step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.70321227780496,0,0.0,0.8466645963441038,0,0.0,False,,
10.0,0,0.0,0.0,12.649645394300222,0,0.0,0.9136647489560673,0,0.0,False,,
15.0,6,10.0,0.5555555555555556,7.07036775623817,6,10.0,0.4037876975163129,6,10.0,False,,
20.0,6,35.0,1.9444444444444444,7.5026754925682235,6,35.0,0.44626987637869214,6,35.0,False,,
25.0,6,65.0,2.8260869565217392,6.772924273327848,6,65.0,0.36313852298539695,6,65.0,False,,
30.0,8,104.0,5.2,6.212013935901985,8,106.0,0.3686831391349518,8,106.0,False,,
35.0,8,144.0,6.545454545454546,6.088859036739667,8,144.0,0.2861394798299366,8,144.0,False,,
40.0,6,107.0,3.8214285714285716,7.911600727668498,6,138.0,0.46700783597534157,6,138.0,False,,
45.0,7,139.0,4.793103448275862,8.355901477894763,7,139.0,0.49500509682461935,7,139.0,False,,
50.0,8,148.0,5.285714285714286,6.374143395958088,8,158.0,0.32389221722739064,8,158.0,False,,
55.0,10,197.0,6.793103448275862,7.4474003327165805,10,197.0,0.38677824277150025,10,197.0,False,,
60.0,4,41.0,1.64,6.749271522309332,4,148.0,0.31070974511113486,4,148.0,False,,
65.0,7,49.0,1.8148148148148149,7.640240705140244,7,68.0,0.39506332706506464,7,68.0,False,,
70.0,4,58.0,2.4166666666666665,8.409667306280632,4,67.0,0.40467900373488164,4,67.0,False,,
75.0,6,82.0,2.5625,9.91242419076298,6,82.0,0.6045169924620732,6,82.0,False,,
80.0,0,0.0,0.0,10.4220028728567,0,44.0,0.6743117187641273,0,44.0,False,,
85.0,2,10.0,0.35714285714285715,8.481613009466477,2,10.0,0.4875979047087509,2,10.0,False,,
90.0,6,22.0,0.8461538461538461,7.564303928266183,6,30.0,0.37191437128742794,6,30.0,False,,
95.0,6,52.0,2.0,8.368879368964702,6,52.0,0.4587427556794711,6,52.0,False,,
100.0,8,42.0,1.75,7.5735938407561205,8,62.0,0.3987095378561559,8,62.0,False,,
105.0,8,82.0,3.4166666666666665,7.087354620922206,8,82.0,0.3474537406637663,8,82.0,False,,
110.0,7,77.0,2.8518518518518516,7.047091918337516,7,102.0,0.44290790490534415,7,102.0,False,,
115.0,6,103.0,3.9615384615384617,8.109456945360721,6,107.0,0.5121406728669236,6,107.0,False,,
120.0,6,67.0,2.392857142857143,7.192092206331578,6,67.0,0.3563944982588407,6,67.0,False,,
