step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.798120309474859,0,0.0,0.9270711938004706,0,0.0,False,,
10.0,0,0.0,0.0,12.860793773571253,0,0.0,0.9343342603739648,0,0.0,False,,
15.0,1,2.0,0.1111111111111111,7.193952363886715,1,2.0,0.3954662545152473,1,2.0,False,,
20.0,8,38.0,2.111111111111111,7.332373174364469,8,38.0,0.4000540042133528,8,38.0,False,,
25.0,4,42.0,1.9090909090909092,5.7647692396525265,4,54.0,0.3815080264890333,4,54.0,False,,
30.0,10,83.0,4.15,5.880008957593609,10,83.0,0.32001102884100036,10,83.0,False,,
35.0,10,95.0,3.9583333333333335,5.447630563096003,10,95.0,0.2793349809164401,10,95.0,False,,
40.0,14,157.0,6.038461538461538,5.3927397365981635,14,157.0,0.3384515526844177,14,157.0,False,,
45.0,10,97.0,3.2333333333333334,5.4750587152926276,10,165.0,0.34549755094365814,10,165.0,False,,
50.0,6,77.0,2.566666666666667,5.7483725233320975,6,134.0,0.320747473174354,6,134.0,False,,
55.0,10,117.0,3.4411764705882355,7.943081196450481,10,123.0,0.4012093201908853,10,123.0,False,,
60.0,8,139.0,4.964285714285714,5.515823293681163,8,155.0,0.24693141175510275,8,155.0,False,,
65.0,14,200.0,6.25,5.353939095669968,14,206.0,0.22938311600972197,14,206.0,False,,
70.0,12,231.0,8.25,4.654653868503454,12,258.0,0.23593400131938874,12,258.0,False,,
75.0,10,260.0,7.222222222222222,6.826250588883815,10,278.0,0.4253277442375587,10,278.0,False,,
80.0,12,314.0,8.722222222222221,6.731634416749479,12,332.0,0.38255362352924926,12,332.0,False,,
85.0,20,398.0,10.473684210526315,3.881148067328883,20,416.0,0.20425978328424985,20,416.0,False,,
90.0,22,207.0,5.75,3.4033173237553935,22,409.0,0.18756552066370435,22,409.0,False,,
95.0,18,186.0,4.894736842105263,3.8811467185265363,18,315.0,0.18719172648394516,18,315.0,False,,
100.0,18,173.0,4.325,4.22682631536405,18,364.0,0.1863350017958707,18,364.0,False,,
105.0,16,119.0,2.902439024390244,5.1809910864775715,16,326.0,0.20777494969174862,16,326.0,False,,
110.0,14,175.0,3.977272727272727,7.285913504062495,14,331.0,0.3788436851359847,14,331.0,False,,
115.0,12,138.0,3.2857142857142856,6.619940625489598,12,345.0,0.36973784055622694,12,345.0,False,,
120.0,20,224.0,6.054054054054054,4.687112511135525,20,380.0,0.21387552232944038,20,380.0,False,,
125.0,21,281.0,7.025,3.6418654409720346,21,449.0,0.1405819939231158,21,449.0,False,,
130.0,15,322.0,8.473684210526315,4.3888626786391995,15,487.0,0.19466475110952372,15,487.0,False,,
135.0,17,405.0,9.878048780487806,6.194024095490182,17,530.0,0.2584768791109896,17,530.0,False,,
140.0,13,248.0,6.2,5.226823905092214,13,469.0,0.2215727832108714,13,469.0,False,,
145.0,11,93.0,2.268292682926829,6.2136781000788694,11,323.0,0.33080805551044395,11,323.0,False,,
150.0,15,162.0,3.7674418604651163,7.5043589274705615,15,206.0,0.43383710296004435,15,206.0,False,,
155.0,11,151.0,3.682926829268293,5.179354964290358,11,235.0,0.22418749816425018,11,235.0,False,,
160.0,13,141.0,3.4390243902439024,5.798210900727543,13,241.0,0.26655892196373193,13,241.0,False,,
165.0,11,77.0,2.081081081081081,5.216925846431305,11,207.0,0.19618265469641696,11,207.0,False,,
170.0,18,147.0,3.769230769230769,5.384330013328993,18,228.0,0.22106044776678674,18,228.0,False,,
