step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.719354136897126,0,0.0,0.9188649050514047,0,0.0,False,,
10.0,0,0.0,0.0,12.384414341004792,0,0.0,0.8986722181783425,0,0.0,False,,
15.0,7,13.0,0.7222222222222222,6.464720534139093,7,13.0,0.41259560269163004,7,13.0,False,,
20.0,8,51.0,2.8333333333333335,6.869023529978819,8,51.0,0.4109214705823886,8,51.0,False,,
25.0,8,69.0,3.0,5.855225662346549,8,69.0,0.3452588157187994,8,69.0,False,,
30.0,12,124.0,6.2,4.706336766451102,12,124.0,0.27254780072886375,12,124.0,False,,
35.0,8,83.0,3.4583333333333335,4.521688505808764,8,138.0,0.25417297642601433,8,138.0,False,,
40.0,6,87.0,3.107142857142857,7.132714687404322,6,114.0,0.4231468400551039,6,114.0,False,,
45.0,9,124.0,3.875,6.774535559314656,9,142.0,0.3727174729138864,9,142.0,False,,
50.0,17,191.0,6.366666666666666,5.156196257127817,17,209.0,0.24167838798810515,17,209.0,False,,
55.0,12,215.0,6.935483870967742,5.0252749712302895,12,254.0,0.25508117894077964,12,254.0,False,,
60.0,8,231.0,7.9655172413793105,5.436550783366379,8,262.0,0.20486226247436856,8,262.0,False,,
65.0,10,279.0,8.454545454545455,7.837325189817937,10,282.0,0.36243176363313634,10,282.0,False,,
70.0,10,329.0,11.344827586206897,7.982537307124979,10,329.0,0.2894593894992816,10,329.0,False,,
75.0,6,89.0,2.4722222222222223,8.155442733131641,6,256.0,0.4849604482658485,6,256.0,False,,
80.0,4,13.0,0.43333333333333335,9.11071067640271,4,108.0,0.5723533800452404,4,108.0,False,,
85.0,4,10.0,0.29411764705882354,6.577222046591341,4,115.0,0.3873449850488033,4,115.0,False,,
90.0,13,57.0,1.8387096774193548,6.38635655181472,13,152.0,0.3067136964450525,13,152.0,False,,
95.0,14,115.0,3.59375,5.111233272459825,14,210.0,0.23009066946356752,14,210.0,False,,
100.0,19,202.0,6.9655172413793105,4.095038647126017,19,297.0,0.21336630757999916,19,297.0,False,,
105.0,15,247.0,7.71875,3.778505080811824,15,365.0,0.20999551946754005,15,365.0,False,,
110.0,16,324.0,9.0,6.140127862870545,16,420.0,0.3772279193869973,16,420.0,False,,
115.0,14,301.0,7.921052631578948,6.062267729297816,14,443.0,0.3248886533389498,14,443.0,False,,
120.0,21,392.0,10.594594594594595,5.436646960703254,21,488.0,0.21018134761707538,21,488.0,False,,
125.0,16,438.0,11.837837837837839,4.328955691794831,16,563.0,0.17787428141235007,16,563.0,False,,
130.0,16,508.0,14.941176470588236,4.808576387531182,16,612.0,0.21457638747638377,16,612.0,False,,
135.0,20,586.0,15.837837837837839,4.725096286787482,20,690.0,0.20501586734429597,20,690.0,False,,
140.0,25,700.0,20.58823529411765,2.592540078234918,25,804.0,0.13173066266950284,25,804.0,False,,
145.0,21,763.0,19.564102564102566,3.6618146812736123,21,894.0,0.21575632126056646,21,894.0,False,,
150.0,18,832.0,18.90909090909091,5.7069050905241845,18,951.0,0.33603164151286075,18,951.0,False,,
155.0,16,502.0,11.674418604651162,5.070792797748669,16,833.0,0.2418568982084107,16,833.0,False,,
160.0,15,87.0,1.9772727272727273,4.625617113250799,15,591.0,0.21703223560455814,15,591.0,False,,
165.0,16,112.0,2.6666666666666665,5.186146268152971,16,315.0,0.16854135177347657,16,315.0,False,,
170.0,14,116.0,2.577777777777778,5.627574549093903,14,353.0,0.26435588163607426,14,353.0,False,,
175.0,12,121.0,3.1025641025641026,4.397437501749687,12,369.0,0.1572505916992111,12,369.0,False,,
180.0,17,119.0,2.975,4.704570123194776,17,394.0,0.19850641368495806,17,394.0,False,,
185.0,23,218.0,5.190476190476191,4.316518429676797,23,456.0,0.18813993075180876,23,456.0,False,,
190.0,27,289.0,6.72093023255814,3.5490118949039537,27,527.0,0.18773828372896878,27,527.0,False,,
195.0,31,437.0,10.658536585365853,1.7960313041394842,31,675.0,0.08647923093838426,31,675.0,False,,
200.0,31,492.0,10.933333333333334,2.236698178370457,31,780.0,0.11284182880672827,31,780.0,False,,
205.0,25,476.0,10.577777777777778,2.9683572771708637,25,818.0,0.10796264130628813,25,818.0,False,,
210.0,18,491.0,10.020408163265307,4.514389854699317,18,871.0,0.20368683697715656,18,871.0,False,,
215.0,27,604.0,13.130434782608695,3.0362087201837435,27,960.0,0.06788432537573867,27,960.0,False,,
220.0,28,697.0,12.907407407407407,4.263234074087494,28,1051.0,0.23725190088142697,28,1051.0,False,,
225.0,24,764.0,15.28,4.172406839787623,24,1060.0,0.19349386444921413,24,1060.0,False,,
230.0,21,855.0,15.267857142857142,5.6973807122625235,21,1094.0,0.24646443153898331,21,1094.0,False,,
235.0,22,598.0,11.96,4.046867392624402,22,989.0,0.15834596265697526,22,989.0,False,,
240.0,19,173.0,3.5306122448979593,4.2282374262867535,19,749.0,0.18200672184520897,19,749.0,False,,
245.0,14,110.0,2.2916666666666665,4.614535124010431,14,662.0,0.20961896990562476,14,662.0,False,,
250.0,14,144.0,2.938775510204082,4.603345780076041,14,694.0,0.1922354741602584,14,694.0,False,,
255.0,21,182.0,3.64,4.5759767308042605,21,732.0,0.24317334112965885,21,732.0,False,,
260.0,29,310.0,6.326530612244898,3.2252398288404827,29,862.0,0.17934600586675567,29,862.0,False,,
265.0,33,371.0,7.571428571428571,2.1554834124100406,33,872.0,0.126244543613278,33,872.0,False,,
270.0,29,379.0,7.288461538461538,3.3744781731231672,29,640.0,0.13918955949484532,29,640.0,False,,
275.0,24,381.0,7.326923076923077,3.5715871494123514,24,716.0,0.12086237254013439,24,716.0,False,,
280.0,26,343.0,6.471698113207547,4.148442736689292,26,748.0,0.18841720264748882,26,748.0,False,,
285.0,20,382.0,7.64,4.264001073113662,20,750.0,0.13556630152187785,20,750.0,False,,
290.0,18,201.0,3.6545454545454548,5.382858028397501,18,732.0,0.3214713906217328,18,732.0,False,,
295.0,20,246.0,4.555555555555555,5.346580829347556,20,660.0,0.28702398082346736,20,660.0,False,,
300.0,23,320.0,6.153846153846154,3.812936591507309,23,707.0,0.16635542571762224,23,707.0,False,,
305.0,27,408.0,8.16,3.284504503994215,27,753.0,0.15216320868150884,27,753.0,False,,
310.0,23,515.0,10.098039215686274,4.5039579363550075,23,796.0,0.149500491331205,23,796.0,False,,
315.0,21,402.0,7.730769230769231,4.752884600773421,21,751.0,0.21361842034367337,21,751.0,False,,
320.0,16,172.0,3.510204081632653,4.363646223008662,16,581.0,0.15414937576982488,16,581.0,False,,
325.0,19,240.0,4.705882352941177,6.18764806197454,19,409.0,0.28894122685666707,19,409.0,False,,
330.0,23,278.0,5.791666666666667,4.363724575484024,23,488.0,0.19112881002277482,23,488.0,False,,
335.0,20,299.0,6.361702127659575,4.137492147301399,20,538.0,0.17968393202702393,20,538.0,False,,
340.0,21,371.0,7.8936170212765955,5.0028424882261895,21,577.0,0.16798525777673712,21,577.0,False,,
