step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.415050461939991,0,0.0,0.9742755726373186,0,0.0,False,,
10.0,0,0.0,0.0,11.349377673960758,0,0.0,0.8340552303853822,0,0.0,False,,
15.0,6,12.0,0.6666666666666666,6.918097368198748,6,12.0,0.4485769032162929,6,12.0,False,,
20.0,8,49.0,2.7222222222222223,7.228103515646881,8,49.0,0.3855418954233333,8,49.0,False,,
25.0,4,50.0,2.272727272727273,5.3876349921238145,4,63.0,0.3206116190813333,4,63.0,False,,
30.0,6,78.0,3.9,7.621246199668858,6,78.0,0.44114211765143907,6,78.0,False,,
35.0,4,46.0,1.9166666666666667,6.850124701313189,4,60.0,0.34369395129422875,4,60.0,False,,
40.0,8,78.0,2.888888888888889,8.680636239242435,8,78.0,0.472011592748548,8,78.0,False,,
45.0,4,68.0,2.4285714285714284,8.31810240637483,4,94.0,0.4952021259424809,4,94.0,False,,
50.0,6,79.0,3.0384615384615383,8.023044424994064,6,81.0,0.4078650785820156,6,81.0,False,,
55.0,6,29.0,1.0357142857142858,7.083630655296347,6,31.0,0.33942709947929417,6,31.0,False,,
60.0,12,78.0,3.391304347826087,4.936135212178835,12,80.0,0.20421087539363933,12,80.0,False,,
65.0,9,100.0,3.8461538461538463,4.964622893177794,9,123.0,0.2999561158888605,9,123.0,False,,
70.0,8,139.0,5.791666666666667,6.685151385777697,8,140.0,0.3790336417271982,8,140.0,False,,
75.0,6,99.0,2.75,7.968884377794571,6,127.0,0.4805340813645589,6,127.0,False,,
80.0,10,145.0,4.53125,8.72079734371081,10,145.0,0.5150435844468635,10,145.0,False,,
85.0,6,139.0,4.088235294117647,5.784274498217624,6,169.0,0.30427112903257236,6,169.0,False,,
90.0,12,191.0,6.366666666666666,6.799729662945258,12,193.0,0.31902597224469104,12,193.0,False,,
95.0,6,56.0,1.75,6.772126862887944,6,154.0,0.33334625538774737,6,154.0,False,,
100.0,11,83.0,2.8620689655172415,7.363109806625776,11,101.0,0.3379969670034741,11,101.0,False,,
105.0,7,95.0,3.1666666666666665,7.152449530503824,7,118.0,0.3316665835308276,7,118.0,False,,
110.0,8,128.0,4.129032258064516,8.79278701788199,8,129.0,0.4846828597959142,8,129.0,False,,
115.0,9,115.0,3.9655172413793105,7.431391613080859,9,116.0,0.4095557871371193,9,116.0,False,,
120.0,14,175.0,6.481481481481482,3.5979391495365625,14,176.0,0.17170301108727085,14,176.0,False,,
125.0,14,205.0,6.833333333333333,3.9056687503053427,14,236.0,0.21194957470216988,14,236.0,False,,
130.0,12,251.0,8.366666666666667,5.732205052980064,12,253.0,0.25190178427566357,12,253.0,False,,
135.0,10,93.0,2.735294117647059,6.5457808852416575,10,217.0,0.29457140442869645,10,217.0,False,,
140.0,10,96.0,3.096774193548387,6.941318861720283,10,137.0,0.3456259114063716,10,137.0,False,,
145.0,6,104.0,3.0588235294117645,6.077565276839142,6,138.0,0.3212291089875263,6,138.0,False,,
