step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.000255310399135,0,0.0,0.9175078923071857,0,0.0,False,,
10.0,0,0.0,0.0,12.357322018635168,0,0.0,0.8840108941416506,0,0.0,False,,
15.0,2,3.0,0.16666666666666666,6.660370258837056,2,3.0,0.4380433971466601,2,3.0,False,,
20.0,6,29.0,1.6111111111111112,8.44893884687776,6,29.0,0.46780377012557944,6,29.0,False,,
25.0,8,61.0,2.772727272727273,6.340196609604552,8,61.0,0.33808288915982065,8,61.0,False,,
30.0,10,84.0,4.666666666666667,4.626442649926709,10,84.0,0.3279353662405918,10,84.0,False,,
35.0,12,137.0,6.2272727272727275,4.112957271376602,12,137.0,0.2264604453905737,12,137.0,False,,
40.0,10,107.0,3.8214285714285716,5.401148470293484,10,160.0,0.3322449205374936,10,160.0,False,,
45.0,6,116.0,3.8666666666666667,7.4558659894631765,6,139.0,0.4666497168183969,6,139.0,False,,
50.0,4,7.0,0.21875,6.266888932306559,4,94.0,0.3107348539520072,4,94.0,False,,
55.0,11,46.0,1.4838709677419355,5.790812156213965,11,66.0,0.27589222931752183,11,66.0,False,,
60.0,13,84.0,2.896551724137931,4.40578546063956,13,116.0,0.1509348472513515,13,116.0,False,,
65.0,18,163.0,4.9393939393939394,5.096359148596326,18,183.0,0.21041321858449563,18,183.0,False,,
70.0,13,142.0,4.896551724137931,4.027956594163457,13,219.0,0.1691204937231511,13,219.0,False,,
75.0,9,79.0,2.0789473684210527,7.38661919185197,9,185.0,0.4243201079658764,9,185.0,False,,
80.0,9,106.0,2.864864864864865,6.975384928116867,9,224.0,0.37673071369106004,9,224.0,False,,
85.0,15,168.0,4.421052631578948,4.107080091106315,15,286.0,0.21096514202915473,15,286.0,False,,
90.0,21,219.0,6.083333333333333,3.1646682878069825,21,338.0,0.16717363918597447,21,338.0,False,,
95.0,15,256.0,6.7368421052631575,3.8447393937501952,15,342.0,0.17707462527940648,15,342.0,False,,
100.0,14,315.0,8.076923076923077,6.125536106707653,14,352.0,0.26614547803396865,14,352.0,False,,
105.0,14,385.0,9.390243902439025,7.693613671507463,14,397.0,0.37914657011826286,14,397.0,False,,
110.0,12,182.0,4.55,6.582566615145183,12,359.0,0.35459180811923413,12,359.0,False,,
115.0,9,135.0,3.6486486486486487,7.001171255787426,9,183.0,0.3652797149822423,9,183.0,False,,
120.0,12,62.0,1.7222222222222223,6.228040417871105,12,171.0,0.30287996337726864,12,171.0,False,,
125.0,16,130.0,3.7142857142857144,5.5293644496251195,16,178.0,0.20326967690027864,16,178.0,False,,
130.0,15,117.0,3.4411764705882355,4.983646120860865,15,221.0,0.20742648758828325,15,221.0,False,,
135.0,10,97.0,2.8529411764705883,5.6139649282109465,10,213.0,0.26166215339448257,10,213.0,False,,
140.0,9,139.0,4.212121212121212,7.275122547830106,9,198.0,0.3412303235276327,9,198.0,False,,
145.0,9,184.0,4.972972972972973,8.491238111321339,9,227.0,0.4645888166745673,9,227.0,False,,
150.0,5,69.0,1.864864864864865,8.499602821707795,5,181.0,0.5062927614745096,5,181.0,False,,
155.0,5,42.0,1.4482758620689655,8.142746737373496,5,91.0,0.49001471065074265,5,91.0,False,,
160.0,12,78.0,2.3636363636363638,5.348605592093172,12,127.0,0.23009936175357212,12,127.0,False,,
165.0,19,170.0,5.666666666666667,3.3905945159452595,19,219.0,0.10912488798364402,19,219.0,False,,
170.0,19,185.0,5.606060606060606,3.8384519648375006,19,284.0,0.20846491102084005,19,284.0,False,,
175.0,13,214.0,6.903225806451613,4.687423347296893,13,292.0,0.1910290209451068,13,292.0,False,,
180.0,11,164.0,4.685714285714286,5.168994765169319,11,278.0,0.214166835542158,11,278.0,False,,
185.0,12,190.0,5.277777777777778,6.430233347396955,12,247.0,0.34048675695785524,12,247.0,False,,
190.0,15,86.0,2.263157894736842,5.582742302732018,15,205.0,0.2689842720871777,15,205.0,False,,
195.0,17,166.0,4.486486486486487,5.471255320957962,17,199.0,0.18931348278531196,17,199.0,False,,
200.0,16,146.0,4.055555555555555,5.582994001231548,16,233.0,0.2286374143278488,16,233.0,False,,
205.0,6,70.0,2.121212121212121,5.657941917915996,6,182.0,0.20120672877911816,6,182.0,False,,
210.0,7,96.0,2.823529411764706,8.137668030621997,7,144.0,0.39616907912477634,7,144.0,False,,
215.0,7,131.0,4.517241379310345,8.588028720274885,7,144.0,0.43432209206662037,7,144.0,False,,
220.0,9,169.0,4.694444444444445,9.018991943397738,9,172.0,0.5388164283889816,9,172.0,False,,
225.0,4,41.0,1.28125,8.598715546069752,4,138.0,0.5372621261484374,4,138.0,False,,
230.0,5,44.0,1.4193548387096775,7.40443642826909,5,57.0,0.4609775454021579,5,57.0,False,,
235.0,12,87.0,3.0,5.844553315836485,12,100.0,0.2692389383446106,12,100.0,False,,
240.0,15,161.0,5.551724137931035,3.365734030010282,15,174.0,0.1633863899192532,15,174.0,False,,
245.0,15,174.0,6.0,3.9000154548234063,15,233.0,0.24093618517600746,15,233.0,False,,
250.0,11,205.0,6.612903225806452,5.13039579511663,11,245.0,0.27110443011842744,11,245.0,False,,
255.0,10,128.0,3.4594594594594597,6.212182210101527,10,233.0,0.3443558005979776,10,233.0,False,,
260.0,15,192.0,5.1891891891891895,5.52755332917553,15,232.0,0.289236606640895,15,232.0,False,,
