step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.326266142779572,0,0.0,0.9393141898708963,0,0.0,False,,
10.0,0,0.0,0.0,11.732816867789047,0,0.0,0.8398573090096647,0,0.0,False,,
15.0,2,3.0,0.16666666666666666,7.312506886049636,2,3.0,0.45206636579809784,2,3.0,False,,
20.0,7,34.0,1.8888888888888888,8.004320540254428,7,34.0,0.4034782588581666,7,34.0,False,,
25.0,6,47.0,2.238095238095238,5.653765634432595,6,47.0,0.3447207470665186,6,47.0,False,,
30.0,11,96.0,5.052631578947368,4.92539413111763,11,96.0,0.2745088255359215,11,96.0,False,,
35.0,7,71.0,3.0869565217391304,4.889297099881808,7,110.0,0.27168478781901806,7,110.0,False,,
40.0,6,87.0,3.2222222222222223,7.729755001491493,6,101.0,0.47370884132146046,6,101.0,False,,
45.0,9,124.0,4.0,6.78376750909757,9,138.0,0.3808169980659397,9,138.0,False,,
50.0,17,187.0,6.925925925925926,4.712914503847379,17,201.0,0.2531305548464984,17,201.0,False,,
55.0,13,212.0,6.838709677419355,5.17878776187952,13,249.0,0.2563705311819323,13,249.0,False,,
60.0,10,231.0,7.7,5.611861014003813,10,261.0,0.18695527818053229,10,261.0,False,,
65.0,10,281.0,8.515151515151516,8.527631068803293,10,282.0,0.38432293055756295,10,282.0,False,,
70.0,6,67.0,2.310344827586207,6.383686525065536,6,219.0,0.24231927837108677,6,219.0,False,,
75.0,6,25.0,0.7352941176470589,7.597911211740724,6,94.0,0.4714408802944246,6,94.0,False,,
80.0,5,16.0,0.48484848484848486,7.4535440543472395,5,110.0,0.46041528314233743,5,110.0,False,,
85.0,7,33.0,0.9428571428571428,6.697487867747269,7,112.0,0.35971108990597206,7,112.0,False,,
