step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.415993537787616,0,0.0,0.9177133445814137,0,0.0,False,,
10.0,0,0.0,0.0,12.109743670910674,0,0.0,0.8959199570258392,0,0.0,False,,
15.0,4,5.0,0.2777777777777778,7.460902535525666,4,5.0,0.4116987689097034,4,5.0,False,,
20.0,4,22.0,1.2222222222222223,8.260020709327922,4,26.0,0.49947825488797726,4,26.0,False,,
25.0,6,44.0,2.2,6.308566048047354,6,44.0,0.35866466422523197,6,44.0,False,,
30.0,8,61.0,3.05,6.7754094534141505,8,61.0,0.3797472776060697,8,61.0,False,,
35.0,9,102.0,5.1,4.53305658887801,9,102.0,0.25303406781634774,9,102.0,False,,
40.0,8,95.0,3.6538461538461537,5.743986321060804,8,128.0,0.3781615860669227,8,128.0,False,,
45.0,6,119.0,4.25,7.991741282582166,6,125.0,0.4985930794585217,6,125.0,False,,
50.0,9,156.0,5.2,7.11621335982495,9,159.0,0.3524806078482256,9,159.0,False,,
55.0,14,221.0,7.366666666666666,5.4910524517264205,14,224.0,0.2400897745398765,14,224.0,False,,
60.0,11,244.0,9.384615384615385,4.029704091265422,11,273.0,0.17546901904376386,11,273.0,False,,
65.0,10,278.0,9.266666666666667,6.624227169604167,10,288.0,0.33443109959736683,10,288.0,False,,
70.0,11,329.0,11.344827586206897,5.93747016281995,11,335.0,0.2041836190143276,11,335.0,False,,
75.0,17,410.0,11.08108108108108,5.815827212191571,17,416.0,0.3443720516611019,17,416.0,False,,
80.0,15,461.0,13.969696969696969,5.052089496939568,15,486.0,0.35158174004343046,15,486.0,False,,
85.0,15,512.0,13.128205128205128,5.98586644684929,15,526.0,0.3257069505283957,15,526.0,False,,
90.0,19,595.0,15.256410256410257,5.457869625802798,19,600.0,0.2045363192687102,19,600.0,False,,
95.0,25,706.0,19.08108108108108,2.8006038062886565,25,711.0,0.122576790936104,25,711.0,False,,
100.0,23,798.0,21.56756756756757,3.101326038513593,23,818.0,0.18075130764407354,23,818.0,False,,
105.0,20,888.0,22.76923076923077,3.984247257066689,20,897.0,0.17332893252054699,20,897.0,False,,
110.0,20,906.0,20.133333333333333,5.422494318950186,20,955.0,0.27022474731782364,20,955.0,False,,
115.0,24,1021.0,24.30952380952381,4.279737530214552,24,1030.0,0.20492738728894128,24,1030.0,False,,
120.0,24,1105.0,26.951219512195124,3.504437038036231,24,1136.0,0.18298757254502196,24,1136.0,False,,
125.0,23,1199.0,28.547619047619047,3.9013842395115965,23,1217.0,0.18672950330783697,23,1217.0,False,,
130.0,26,1325.0,30.113636363636363,5.018252519340135,26,1325.0,0.14454645384111758,26,1325.0,False,,
135.0,21,797.0,18.113636363636363,4.911295211657589,21,1208.0,0.20218915041537353,21,1208.0,False,,
140.0,17,227.0,5.675,4.615801385059948,17,883.0,0.20603926744324075,17,883.0,False,,
