step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.753101485918153,0,0.0,0.916461752316383,0,0.0,False,,
10.0,0,0.0,0.0,11.62691646835752,0,0.0,0.8542877576603018,0,0.0,False,,
15.0,4,10.0,0.5555555555555556,6.258682319875222,4,10.0,0.4325990914514841,4,10.0,False,,
20.0,8,48.0,2.6666666666666665,6.794758427780803,8,48.0,0.37699683747892765,8,48.0,False,,
25.0,4,46.0,2.0,6.414077098560331,4,60.0,0.3897066022526623,4,60.0,False,,
30.0,6,74.0,3.7,8.226478756523155,6,74.0,0.4386652550621921,6,74.0,False,,
35.0,4,43.0,1.7916666666666667,7.7519217410457655,4,57.0,0.3816650807098213,4,57.0,False,,
40.0,6,67.0,2.4814814814814814,9.461715907431863,6,67.0,0.5986474777992125,6,67.0,False,,
45.0,6,39.0,1.5,8.87127042188432,6,39.0,0.5385402364824159,6,39.0,False,,
50.0,9,77.0,3.2083333333333335,5.26254547050622,9,77.0,0.2841390188408716,9,77.0,False,,
55.0,10,46.0,1.7692307692307692,4.482021129101711,10,96.0,0.2765851760053585,10,96.0,False,,
60.0,6,54.0,2.25,6.198250813613352,6,82.0,0.33378424019964065,6,82.0,False,,
65.0,6,38.0,1.2666666666666666,6.585717551892062,6,88.0,0.35513834829743807,6,88.0,False,,
70.0,14,92.0,3.4074074074074074,5.561698758016697,14,120.0,0.22195098736906987,14,120.0,False,,
75.0,12,106.0,2.9444444444444446,5.792239408777284,12,149.0,0.3451235063078342,12,149.0,False,,
80.0,6,108.0,3.272727272727273,8.174604135051434,6,148.0,0.5105497753043108,6,148.0,False,,
85.0,11,149.0,3.9210526315789473,6.001058486651178,11,189.0,0.2811812802776115,11,189.0,False,,
90.0,22,238.0,7.4375,3.2633710863553786,22,278.0,0.1884630831705642,22,278.0,False,,
95.0,21,291.0,8.314285714285715,2.269362269870585,21,355.0,0.13812145953478977,21,355.0,False,,
100.0,14,320.0,8.88888888888889,4.650380582329553,14,386.0,0.25294465174989716,14,386.0,False,,
105.0,12,140.0,3.5,4.791701879736075,12,351.0,0.23721757716470507,12,351.0,False,,
110.0,12,134.0,3.1904761904761907,6.163150258957087,12,260.0,0.33385627616911495,12,260.0,False,,
115.0,20,216.0,5.142857142857143,6.109094175684517,20,282.0,0.259318536634569,20,282.0,False,,
120.0,16,228.0,5.7,4.3314368247245785,16,326.0,0.16484142028624957,16,326.0,False,,
125.0,16,199.0,4.975,5.382835925887135,16,321.0,0.23003523155856745,16,321.0,False,,
130.0,4,32.0,0.8421052631578947,5.596054554172499,4,252.0,0.2555212427152725,4,252.0,False,,
135.0,9,51.0,1.4166666666666667,5.789679415688236,9,189.0,0.2611676866817925,9,189.0,False,,
140.0,14,80.0,2.2222222222222223,4.974341464553802,14,216.0,0.19497333273207246,14,216.0,False,,
145.0,13,99.0,2.75,5.665546372761026,13,209.0,0.298590598420183,13,209.0,False,,
150.0,10,125.0,2.9761904761904763,6.903370764844567,10,231.0,0.3918510630597867,10,231.0,False,,
155.0,16,195.0,5.131578947368421,3.877397347575688,16,301.0,0.19205195191161298,16,301.0,False,,
160.0,20,240.0,6.0,3.312759025287329,20,348.0,0.18365520349053985,20,348.0,False,,
165.0,16,290.0,7.25,3.891075993285836,16,374.0,0.11789835060117071,16,374.0,False,,
170.0,14,157.0,3.6511627906976742,4.247610327649463,14,360.0,0.21594540291950035,14,360.0,False,,
175.0,16,193.0,5.078947368421052,3.877348627061559,16,313.0,0.17332846754019782,16,313.0,False,,
180.0,16,219.0,5.214285714285714,4.429737886501881,16,327.0,0.15228228070253597,16,327.0,False,,
185.0,17,237.0,5.266666666666667,5.336288224379963,17,343.0,0.24455908341649532,17,343.0,False,,
190.0,10,270.0,6.136363636363637,7.256771890310076,10,351.0,0.37197430000242465,10,351.0,False,,
195.0,9,65.0,1.625,4.5841427584211605,9,273.0,0.21377617989755887,9,273.0,False,,
200.0,12,116.0,2.8292682926829267,5.582735244137827,12,184.0,0.2784988441595604,12,184.0,False,,
205.0,17,147.0,3.675,3.596390403530479,17,229.0,0.10843654237045589,17,229.0,False,,
210.0,16,189.0,4.725,5.18524379562807,16,263.0,0.24801840597773875,16,263.0,False,,
215.0,12,245.0,6.447368421052632,5.6041964685426695,12,270.0,0.16149357721814356,12,270.0,False,,
220.0,10,105.0,2.3333333333333335,6.7311986652850715,10,244.0,0.42111710641690414,10,244.0,False,,
225.0,12,114.0,2.85,6.364601998694589,12,174.0,0.3825227801057002,12,174.0,False,,
230.0,19,193.0,4.386363636363637,5.091427471883298,19,212.0,0.1803792880641027,19,212.0,False,,
235.0,20,228.0,5.560975609756097,4.080853566044638,20,291.0,0.1310357208396401,20,291.0,False,,
240.0,14,214.0,5.219512195121951,6.103627069388237,14,291.0,0.2551390208003517,14,291.0,False,,
245.0,7,63.0,1.6578947368421053,5.484528419030366,7,257.0,0.22133346113332783,7,257.0,False,,
250.0,12,82.0,2.2162162162162162,5.351397370875159,12,197.0,0.2405907805333334,12,197.0,False,,
255.0,16,115.0,2.875,4.703741721795458,16,236.0,0.2243531683870091,16,236.0,False,,
260.0,12,131.0,3.1951219512195124,6.471869797093392,12,238.0,0.3565509193602162,12,238.0,False,,
265.0,13,109.0,2.725,4.082160068048724,13,230.0,0.18549621410957604,13,230.0,False,,
270.0,22,201.0,4.902439024390244,3.5284895470713917,22,322.0,0.1817715922728168,22,322.0,False,,
275.0,22,257.0,6.7631578947368425,2.3333310453508376,22,388.0,0.11659690944584358,22,388.0,False,,
280.0,20,305.0,7.261904761904762,4.403110004993892,20,418.0,0.21976191206796863,20,418.0,False,,
285.0,14,347.0,8.261904761904763,5.500061979639301,14,430.0,0.16989965468762638,14,430.0,False,,
290.0,10,251.0,5.340425531914893,6.7239363264506355,10,399.0,0.39135209953955613,10,399.0,False,,
295.0,16,321.0,7.295454545454546,6.0585047454467675,16,377.0,0.3346865636859727,16,377.0,False,,
300.0,16,367.0,8.340909090909092,3.990098776493285,16,431.0,0.16476608847806912,16,431.0,False,,
305.0,22,438.0,10.428571428571429,4.16184873470024,22,478.0,0.204590997586151,22,478.0,False,,
310.0,19,504.0,11.454545454545455,4.347321418850877,19,536.0,0.17021694243161545,19,536.0,False,,
315.0,26,618.0,14.045454545454545,3.620655989903592,26,650.0,0.15398661885506268,26,650.0,False,,
320.0,24,706.0,16.80952380952381,2.3475789859827705,24,752.0,0.10285816349855569,24,752.0,False,,
325.0,22,786.0,17.08695652173913,4.45846756610343,22,840.0,0.23918783732438884,22,840.0,False,,
330.0,14,418.0,8.708333333333334,5.112909455532539,14,742.0,0.24276798150816234,14,742.0,False,,
335.0,12,148.0,3.0833333333333335,5.272442751792425,12,520.0,0.25267221589825456,12,520.0,False,,
340.0,17,215.0,4.673913043478261,4.621107298702841,17,332.0,0.1489638354232466,17,332.0,False,,
345.0,26,329.0,7.0,5.1782033026417995,26,373.0,0.20797237215119996,26,373.0,False,,
350.0,23,354.0,7.866666666666666,3.7774225994891077,23,442.0,0.08101520884038975,23,442.0,False,,
355.0,16,328.0,7.627906976744186,5.455213067434236,16,464.0,0.23099178892190542,16,464.0,False,,
360.0,6,66.0,1.736842105263158,4.741211468591058,6,372.0,0.17076583590654162,6,372.0,False,,
365.0,12,72.0,1.6363636363636365,6.41462430940858,12,268.0,0.38312510219689877,12,268.0,False,,
370.0,12,87.0,2.0714285714285716,4.4671261744437185,12,281.0,0.2080441305106795,12,281.0,False,,
375.0,16,115.0,2.5555555555555554,4.91044128894343,16,275.0,0.21171063532441128,16,275.0,False,,
380.0,16,171.0,4.170731707317073,3.493135448381432,16,347.0,0.1298837530446988,16,347.0,False,,
385.0,23,275.0,6.395348837209302,3.1471495359980812,23,451.0,0.17298600215217202,23,451.0,False,,
390.0,26,349.0,8.30952380952381,2.0730929772055995,26,527.0,0.0850039515402528,26,527.0,False,,
395.0,22,393.0,8.931818181818182,3.879198861198132,22,555.0,0.1769260977865691,22,555.0,False,,
400.0,19,442.0,8.84,5.697271226332443,19,572.0,0.23784988943029267,19,572.0,False,,
405.0,16,517.0,10.551020408163266,6.662323709653084,16,610.0,0.34047443949346506,16,610.0,False,,
410.0,14,309.0,6.717391304347826,5.134606356729816,14,564.0,0.24563228518749647,14,564.0,False,,
415.0,15,290.0,6.444444444444445,5.10930906357586,15,466.0,0.2547116375145168,15,466.0,False,,
420.0,17,106.0,2.5238095238095237,3.864510443372503,17,388.0,0.12868973915120335,17,388.0,False,,
425.0,23,168.0,3.8181818181818183,4.645035497267293,23,312.0,0.20415605104523757,23,312.0,False,,
430.0,21,185.0,4.512195121951219,3.4127114716707494,21,368.0,0.09344364831686183,21,368.0,False,,
435.0,18,148.0,3.020408163265306,6.031522128951768,18,357.0,0.32945826798153127,18,357.0,False,,
440.0,8,67.0,1.4565217391304348,6.302561580049235,8,323.0,0.34640941580352524,8,323.0,False,,
445.0,13,78.0,1.6595744680851063,5.62265365673574,13,273.0,0.3140211356612183,13,273.0,False,,
450.0,21,132.0,3.0,3.341008444805375,21,322.0,0.13665077607709994,21,322.0,False,,
455.0,19,177.0,3.847826086956522,4.42936862112754,19,344.0,0.18924599312339144,19,344.0,False,,
460.0,12,107.0,2.3777777777777778,4.667316340535695,12,311.0,0.17997262372317552,12,311.0,False,,
465.0,17,164.0,3.813953488372093,5.186601667457037,17,301.0,0.24459465475865325,17,301.0,False,,
470.0,19,214.0,4.6521739130434785,4.529829465344436,19,348.0,0.20993500575252746,19,348.0,False,,
475.0,18,256.0,5.953488372093023,5.243563957222349,18,376.0,0.27760465918732397,18,376.0,False,,
480.0,14,246.0,5.857142857142857,4.632565673882929,14,367.0,0.22992551210921275,14,367.0,False,,
485.0,22,332.0,7.545454545454546,3.685989748718249,22,453.0,0.17768211180618282,22,453.0,False,,
490.0,22,410.0,9.761904761904763,2.276588787534749,22,536.0,0.12075514973301776,22,536.0,False,,
495.0,22,482.0,10.954545454545455,3.511506827997877,22,590.0,0.16348954488006728,22,590.0,False,,
500.0,18,564.0,12.26086956521739,5.223024076187295,18,640.0,0.1881126912781307,18,640.0,True,"{'r': -6.4, 'l': 100, 't': 2704.931157}","[1.         0.         0.         0.         1.         0.36984855
 0.42268404 0.10567101 0.         0.36984855 0.36984855 0.15850651
 0.         0.         0.36984855 0.10567101 0.         0.
 0.31701303 0.15850651 0.        ]"
