step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.231750977187355,0,0.0,0.9136154893542372,0,0.0,False,,
10.0,0,0.0,0.0,12.51126830334515,0,0.0,0.8704451118008586,0,0.0,False,,
15.0,4,5.0,0.2777777777777778,6.345751502018353,4,5.0,0.3712978752132064,4,5.0,False,,
20.0,9,47.0,2.611111111111111,6.572576896669758,9,47.0,0.3378042296723234,9,47.0,False,,
25.0,9,75.0,3.409090909090909,5.28594821249479,9,75.0,0.3014013593681009,9,75.0,False,,
30.0,11,128.0,6.095238095238095,5.330811945740739,11,128.0,0.2645315938293743,11,128.0,False,,
35.0,7,95.0,3.8,5.400699765387361,7,141.0,0.29289294611936995,7,141.0,False,,
40.0,5,102.0,3.642857142857143,7.811673411120782,5,121.0,0.48039055036971734,5,121.0,False,,
45.0,5,16.0,0.5161290322580645,7.603530314210215,5,89.0,0.4388166677270673,5,89.0,False,,
50.0,9,54.0,1.9285714285714286,6.736246585690053,9,73.0,0.3186342113206856,9,73.0,False,,
55.0,9,61.0,1.967741935483871,6.670214815314177,9,100.0,0.2886019681569974,9,100.0,False,,
60.0,4,61.0,2.3461538461538463,6.975509259231713,4,89.0,0.27913785378745265,4,89.0,False,,
65.0,6,89.0,3.0689655172413794,9.460770942838911,6,93.0,0.4798095822808386,6,93.0,False,,
70.0,2,2.0,0.08,7.511555759906988,2,58.0,0.355985324126349,2,58.0,False,,
75.0,6,23.0,0.7419354838709677,8.556474993910056,6,27.0,0.5366557781450179,6,27.0,False,,
80.0,4,15.0,0.5172413793103449,8.73346567481373,4,40.0,0.5805194993395795,4,40.0,False,,
85.0,1,9.0,0.2727272727272727,8.104566551227734,1,21.0,0.47071234460583394,1,21.0,False,,
90.0,9,38.0,1.3103448275862069,7.02348243466888,9,46.0,0.3139538811072719,9,46.0,False,,
95.0,13,95.0,3.5185185185185186,4.42286838817682,13,103.0,0.2093903740609405,13,103.0,False,,
100.0,13,128.0,4.7407407407407405,4.468355858952798,13,156.0,0.25752806916438276,13,156.0,False,,
105.0,9,156.0,5.379310344827586,6.524145852799674,9,171.0,0.3733384902911707,9,171.0,False,,
110.0,4,94.0,2.6857142857142855,7.549147576375968,4,152.0,0.42424972251596615,4,152.0,False,,
115.0,10,132.0,4.258064516129032,7.284965734720153,10,145.0,0.4004111791567624,10,145.0,False,,
120.0,7,147.0,4.741935483870968,5.8634911372895795,7,173.0,0.2743617176768503,7,173.0,False,,
125.0,10,171.0,5.516129032258065,6.811288099129172,10,187.0,0.3013660918904228,10,187.0,False,,
130.0,6,34.0,1.1333333333333333,6.307758128187695,6,148.0,0.30178123385851496,6,148.0,False,,
135.0,11,61.0,2.033333333333333,6.745555954153193,11,77.0,0.2912923017132549,11,77.0,False,,
140.0,9,71.0,2.4482758620689653,6.83181989726976,9,108.0,0.31844112455561685,9,108.0,False,,
145.0,6,70.0,2.413793103448276,7.803541709355647,6,99.0,0.4507445646747983,6,99.0,False,,
150.0,3,6.0,0.18181818181818182,8.279594767003973,3,74.0,0.5265163626489422,3,74.0,False,,
155.0,6,33.0,1.1379310344827587,7.749811323432831,6,62.0,0.44943224286385497,6,62.0,False,,
160.0,11,30.0,0.9375,5.50665652587025,11,77.0,0.2649958393449507,11,77.0,False,,
165.0,9,50.0,1.7857142857142858,5.706874159327183,9,89.0,0.24903081591404547,9,89.0,False,,
170.0,12,77.0,2.40625,5.453455590884494,12,121.0,0.2612382375234305,12,121.0,False,,
175.0,16,149.0,5.321428571428571,3.663660704705024,16,193.0,0.1609500425661907,16,193.0,False,,
180.0,13,169.0,5.633333333333334,3.1483423039899674,13,234.0,0.17133084172398222,13,234.0,False,,
185.0,13,204.0,6.0,5.827902484400492,13,253.0,0.331050584459072,13,253.0,False,,
190.0,8,124.0,3.263157894736842,6.6706003268954195,8,228.0,0.3797725505755315,8,228.0,False,,
195.0,14,179.0,5.264705882352941,5.512721165065843,14,226.0,0.23986144952957655,14,226.0,False,,
200.0,14,212.0,5.888888888888889,5.179448129545424,14,271.0,0.2199564423949981,14,271.0,False,,
205.0,12,249.0,7.545454545454546,5.5607806537876465,12,288.0,0.2214767940421584,12,288.0,False,,
210.0,11,301.0,8.6,7.541600564371231,11,317.0,0.3359319711001369,11,317.0,False,,
215.0,8,87.0,2.9,5.976069518315613,8,257.0,0.24129286258247135,8,257.0,False,,
220.0,4,34.0,0.8947368421052632,8.612836225630893,4,103.0,0.5280504993636499,4,103.0,False,,
225.0,8,44.0,1.2941176470588236,7.245812151708765,8,118.0,0.4092138641366644,8,118.0,False,,
230.0,10,64.0,1.7297297297297298,6.7937235208669335,10,140.0,0.2962981072884884,10,140.0,False,,
235.0,8,67.0,2.0303030303030303,6.2753590291660615,8,133.0,0.2774472014792112,8,133.0,False,,
240.0,10,107.0,3.34375,5.829692438022455,10,131.0,0.2557278962209055,10,131.0,False,,
245.0,13,146.0,4.709677419354839,5.248997951646547,13,178.0,0.24420490680513487,13,178.0,False,,
250.0,11,184.0,5.935483870967742,5.922308601523838,11,211.0,0.2667711570187708,11,211.0,False,,
255.0,8,85.0,2.4285714285714284,6.842741672303783,8,181.0,0.36863043178196353,8,181.0,False,,
260.0,10,132.0,3.8823529411764706,6.739574538782492,10,160.0,0.3769014438861253,10,160.0,False,,
265.0,11,165.0,4.852941176470588,5.256087164019483,11,200.0,0.2651489834173048,11,200.0,False,,
270.0,14,214.0,6.484848484848484,5.34144120642597,14,247.0,0.2701749909500685,14,247.0,False,,
275.0,12,192.0,5.818181818181818,5.789459652798238,12,217.0,0.2218694118497195,12,217.0,False,,
280.0,17,267.0,7.852941176470588,5.029320906667178,17,292.0,0.25794633447994303,17,292.0,False,,
285.0,16,330.0,10.64516129032258,3.408919536234736,16,363.0,0.18156086049606723,16,363.0,False,,
290.0,16,391.0,10.025641025641026,6.291656740483843,16,421.0,0.36692284602927255,16,421.0,False,,
295.0,11,201.0,4.902439024390244,6.903660713628342,11,373.0,0.3985795155119988,11,373.0,False,,
300.0,9,156.0,4.0,5.61012779597445,9,259.0,0.26774244176445244,9,259.0,False,,
305.0,12,67.0,1.675,5.139141245545342,12,200.0,0.21267843786831783,12,200.0,False,,
310.0,18,145.0,3.8157894736842106,5.480120796100661,18,202.0,0.1777626225214549,18,202.0,False,,
315.0,18,150.0,3.9473684210526314,5.260492298142029,18,252.0,0.19808044668687036,18,252.0,False,,
320.0,13,145.0,4.264705882352941,5.266870455973454,13,262.0,0.22962347033021935,13,262.0,False,,
325.0,11,172.0,4.526315789473684,7.31094444052838,11,268.0,0.3516472027809978,11,268.0,False,,
330.0,7,92.0,2.4864864864864864,7.130780473760739,7,242.0,0.38020893249794524,7,242.0,False,,
335.0,10,97.0,2.8529411764705883,6.5789816503023175,10,187.0,0.3601759229306753,10,187.0,False,,
340.0,11,104.0,3.0588235294117645,4.623670463089022,11,203.0,0.16048970970528345,11,203.0,False,,
345.0,12,138.0,4.0588235294117645,6.115930668167882,12,213.0,0.30251060801737534,12,213.0,False,,
350.0,11,90.0,2.727272727272727,5.436524369548768,11,154.0,0.22241766959427348,11,154.0,False,,
355.0,18,166.0,5.03030303030303,4.668768482031348,18,230.0,0.22275977013930612,18,230.0,False,,
360.0,15,211.0,7.033333333333333,2.1382910882298485,15,289.0,0.06477898312106525,15,289.0,False,,
365.0,13,248.0,6.2,6.683942383689496,13,319.0,0.3993346241593631,13,319.0,False,,
370.0,10,186.0,4.65,5.487602227780053,10,304.0,0.27287315671194845,10,304.0,False,,
375.0,19,263.0,6.261904761904762,5.165697603938438,19,326.0,0.21736432485683022,19,326.0,False,,
380.0,17,313.0,8.025641025641026,4.450782115531248,17,392.0,0.12776487254386357,17,392.0,False,,
385.0,15,360.0,9.23076923076923,5.6231628432133345,15,417.0,0.25926235646185614,15,417.0,False,,
390.0,14,426.0,11.513513513513514,6.68123259643274,14,464.0,0.2466585212433329,14,464.0,False,,
395.0,10,197.0,5.472222222222222,5.8484558310394235,10,397.0,0.2633535133968317,10,397.0,False,,
400.0,7,75.0,2.0833333333333335,6.463708150670567,7,247.0,0.3728300862372202,7,247.0,False,,
405.0,11,121.0,3.1842105263157894,7.351690756907078,11,148.0,0.38838562594705667,11,148.0,False,,
410.0,9,108.0,3.0,5.613876885114379,9,176.0,0.2683428001252383,9,176.0,False,,
415.0,10,114.0,3.3529411764705883,5.906129530896415,10,175.0,0.28433147630765804,10,175.0,False,,
420.0,11,78.0,2.4375,4.659443870877446,11,139.0,0.16415915492626204,11,139.0,False,,
425.0,18,156.0,4.7272727272727275,3.9130245666963144,18,217.0,0.19927347173106416,18,217.0,False,,
430.0,17,198.0,6.1875,2.5472043811228406,17,277.0,0.10401039259277924,17,277.0,False,,
435.0,14,232.0,5.523809523809524,5.784917354691878,14,301.0,0.3622624080824127,14,301.0,False,,
440.0,11,179.0,4.261904761904762,6.675279258554184,11,294.0,0.3863719506109048,11,294.0,False,,
445.0,18,253.0,5.75,5.35494739993582,18,318.0,0.22927722577250925,18,318.0,False,,
450.0,20,307.0,7.487804878048781,4.713903431315919,20,390.0,0.17431601246193765,20,390.0,False,,
455.0,15,337.0,8.425,4.540747283339416,15,417.0,0.18113672953351867,15,417.0,False,,
460.0,14,404.0,10.35897435897436,6.410229903752486,14,440.0,0.2833960975574503,14,440.0,False,,
465.0,10,183.0,4.575,6.189126596955077,10,384.0,0.2866013605847629,10,384.0,False,,
470.0,9,80.0,2.1052631578947367,6.417315998974338,9,248.0,0.37198836585415596,9,248.0,False,,
475.0,14,143.0,3.6666666666666665,6.863598713968085,14,176.0,0.32848867516929525,14,176.0,False,,
480.0,12,137.0,3.6052631578947367,5.614762470358776,12,210.0,0.257087556705168,12,210.0,False,,
485.0,12,109.0,3.0277777777777777,5.54665855064,12,212.0,0.24529833531185138,12,212.0,False,,
490.0,10,154.0,4.4,7.4846637880276194,10,200.0,0.3209718825286489,10,200.0,False,,
495.0,10,160.0,4.705882352941177,6.651699289721706,10,219.0,0.3246051915946155,10,219.0,False,,
500.0,14,221.0,7.129032258064516,5.30623929615702,14,262.0,0.21757139495583402,14,262.0,True,"{'r': -2.62, 'l': 100, 't': 8100.257733}","[0.         0.         1.         0.         1.         0.31701303
 0.26417753 0.         0.05283551 0.42268404 0.15850651 0.
 0.05283551 0.15850651 0.21134202 0.         0.05283551 0.15850651
 0.10567101 0.         0.05283551]"
