step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.610418959237428,0,0.0,0.9229306212857388,0,0.0,False,,
10.0,0,0.0,0.0,11.828628562539237,0,0.0,0.8806013958415773,0,0.0,False,,
15.0,1,1.0,0.05555555555555555,7.522222695260151,1,1.0,0.46113791324809944,1,1.0,False,,
20.0,7,32.0,1.7777777777777777,7.927469838285422,7,32.0,0.38631242875598093,7,32.0,False,,
25.0,7,50.0,2.380952380952381,6.181130405893727,7,50.0,0.370287899384674,7,50.0,False,,
30.0,9,93.0,4.894736842105263,6.612726814381791,9,93.0,0.33079464381964024,9,93.0,False,,
35.0,4,54.0,2.347826086956522,5.634515274611538,4,97.0,0.2929724655772543,4,97.0,False,,
40.0,4,55.0,2.2,8.505231853098152,4,72.0,0.5587204642188185,4,72.0,False,,
45.0,5,76.0,2.6206896551724137,8.265820529659345,5,82.0,0.48963241066464425,5,82.0,False,,
50.0,12,118.0,4.538461538461538,6.120899241216095,12,124.0,0.2983476005063487,12,124.0,False,,
55.0,12,104.0,3.8518518518518516,5.713491007038821,12,110.0,0.29748311443581194,12,110.0,False,,
60.0,15,173.0,6.653846153846154,3.8809480466580246,15,179.0,0.12640836700867486,15,179.0,False,,
65.0,14,153.0,5.275862068965517,4.335302366638073,14,219.0,0.2508282725469628,14,219.0,False,,
70.0,6,127.0,4.703703703703703,5.436669522455019,6,199.0,0.25877776604709485,6,199.0,False,,
75.0,10,163.0,4.17948717948718,7.618699564035373,10,212.0,0.4274410032924525,10,212.0,False,,
80.0,16,229.0,6.735294117647059,5.512214329561043,16,278.0,0.34543598824800636,16,278.0,False,,
85.0,18,272.0,7.157894736842105,3.294778280123087,18,329.0,0.21030828589397066,18,329.0,False,,
90.0,15,317.0,8.567567567567568,4.888573767566345,15,363.0,0.23890439669170102,15,363.0,False,,
95.0,16,378.0,9.21951219512195,5.022911531644197,16,408.0,0.1988543500018612,16,408.0,False,,
100.0,23,482.0,12.68421052631579,3.9489675230587498,23,512.0,0.17544065914128126,23,512.0,False,,
105.0,22,557.0,14.282051282051283,2.6461914953596133,22,603.0,0.13481719176413257,22,603.0,False,,
110.0,18,626.0,14.55813953488372,5.376784694516158,18,664.0,0.29928273164518937,18,664.0,False,,
115.0,16,610.0,13.555555555555555,5.5009046438302756,16,690.0,0.28379731431067035,16,690.0,False,,
120.0,24,712.0,16.952380952380953,4.251461009430023,24,743.0,0.18322790799186034,24,743.0,False,,
125.0,23,789.0,17.931818181818183,3.642707719633009,23,839.0,0.13881599690796742,23,839.0,False,,
130.0,19,851.0,20.75609756097561,4.049412317523664,19,901.0,0.17402230341517758,19,901.0,False,,
135.0,19,932.0,21.181818181818183,4.328772235190396,19,979.0,0.18656440209538172,19,979.0,False,,
140.0,26,1049.0,25.585365853658537,2.427070263712692,26,1089.0,0.09945026579771062,26,1089.0,False,,
145.0,27,1148.0,25.511111111111113,2.9257766678351924,27,1202.0,0.17086830198793485,27,1202.0,False,,
150.0,22,1222.0,24.93877551020408,4.965236008332268,22,1273.0,0.2969918116314666,22,1273.0,False,,
155.0,25,1330.0,27.142857142857142,3.6467857643494197,25,1385.0,0.15399670708028354,25,1385.0,False,,
160.0,32,1477.0,28.96078431372549,2.5574298089810754,32,1532.0,0.12345652439514222,32,1532.0,False,,
165.0,37,1608.0,33.5,0.7505368634436428,37,1680.0,0.01838431521813248,37,1680.0,False,,
170.0,31,1718.0,32.41509433962264,3.281881774446168,31,1789.0,0.1571264855538395,31,1789.0,False,,
175.0,30,1853.0,34.9622641509434,3.7283749566354625,30,1880.0,0.07392011428539635,30,1880.0,False,,
180.0,25,1217.0,22.962264150943398,4.115466335502804,25,1740.0,0.16599924065064683,25,1740.0,False,,
185.0,24,594.0,11.20754716981132,4.1844369229396605,24,1360.0,0.1868970162922167,24,1360.0,False,,
190.0,21,245.0,4.454545454545454,5.649748841240342,21,890.0,0.25048469865821565,21,890.0,False,,
195.0,15,153.0,2.8867924528301887,4.867029296402603,15,755.0,0.21551997961758568,15,755.0,False,,
200.0,25,257.0,5.03921568627451,4.641543529499272,25,789.0,0.19876781414058073,25,789.0,False,,
205.0,25,256.0,5.224489795918367,2.957641090085664,25,864.0,0.07147404268449725,25,864.0,False,,
210.0,24,192.0,3.9183673469387754,4.43903670765456,24,887.0,0.18543929057116637,24,887.0,False,,
215.0,21,227.0,4.934782608695652,4.7191888901209476,21,869.0,0.11193732309346198,21,869.0,False,,
220.0,20,306.0,5.773584905660377,5.8378831277378875,20,952.0,0.3293962972530587,20,952.0,False,,
225.0,25,420.0,8.75,3.3024762698017174,25,1066.0,0.19459677954624602,25,1066.0,False,,
230.0,28,517.0,9.942307692307692,2.1927685499005625,28,1153.0,0.1349017162188919,28,1153.0,False,,
235.0,29,623.0,12.215686274509803,2.499923636809076,29,1220.0,0.08216024663853669,29,1220.0,False,,
240.0,28,736.0,13.381818181818181,3.5580332931132888,28,1333.0,0.13255237845438492,28,1333.0,False,,
245.0,34,894.0,17.192307692307693,2.0764174448996706,34,1491.0,0.0819407406305315,34,1491.0,False,,
250.0,35,1025.0,18.98148148148148,1.9385802100225287,35,1622.0,0.09248005912856146,35,1622.0,False,,
255.0,32,1147.0,19.775862068965516,3.3703975198850706,32,1726.0,0.16453519637536912,32,1726.0,False,,
260.0,26,907.0,14.629032258064516,4.471953803179294,26,1590.0,0.22126349609306134,26,1590.0,False,,
265.0,22,451.0,7.6440677966101696,3.788633766309073,22,1258.0,0.16625876511452817,22,1258.0,False,,
270.0,25,277.0,4.616666666666666,4.056665477030212,25,876.0,0.15364550349012893,25,876.0,False,,
275.0,22,184.0,3.2280701754385963,3.8853974199996086,22,912.0,0.1719228317144087,22,912.0,False,,
280.0,30,294.0,5.068965517241379,3.976764368184333,30,940.0,0.17718053852042204,30,940.0,False,,
285.0,31,322.0,5.962962962962963,2.526543230617666,31,1020.0,0.033014833345745544,31,1020.0,False,,
290.0,30,288.0,4.9655172413793105,4.484208287821879,30,1067.0,0.23615583778982333,30,1067.0,False,,
295.0,23,288.0,4.9655172413793105,5.157388636692306,23,1055.0,0.2280743166215079,23,1055.0,False,,
300.0,21,346.0,6.290909090909091,5.567254432300036,21,1069.0,0.27026516971039355,21,1069.0,False,,
305.0,24,448.0,8.296296296296296,4.446481305057158,24,1157.0,0.2036997525539853,24,1157.0,False,,
310.0,33,593.0,11.86,2.5330385379900013,33,1302.0,0.1187026823109487,33,1302.0,False,,
315.0,34,726.0,13.961538461538462,2.2171656750243045,34,1429.0,0.11858948944940956,34,1429.0,False,,
320.0,30,835.0,16.057692307692307,2.4111288669462683,30,1499.0,0.09354776782989847,30,1499.0,False,,
325.0,28,970.0,16.724137931034484,4.669177199460993,28,1565.0,0.1983486263370495,28,1565.0,False,,
330.0,23,793.0,14.160714285714286,4.314781533091287,23,1468.0,0.19871076258747958,23,1468.0,False,,
335.0,21,415.0,7.545454545454546,4.341374639846285,21,1162.0,0.20007776668211297,21,1162.0,False,,
340.0,19,100.0,1.8518518518518519,3.496027931025961,19,1007.0,0.12897400718915228,19,1007.0,False,,
345.0,26,183.0,3.267857142857143,4.198828582264984,26,1039.0,0.16153319630446966,26,1039.0,False,,
350.0,29,219.0,4.132075471698113,2.9650530568240323,29,1128.0,0.06760226316554237,29,1128.0,False,,
355.0,27,226.0,4.264150943396227,3.8537536657398035,27,1173.0,0.12561247277523332,27,1173.0,False,,
360.0,25,291.0,5.938775510204081,4.319841712052756,25,1216.0,0.10480648155048006,25,1216.0,False,,
365.0,23,403.0,7.0701754385964914,6.839265640535297,23,1277.0,0.34576778088943727,23,1277.0,False,,
370.0,26,521.0,10.42,5.1754743677481985,26,1376.0,0.23320019924043286,26,1376.0,False,,
375.0,33,672.0,13.176470588235293,3.055112238269306,33,1527.0,0.13726410898822766,33,1527.0,False,,
380.0,35,812.0,17.27659574468085,1.3006308440104335,35,1679.0,0.06028718217205928,35,1679.0,False,,
385.0,32,952.0,18.307692307692307,3.298220478035193,32,1800.0,0.16436778657671652,32,1800.0,False,,
390.0,28,816.0,15.692307692307692,2.8186084108000378,28,1690.0,0.0913758393027356,28,1690.0,False,,
395.0,27,594.0,11.647058823529411,3.1674859982206374,27,1377.0,0.13743978911966434,27,1377.0,False,,
400.0,22,311.0,5.553571428571429,5.136015480737261,22,952.0,0.22796903469068497,22,952.0,False,,
405.0,18,171.0,3.0535714285714284,5.012084786309287,18,964.0,0.27524363862446294,18,964.0,False,,
410.0,26,285.0,5.277777777777778,4.346029997272944,26,990.0,0.18952753844885448,26,990.0,False,,
415.0,27,281.0,5.203703703703703,3.3392899027767213,27,1065.0,0.11025737399122666,27,1065.0,False,,
420.0,27,239.0,4.78,3.280044086849425,27,1075.0,0.07149712705690323,27,1075.0,False,,
425.0,23,293.0,5.634615384615385,5.272871881935137,23,1094.0,0.22262866046860047,23,1094.0,False,,
430.0,22,388.0,8.434782608695652,4.9470535245790925,22,1122.0,0.18836980060332728,22,1122.0,False,,
435.0,23,503.0,9.314814814814815,6.832335159438546,23,1189.0,0.36983778097137077,23,1189.0,False,,
440.0,24,620.0,12.653061224489797,4.7507291796929705,24,1306.0,0.24944308020348555,24,1306.0,False,,
445.0,30,761.0,15.22,3.3197333881576663,30,1447.0,0.17792865537986485,30,1447.0,False,,
450.0,32,670.0,14.25531914893617,2.030739769315176,32,1378.0,0.10189701543365126,32,1378.0,False,,
455.0,28,496.0,9.92,3.5033165567095783,28,1121.0,0.15336715368645593,28,1121.0,False,,
460.0,21,290.0,5.686274509803922,5.020240263739931,21,770.0,0.1897952519176022,21,770.0,False,,
465.0,18,254.0,4.980392156862745,4.5188982874098595,18,798.0,0.2066625004152341,18,798.0,False,,
470.0,24,363.0,6.849056603773585,4.67236675846282,24,859.0,0.2199821649654382,24,859.0,False,,
475.0,27,306.0,6.0,3.4270199429822177,27,917.0,0.17297931932662444,27,917.0,False,,
