step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.68781985581237,0,0.0,0.9146605530976575,0,0.0,False,,
10.0,0,0.0,0.0,12.554483626850596,0,0.0,0.9053793213060414,0,0.0,False,,
15.0,3,3.0,0.16666666666666666,6.852643994687307,3,3.0,0.4381632771901259,3,3.0,False,,
20.0,7,33.0,1.8333333333333333,7.672076991920259,7,33.0,0.4188007142918575,7,33.0,False,,
25.0,4,43.0,1.9545454545454546,6.9597632370538065,4,48.0,0.4273179361761489,4,48.0,False,,
30.0,6,70.0,3.6842105263157894,8.38705418607785,6,70.0,0.47195921857847645,6,70.0,False,,
35.0,3,43.0,1.8695652173913044,7.796072985914303,3,56.0,0.3869278682062186,3,56.0,False,,
40.0,6,64.0,2.782608695652174,8.607796694283772,6,64.0,0.545423450456778,6,64.0,False,,
45.0,8,97.0,3.730769230769231,7.476216702861047,8,97.0,0.45084650474169513,8,97.0,False,,
50.0,6,83.0,3.32,5.934641933191022,6,114.0,0.3892280338893335,6,114.0,False,,
55.0,8,103.0,3.9615384615384617,6.632204423364485,8,112.0,0.38501999512172996,8,112.0,False,,
60.0,8,121.0,4.653846153846154,6.4835831701703475,8,134.0,0.30191737398494195,8,134.0,False,,
65.0,11,172.0,6.142857142857143,5.946461585725209,11,177.0,0.2816420953715949,11,177.0,False,,
70.0,9,181.0,7.24,5.276543610733608,9,210.0,0.28475320990742486,9,210.0,False,,
75.0,8,207.0,6.088235294117647,7.738882273509381,8,217.0,0.48501325597692174,8,217.0,False,,
80.0,9,122.0,3.8125,7.883811705165752,9,128.0,0.48605631728276477,9,128.0,False,,
85.0,13,178.0,5.235294117647059,5.450924102588309,13,184.0,0.2903067720093883,13,184.0,False,,
90.0,15,207.0,6.46875,4.615024584770971,15,237.0,0.23638048123980918,15,237.0,False,,
95.0,12,252.0,7.636363636363637,5.0212016246082385,12,268.0,0.2301389415197178,12,268.0,False,,
100.0,10,89.0,2.6176470588235294,5.5083983520009285,10,228.0,0.2533142913139306,10,228.0,False,,
105.0,11,95.0,2.878787878787879,6.045207159028316,11,149.0,0.30839834944952504,11,149.0,False,,
110.0,9,103.0,2.7837837837837838,6.460339474373072,9,146.0,0.34631675660504546,9,146.0,False,,
115.0,8,121.0,3.361111111111111,7.435158928749924,8,153.0,0.392091808385738,8,153.0,False,,
120.0,6,41.0,1.2424242424242424,5.921249120761015,6,130.0,0.29383054029273803,6,130.0,False,,
125.0,13,95.0,2.7941176470588234,5.35076433340435,13,127.0,0.2177349231556309,13,127.0,False,,
130.0,14,124.0,3.757575757575758,5.208745337127176,14,174.0,0.21449559593831666,14,174.0,False,,
135.0,9,141.0,4.147058823529412,6.432455075447749,9,185.0,0.28973918208725524,9,185.0,False,,
140.0,4,33.0,1.03125,6.650581962344248,4,145.0,0.33568068994745653,4,145.0,False,,
145.0,7,41.0,1.2058823529411764,7.377175120953861,7,81.0,0.38546708611604136,7,81.0,False,,
150.0,14,99.0,2.75,7.635858822359716,14,122.0,0.414491214451015,14,122.0,False,,
155.0,8,87.0,2.6363636363636362,5.924322027900066,8,144.0,0.29394388352033035,8,144.0,False,,
160.0,8,51.0,1.5454545454545454,5.9410605476439144,8,126.0,0.31161722804632114,8,126.0,False,,
165.0,6,37.0,1.15625,5.063255169980154,6,126.0,0.2145849518080862,6,126.0,False,,
170.0,15,93.0,2.735294117647059,4.993799451334127,15,170.0,0.21479615993502033,15,170.0,False,,
175.0,14,122.0,3.8125,3.7568133123833247,14,210.0,0.12144541658719517,14,210.0,False,,
180.0,10,124.0,3.875,5.182030177944453,10,184.0,0.23085809962742576,10,184.0,False,,
185.0,9,101.0,2.72972972972973,5.820596682491646,9,171.0,0.3116490220060659,9,171.0,False,,
190.0,13,155.0,4.078947368421052,5.434250144318379,13,225.0,0.3097439119044965,13,225.0,False,,
195.0,17,189.0,5.25,2.42005617030781,17,268.0,0.11131577311382707,17,268.0,False,,
200.0,16,238.0,6.2631578947368425,4.4726057147276554,16,300.0,0.24758086135603666,16,300.0,False,,
205.0,10,77.0,1.925,4.466368439614688,10,261.0,0.19494605056900716,10,261.0,False,,
210.0,13,97.0,2.3658536585365852,5.889217611784753,13,196.0,0.28265901071265287,13,196.0,False,,
215.0,17,131.0,3.5405405405405403,3.3572638656251,17,241.0,0.07820752809369923,17,241.0,False,,
220.0,15,150.0,3.3333333333333335,6.111060821983884,15,263.0,0.3508873486532829,15,263.0,False,,
225.0,10,76.0,1.7674418604651163,5.213823125622005,10,259.0,0.2861507693980727,10,259.0,False,,
230.0,17,143.0,3.1777777777777776,4.621791973568539,17,271.0,0.22185978698066586,17,271.0,False,,
235.0,19,184.0,4.27906976744186,3.437430100730759,19,328.0,0.10026708728612013,19,328.0,False,,
240.0,19,221.0,5.261904761904762,4.243912722094171,19,347.0,0.1832567886923578,19,347.0,False,,
245.0,14,271.0,6.4523809523809526,5.677317980281793,14,358.0,0.20512841221144892,14,358.0,False,,
250.0,8,121.0,2.951219512195122,5.191382750718343,8,316.0,0.26492170535340115,8,316.0,False,,
255.0,10,96.0,2.2857142857142856,5.844564779725582,10,222.0,0.33384210727183444,10,222.0,False,,
260.0,16,166.0,3.772727272727273,6.217559953326859,16,223.0,0.301027320117346,16,223.0,False,,
