step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.819841555073632,0,0.0,0.9248597284689959,0,0.0,False,,
10.0,0,0.0,0.0,11.372425960957955,0,0.0,0.8381941835908094,0,0.0,False,,
15.0,2,3.0,0.16666666666666666,6.613939327379153,2,3.0,0.4010572885447583,2,3.0,False,,
20.0,9,40.0,2.2222222222222223,6.797097350565935,9,40.0,0.36255911935490753,9,40.0,False,,
25.0,6,60.0,2.857142857142857,4.7894255883720644,6,64.0,0.25910750603843635,6,64.0,False,,
30.0,8,98.0,4.666666666666667,7.611235771348137,8,98.0,0.4136898952743143,8,98.0,False,,
35.0,5,60.0,2.4,7.279011506085885,5,94.0,0.36393800571059776,5,94.0,False,,
40.0,10,101.0,3.8846153846153846,7.56615960172941,10,101.0,0.45240843180059664,10,101.0,False,,
45.0,6,114.0,4.071428571428571,6.9323177817912125,6,126.0,0.4334782763599623,6,126.0,False,,
50.0,8,146.0,5.407407407407407,6.854478689578518,8,146.0,0.3616533136384269,8,146.0,False,,
55.0,7,30.0,1.0,6.228070103000656,7,117.0,0.2999055953239577,7,117.0,False,,
60.0,9,55.0,2.1153846153846154,7.242821491191871,9,66.0,0.341931799458115,9,66.0,False,,
65.0,6,58.0,2.0,6.136389611815334,6,85.0,0.31385210137277375,6,85.0,False,,
70.0,8,98.0,3.769230769230769,7.180241974148168,8,109.0,0.3538977212350921,8,109.0,False,,
75.0,8,106.0,3.0285714285714285,7.72952557896003,8,124.0,0.46071078896474943,8,124.0,False,,
80.0,11,154.0,5.133333333333334,8.072563326020695,11,154.0,0.4837008876508055,11,154.0,False,,
85.0,9,147.0,4.2,5.564637360805221,9,179.0,0.28106503099707036,9,179.0,False,,
90.0,12,193.0,6.03125,6.877421128372105,12,203.0,0.32500495995275136,12,203.0,False,,
95.0,7,58.0,1.7575757575757576,5.813034078498045,7,170.0,0.2441979963461456,7,170.0,False,,
100.0,13,92.0,3.1724137931034484,6.126040464184346,13,120.0,0.3043144711795587,13,120.0,False,,
