step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.100654213180656,0,0.0,0.9285628696514098,0,0.0,False,,
10.0,0,0.0,0.0,12.014407929587875,0,0.0,0.8590497656439421,0,0.0,False,,
15.0,5,12.0,0.6666666666666666,6.790592957079067,5,12.0,0.372758870832485,5,12.0,False,,
20.0,6,37.0,2.0555555555555554,7.585674232689284,6,37.0,0.4553041004590131,6,37.0,False,,
25.0,7,68.0,3.090909090909091,6.232964655965754,7,68.0,0.35276395193791704,7,68.0,False,,
30.0,8,107.0,5.35,5.859106361662735,8,108.0,0.3449178221386274,8,108.0,False,,
35.0,8,147.0,6.681818181818182,7.6891995032358755,8,147.0,0.37772967021172255,8,147.0,False,,
40.0,4,105.0,3.75,8.885454649746315,4,131.0,0.5401375466937043,4,131.0,False,,
45.0,5,126.0,4.846153846153846,8.45010613455795,5,126.0,0.5390804091447583,5,126.0,False,,
50.0,6,147.0,5.653846153846154,6.789963832822843,6,148.0,0.3698561498818499,6,148.0,False,,
55.0,10,193.0,7.148148148148148,7.688550639731454,10,193.0,0.39255471918275564,10,193.0,False,,
60.0,6,39.0,1.625,6.577928258178201,6,144.0,0.30910361471254927,6,144.0,False,,
65.0,6,48.0,1.92,6.716842957357892,6,66.0,0.35758384014564515,6,66.0,False,,
70.0,6,57.0,2.375,7.196478177708144,6,82.0,0.35853743556898493,6,82.0,False,,
75.0,8,93.0,2.8181818181818183,8.721620674001018,8,111.0,0.56389751518447,8,111.0,False,,
80.0,4,24.0,0.8,8.986847822687709,4,89.0,0.5884398726384729,4,89.0,False,,
85.0,4,44.0,1.4666666666666666,8.155368629836808,4,62.0,0.5371385441328113,4,62.0,False,,
90.0,8,62.0,2.2142857142857144,6.897445288398474,8,81.0,0.35219306699972347,8,81.0,False,,
95.0,8,102.0,3.5172413793103448,8.541443988429574,8,120.0,0.45155010971526305,8,120.0,False,,
100.0,5,32.0,1.28,7.416561206575762,5,77.0,0.39236440646535825,5,77.0,False,,
105.0,6,62.0,2.3846153846153846,7.926861920142806,6,62.0,0.43351639443628787,6,62.0,False,,
110.0,5,73.0,2.607142857142857,7.689776028653688,5,75.0,0.5054496383223265,5,75.0,False,,
115.0,6,103.0,3.9615384615384617,8.931907435260513,6,103.0,0.6181681695352272,6,103.0,False,,
120.0,5,66.0,2.5384615384615383,6.842549509838419,5,66.0,0.369283994935621,5,66.0,False,,
125.0,12,118.0,4.538461538461538,6.010687803261466,12,118.0,0.35169091203826225,12,118.0,False,,
130.0,10,66.0,2.64,4.044915037582506,10,122.0,0.23312008843897675,10,122.0,False,,
135.0,11,120.0,4.444444444444445,6.7995187276774836,11,120.0,0.3804829968661761,11,120.0,False,,
140.0,10,86.0,2.9655172413793105,6.086210849978105,10,135.0,0.2912683341916643,10,135.0,False,,
145.0,7,103.0,3.3225806451612905,6.854717147270376,7,122.0,0.3563941846300957,7,122.0,False,,
150.0,6,40.0,1.1428571428571428,7.1531207024734815,6,106.0,0.449072282097692,6,106.0,False,,
155.0,13,92.0,2.967741935483871,5.6086895791837,13,111.0,0.2908520541989539,13,111.0,False,,
160.0,15,115.0,3.2857142857142856,4.910620946578449,15,153.0,0.23581461458560657,15,153.0,False,,
165.0,10,134.0,4.1875,5.2596665674509975,10,174.0,0.19225621410186483,10,174.0,False,,
170.0,12,168.0,4.8,5.52112865392287,12,208.0,0.26618662414067734,12,208.0,False,,
175.0,16,244.0,7.870967741935484,2.8900682424628434,16,284.0,0.10146939685689549,16,284.0,False,,
180.0,18,288.0,8.727272727272727,2.6459780881038877,18,344.0,0.13358353349154162,18,344.0,False,,
185.0,13,328.0,8.864864864864865,5.107893275032444,13,369.0,0.2784023415124257,13,369.0,False,,
190.0,8,128.0,3.1219512195121952,5.84904242728589,8,324.0,0.3152842021452277,8,324.0,False,,
195.0,13,108.0,2.8421052631578947,4.620076066392781,13,220.0,0.21642528546100306,13,220.0,False,,
200.0,19,194.0,4.7317073170731705,5.442016907299064,19,240.0,0.18529494628588783,19,240.0,False,,
205.0,17,215.0,5.512820512820513,4.0942876215229305,17,295.0,0.12765969778148803,17,295.0,False,,
210.0,13,190.0,5.135135135135135,5.629637634463174,13,300.0,0.2735141773001129,13,300.0,False,,
215.0,8,212.0,6.057142857142857,6.430831565498722,8,268.0,0.22447665587312648,8,268.0,False,,
