step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.070497232733352,0,0.0,0.9417903569983522,0,0.0,False,,
10.0,0,0.0,0.0,13.380357770705439,0,0.0,0.9688102127149165,0,0.0,False,,
15.0,1,1.0,0.05555555555555555,8.473873352552916,1,1.0,0.484453357550292,1,1.0,False,,
20.0,6,28.0,1.6470588235294117,7.987224368500402,6,28.0,0.45926658126584763,6,28.0,False,,
25.0,4,40.0,2.0,6.696160820189826,4,40.0,0.42662783716393576,4,40.0,False,,
30.0,6,67.0,3.7222222222222223,8.471344808117255,6,67.0,0.4679949788434543,6,67.0,False,,
35.0,4,58.0,2.6363636363636362,6.46784300999748,4,58.0,0.3117620815062199,4,58.0,False,,
40.0,10,100.0,4.166666666666667,7.185735283990724,10,100.0,0.4599673140448006,10,100.0,False,,
45.0,6,116.0,4.461538461538462,6.8071396857779485,6,127.0,0.4478846614585779,6,127.0,False,,
50.0,10,151.0,5.8076923076923075,6.240063604489446,10,151.0,0.3454549478486274,10,151.0,False,,
55.0,7,35.0,1.1666666666666667,6.547940480875606,7,124.0,0.33247490316612355,7,124.0,False,,
60.0,9,62.0,2.3846153846153846,7.223583335027896,9,74.0,0.3380822398759153,9,74.0,False,,
65.0,8,73.0,2.5172413793103448,6.20022690429583,8,104.0,0.28847069510918893,8,104.0,False,,
70.0,8,113.0,4.52,7.75295614882854,8,125.0,0.3852366440581209,8,125.0,False,,
75.0,7,58.0,1.6571428571428573,7.981030696826393,7,114.0,0.46765506841108634,7,114.0,False,,
80.0,11,106.0,3.533333333333333,8.129195827209015,11,118.0,0.4727562266686008,11,118.0,False,,
85.0,8,119.0,3.606060606060606,5.982202496948337,8,149.0,0.34609804956896534,8,149.0,False,,
90.0,14,179.0,6.172413793103448,6.20111456313214,14,191.0,0.299050346559311,14,191.0,False,,
95.0,13,233.0,7.0606060606060606,5.254385394537503,13,245.0,0.1938667673941087,13,245.0,False,,
100.0,20,322.0,10.733333333333333,4.490410032405831,20,334.0,0.21815601890855968,20,334.0,False,,
