step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.25065114015228,0,0.0,0.9240031631716187,0,0.0,False,,
10.0,0,0.0,0.0,11.676892184031152,0,0.0,0.824044373901053,0,0.0,False,,
15.0,4,6.0,0.3333333333333333,7.225210857659109,4,6.0,0.3776103767471767,4,6.0,False,,
20.0,6,31.0,1.7222222222222223,8.008036448995055,6,31.0,0.4467189525411071,6,31.0,False,,
25.0,6,61.0,2.9047619047619047,7.226564412750632,6,61.0,0.38123345026284117,6,61.0,False,,
30.0,6,91.0,4.55,7.403952450488298,6,92.0,0.42167808292982467,6,92.0,False,,
35.0,6,121.0,6.05,8.132682585310178,6,121.0,0.4731290913106996,6,121.0,False,,
40.0,8,154.0,5.923076923076923,8.639195911651756,8,154.0,0.4788591812597812,8,154.0,False,,
45.0,4,76.0,2.923076923076923,7.874348032211846,4,129.0,0.5065773794688477,4,129.0,False,,
50.0,9,110.0,4.583333333333333,7.428315812826836,9,110.0,0.42684403974139523,9,110.0,False,,
55.0,7,129.0,4.607142857142857,6.869732623207946,7,140.0,0.3417252369336871,7,140.0,False,,
60.0,7,164.0,6.56,7.712291830050925,7,164.0,0.35260469986020826,7,164.0,False,,
65.0,4,118.0,4.37037037037037,7.431290631708009,4,150.0,0.3819979327861127,4,150.0,False,,
70.0,8,154.0,6.695652173913044,7.887158326672041,8,154.0,0.3804808990078983,8,154.0,False,,
75.0,5,147.0,4.59375,7.920697074992946,5,168.0,0.49816453706130037,5,168.0,False,,
80.0,5,171.0,5.896551724137931,9.774754389295992,5,172.0,0.6120648386304989,5,172.0,False,,
85.0,6,197.0,6.15625,8.689341786204942,6,197.0,0.4411289453564437,6,197.0,False,,
90.0,10,92.0,3.2857142857142856,7.395790302617583,10,97.0,0.3287803768770609,10,97.0,False,,
95.0,10,142.0,5.68,5.597155348698404,10,142.0,0.28333145004518023,10,142.0,False,,
100.0,11,190.0,7.3076923076923075,5.75023499371402,11,191.0,0.31327716444203313,11,191.0,False,,
105.0,11,245.0,9.074074074074074,6.596892866874979,11,245.0,0.37110715750150963,11,245.0,False,,
110.0,9,154.0,4.8125,6.748172721445393,9,216.0,0.4092513256730144,9,216.0,False,,
115.0,12,208.0,7.172413793103448,6.883989981199995,12,208.0,0.41663716000767087,12,208.0,False,,
120.0,9,236.0,7.866666666666666,5.823236635747766,9,248.0,0.3333923644636879,9,248.0,False,,
125.0,13,288.0,9.6,6.005049458341755,13,291.0,0.31159049966865454,13,291.0,False,,
130.0,10,92.0,2.967741935483871,5.201399130474435,10,249.0,0.22467448179475663,10,249.0,False,,
135.0,9,74.0,2.3125,6.748678129342,9,141.0,0.3307910402291411,9,141.0,False,,
140.0,9,79.0,2.5483870967741935,5.780115790116299,9,148.0,0.2606441944195236,9,148.0,False,,
145.0,11,116.0,3.515151515151515,7.060814370979847,11,168.0,0.40168540746109666,11,168.0,False,,
150.0,5,112.0,3.111111111111111,7.729077712660664,5,155.0,0.4678661288898214,5,155.0,False,,
