step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.923827925409503,0,0.0,0.9238058797973334,0,0.0,False,,
10.0,0,0.0,0.0,11.095790870253964,0,0.0,0.8220240706825921,0,0.0,False,,
15.0,3,8.0,0.4444444444444444,6.231747900766736,3,8.0,0.42825905125461855,3,8.0,False,,
20.0,8,43.0,2.388888888888889,7.3005078601323765,8,43.0,0.39421374743278215,8,43.0,False,,
25.0,4,47.0,2.1363636363636362,5.5474342520075774,4,62.0,0.37077570974315555,4,62.0,False,,
30.0,6,75.0,3.75,7.894463204553967,6,75.0,0.45242647082849485,6,75.0,False,,
35.0,2,45.0,1.875,8.675374307376567,2,59.0,0.5147874713807095,2,59.0,False,,
40.0,4,59.0,2.36,9.419134405620218,4,59.0,0.5502562627123138,4,59.0,False,,
45.0,6,26.0,1.0,8.202954777482448,6,26.0,0.5056817639218703,6,26.0,False,,
50.0,9,66.0,2.75,5.81486259207291,9,66.0,0.3184176781998708,9,66.0,False,,
55.0,10,49.0,1.8846153846153846,4.669398511455702,10,95.0,0.26462323555986217,10,95.0,False,,
60.0,6,58.0,2.4166666666666665,6.297419932710963,6,68.0,0.3130251998787907,6,68.0,False,,
65.0,6,34.0,1.1333333333333333,7.445685971357912,6,69.0,0.4067588350460277,6,69.0,False,,
70.0,11,79.0,3.0384615384615383,6.602977940121126,11,89.0,0.23532935750737766,11,89.0,False,,
75.0,11,95.0,2.7941176470588234,6.7531792495142025,11,127.0,0.40102495956875206,11,127.0,False,,
80.0,6,108.0,3.6,9.016269743202336,6,131.0,0.5776702148111116,6,131.0,False,,
85.0,5,13.0,0.3611111111111111,5.680131734967563,5,102.0,0.29853567298471245,5,102.0,False,,
90.0,16,65.0,2.096774193548387,5.4095796832199845,16,92.0,0.2681708119444393,16,92.0,False,,
95.0,16,134.0,3.9411764705882355,4.579926707501962,16,161.0,0.1961986812909272,16,161.0,False,,
100.0,22,233.0,7.0606060606060606,3.7442058339174156,22,260.0,0.16461483364251447,22,260.0,False,,
105.0,18,222.0,6.529411764705882,3.5853215591107506,18,310.0,0.19995303026799982,18,310.0,False,,
110.0,11,169.0,4.447368421052632,5.003335652923911,11,299.0,0.28106037113240684,11,299.0,False,,
115.0,8,97.0,2.425,5.921557300610289,8,290.0,0.3282935329670346,8,290.0,False,,
120.0,15,158.0,4.157894736842105,4.961198206564997,15,301.0,0.20153969226254662,15,301.0,False,,
125.0,18,201.0,5.025,4.054178454299811,18,342.0,0.15424881053856365,18,342.0,False,,
130.0,14,231.0,6.078947368421052,4.680023026955319,14,335.0,0.19599342529017097,14,335.0,False,,
135.0,8,64.0,1.6,4.693227665898831,8,307.0,0.215213633423462,8,307.0,False,,
140.0,12,73.0,1.972972972972973,4.734247730910123,12,234.0,0.21949846523915414,12,234.0,False,,
145.0,16,99.0,2.357142857142857,4.687340802285787,16,258.0,0.2144874134618363,16,258.0,False,,
150.0,14,109.0,2.477272727272727,6.265247545111873,14,259.0,0.34193788463024805,14,259.0,False,,
155.0,12,135.0,3.292682926829268,4.278953271555086,12,314.0,0.219690798635201,12,314.0,False,,
160.0,24,231.0,5.25,2.9029661795110795,24,410.0,0.13696548271680822,24,410.0,False,,
165.0,24,299.0,7.119047619047619,1.713722952031204,24,487.0,0.06417812420952221,24,487.0,False,,
170.0,24,356.0,7.739130434782608,3.8832594791897543,24,526.0,0.17137809598346412,24,526.0,False,,
175.0,12,243.0,5.4,3.948623250030944,12,479.0,0.14578859490923915,12,479.0,False,,
180.0,18,318.0,7.066666666666666,3.7457531464638048,18,494.0,0.11251064374103932,18,494.0,False,,
185.0,18,376.0,7.833333333333333,4.515909193704824,18,548.0,0.21492902938702058,18,548.0,False,,
190.0,17,419.0,8.914893617021276,4.344178132643235,17,563.0,0.21858062622346167,17,563.0,False,,
195.0,16,487.0,10.145833333333334,4.700465997019795,16,574.0,0.14330142119905295,16,574.0,False,,
200.0,12,243.0,5.0625,5.139273818180546,12,513.0,0.23335134409896943,12,513.0,False,,
205.0,10,64.0,1.4883720930232558,4.648272342737835,10,347.0,0.234173039739811,10,347.0,False,,
210.0,14,92.0,2.0,4.064727876387196,14,383.0,0.20072083339759353,14,383.0,False,,
215.0,18,142.0,3.227272727272727,3.595303541224713,18,425.0,0.0736372308133307,18,425.0,False,,
220.0,10,148.0,2.8461538461538463,6.225471556799069,10,373.0,0.3549125844766802,10,373.0,False,,
225.0,10,138.0,2.875,5.89810731225231,10,263.0,0.30338658192197904,10,263.0,False,,
230.0,14,72.0,1.44,3.8314227240513037,14,265.0,0.17256282626766184,14,265.0,False,,
235.0,30,195.0,4.239130434782608,3.332988137064407,30,322.0,0.09710021747936079,30,322.0,False,,
240.0,28,255.0,5.3125,3.1727108830686235,28,430.0,0.09134095232072073,28,430.0,False,,
245.0,24,257.0,5.711111111111111,3.073253617083793,24,481.0,0.10510816120319341,24,481.0,False,,
250.0,19,216.0,4.595744680851064,3.621151363314157,19,547.0,0.16277579284517857,19,547.0,False,,
255.0,22,291.0,5.938775510204081,3.409215733026777,22,645.0,0.18113899521284466,22,645.0,False,,
260.0,22,356.0,6.980392156862745,3.4083286512699362,22,708.0,0.20159739742480765,22,708.0,False,,
265.0,20,404.0,7.921568627450981,2.874877107189361,20,716.0,0.12436911463256628,20,716.0,False,,
270.0,24,491.0,8.927272727272728,4.97648592723935,24,713.0,0.20631747868275174,24,713.0,False,,
275.0,20,576.0,11.755102040816327,4.649204015284443,20,745.0,0.1805031928633362,20,745.0,False,,
280.0,16,378.0,7.269230769230769,5.7086584239214675,16,664.0,0.2962256417938002,16,664.0,False,,
285.0,14,147.0,3.1956521739130435,4.815377954466171,14,503.0,0.2266997519615155,14,503.0,False,,
290.0,18,220.0,4.150943396226415,5.989987003099157,18,342.0,0.3071663399629386,18,342.0,False,,
295.0,20,254.0,4.980392156862745,4.891368742786774,20,397.0,0.2584367442178882,20,397.0,False,,
300.0,18,260.0,5.3061224489795915,4.510816916266623,18,427.0,0.19699835972350066,18,427.0,False,,
305.0,16,86.0,1.7551020408163265,4.071256151653356,16,401.0,0.1827205033841281,16,401.0,False,,
310.0,19,157.0,3.3404255319148937,4.738862662638244,19,363.0,0.18780268975339498,19,363.0,False,,
315.0,23,217.0,4.520833333333333,3.5033315616227796,23,427.0,0.11312247313071797,23,427.0,False,,
320.0,20,271.0,6.022222222222222,3.85434047199354,20,460.0,0.15968364826853138,20,460.0,False,,
325.0,16,285.0,5.816326530612245,4.311061723049839,16,492.0,0.19253140619106046,16,492.0,False,,
330.0,22,376.0,8.173913043478262,3.602340655170993,22,587.0,0.19722684671906152,22,587.0,False,,
335.0,24,453.0,9.244897959183673,2.8041851544244407,24,661.0,0.1482469575242137,24,661.0,False,,
340.0,23,518.0,10.791666666666666,2.8407219704770648,23,700.0,0.11508077140830092,23,700.0,False,,
345.0,18,324.0,6.230769230769231,3.6157732936511873,18,655.0,0.13771869174632978,18,655.0,False,,
350.0,14,163.0,3.26,4.329904115326578,14,436.0,0.15920643090139472,14,436.0,False,,
355.0,20,254.0,4.980392156862745,4.83066289069581,20,410.0,0.19824964045345017,20,410.0,False,,
360.0,23,288.0,6.127659574468085,2.647753005274899,23,471.0,0.04865331256926451,23,471.0,False,,
365.0,23,298.0,5.321428571428571,5.068846680191361,23,478.0,0.25352376819766337,23,478.0,False,,
370.0,12,77.0,1.5098039215686274,4.524910703903921,12,449.0,0.22428585858822364,12,449.0,False,,
375.0,17,112.0,2.036363636363636,4.3898705487468455,17,392.0,0.17941339019043154,17,392.0,False,,
380.0,20,169.0,3.38,3.346463788467444,20,437.0,0.11369114247187195,20,437.0,False,,
385.0,20,223.0,4.288461538461538,3.9649666882210637,20,454.0,0.15812162537678312,20,454.0,False,,
390.0,16,262.0,5.346938775510204,3.833258258558281,16,496.0,0.13506150706204473,16,496.0,False,,
395.0,20,351.0,7.468085106382978,2.2820743998642037,20,589.0,0.09101956411351053,20,589.0,False,,
400.0,22,420.0,8.235294117647058,2.840333080648973,22,656.0,0.1706486274655293,22,656.0,False,,
405.0,19,481.0,9.075471698113208,3.7757971198564397,19,670.0,0.19915880783929224,19,670.0,False,,
410.0,13,266.0,4.75,3.833971837277006,13,597.0,0.15097995342663506,13,597.0,False,,
415.0,14,147.0,2.625,4.472073760063787,14,473.0,0.1808230829259811,14,473.0,False,,
420.0,17,190.0,3.7254901960784315,2.9163168869962206,17,506.0,0.10243499595140476,17,506.0,False,,
425.0,20,253.0,4.685185185185185,3.8128207528391833,20,530.0,0.16244501136168307,20,530.0,False,,
430.0,16,132.0,2.5384615384615383,2.884014694835312,16,528.0,0.09451241774166874,16,528.0,False,,
435.0,21,207.0,3.5689655172413794,4.276384521590868,21,519.0,0.22781287543937256,21,519.0,False,,
440.0,22,264.0,4.714285714285714,3.945767200334051,22,564.0,0.20505830104842157,22,564.0,False,,
445.0,19,298.0,5.0508474576271185,3.8538314330788217,19,582.0,0.16948282388264146,19,582.0,False,,
450.0,25,383.0,6.839285714285714,4.095236418192305,25,631.0,0.11602670774511123,25,631.0,False,,
455.0,23,462.0,8.4,3.7212930243452176,23,730.0,0.13210129076952493,23,730.0,False,,
460.0,26,581.0,11.173076923076923,3.1212928919394396,26,853.0,0.13592215446091827,26,853.0,False,,
465.0,27,679.0,12.81132075471698,1.9335787932280635,27,959.0,0.09298220482671232,27,959.0,False,,
470.0,26,780.0,13.448275862068966,3.6387988534467413,26,1033.0,0.18197862908625695,26,1033.0,False,,
475.0,21,776.0,12.721311475409836,3.970726511639373,21,1100.0,0.175675406652323,21,1100.0,False,,
480.0,28,902.0,15.824561403508772,2.7931550054028644,28,1182.0,0.09862165728148924,28,1182.0,False,,
485.0,29,999.0,16.93220338983051,2.782798551943547,29,1291.0,0.10594654429085772,29,1291.0,False,,
490.0,28,1096.0,18.896551724137932,2.627864484457984,28,1378.0,0.0726350712224686,28,1378.0,False,,
495.0,27,1209.0,20.491525423728813,4.320735410273916,27,1448.0,0.14607912171560933,27,1448.0,False,,
500.0,25,1327.0,23.696428571428573,4.416600309420113,25,1545.0,0.16265901837456861,25,1545.0,True,"{'r': -15.45, 'l': 100, 't': 2927.810716}","[1.         0.         0.         0.         1.         0.5811906
 0.63402605 0.05283551 0.         0.42268404 0.63402605 0.05283551
 0.         0.05283551 0.5811906  0.05283551 0.         0.
 0.5811906  0.05283551 0.        ]"
