step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.396258581347512,0,0.0,0.9315969874375466,0,0.0,False,,
10.0,0,0.0,0.0,12.524487474754451,0,0.0,0.8733390772953401,0,0.0,False,,
15.0,5,7.0,0.3888888888888889,7.100812457513589,5,7.0,0.4201430058003956,5,7.0,False,,
20.0,6,34.0,1.8888888888888888,7.895116721989568,6,34.0,0.4587690679530494,6,34.0,False,,
25.0,6,64.0,3.0476190476190474,5.778548739861553,6,64.0,0.3618895616858719,6,64.0,False,,
30.0,8,78.0,3.9,5.85905142643619,8,82.0,0.37503115046699875,8,82.0,False,,
35.0,9,119.0,5.409090909090909,6.147574689687101,9,119.0,0.33022702210041077,9,119.0,False,,
40.0,8,113.0,4.035714285714286,6.630352400194647,8,143.0,0.4012162783995906,8,143.0,False,,
45.0,6,137.0,4.892857142857143,8.279475084053548,6,139.0,0.5111687954462663,6,139.0,False,,
50.0,10,173.0,5.766666666666667,7.936615491597814,10,173.0,0.34446035849969286,10,173.0,False,,
55.0,6,53.0,1.7666666666666666,6.715805108464257,6,138.0,0.34837737325280105,6,138.0,False,,
60.0,8,78.0,3.5454545454545454,6.637658865507458,8,87.0,0.33806541338771634,8,87.0,False,,
65.0,6,90.0,3.2142857142857144,7.990414621836822,6,101.0,0.4471521666429152,6,101.0,False,,
70.0,6,120.0,5.217391304347826,8.625784703883822,6,120.0,0.4828873020698494,6,120.0,False,,
75.0,2,4.0,0.125,8.680002566008245,2,73.0,0.5550452986851536,2,73.0,False,,
80.0,4,12.0,0.42857142857142855,10.007255580671123,4,16.0,0.6950714120532118,4,16.0,False,,
85.0,4,32.0,1.0666666666666667,8.04466102884648,4,32.0,0.46385316345273553,4,32.0,False,,
90.0,8,19.0,0.7037037037037037,6.327107845275286,8,45.0,0.34277640026718686,8,45.0,False,,
95.0,6,45.0,1.6666666666666667,7.948718319912869,6,49.0,0.43335069314025765,6,49.0,False,,
100.0,6,35.0,1.3461538461538463,6.991517514511103,6,58.0,0.3620614255106812,6,58.0,False,,
105.0,10,80.0,3.076923076923077,6.10569066986004,10,84.0,0.3054284801502263,10,84.0,False,,
110.0,9,88.0,2.933333333333333,6.471327241859689,9,117.0,0.4005175275711752,9,117.0,False,,
115.0,6,99.0,3.5357142857142856,7.58758727903025,6,117.0,0.45997145801733075,6,117.0,False,,
