step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.772630565608308,0,0.0,0.8936693719765253,0,0.0,False,,
10.0,0,0.0,0.0,12.149244112919666,0,0.0,0.8441694889320785,0,0.0,False,,
15.0,2,2.0,0.1111111111111111,8.093908374192957,2,2.0,0.4674757900417443,2,2.0,False,,
20.0,6,30.0,1.7647058823529411,8.565266972001982,6,30.0,0.47186258720340796,6,30.0,False,,
25.0,5,42.0,1.9090909090909092,7.6466357295194625,5,50.0,0.42221493788281966,5,50.0,False,,
30.0,6,70.0,3.888888888888889,7.672307076977505,6,70.0,0.4566907556562639,6,70.0,False,,
35.0,3,44.0,2.0952380952380953,7.082786900544183,3,59.0,0.3983874609504559,3,59.0,False,,
40.0,7,71.0,2.9583333333333335,8.290170198568294,7,71.0,0.4910700762171575,7,71.0,False,,
45.0,7,49.0,1.8148148148148149,7.996352594700664,7,49.0,0.5068325447169857,7,49.0,False,,
50.0,10,94.0,3.4814814814814814,5.408142312942922,10,94.0,0.2681819340322644,10,94.0,False,,
55.0,11,65.0,2.4074074074074074,4.38589465464564,11,125.0,0.25978091701567657,11,125.0,False,,
60.0,6,57.0,2.28,6.13905579951535,6,96.0,0.31036016456257287,6,96.0,False,,
65.0,6,39.0,1.2580645161290323,6.653905441831244,6,100.0,0.345898012909889,6,100.0,False,,
70.0,13,89.0,3.423076923076923,5.048294522954621,13,128.0,0.22031139815802786,13,128.0,False,,
75.0,12,109.0,3.0277777777777777,6.158987696197033,12,161.0,0.3951748130442654,12,161.0,False,,
80.0,6,109.0,3.303030303030303,8.001043274368167,6,156.0,0.5018112803176394,6,156.0,False,,
85.0,3,5.0,0.13157894736842105,6.247321881024476,3,110.0,0.3262988089876507,3,110.0,False,,
90.0,14,51.0,1.5454545454545454,5.7409485498736945,14,94.0,0.26859277559964495,14,94.0,False,,
95.0,13,76.0,2.1714285714285713,5.222594201506399,13,132.0,0.2247712310262857,13,132.0,False,,
100.0,9,87.0,2.5588235294117645,6.490613406792674,9,135.0,0.3105191831065824,9,135.0,False,,
105.0,8,62.0,1.878787878787879,5.927050328495442,8,142.0,0.31213093357020677,8,142.0,False,,
110.0,12,112.0,3.2941176470588234,5.3489364490736255,12,163.0,0.30877531015195336,12,163.0,False,,
115.0,14,136.0,3.8857142857142857,5.013193357268754,14,203.0,0.2950133668221594,14,203.0,False,,
120.0,8,143.0,4.333333333333333,5.603565142061734,8,201.0,0.32666494106110106,8,201.0,False,,
125.0,11,106.0,2.864864864864865,5.116785200044856,11,167.0,0.2448671334501372,11,167.0,False,,
130.0,18,185.0,5.4411764705882355,3.4909181831985836,18,246.0,0.17132544605533787,18,246.0,False,,
135.0,19,232.0,6.444444444444445,3.3049864472033175,19,305.0,0.18241878496921637,19,305.0,False,,
140.0,15,272.0,7.555555555555555,4.334903075823561,15,329.0,0.2217688188453194,15,329.0,False,,
145.0,15,328.0,7.809523809523809,6.694349109150894,15,357.0,0.3275405548091708,15,357.0,False,,
150.0,9,158.0,3.590909090909091,6.631880565087331,9,318.0,0.4062439071120779,9,318.0,False,,
155.0,11,158.0,4.157894736842105,5.823817107647535,11,236.0,0.3230959854166398,11,236.0,False,,
160.0,17,81.0,1.8837209302325582,4.682369518916745,17,195.0,0.1940673342244174,17,195.0,False,,
165.0,21,176.0,4.631578947368421,4.482382230967905,21,222.0,0.1394420685491812,21,222.0,False,,
170.0,20,174.0,4.2439024390243905,4.867282050509606,20,278.0,0.18558438016013332,20,278.0,False,,
175.0,13,140.0,3.7837837837837838,4.991215882516865,13,275.0,0.15886234174111993,13,275.0,False,,
180.0,9,150.0,4.166666666666667,6.13628818394236,9,266.0,0.27122982835739146,9,266.0,False,,
185.0,10,145.0,3.8157894736842106,6.56787606035107,10,244.0,0.3490843614876092,10,244.0,False,,
190.0,15,205.0,5.54054054054054,4.807330851904734,15,304.0,0.2538474188959388,15,304.0,False,,
195.0,17,255.0,7.083333333333333,2.7064186143972906,17,356.0,0.13696434017288012,17,356.0,False,,
200.0,15,306.0,8.052631578947368,4.756219027437706,15,387.0,0.24751249303516104,15,387.0,False,,
205.0,16,377.0,9.425,5.8913862383925135,16,407.0,0.21180697466469528,16,407.0,False,,
210.0,12,179.0,4.475,5.710877304464107,12,369.0,0.26718697546978726,12,369.0,False,,
215.0,11,114.0,3.3529411764705883,5.153543903497827,11,249.0,0.21794527905881528,11,249.0,False,,
220.0,10,119.0,2.7045454545454546,6.629746876466703,10,215.0,0.3604609170841503,10,215.0,False,,
225.0,11,144.0,3.6,6.65955570210461,11,231.0,0.34785500583432477,11,231.0,False,,
230.0,12,63.0,1.5,4.729999683007325,12,219.0,0.22761465383241122,12,219.0,False,,
235.0,18,143.0,3.864864864864865,4.404723520432153,18,232.0,0.19018796966361204,18,232.0,False,,
240.0,19,186.0,4.65,4.316804950260783,19,299.0,0.1295214053732407,19,299.0,False,,
245.0,16,232.0,6.444444444444445,4.448013270374463,16,338.0,0.1874548949144519,16,338.0,False,,
250.0,9,119.0,3.051282051282051,5.105095485498425,9,291.0,0.23171249853489465,9,291.0,False,,
255.0,10,97.0,2.3658536585365852,6.149137174866687,10,215.0,0.3262979880462906,10,215.0,False,,
