step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.393344070128881,0,0.0,0.8722394571996969,0,0.0,False,,
10.0,0,0.0,0.0,11.872347265685015,0,0.0,0.8431667792373679,0,0.0,False,,
15.0,3,6.0,0.3333333333333333,7.365999806107884,3,6.0,0.40838877973028337,3,6.0,False,,
20.0,4,22.0,1.2222222222222223,8.278622358942176,4,27.0,0.4983323816129439,4,27.0,False,,
25.0,4,42.0,1.9090909090909092,8.130844787548485,4,42.0,0.4495225336363423,4,42.0,False,,
30.0,6,70.0,3.6842105263157894,7.03523427863058,6,70.0,0.4162355689545572,6,70.0,False,,
35.0,6,100.0,5.0,7.890301906771507,6,100.0,0.40689932712366333,6,100.0,False,,
40.0,8,138.0,5.3076923076923075,9.35808332252908,8,138.0,0.5101127686787124,8,138.0,False,,
45.0,4,65.0,2.5,7.187162102685137,4,115.0,0.44316627544263154,4,115.0,False,,
50.0,8,96.0,4.0,6.705024852234957,8,96.0,0.37977399414372026,8,96.0,False,,
55.0,6,102.0,3.642857142857143,7.475157266943533,6,117.0,0.4061417908149434,6,117.0,False,,
60.0,6,132.0,5.28,8.368013168720209,6,132.0,0.4052532488719939,6,132.0,False,,
65.0,8,170.0,6.296296296296297,9.063692500367901,8,170.0,0.3826034242738108,8,170.0,False,,
70.0,4,130.0,5.909090909090909,8.588096414531108,4,164.0,0.49638924030481796,4,164.0,False,,
75.0,5,152.0,5.428571428571429,8.30557639973428,5,152.0,0.5210089433724292,5,152.0,False,,
80.0,6,147.0,5.653846153846154,8.750933000086068,6,154.0,0.5818146995293704,6,154.0,False,,
85.0,6,177.0,6.321428571428571,7.1892071152334465,6,177.0,0.42415947095710904,6,177.0,False,,
90.0,9,172.0,6.142857142857143,6.2712019280677636,9,197.0,0.32392246189263496,9,197.0,False,,
95.0,8,210.0,7.241379310344827,7.311384278677606,8,212.0,0.3871988881824733,8,212.0,False,,
100.0,7,55.0,1.9642857142857142,7.291878235017593,7,77.0,0.3504745368318259,7,77.0,False,,
105.0,10,101.0,3.607142857142857,7.227023424781594,10,101.0,0.34050184360985725,10,101.0,False,,
110.0,9,119.0,3.966666666666667,7.101317869186507,9,137.0,0.4147733035636742,9,137.0,False,,
115.0,8,154.0,5.5,8.304853628990841,8,156.0,0.4693574735798857,8,156.0,False,,
120.0,6,65.0,2.1666666666666665,6.108319115070079,6,125.0,0.22937545893621017,6,125.0,False,,
125.0,10,112.0,3.8620689655172415,6.936346543286474,10,112.0,0.340024398442775,10,112.0,False,,
130.0,10,129.0,4.607142857142857,5.829449324765582,10,149.0,0.2465581795416834,10,149.0,False,,
135.0,10,172.0,6.615384615384615,6.579674307968631,10,174.0,0.3637228564806171,10,174.0,False,,
140.0,6,45.0,1.6071428571428572,6.607632145654839,6,140.0,0.3186411214085104,6,140.0,False,,
145.0,8,65.0,2.1666666666666665,7.2450497068423605,8,82.0,0.39353439266262846,8,82.0,False,,
150.0,16,122.0,3.588235294117647,6.713117214068637,16,139.0,0.40543866711405435,16,139.0,False,,
155.0,16,202.0,6.733333333333333,4.206506458220908,16,219.0,0.2118753974770022,16,219.0,False,,
160.0,19,188.0,5.529411764705882,3.4125531859682505,19,272.0,0.18613592778258564,19,272.0,False,,
165.0,12,185.0,5.606060606060606,4.6523929695746125,12,275.0,0.18532509443213102,12,275.0,False,,
170.0,12,126.0,3.3157894736842106,5.279941512753346,12,256.0,0.26861810590844715,12,256.0,False,,
175.0,18,203.0,5.970588235294118,3.956971885945105,18,293.0,0.11435072247104427,18,293.0,False,,
180.0,18,243.0,6.75,4.068052653721883,18,341.0,0.1584370000479939,18,341.0,False,,
185.0,11,247.0,6.5,5.514141768010873,11,339.0,0.2864435828761345,11,339.0,False,,
190.0,10,296.0,7.4,7.857148342771756,10,335.0,0.43193022588274843,10,335.0,False,,
195.0,10,97.0,2.5526315789473686,5.711990236147026,10,283.0,0.2534887597461028,10,283.0,False,,
200.0,11,51.0,1.4166666666666667,5.436606892289017,11,172.0,0.25174075738116036,11,172.0,False,,
205.0,10,68.0,1.8888888888888888,5.360685411719896,10,152.0,0.2276870483237274,10,152.0,False,,
210.0,10,80.0,2.2222222222222223,6.229351007552212,10,162.0,0.30523887885412365,10,162.0,False,,
215.0,10,130.0,3.9393939393939394,7.000009275755957,10,178.0,0.25363321389433835,10,178.0,False,,
220.0,8,109.0,2.725,7.449882907927774,8,169.0,0.4349747184102521,8,169.0,False,,
225.0,12,150.0,4.411764705882353,7.5382363470548945,12,161.0,0.44096305508400485,12,161.0,False,,
230.0,19,222.0,5.842105263157895,4.5220799369862705,19,233.0,0.17326623739549354,19,233.0,False,,
235.0,24,339.0,9.685714285714285,3.6521686779481786,24,350.0,0.158584711237093,24,350.0,False,,
240.0,21,348.0,10.235294117647058,2.1306087552464517,21,425.0,0.13438993273648947,21,425.0,False,,
245.0,14,332.0,9.222222222222221,4.098407150194205,14,442.0,0.17807813565251604,14,442.0,False,,
250.0,11,146.0,3.65,5.284362292867567,11,384.0,0.24612533072581982,11,384.0,False,,
255.0,17,174.0,4.142857142857143,5.317899248773053,17,306.0,0.2582192876800843,17,306.0,False,,
260.0,20,219.0,5.093023255813954,5.020238320929478,20,353.0,0.2642235070093042,20,353.0,False,,
265.0,13,242.0,5.627906976744186,5.309553000773621,13,358.0,0.23311296190211672,13,358.0,False,,
270.0,16,310.0,7.209302325581396,6.551062343658881,16,379.0,0.2904016647037022,16,379.0,False,,
275.0,12,140.0,3.58974358974359,5.085764166646673,12,355.0,0.198949937842051,12,355.0,False,,
280.0,14,129.0,3.225,5.764060584828844,14,267.0,0.2673963606785571,14,267.0,False,,
285.0,15,158.0,4.27027027027027,5.1378250401648415,15,272.0,0.20105098390147885,15,272.0,False,,
290.0,13,185.0,4.3023255813953485,6.7247403605269565,13,291.0,0.3744196668367222,13,291.0,False,,
295.0,7,58.0,1.4146341463414633,7.1559359987841455,7,229.0,0.41398268856450665,7,229.0,False,,
300.0,13,115.0,3.108108108108108,4.703048866627918,13,178.0,0.22103308603805033,13,178.0,False,,
305.0,18,161.0,4.025,5.056058084130566,18,242.0,0.20538401700443062,18,242.0,False,,
310.0,12,188.0,5.222222222222222,4.906143606508783,12,266.0,0.1793230378680769,12,266.0,False,,
315.0,14,239.0,6.2894736842105265,5.198841321278171,14,317.0,0.25207359795891526,14,317.0,False,,
320.0,20,326.0,9.055555555555555,3.7319232213535267,20,404.0,0.16867213366966158,20,404.0,False,,
325.0,19,379.0,9.717948717948717,3.7532976874614725,19,468.0,0.22568182383787488,19,468.0,False,,
330.0,15,431.0,11.051282051282051,4.498190151204631,15,505.0,0.23801776747129766,15,505.0,False,,
335.0,10,203.0,4.72093023255814,4.679828558234247,10,444.0,0.22787150800334796,10,444.0,False,,
340.0,13,107.0,2.6097560975609757,4.44050300101815,13,310.0,0.19069362623575525,13,310.0,False,,
345.0,16,139.0,3.2325581395348837,4.650536379469983,16,284.0,0.1941987318362319,16,284.0,False,,
350.0,16,173.0,4.119047619047619,4.596984541315221,16,311.0,0.15284679906355417,16,311.0,False,,
355.0,14,237.0,5.780487804878049,6.496542795768802,14,347.0,0.300570529024932,14,347.0,False,,
360.0,14,307.0,8.078947368421053,6.860126013355534,14,400.0,0.2382053907950974,14,400.0,False,,
365.0,11,267.0,6.068181818181818,7.266239453690897,11,377.0,0.41042967816600345,11,377.0,False,,
370.0,12,282.0,7.421052631578948,6.3630122811040835,12,329.0,0.3278829628915182,12,329.0,False,,
375.0,18,80.0,1.951219512195122,4.778641194287892,18,238.0,0.19653688021634963,18,238.0,False,,
380.0,17,153.0,4.135135135135135,5.361209993644176,17,182.0,0.21207528393480088,17,182.0,False,,
385.0,16,143.0,3.6666666666666665,4.494350785163101,16,230.0,0.20495484105636183,16,230.0,False,,
390.0,14,139.0,3.9714285714285715,5.065110588029764,14,243.0,0.21720395830604688,14,243.0,False,,
395.0,12,150.0,4.054054054054054,5.428448506264902,12,237.0,0.24926401141769053,12,237.0,False,,
400.0,20,234.0,6.0,4.932246105878866,20,321.0,0.2634847161546516,20,321.0,False,,
405.0,18,183.0,4.6923076923076925,4.150025570776042,18,357.0,0.25477946727438566,18,357.0,False,,
410.0,21,258.0,6.615384615384615,3.5916003939871244,21,356.0,0.17776677571492336,21,356.0,False,,
415.0,22,264.0,6.1395348837209305,3.9244754575204563,22,394.0,0.16920457719029772,22,394.0,False,,
420.0,13,224.0,5.463414634146342,5.167417029190998,13,341.0,0.17812815554317693,13,341.0,False,,
425.0,8,55.0,1.3414634146341464,5.861812305057165,8,304.0,0.29274929711169434,8,304.0,False,,
430.0,10,71.0,1.9722222222222223,5.227655970010719,10,235.0,0.21442052082448637,10,235.0,False,,
435.0,13,93.0,2.066666666666667,6.072978726404514,13,221.0,0.32952503837415237,13,221.0,False,,
440.0,7,103.0,2.575,6.798640315697064,7,196.0,0.40495027739421885,7,196.0,False,,
445.0,8,136.0,3.1627906976744184,7.136056831538255,8,171.0,0.3621854483232156,8,171.0,False,,
450.0,14,188.0,4.82051282051282,6.935998594664741,14,200.0,0.3169205675570933,14,200.0,False,,
455.0,14,243.0,6.394736842105263,5.978890285988214,14,251.0,0.27412901273732443,14,251.0,False,,
460.0,19,330.0,9.428571428571429,4.36561234793516,19,338.0,0.18552026980767997,19,338.0,False,,
465.0,17,186.0,5.314285714285714,3.245700426699136,17,338.0,0.17874698551405016,17,338.0,False,,
470.0,17,203.0,5.205128205128205,5.726745343352763,17,278.0,0.33085913036554854,17,278.0,False,,
475.0,13,186.0,4.536585365853658,5.918059049916338,13,278.0,0.28263819363006004,13,278.0,False,,
480.0,11,162.0,4.05,5.891732704302856,11,276.0,0.24247237190063092,11,276.0,False,,
485.0,9,51.0,1.275,5.871181418339821,9,231.0,0.24929102916475135,9,231.0,False,,
490.0,13,97.0,2.6216216216216215,5.39410807734042,13,207.0,0.22080890903103992,13,207.0,False,,
495.0,16,134.0,3.6216216216216215,4.371996740855997,16,247.0,0.171529166358271,16,247.0,False,,
500.0,12,168.0,4.8,5.595238369953828,12,240.0,0.24114627004181272,12,240.0,True,"{'r': -2.4, 'l': 100, 't': 2069.596075}","[1.         0.         0.         0.         1.         0.42268404
 0.26417753 0.05283551 0.         0.31701303 0.26417753 0.05283551
 0.         0.10567101 0.21134202 0.05283551 0.         0.
 0.21134202 0.05283551 0.        ]"
