step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.439985481808902,0,0.0,0.8928523826443135,0,0.0,False,,
10.0,0,0.0,0.0,11.14047633636727,0,0.0,0.8192165887501921,0,0.0,False,,
15.0,4,6.0,0.3333333333333333,5.55400846429398,4,6.0,0.4363277592867459,4,6.0,False,,
20.0,8,37.0,2.0555555555555554,6.90936711079731,8,37.0,0.3931636479723872,8,37.0,False,,
25.0,4,41.0,1.7826086956521738,6.654198068444714,4,53.0,0.39797553801607877,4,53.0,False,,
30.0,6,67.0,3.35,7.909209832132538,6,67.0,0.47226943260155807,6,67.0,False,,
35.0,4,55.0,2.2916666666666665,7.433678992760082,4,55.0,0.3685870455286934,4,55.0,False,,
40.0,10,93.0,3.576923076923077,7.284284861490146,10,93.0,0.43629275620268226,10,93.0,False,,
45.0,13,148.0,5.6923076923076925,5.772403865831728,13,148.0,0.3744566954668708,13,148.0,False,,
50.0,15,218.0,8.384615384615385,4.938386471823445,15,218.0,0.24677582989223001,15,218.0,False,,
55.0,13,205.0,6.833333333333333,4.812751084745472,13,256.0,0.24070942043081586,13,256.0,False,,
60.0,9,222.0,8.222222222222221,5.687994360997362,9,250.0,0.23899401265037654,9,250.0,False,,
65.0,14,284.0,8.875,5.1730046843142015,14,312.0,0.23158770187150265,14,312.0,False,,
70.0,21,375.0,13.88888888888889,2.2416785685396126,21,403.0,0.13285451754488625,21,403.0,False,,
75.0,18,415.0,10.921052631578947,4.702645251182344,18,461.0,0.32213964515370436,18,461.0,False,,
80.0,12,443.0,11.657894736842104,6.608950145497046,12,485.0,0.3908790864357782,12,485.0,False,,
85.0,16,511.0,11.613636363636363,6.392119855318785,16,537.0,0.2909808569696495,16,537.0,False,,
90.0,22,609.0,15.615384615384615,4.413816359444092,22,635.0,0.17504053357726382,22,635.0,False,,
95.0,24,691.0,18.18421052631579,2.6076718140234445,24,725.0,0.12512135048959402,24,725.0,False,,
100.0,18,761.0,20.026315789473685,5.117862172975689,18,783.0,0.2420068684498928,18,783.0,False,,
105.0,16,813.0,20.325,4.33305897762917,16,835.0,0.1755436334574432,16,835.0,False,,
110.0,26,929.0,22.11904761904762,4.328042552966215,26,951.0,0.2397076057022366,26,951.0,False,,
115.0,24,1015.0,24.166666666666668,3.268586398691316,24,1055.0,0.18676591055922898,24,1055.0,False,,
120.0,20,1091.0,25.976190476190474,4.389927130319858,20,1123.0,0.2338872079892528,20,1123.0,False,,
125.0,22,1193.0,25.934782608695652,4.602652889036367,22,1213.0,0.20155855023175448,22,1213.0,False,,
130.0,30,1317.0,30.627906976744185,3.3589706035550555,30,1337.0,0.10743329617671628,30,1337.0,False,,
135.0,26,1425.0,32.38636363636363,3.0325291041014655,26,1459.0,0.13094542392814212,26,1459.0,False,,
140.0,22,1513.0,36.023809523809526,3.890786819503661,22,1541.0,0.18563018898212771,22,1541.0,False,,
145.0,24,1631.0,34.702127659574465,4.567387284751877,24,1647.0,0.22228825994057527,24,1647.0,False,,
150.0,30,1771.0,36.142857142857146,3.446019994424084,30,1787.0,0.21168793790595117,30,1787.0,False,,
155.0,30,1891.0,40.234042553191486,2.479405734053507,30,1919.0,0.16411330943300662,30,1919.0,False,,
160.0,32,2020.0,38.84615384615385,3.5872268333871986,32,2028.0,0.1555647389327894,32,2028.0,False,,
165.0,32,2159.0,41.51923076923077,3.203980340968096,32,2175.0,0.08618921755297379,32,2175.0,False,,
170.0,36,2331.0,43.9811320754717,3.006164383199803,36,2339.0,0.11839647897911201,36,2339.0,False,,
175.0,40,2497.0,49.94,1.6688955026065186,40,2505.0,0.029564571890504984,40,2505.0,False,,
180.0,44,2706.0,54.12,1.426823871456777,44,2714.0,0.07768640261146069,44,2714.0,False,,
185.0,39,1977.0,35.30357142857143,1.9128090958870991,39,2590.0,0.10273764980122625,39,2590.0,False,,
190.0,34,995.0,17.155172413793103,3.365844471029103,34,2166.0,0.18284194914507848,34,2166.0,False,,
195.0,30,591.0,9.85,3.180094129571661,30,1557.0,0.0847737777275148,30,1557.0,False,,
200.0,22,310.0,4.920634920634921,4.027243919138808,22,1622.0,0.18643362707691322,22,1622.0,False,,
205.0,18,142.0,2.3666666666666667,4.153807142146543,18,1589.0,0.17505267508321942,18,1589.0,False,,
210.0,20,141.0,2.4310344827586206,4.730646261553523,20,1512.0,0.1836785405433543,20,1512.0,False,,
215.0,20,148.0,2.740740740740741,3.4754537514450567,20,1566.0,0.1146222899713658,20,1566.0,False,,
220.0,32,282.0,4.7,4.202699259328365,32,1664.0,0.239283557242567,32,1664.0,False,,
225.0,40,466.0,8.03448275862069,2.589976605396346,40,1848.0,0.13803661755879634,40,1848.0,False,,
230.0,47,688.0,11.466666666666667,1.8551711274263494,47,2070.0,0.11474591597485002,47,2070.0,False,,
235.0,48,827.0,13.783333333333333,0.8193130027214616,48,2230.0,0.017692521412304898,48,2230.0,False,,
240.0,42,895.0,14.206349206349206,2.3763659623455835,42,2312.0,0.09197837368202598,42,2312.0,False,,
245.0,36,989.0,15.453125,3.1104446646573845,36,2344.0,0.06922100462327821,36,2344.0,False,,
250.0,34,1139.0,17.796875,4.4041065439200535,34,2452.0,0.18001093979740818,34,2452.0,False,,
255.0,34,1309.0,20.138461538461538,5.100251917315868,34,2544.0,0.23196062350106536,34,2544.0,False,,
260.0,34,1371.0,22.475409836065573,4.156053844387735,34,2650.0,0.23435530578773314,34,2650.0,False,,
265.0,40,1559.0,25.14516129032258,3.545563991596384,40,2786.0,0.13192436000398672,40,2786.0,False,,
270.0,39,1361.0,22.311475409836067,2.738435757533076,39,2640.0,0.09017678150308177,39,2640.0,False,,
275.0,34,915.0,16.05263157894737,3.2488616698365473,34,1922.0,0.08846086882525231,34,1922.0,False,,
280.0,31,585.0,9.75,4.317634130445904,31,1586.0,0.15498824206463938,31,1586.0,False,,
285.0,24,387.0,6.910714285714286,5.051416154992253,24,1312.0,0.21382988813162343,24,1312.0,False,,
290.0,20,280.0,4.666666666666667,5.512713912439084,20,1171.0,0.31610747343846773,20,1171.0,False,,
295.0,16,130.0,2.2413793103448274,5.586731887035464,16,1129.0,0.3084426744180638,16,1129.0,False,,
300.0,16,115.0,2.0535714285714284,5.295506588048052,16,1058.0,0.22753819301163045,16,1058.0,False,,
305.0,22,160.0,2.909090909090909,4.017772029439847,22,1112.0,0.17755257691525056,22,1112.0,False,,
310.0,33,305.0,5.980392156862745,2.90260051877013,33,1257.0,0.10699250362534707,33,1257.0,False,,
315.0,32,424.0,7.851851851851852,2.769121866504968,32,1363.0,0.1091726520214637,32,1363.0,False,,
320.0,31,522.0,10.235294117647058,2.6513570759764375,31,1413.0,0.1040826638298584,31,1413.0,False,,
325.0,28,607.0,10.649122807017545,3.499544714864755,28,1516.0,0.16206957698708732,28,1516.0,False,,
330.0,34,766.0,14.185185185185185,2.237410076247198,34,1675.0,0.11872311543532453,34,1675.0,False,,
335.0,35,889.0,15.596491228070175,2.2994623704168395,35,1791.0,0.13014240266928,35,1791.0,False,,
340.0,34,994.0,17.43859649122807,2.1960802368573233,34,1855.0,0.06888934895701869,34,1855.0,False,,
345.0,32,1119.0,18.34426229508197,2.8584623253914025,32,2014.0,0.1024673762511016,32,2014.0,False,,
350.0,37,1290.0,22.24137931034483,2.3666237259782568,37,2183.0,0.08957535032607558,37,2183.0,False,,
355.0,37,1428.0,23.8,1.9422736681465003,37,2327.0,0.07312479076927979,37,2327.0,False,,
360.0,36,1554.0,27.263157894736842,2.146081436264345,36,2434.0,0.05477154293051944,36,2434.0,False,,
365.0,28,1256.0,18.470588235294116,3.871017685491651,28,2291.0,0.1978495393114854,28,2291.0,False,,
370.0,23,691.0,10.796875,4.139349730777158,23,1635.0,0.18931701683550423,23,1635.0,False,,
375.0,27,311.0,4.641791044776119,4.04065644114857,27,1313.0,0.1611429714475865,27,1313.0,False,,
380.0,23,131.0,2.0793650793650795,3.0872445452628976,23,1387.0,0.11332207623807719,23,1387.0,False,,
385.0,24,147.0,2.296875,4.129700807370618,24,1417.0,0.20148915527536027,24,1417.0,False,,
390.0,26,209.0,3.4262295081967213,3.9256010271204524,26,1440.0,0.13183930321258153,26,1440.0,False,,
395.0,25,229.0,3.7540983606557377,3.3486763353291544,25,1528.0,0.1322197655442995,25,1528.0,False,,
400.0,34,375.0,6.25,3.2504742142759393,34,1647.0,0.1776682610854156,34,1647.0,False,,
405.0,36,512.0,8.126984126984127,2.8601681452777385,36,1785.0,0.15036764696539143,36,1785.0,False,,
410.0,35,629.0,10.311475409836065,2.486549201489376,35,1866.0,0.10341977144379978,35,1866.0,False,,
415.0,35,697.0,10.723076923076922,3.048371761602317,35,1935.0,0.11513420121611553,35,1935.0,False,,
420.0,39,877.0,14.37704918032787,1.9859516209876489,39,2121.0,0.06046375807079684,39,2121.0,False,,
425.0,39,1036.0,16.444444444444443,1.8591467264742696,39,2273.0,0.09175339129684955,39,2273.0,False,,
430.0,36,1185.0,19.42622950819672,2.0749479566698614,36,2379.0,0.05693175650716839,36,2379.0,False,,
435.0,31,1253.0,17.164383561643834,4.1765204612552544,31,2482.0,0.21770010813066626,31,2482.0,False,,
440.0,40,1434.0,21.402985074626866,2.9856412826666965,40,2620.0,0.14975931213286656,40,2620.0,False,,
445.0,39,1591.0,22.408450704225352,2.628498661673445,39,2781.0,0.1418054228787108,39,2781.0,False,,
450.0,43,1755.0,25.808823529411764,2.070836755185348,43,2906.0,0.05258685900321594,43,2906.0,False,,
455.0,35,1503.0,21.169014084507044,3.106892855578302,35,2756.0,0.11819875799582834,35,2756.0,False,,
460.0,31,967.0,14.432835820895523,2.556102349131357,31,2318.0,0.0993441339301696,31,2318.0,False,,
465.0,31,589.0,8.53623188405797,3.6683226166987,31,1682.0,0.13902898803588187,31,1682.0,False,,
470.0,29,363.0,5.041666666666667,4.201631740749751,29,1401.0,0.1905930016934609,29,1401.0,False,,
475.0,26,333.0,4.826086956521739,4.510856574065616,26,1310.0,0.24566421754644888,26,1310.0,False,,
480.0,24,313.0,4.6716417910447765,4.254170661389035,24,1344.0,0.19250795795986755,24,1344.0,False,,
485.0,28,345.0,5.2272727272727275,4.143390933118755,28,1379.0,0.13807543349646603,28,1379.0,False,,
490.0,24,248.0,4.0,2.882733519175689,24,1421.0,0.10758341813106428,24,1421.0,False,,
495.0,31,357.0,5.95,3.6406991323168523,31,1454.0,0.1489609987662085,31,1454.0,False,,
500.0,32,477.0,7.819672131147541,2.60176748519315,32,1572.0,0.07422666594541663,32,1572.0,True,"{'r': -15.72, 'l': 100, 't': 521.214594}","[1.         0.         0.         0.         0.         0.5811906
 0.63402605 0.05283551 0.05283551 0.7396971  0.63402605 0.
 0.05283551 0.15850651 0.5811906  0.05283551 0.05283551 0.21134202
 0.5811906  0.         0.05283551]"
