step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.646328136792597,0,0.0,0.8790843898678752,0,0.0,False,,
10.0,0,0.0,0.0,12.950333947555961,0,0.0,0.8998438060706558,0,0.0,False,,
15.0,2,3.0,0.16666666666666666,6.93328951526521,2,3.0,0.3833534228348691,2,3.0,False,,
20.0,8,42.0,2.3333333333333335,7.614505080113168,8,42.0,0.3880930045689427,8,42.0,False,,
25.0,6,62.0,3.1,4.716903676767869,6,62.0,0.2627539202474057,6,62.0,False,,
30.0,8,98.0,4.9,7.137050115668993,8,98.0,0.38672889469625493,8,98.0,False,,
35.0,4,82.0,3.4166666666666665,7.91234802404226,4,94.0,0.46392289181386254,4,94.0,False,,
40.0,8,115.0,4.6,8.221216584508547,8,115.0,0.4888967228208166,8,115.0,False,,
45.0,4,122.0,4.357142857142857,7.521436083072186,4,132.0,0.45285256289552817,4,132.0,False,,
50.0,7,148.0,5.6923076923076925,7.470681109260814,7,148.0,0.38677622101055936,7,148.0,False,,
55.0,8,181.0,6.464285714285714,7.396350357453097,8,181.0,0.3771888732036672,8,181.0,False,,
60.0,12,230.0,10.0,5.877485617778432,12,230.0,0.2568663233501153,12,230.0,False,,
65.0,9,263.0,10.115384615384615,5.430954352368688,9,272.0,0.3261984471996426,9,272.0,False,,
70.0,9,308.0,12.833333333333334,7.142522823871499,9,308.0,0.3865730496337,9,308.0,False,,
75.0,6,69.0,1.9714285714285715,8.07829754808197,6,234.0,0.5006843921720507,6,234.0,False,,
80.0,8,56.0,1.9310344827586208,8.346493970900964,8,103.0,0.5211104493023984,8,103.0,False,,
85.0,15,113.0,3.2285714285714286,5.457361733803744,15,160.0,0.23241416208374066,15,160.0,False,,
90.0,21,211.0,7.033333333333333,3.7692344889569247,21,258.0,0.212367739228514,21,258.0,False,,
95.0,17,200.0,6.451612903225806,2.618864941918209,17,311.0,0.18458989079889965,17,311.0,False,,
100.0,13,220.0,6.666666666666667,5.075844449145925,13,319.0,0.2621168799358301,13,319.0,False,,
105.0,11,141.0,3.810810810810811,4.670731892682717,11,313.0,0.2331633614584933,11,313.0,False,,
110.0,14,194.0,4.85,6.090470889466317,14,300.0,0.34998738753554154,14,300.0,False,,
115.0,14,220.0,5.641025641025641,5.718335475438361,14,331.0,0.298387320562253,14,331.0,False,,
120.0,8,224.0,5.894736842105263,5.811425084859554,8,327.0,0.24683573171043988,8,327.0,False,,
125.0,9,35.0,0.9210526315789473,5.387679827699884,9,245.0,0.25146243502493393,9,245.0,False,,
