step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.94623288377327,0,0.0,0.8727142173877217,0,0.0,False,,
10.0,0,0.0,0.0,12.02935868029578,0,0.0,0.8871891287085513,0,0.0,False,,
15.0,3,7.0,0.3888888888888889,7.381811711791773,3,7.0,0.48809774434818803,3,7.0,False,,
20.0,7,40.0,2.2222222222222223,7.469280720955855,7,40.0,0.3983837947638496,7,40.0,False,,
25.0,4,46.0,2.0,6.625268640254454,4,54.0,0.3903329970389582,4,54.0,False,,
30.0,6,74.0,3.7,8.134201903459603,6,74.0,0.4344408088174507,6,74.0,False,,
35.0,3,42.0,1.826086956521739,7.618879937756032,3,56.0,0.36157982825055285,3,56.0,False,,
40.0,6,67.0,2.68,9.310506236835177,6,67.0,0.5580899994325537,6,67.0,False,,
45.0,5,37.0,1.4230769230769231,8.660149581688378,5,37.0,0.5255557126950879,5,37.0,False,,
50.0,9,75.0,3.125,5.163039015136433,9,75.0,0.26653101566578336,9,75.0,False,,
55.0,11,49.0,1.8846153846153846,4.571007039884673,11,100.0,0.2689822807112118,11,100.0,False,,
60.0,6,56.0,2.3333333333333335,6.347071884197516,6,84.0,0.30922117333841403,6,84.0,False,,
65.0,8,94.0,3.1333333333333333,9.018041376487309,8,94.0,0.4488852720918641,8,94.0,False,,
70.0,6,79.0,3.0384615384615383,7.45590050521869,6,93.0,0.3681831590954329,6,93.0,False,,
75.0,8,118.0,3.6875,8.195682345119993,8,118.0,0.46815019917395756,8,118.0,False,,
80.0,6,121.0,4.033333333333333,8.389260423725212,6,144.0,0.5240641315267576,6,144.0,False,,
85.0,5,136.0,4.25,6.885933801575552,5,142.0,0.3753961844000224,5,142.0,False,,
90.0,9,29.0,0.9666666666666667,5.8836740856466685,9,116.0,0.27629490465980594,9,116.0,False,,
95.0,12,74.0,2.466666666666667,5.9916344616263295,12,87.0,0.29217192753017956,12,87.0,False,,
100.0,12,88.0,2.933333333333333,5.722146247593039,12,128.0,0.27346405548315206,12,128.0,False,,
105.0,8,106.0,3.6551724137931036,6.368634461190784,8,137.0,0.34848360462971645,8,137.0,False,,
110.0,12,107.0,3.1470588235294117,6.596287165241059,12,138.0,0.37797369317996843,12,138.0,False,,
115.0,17,184.0,6.133333333333334,4.74487359980134,17,215.0,0.2904476707988118,17,215.0,False,,
120.0,14,215.0,6.71875,4.129555098848381,14,268.0,0.23115900957925592,14,268.0,False,,
125.0,14,245.0,7.205882352941177,4.941978338808826,14,284.0,0.22328379246496535,14,284.0,False,,
130.0,11,128.0,3.5555555555555554,5.250828989169788,11,266.0,0.21343078337638405,11,266.0,False,,
135.0,14,167.0,4.638888888888889,5.612293948387385,14,226.0,0.24031776404437621,14,226.0,False,,
140.0,15,194.0,5.542857142857143,5.875350470381858,15,250.0,0.25201868156559454,15,250.0,False,,
145.0,8,204.0,5.513513513513513,6.461544244787079,8,250.0,0.27787003476056654,8,250.0,False,,
150.0,7,37.0,0.9487179487179487,7.087405047878837,7,185.0,0.4215001987854475,7,185.0,False,,
155.0,13,86.0,2.5294117647058822,4.778058745975599,13,125.0,0.21107008642028766,13,125.0,False,,
160.0,17,118.0,3.0256410256410255,4.542607688952342,17,173.0,0.20194194220424347,17,173.0,False,,
165.0,12,145.0,4.142857142857143,4.7817691954578025,12,199.0,0.16581791529683307,12,199.0,False,,
170.0,12,188.0,4.82051282051282,6.070202842357911,12,224.0,0.2790369624344671,12,224.0,False,,
175.0,18,266.0,7.823529411764706,3.674628903350214,18,302.0,0.1337256462399818,18,302.0,False,,
180.0,21,327.0,9.342857142857143,2.7842974770912527,21,374.0,0.12714154880959996,21,374.0,False,,
185.0,15,379.0,9.717948717948717,4.809239208898699,15,417.0,0.2559701288476452,15,417.0,False,,
190.0,11,192.0,4.571428571428571,5.478261944403492,11,380.0,0.284485765936143,11,380.0,False,,
195.0,15,182.0,4.55,4.833308238806849,15,285.0,0.193972456569378,15,285.0,False,,
200.0,20,107.0,2.5476190476190474,4.478999017816699,20,300.0,0.182686549339978,20,300.0,False,,
205.0,23,202.0,5.05,3.7992832450880614,23,318.0,0.11032398891566741,23,318.0,False,,
210.0,23,220.0,5.238095238095238,4.7097925271651055,23,386.0,0.18216966570666696,23,386.0,False,,
215.0,15,179.0,4.972222222222222,3.0660053498370683,15,390.0,0.0816600571322699,15,390.0,False,,
220.0,12,183.0,3.893617021276596,7.416157428216846,12,361.0,0.3976888003218682,12,361.0,False,,
225.0,7,79.0,1.880952380952381,6.353620511083297,7,314.0,0.36724630743247827,7,314.0,False,,
230.0,10,52.0,1.1818181818181819,5.528017571152213,10,228.0,0.2788298362571924,10,228.0,False,,
235.0,20,133.0,3.2439024390243905,4.92096847408567,20,248.0,0.12184108242857503,20,248.0,False,,
240.0,19,162.0,3.951219512195122,4.45822356069975,19,297.0,0.16343446045766222,19,297.0,False,,
245.0,13,152.0,4.0,4.996874647428695,13,260.0,0.16575930665011915,13,260.0,False,,
250.0,10,178.0,4.564102564102564,7.457129805370768,10,253.0,0.32713805180024047,10,253.0,False,,
255.0,10,222.0,5.6923076923076925,7.698456133351185,10,252.0,0.39556996449017523,10,252.0,False,,
260.0,6,105.0,2.6923076923076925,7.32952855289953,6,211.0,0.4340729146014507,6,211.0,False,,
265.0,13,155.0,4.428571428571429,5.968354583476678,13,178.0,0.3154778761454139,13,178.0,False,,
270.0,14,190.0,5.135135135135135,5.152518890590986,14,228.0,0.2348402675260484,14,228.0,False,,
275.0,10,224.0,6.787878787878788,6.11504768708735,10,244.0,0.2795339244460305,10,244.0,False,,
280.0,12,282.0,7.833333333333333,7.610521511656951,12,288.0,0.3717627282878227,12,288.0,False,,
285.0,7,158.0,5.096774193548387,6.572817864196346,7,255.0,0.31317766629333327,7,255.0,False,,
290.0,9,176.0,4.756756756756757,7.974429859918324,9,189.0,0.488233925402867,9,189.0,False,,
295.0,13,108.0,3.085714285714286,6.99194039506222,13,121.0,0.42728361861680403,13,121.0,False,,
300.0,15,179.0,5.264705882352941,4.876603017996827,15,192.0,0.20864050826104016,15,192.0,False,,
305.0,18,171.0,4.885714285714286,4.511957923816048,18,241.0,0.21474666255337865,18,241.0,False,,
310.0,11,178.0,5.393939393939394,4.724379838472962,11,246.0,0.2318115268267881,11,246.0,False,,
315.0,12,237.0,6.583333333333333,7.035128312537424,12,254.0,0.3421732106276389,12,254.0,False,,
320.0,8,181.0,5.484848484848484,6.1639239924512506,8,249.0,0.3274460212114652,8,249.0,False,,
325.0,13,226.0,6.108108108108108,6.946318127048683,13,242.0,0.3535147035992381,13,242.0,False,,
330.0,10,248.0,7.294117647058823,5.712920633093592,10,284.0,0.28017367006091903,10,284.0,False,,
335.0,8,273.0,7.8,6.295379216338797,8,299.0,0.32123987919724833,8,299.0,False,,
340.0,9,40.0,1.2121212121212122,5.730388326232383,9,198.0,0.27094698602505923,9,198.0,False,,
345.0,10,70.0,2.1875,6.327260341814814,10,97.0,0.3333753814085307,10,97.0,False,,
350.0,7,80.0,2.5806451612903225,5.339575934411288,7,123.0,0.2101966944004231,7,123.0,False,,
355.0,9,113.0,3.6451612903225805,6.937388326115016,9,145.0,0.3545038904552685,9,145.0,False,,
360.0,7,44.0,1.5714285714285714,5.453050131450488,7,121.0,0.190623158099768,7,121.0,False,,
365.0,10,74.0,2.1142857142857143,7.452953685314973,10,105.0,0.4484826678595779,10,105.0,False,,
370.0,7,80.0,2.4242424242424243,7.085053763092094,7,125.0,0.4137314114582579,7,125.0,False,,
375.0,9,89.0,2.4722222222222223,6.121416675716002,9,127.0,0.2885387691024339,9,127.0,False,,
380.0,7,43.0,1.34375,5.899858633183648,7,108.0,0.29677607780988635,7,108.0,False,,
385.0,11,84.0,2.4,5.7904481590711825,11,110.0,0.2605650414514989,11,110.0,False,,
390.0,13,115.0,3.7096774193548385,4.621332801250406,13,154.0,0.1734714828265566,13,154.0,False,,
395.0,8,140.0,4.666666666666667,6.201765399899092,8,168.0,0.31094508706850943,8,168.0,False,,
400.0,9,135.0,3.857142857142857,6.752395219149198,9,153.0,0.34436250319310124,9,153.0,False,,
405.0,14,193.0,5.676470588235294,5.2424830303729415,14,211.0,0.30003751580267607,14,211.0,False,,
410.0,15,236.0,7.151515151515151,3.8828382338912517,15,270.0,0.23156778327722183,15,270.0,False,,
415.0,14,281.0,8.028571428571428,5.35535375142895,14,311.0,0.2690654523239339,14,311.0,False,,
420.0,11,120.0,3.4285714285714284,4.74634424623913,11,276.0,0.1583060006339005,11,276.0,False,,
