step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.653438733243158,0,0.0,0.90091025415217,0,0.0,False,,
10.0,0,0.0,0.0,11.413323213683306,0,0.0,0.8873692412102852,0,0.0,False,,
15.0,4,9.0,0.5,6.770854717601397,4,9.0,0.4107349065739184,4,9.0,False,,
20.0,7,34.0,1.8888888888888888,6.9800424553107945,7,34.0,0.4151723890195563,7,34.0,False,,
25.0,8,70.0,2.9166666666666665,7.236968150487956,8,70.0,0.371235475969151,8,70.0,False,,
30.0,6,93.0,4.2272727272727275,6.6316726850576835,6,100.0,0.3594586037492382,6,100.0,False,,
35.0,6,123.0,5.857142857142857,7.489928862598409,6,123.0,0.45392573020046034,6,123.0,False,,
40.0,7,154.0,5.703703703703703,9.595939249625134,7,154.0,0.5690021606632859,7,154.0,False,,
45.0,3,70.0,2.8,7.505825804487087,3,123.0,0.5137303399080149,3,123.0,False,,
50.0,9,101.0,4.208333333333333,7.356166597017762,9,101.0,0.3482735628893953,9,101.0,False,,
55.0,6,117.0,4.178571428571429,7.539722801644517,6,123.0,0.38021399475200224,6,123.0,False,,
60.0,10,159.0,7.2272727272727275,6.101750641279145,10,159.0,0.2963842743866454,10,159.0,False,,
65.0,6,122.0,4.6923076923076925,6.143881595147234,6,169.0,0.3572842729780187,6,169.0,False,,
70.0,2,114.0,4.56,8.941153058808267,2,138.0,0.5010578525665261,2,138.0,False,,
75.0,4,128.0,3.878787878787879,10.300686220291992,4,128.0,0.66638141584636,4,128.0,False,,
80.0,4,148.0,5.285714285714286,11.067116950388781,4,148.0,0.6979487497320428,4,148.0,False,,
85.0,3,145.0,5.178571428571429,8.372399378722752,3,145.0,0.5481837170981294,3,145.0,False,,
90.0,11,178.0,7.416666666666667,6.349533948674146,11,178.0,0.30730718080117514,11,178.0,False,,
95.0,8,56.0,2.1538461538461537,5.8133213086715765,8,70.0,0.3262303854738986,8,70.0,False,,
100.0,13,110.0,4.583333333333333,5.037240211340978,13,110.0,0.267206333883911,13,110.0,False,,
105.0,8,96.0,3.4285714285714284,5.841727117680177,8,138.0,0.3378202874254145,8,138.0,False,,
110.0,6,113.0,3.6451612903225805,7.869159084999809,6,122.0,0.4710775521253244,6,122.0,False,,
115.0,6,49.0,1.53125,7.357029240059283,6,106.0,0.4205084448158015,6,106.0,False,,
120.0,12,99.0,3.3,6.342199939836901,12,108.0,0.30513262665999813,12,108.0,False,,
125.0,9,113.0,3.6451612903225805,5.6969291153342345,9,144.0,0.2522008877651646,9,144.0,False,,
130.0,7,129.0,4.607142857142857,6.432361639470457,7,152.0,0.32423503657755404,7,152.0,False,,
135.0,9,168.0,5.793103448275862,7.624098306625237,9,169.0,0.3851623228066058,9,169.0,False,,
140.0,4,30.0,1.0714285714285714,6.333446120092417,4,124.0,0.32662142113857656,4,124.0,False,,
145.0,7,42.0,1.4482758620689655,8.180441794610642,7,57.0,0.4801533344647269,7,57.0,False,,
150.0,7,36.0,1.0909090909090908,7.897919415537289,7,75.0,0.4624168009607627,7,75.0,False,,
155.0,5,54.0,1.8620689655172413,6.670223980210316,5,76.0,0.34997529370901614,5,76.0,False,,
160.0,11,62.0,1.878787878787879,5.82875816076571,11,85.0,0.25644718116224546,11,85.0,False,,
165.0,16,131.0,4.517241379310345,4.887800596508137,16,153.0,0.18541055606133333,16,153.0,False,,
170.0,15,110.0,3.3333333333333335,4.543293021694378,15,181.0,0.2252940016708656,15,181.0,False,,
175.0,14,178.0,6.357142857142857,4.567431442099991,14,188.0,0.20851681260836988,14,188.0,False,,
180.0,13,140.0,4.375,4.8130833115215275,13,216.0,0.22600889818941805,13,216.0,False,,
185.0,7,78.0,2.2285714285714286,6.100277329635973,7,190.0,0.3052051524523396,7,190.0,False,,
190.0,8,110.0,3.0555555555555554,6.657491176926167,8,206.0,0.38397809347467676,8,206.0,False,,
195.0,17,178.0,5.085714285714285,4.668434120444147,17,274.0,0.16273989478381015,17,274.0,False,,
200.0,18,224.0,6.4,4.135087377414188,18,320.0,0.20684934805665642,18,320.0,False,,
205.0,11,240.0,6.857142857142857,4.926615631146477,11,311.0,0.20331749562332227,11,311.0,False,,
210.0,10,277.0,7.486486486486487,7.530117006149149,10,310.0,0.3847185128982993,10,310.0,False,,
215.0,6,139.0,4.212121212121212,5.450309826804645,6,279.0,0.23606553574735636,6,279.0,False,,
220.0,9,152.0,3.8,6.612965018617193,9,205.0,0.3929639664585439,9,205.0,False,,
225.0,15,86.0,2.324324324324324,5.9571533569385435,15,139.0,0.3499284034243033,15,139.0,False,,
230.0,22,178.0,4.45,4.396631988628212,22,231.0,0.19361689745694796,22,231.0,False,,
235.0,21,189.0,5.108108108108108,2.9300698826429694,21,299.0,0.11409174612035622,21,299.0,False,,
240.0,15,142.0,3.736842105263158,4.363301315256011,15,283.0,0.1898890863264423,15,283.0,False,,
245.0,12,175.0,4.487179487179487,6.177675786401579,12,268.0,0.2509147896266626,12,268.0,False,,
250.0,12,235.0,6.0256410256410255,7.695273071047721,12,270.0,0.3662016117256641,12,270.0,False,,
255.0,11,206.0,5.282051282051282,6.423475940218694,11,282.0,0.35682904675414084,11,282.0,False,,
260.0,17,281.0,7.205128205128205,5.504995231083112,17,316.0,0.2827050871544955,17,316.0,False,,
265.0,16,329.0,8.891891891891891,4.617647057622009,16,383.0,0.2598225174977532,16,383.0,False,,
270.0,15,376.0,10.162162162162161,4.682680860152177,15,423.0,0.2513365620782506,15,423.0,False,,
275.0,12,165.0,4.45945945945946,4.76824858556161,12,368.0,0.20144231349229288,12,368.0,False,,
280.0,11,79.0,1.975,5.518871130616835,11,239.0,0.2570110083721776,11,239.0,False,,
285.0,13,97.0,2.6944444444444446,4.754009264949148,13,276.0,0.21667851505337013,13,276.0,False,,
290.0,14,126.0,2.8636363636363638,6.523378394708967,14,298.0,0.34909745115950286,14,298.0,False,,
295.0,13,92.0,2.1904761904761907,6.920772268376924,13,305.0,0.40422393146302354,13,305.0,False,,
300.0,19,171.0,4.275,4.932929180062904,19,336.0,0.1836890100619927,19,336.0,False,,
305.0,21,234.0,5.7073170731707314,4.825596651757708,21,419.0,0.19237906791046175,21,419.0,False,,
310.0,14,275.0,7.2368421052631575,4.869320736650336,14,455.0,0.17997985651421028,14,455.0,False,,
315.0,12,175.0,4.487179487179487,5.34931756005624,12,396.0,0.26817251778184514,12,396.0,False,,
320.0,9,63.0,1.75,5.010460895556218,9,255.0,0.24272644866697604,9,255.0,False,,
325.0,15,130.0,3.25,6.958890484597485,15,176.0,0.3743186602066265,15,176.0,False,,
330.0,12,127.0,3.2564102564102564,4.947479655639602,12,207.0,0.21706164798800373,12,207.0,False,,
335.0,8,91.0,2.275,6.759368836903578,8,196.0,0.3640384232579818,8,196.0,False,,
340.0,10,119.0,3.3055555555555554,6.251884088312236,10,172.0,0.2216504054414812,10,172.0,False,,
345.0,8,109.0,3.0277777777777777,6.449863858343085,8,182.0,0.32504969762408364,8,182.0,False,,
350.0,13,163.0,5.09375,5.178364197931462,13,202.0,0.16856431227021365,13,202.0,False,,
355.0,13,190.0,5.588235294117647,5.5850710610721555,13,237.0,0.2553222988788002,13,237.0,False,,
360.0,6,196.0,6.32258064516129,5.227750967495313,6,232.0,0.1434461015079926,6,232.0,False,,
365.0,8,230.0,5.897435897435898,9.022681993458924,8,246.0,0.523767944559828,8,246.0,False,,
370.0,5,151.0,4.4411764705882355,7.536260874761624,5,213.0,0.42825065872306767,5,213.0,False,,
375.0,13,196.0,5.6,5.5450571418364305,13,203.0,0.25585910805197154,13,203.0,False,,
380.0,15,112.0,3.5,5.639840332576033,15,127.0,0.24939095622810759,15,127.0,False,,
385.0,18,192.0,5.818181818181818,4.569088092898873,18,199.0,0.20775957038234716,18,199.0,False,,
390.0,15,183.0,5.903225806451613,3.9956127293431036,15,249.0,0.17012332997525131,15,249.0,False,,
395.0,9,145.0,4.67741935483871,5.398129970947986,9,240.0,0.27469047828224885,9,240.0,False,,
400.0,9,184.0,5.111111111111111,7.4086331324641606,9,209.0,0.38911673705969835,9,209.0,False,,
405.0,10,206.0,5.5675675675675675,6.94774712484741,10,231.0,0.40437054582950077,10,231.0,False,,
410.0,16,272.0,8.0,4.928952457046896,16,297.0,0.21771271404568643,16,297.0,False,,
415.0,18,320.0,9.142857142857142,4.117410554077227,18,358.0,0.20981356615140317,18,358.0,False,,
420.0,13,351.0,10.636363636363637,4.829659666610584,13,388.0,0.1942738228810206,13,388.0,False,,
425.0,9,116.0,3.135135135135135,5.681364841542618,9,322.0,0.2908544518967,9,322.0,False,,
430.0,8,48.0,1.5,5.1063878640158205,8,187.0,0.23287232136194502,8,187.0,False,,
435.0,10,53.0,1.2619047619047619,5.81233667891237,10,212.0,0.3299057762266359,10,212.0,False,,
440.0,10,63.0,1.6153846153846154,7.375311095071977,10,208.0,0.42945753200718806,10,208.0,False,,
445.0,12,81.0,1.975609756097561,5.677201344360687,12,231.0,0.3033792584832065,12,231.0,False,,
450.0,20,166.0,4.368421052631579,4.670909600517779,20,316.0,0.18752089477692524,20,316.0,False,,
455.0,21,224.0,5.743589743589744,3.5220890625549917,21,385.0,0.1418756377598578,21,385.0,False,,
460.0,15,271.0,7.527777777777778,4.577325531168609,15,431.0,0.22766516170355772,15,431.0,False,,
465.0,10,160.0,4.0,4.581607722674112,10,364.0,0.21411397336661722,10,364.0,False,,
470.0,9,79.0,1.9268292682926829,5.591065804225583,9,252.0,0.3270448717601408,9,252.0,False,,
475.0,16,147.0,3.5853658536585367,6.313441692395375,16,195.0,0.2793694041310584,16,195.0,False,,
480.0,13,151.0,3.775,5.524046649751389,13,233.0,0.2895482955218066,13,233.0,False,,
485.0,12,108.0,2.769230769230769,5.2788866066796825,12,206.0,0.22562209643298084,12,206.0,False,,
490.0,10,140.0,3.7837837837837838,6.771429989174495,10,198.0,0.3079223251508303,10,198.0,False,,
495.0,9,156.0,4.333333333333333,5.976600399182468,9,228.0,0.31098535113198683,9,228.0,False,,
500.0,16,224.0,6.588235294117647,4.610130236938708,16,282.0,0.20498423858922094,16,282.0,True,"{'r': -2.82, 'l': 100, 't': 1197.281}","[0.         0.         1.         0.         1.         0.42268404
 0.21134202 0.         0.05283551 0.47551954 0.21134202 0.
 0.05283551 0.21134202 0.15850651 0.         0.05283551 0.21134202
 0.15850651 0.         0.05283551]"
