step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.305598914204415,0,0.0,0.9368512263276596,0,0.0,False,,
10.0,0,0.0,0.0,12.10512510270079,0,0.0,0.8612632067719669,0,0.0,False,,
15.0,4,7.0,0.3888888888888889,7.5059115734140125,4,7.0,0.41660377848225294,4,7.0,False,,
20.0,7,40.0,2.2222222222222223,7.949295805243817,7,40.0,0.428381240194427,7,40.0,False,,
25.0,5,47.0,2.1363636363636362,6.077638079610321,5,54.0,0.36634899702069296,5,54.0,False,,
30.0,6,77.0,4.052631578947368,8.24746750797416,6,77.0,0.4573261657483964,6,77.0,False,,
35.0,2,44.0,1.9130434782608696,8.326068144297178,2,61.0,0.448655529828431,2,61.0,False,,
40.0,6,67.0,2.7916666666666665,9.375169115817227,6,67.0,0.5488218873640489,6,67.0,False,,
45.0,2,64.0,2.4615384615384617,8.583367556974611,2,74.0,0.5499604669308461,2,74.0,False,,
50.0,4,77.0,3.2083333333333335,7.947136413416337,4,77.0,0.42718019333555357,4,77.0,False,,
55.0,4,95.0,3.6538461538461537,8.683681078189137,4,99.0,0.4962840022023954,4,99.0,False,,
60.0,8,122.0,5.545454545454546,7.326256825060882,8,122.0,0.29838347826486206,8,122.0,False,,
65.0,6,141.0,5.875,6.517669579460588,6,149.0,0.38043927670589306,6,149.0,False,,
70.0,6,171.0,8.55,7.986562802404633,6,171.0,0.49103256667484896,6,171.0,False,,
75.0,4,127.0,3.96875,8.643166150361749,4,149.0,0.5553947826391527,4,149.0,False,,
80.0,7,157.0,5.607142857142857,9.524386147038568,7,157.0,0.5870506943028578,7,157.0,False,,
85.0,7,50.0,1.6129032258064515,6.078332754690949,7,50.0,0.3492019633590024,7,50.0,False,,
90.0,15,112.0,4.148148148148148,5.613755035276347,15,112.0,0.27396292906296876,15,112.0,False,,
95.0,9,78.0,2.689655172413793,5.319421033463237,9,140.0,0.27752867437483386,9,140.0,False,,
100.0,6,83.0,3.074074074074074,6.908035013582338,6,103.0,0.3428585916246613,6,103.0,False,,
105.0,6,55.0,1.7741935483870968,6.606411545755181,6,104.0,0.29837761937958757,6,104.0,False,,
110.0,13,105.0,3.28125,6.506122078069923,13,125.0,0.34292867841197594,13,125.0,False,,
115.0,11,127.0,3.96875,5.833931030919292,11,166.0,0.3207202331605364,11,166.0,False,,
120.0,7,135.0,4.5,6.255432058106769,7,169.0,0.3397315176863894,7,169.0,False,,
125.0,8,26.0,0.7647058823529411,5.859683611534781,8,129.0,0.27096265390385293,8,129.0,False,,
130.0,10,56.0,1.8064516129032258,5.55327376892983,10,94.0,0.25269934602301874,10,94.0,False,,
135.0,11,71.0,2.1515151515151514,4.69248289556437,11,125.0,0.20219847062714597,11,125.0,False,,
140.0,8,94.0,2.8484848484848486,6.766320030466664,8,139.0,0.3380379333657193,8,139.0,False,,
