step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.688834406614069,0,0.0,0.8926087005672089,0,0.0,False,,
10.0,0,0.0,0.0,12.382917390313082,0,0.0,0.8776552917019268,0,0.0,False,,
15.0,4,10.0,0.5555555555555556,6.876713781672399,4,10.0,0.4013944165192826,4,10.0,False,,
20.0,8,48.0,2.6666666666666665,6.75138056845103,8,48.0,0.3423015641487509,8,48.0,False,,
25.0,9,68.0,2.9565217391304346,6.1771435422528596,9,68.0,0.3554956296132332,9,68.0,False,,
30.0,12,125.0,6.25,5.138279581173465,12,125.0,0.28603713965288474,12,125.0,False,,
35.0,8,91.0,3.7916666666666665,4.461780823272676,8,143.0,0.23490751078337024,8,143.0,False,,
40.0,6,97.0,3.4642857142857144,7.317415840970559,6,125.0,0.43481025577282395,6,125.0,False,,
45.0,8,129.0,4.03125,7.762114349128442,8,139.0,0.4354857699383459,8,139.0,False,,
50.0,16,185.0,6.166666666666667,6.191036682618764,16,195.0,0.25224265762376424,16,195.0,False,,
55.0,10,213.0,7.1,4.836399922897546,10,241.0,0.23861545110384141,10,241.0,False,,
60.0,10,245.0,9.074074074074074,5.735815843329963,10,259.0,0.2775365155047832,10,259.0,False,,
65.0,12,299.0,9.34375,5.217805173035024,12,313.0,0.26065430564144587,12,313.0,False,,
70.0,18,375.0,13.392857142857142,2.5416754379944524,18,389.0,0.1338936993082515,18,389.0,False,,
75.0,17,426.0,11.210526315789474,4.1741994832495255,17,456.0,0.29869996625927847,17,456.0,False,,
80.0,12,463.0,12.18421052631579,6.135494885571161,12,492.0,0.3878018282754488,12,492.0,False,,
85.0,15,177.0,4.0227272727272725,5.273905008517336,15,423.0,0.28619281807116453,15,423.0,False,,
90.0,16,70.0,1.8421052631578947,4.600545650142189,16,273.0,0.23190978144481664,16,273.0,False,,
95.0,20,142.0,3.380952380952381,3.949544767450747,20,353.0,0.15373845293368596,20,353.0,False,,
100.0,26,262.0,6.717948717948718,3.2198421097007914,26,465.0,0.13933391015508495,26,465.0,False,,
105.0,29,367.0,8.738095238095237,2.869468336973754,29,570.0,0.12899885345608547,29,570.0,False,,
110.0,32,523.0,11.886363636363637,2.6007920290978763,32,726.0,0.15962241753291892,32,726.0,False,,
115.0,30,505.0,10.978260869565217,3.1938828095455363,30,816.0,0.1939496076673419,30,816.0,False,,
120.0,21,366.0,7.956521739130435,3.300512377421703,21,802.0,0.16679158014776807,21,802.0,False,,
125.0,20,353.0,7.06,5.009779042003989,20,738.0,0.21017475473352845,20,738.0,False,,
130.0,18,430.0,8.775510204081632,5.470243131244106,18,699.0,0.18423216191421005,18,699.0,False,,
135.0,17,485.0,10.319148936170214,5.666905279498498,17,770.0,0.2830380982194259,17,770.0,False,,
140.0,22,586.0,13.318181818181818,3.850464936472379,22,855.0,0.13325963842427588,22,855.0,False,,
145.0,25,675.0,14.673913043478262,3.25864830731651,25,936.0,0.16759801774661587,25,936.0,False,,
150.0,20,747.0,15.244897959183673,5.1535828649277775,20,975.0,0.2900048561902291,20,975.0,False,,
155.0,18,481.0,10.020833333333334,4.179212857318251,18,872.0,0.20337852016189162,18,872.0,False,,
160.0,16,102.0,2.04,4.0303816359281655,16,632.0,0.180738568580328,16,632.0,False,,
165.0,17,76.0,1.5833333333333333,3.0573122351872626,17,683.0,0.09746564892092444,17,683.0,False,,
170.0,16,100.0,2.0,4.292423476483782,16,708.0,0.1871493022281808,16,708.0,False,,
175.0,16,116.0,2.4166666666666665,3.190200027137274,16,640.0,0.09852640452969738,16,640.0,False,,
180.0,20,174.0,3.702127659574468,3.789748042902229,20,488.0,0.16506805361335394,20,488.0,False,,
185.0,19,164.0,3.1538461538461537,3.986726359388242,19,535.0,0.18622186766034823,19,535.0,False,,
190.0,33,305.0,5.865384615384615,3.417709994138468,33,632.0,0.161507178602103,33,632.0,False,,
195.0,35,372.0,7.153846153846154,1.981312082639481,35,750.0,0.06028109383262459,35,750.0,False,,
200.0,30,372.0,7.153846153846154,3.103323028231341,30,783.0,0.11854276482409129,30,783.0,False,,
205.0,27,401.0,7.425925925925926,4.682581958207485,27,812.0,0.1402740824330394,27,812.0,False,,
210.0,22,492.0,9.461538461538462,5.711139777673768,22,832.0,0.22676195059838805,22,832.0,False,,
215.0,20,426.0,8.875,4.66087485706185,20,791.0,0.19479599847784784,20,791.0,False,,
220.0,14,257.0,4.7592592592592595,5.48669102982702,14,650.0,0.3253476298076859,14,650.0,False,,
225.0,19,200.0,3.8461538461538463,3.959255965523035,19,607.0,0.2120121393704539,19,607.0,False,,
230.0,35,338.0,6.035714285714286,3.143646036227953,35,745.0,0.1420466917312266,35,745.0,False,,
235.0,36,422.0,8.115384615384615,1.8606688275647287,36,867.0,0.056701139927392445,36,867.0,False,,
240.0,32,447.0,8.277777777777779,3.2536616086707135,32,916.0,0.12688760232855428,32,916.0,False,,
245.0,19,282.0,5.222222222222222,3.713493701002802,19,899.0,0.13293819823563222,19,899.0,False,,
250.0,25,357.0,6.611111111111111,4.069533718463384,25,878.0,0.16231002134843353,25,878.0,False,,
