step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.508603317954625,0,0.0,0.9683725060436393,0,0.0,False,,
10.0,0,0.0,0.0,12.422419804659668,0,0.0,0.9624298159484935,0,0.0,False,,
15.0,6,8.0,0.4444444444444444,7.28119753167964,6,8.0,0.46391905460153826,6,8.0,False,,
20.0,8,44.0,2.4444444444444446,6.774394687496858,8,44.0,0.366052838150346,8,44.0,False,,
25.0,4,46.0,2.0,5.9505083655459785,4,58.0,0.3483140483288959,4,58.0,False,,
30.0,6,76.0,3.619047619047619,7.702328750716723,6,76.0,0.4318324022572278,6,76.0,False,,
35.0,4,44.0,1.8333333333333333,6.5089540303721485,4,60.0,0.29481271354955474,4,60.0,False,,
40.0,8,78.0,3.12,7.650958997413556,8,78.0,0.42599208545085854,8,78.0,False,,
45.0,5,68.0,2.4285714285714284,7.768118917915264,5,96.0,0.463945658246902,5,96.0,False,,
50.0,2,72.0,2.769230769230769,8.580021561287555,2,79.0,0.46997605600825093,2,79.0,False,,
55.0,7,102.0,3.642857142857143,9.263232030690089,7,102.0,0.42466882413357443,7,102.0,False,,
60.0,6,113.0,4.913043478260869,7.470349397601582,6,123.0,0.31865057486620685,6,123.0,False,,
65.0,8,149.0,6.208333333333333,6.45457990550354,8,149.0,0.3372707819371408,8,149.0,False,,
70.0,6,166.0,7.545454545454546,5.640004416768033,6,177.0,0.3101089818471164,6,177.0,False,,
75.0,8,202.0,6.733333333333333,8.147112658368703,8,202.0,0.5490570660067765,8,202.0,False,,
80.0,4,136.0,4.533333333333333,8.285532715758723,4,182.0,0.5057615577458382,4,182.0,False,,
85.0,6,166.0,5.533333333333333,7.72135907504802,6,166.0,0.4677896791332801,6,166.0,False,,
90.0,8,172.0,5.733333333333333,7.018083035731747,8,192.0,0.31968187300045336,8,192.0,False,,
95.0,8,212.0,7.310344827586207,6.847290882812411,8,212.0,0.32850327616516317,8,212.0,False,,
100.0,10,62.0,2.2142857142857144,5.919644663943852,10,88.0,0.30484135242730526,10,88.0,False,,
105.0,12,122.0,4.206896551724138,5.355842387304375,12,122.0,0.24699686994757863,12,122.0,False,,
110.0,12,132.0,4.125,6.350763838026822,12,168.0,0.3701226212377225,12,168.0,False,,
115.0,8,156.0,5.2,7.1352064380745555,8,174.0,0.3976131248635812,8,174.0,False,,
120.0,9,78.0,2.4375,5.3617628600583345,9,155.0,0.23387224413705665,9,155.0,False,,
125.0,14,134.0,4.466666666666667,5.306071386902716,14,152.0,0.24834888677912104,14,152.0,False,,
130.0,12,147.0,4.59375,6.268998441195228,12,187.0,0.24627522564996338,12,187.0,False,,
135.0,8,162.0,5.4,6.8895287276116,8,177.0,0.2995388502780849,8,177.0,False,,
140.0,4,18.0,0.6,7.5445077053541745,4,129.0,0.36357037588220464,4,129.0,False,,
145.0,8,32.0,1.032258064516129,7.590217150394831,8,63.0,0.398675039470073,8,63.0,False,,
150.0,12,82.0,2.411764705882353,8.591515066194637,12,97.0,0.4816526650631718,12,97.0,False,,
155.0,6,54.0,1.8620689655172413,6.171649771492209,6,110.0,0.3406533161108951,6,110.0,False,,
160.0,6,12.0,0.3870967741935484,6.477723732630228,6,82.0,0.34436085493169905,6,82.0,False,,
165.0,8,49.0,1.6333333333333333,8.077175665137343,8,59.0,0.3266810083436559,8,59.0,False,,
170.0,6,54.0,1.6875,7.172361608103133,6,77.0,0.3549158221170607,6,77.0,False,,
175.0,14,106.0,4.416666666666667,4.3349447957244704,14,116.0,0.18912314767487698,14,116.0,False,,
180.0,13,130.0,4.642857142857143,4.784242520772167,13,160.0,0.23087947445079726,13,160.0,False,,
185.0,8,147.0,4.9,6.423591394794319,8,174.0,0.34932940552062197,8,174.0,False,,
190.0,2,66.0,1.9411764705882353,7.385600108964961,2,132.0,0.396314810834925,2,132.0,False,,
195.0,8,90.0,2.903225806451613,6.6244574800503635,8,105.0,0.27842892274338626,8,105.0,False,,
200.0,10,112.0,3.5,5.982045249688446,10,138.0,0.2653250060184184,10,138.0,False,,
205.0,6,132.0,4.4,6.918523417542006,6,148.0,0.3196008871739412,6,148.0,False,,
210.0,8,123.0,4.1,6.40900425507994,8,161.0,0.3211214551282074,8,161.0,False,,
215.0,14,183.0,7.32,4.491339225369012,14,199.0,0.17330318038021983,14,199.0,False,,
220.0,14,196.0,5.444444444444445,6.157428731598654,14,240.0,0.3843115879230136,14,240.0,False,,
225.0,6,189.0,5.90625,7.413180789494778,6,238.0,0.4593162729858867,6,238.0,False,,
230.0,9,224.0,5.894736842105263,8.228546166949073,9,232.0,0.42583519018410043,9,232.0,False,,
235.0,10,179.0,5.59375,6.700828144961729,10,223.0,0.3021749281736319,10,223.0,False,,
240.0,12,237.0,7.645161290322581,5.444323559768153,12,237.0,0.21301357396677803,12,237.0,False,,
245.0,14,117.0,3.9,5.552127540982858,14,138.0,0.26002633585032187,14,138.0,False,,
250.0,14,187.0,6.233333333333333,4.952856600963794,14,187.0,0.2209833801393896,14,187.0,False,,
255.0,14,164.0,4.823529411764706,5.056157609862618,14,225.0,0.30689556282593417,14,225.0,False,,
260.0,8,166.0,4.742857142857143,6.356345672868893,8,210.0,0.38860005678882487,8,210.0,False,,
265.0,10,208.0,5.777777777777778,7.232699845105139,10,218.0,0.37070971976615685,10,218.0,False,,
270.0,10,108.0,3.0,6.440577069752424,10,190.0,0.309652727986722,10,190.0,False,,
275.0,13,155.0,4.84375,6.08181552581595,13,161.0,0.21926258206870586,13,161.0,False,,
280.0,12,185.0,5.4411764705882355,5.133191020715878,12,217.0,0.2388704517241602,12,217.0,False,,
285.0,10,225.0,7.5,6.486850067186295,10,245.0,0.31891441826583655,10,245.0,False,,
290.0,5,59.0,1.5526315789473684,7.76735202818545,5,185.0,0.43138332081981245,5,185.0,False,,
295.0,6,51.0,1.457142857142857,8.525205106941247,6,96.0,0.5013937307134128,6,96.0,False,,
300.0,10,99.0,2.911764705882353,6.5066856239781306,10,109.0,0.25082494793941296,10,109.0,False,,
305.0,13,103.0,3.0294117647058822,5.388185521465553,13,151.0,0.2589645296900312,13,151.0,False,,
310.0,8,108.0,3.375,6.853710183076563,8,137.0,0.296726432664867,8,137.0,False,,
315.0,4,30.0,0.9090909090909091,7.320394479389709,4,94.0,0.3816588681302853,4,94.0,False,,
320.0,10,70.0,2.413793103448276,5.634342541311821,10,93.0,0.23547308344919687,10,93.0,False,,
325.0,10,82.0,2.5625,6.508465803960997,10,119.0,0.37611118908978947,10,119.0,False,,
330.0,6,88.0,2.838709677419355,7.249789775261859,6,112.0,0.3736119338025198,6,112.0,False,,
335.0,6,118.0,3.6875,9.69771835757648,6,118.0,0.5170072917814955,6,118.0,False,,
340.0,6,85.0,3.0357142857142856,6.02578698801761,6,110.0,0.2870327074766505,6,110.0,False,,
345.0,13,140.0,5.185185185185185,5.886823533028181,13,140.0,0.28330511133661845,13,140.0,False,,
350.0,10,153.0,5.464285714285714,4.732194219960078,10,181.0,0.19908631139645167,10,181.0,False,,
355.0,8,182.0,6.066666666666666,7.251058430994131,8,193.0,0.39093202274949934,8,193.0,False,,
360.0,8,149.0,5.730769230769231,5.768962850094469,8,196.0,0.23989214707324524,8,196.0,False,,
365.0,13,204.0,6.0,6.83701891093083,13,215.0,0.39846485253039127,13,215.0,False,,
370.0,10,216.0,6.75,6.275662947031503,10,250.0,0.3787818165236954,10,250.0,False,,
375.0,12,233.0,6.852941176470588,5.3879592836287316,12,258.0,0.294803878437274,12,258.0,False,,
