step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.96812543664363,0,0.0,0.8670226449819,0,0.0,False,,
10.0,0,0.0,0.0,12.383723943415582,0,0.0,0.8971589160605622,0,0.0,False,,
15.0,2,2.0,0.1111111111111111,7.145863558349682,2,2.0,0.4211597462244212,2,2.0,False,,
20.0,8,35.0,1.9444444444444444,6.821810706977488,8,35.0,0.3626850940320579,8,35.0,False,,
25.0,5,41.0,1.8636363636363635,5.6797140990112664,5,54.0,0.35562335579664656,5,54.0,False,,
30.0,6,70.0,3.5,7.433192261580091,6,70.0,0.4392587447075214,6,70.0,False,,
35.0,4,44.0,1.8333333333333333,7.030755033868871,4,61.0,0.3010966884159098,4,61.0,False,,
40.0,8,79.0,3.0384615384615383,8.103131888306045,8,79.0,0.4438667153546573,8,79.0,False,,
45.0,4,62.0,2.2142857142857144,8.00619638809875,4,91.0,0.47905298374599103,4,91.0,False,,
50.0,3,71.0,2.730769230769231,7.625624573454497,3,74.0,0.4081650836477959,3,74.0,False,,
55.0,4,91.0,3.25,7.388923018010721,4,93.0,0.367924987339636,4,93.0,False,,
60.0,10,133.0,5.782608695652174,6.7236639005466445,10,135.0,0.28231602622850455,10,135.0,False,,
65.0,7,138.0,5.3076923076923075,5.579545706023857,7,164.0,0.3031206258623171,7,164.0,False,,
70.0,6,167.0,7.590909090909091,7.2704687730617445,6,169.0,0.423060469326905,6,169.0,False,,
75.0,4,125.0,3.676470588235294,8.286125783238692,4,152.0,0.5036051790337989,4,152.0,False,,
80.0,8,155.0,5.344827586206897,8.630279042401371,8,157.0,0.5187419158432073,8,157.0,False,,
85.0,9,63.0,1.9090909090909092,5.945570514663018,9,65.0,0.3176647864519615,9,65.0,False,,
90.0,17,132.0,4.4,5.1886702454440075,17,134.0,0.2237063161261736,17,134.0,False,,
95.0,13,106.0,3.4193548387096775,4.774033460333599,13,170.0,0.2468566967598041,13,170.0,False,,
100.0,7,78.0,2.689655172413793,6.028151776870071,7,140.0,0.30099553271904583,7,140.0,False,,
105.0,6,49.0,1.4848484848484849,7.271362652038516,6,124.0,0.3625020796592868,6,124.0,False,,
110.0,12,94.0,2.6857142857142855,6.416760847491259,12,141.0,0.31395020592782397,12,141.0,False,,
115.0,19,176.0,5.333333333333333,4.791273342908148,19,223.0,0.25459884110780007,19,223.0,False,,
120.0,23,281.0,9.064516129032258,2.8545579485898207,23,328.0,0.2197922222664282,23,328.0,False,,
125.0,24,398.0,11.371428571428572,3.040890129727842,24,445.0,0.13166784100817797,24,445.0,False,,
130.0,21,386.0,10.432432432432432,3.3043287944764375,21,495.0,0.14354203884086583,21,495.0,False,,
135.0,16,291.0,7.864864864864865,4.3341114955350974,16,476.0,0.20141633671302459,16,476.0,False,,
140.0,10,309.0,7.923076923076923,6.442280869781117,10,417.0,0.2686565692505491,10,417.0,False,,
145.0,6,81.0,2.025,6.575779087391595,6,348.0,0.3744973542975025,6,348.0,False,,
150.0,8,27.0,0.675,6.82624968827084,8,220.0,0.4207167908485536,8,220.0,False,,
155.0,14,83.0,2.128205128205128,5.7535056626949785,14,191.0,0.24229933471269163,14,191.0,False,,
160.0,21,101.0,2.3488372093023258,4.73757769960918,21,218.0,0.18555947293801814,21,218.0,False,,
165.0,13,82.0,2.1578947368421053,5.482083909055193,13,183.0,0.1638200659278917,13,183.0,False,,
170.0,6,47.0,1.236842105263158,5.632124252915813,6,192.0,0.2912525261409342,6,192.0,False,,
175.0,12,98.0,2.7222222222222223,4.92181350942468,12,225.0,0.17162875625855706,12,225.0,False,,
180.0,17,140.0,4.117647058823529,3.054130435495604,17,267.0,0.15197090287840226,17,267.0,False,,
185.0,26,252.0,6.8108108108108105,2.84874042606303,26,379.0,0.16267792099416944,26,379.0,False,,
190.0,23,280.0,6.829268292682927,3.610985096126725,23,444.0,0.21828660158603402,23,444.0,False,,
195.0,19,233.0,5.682926829268292,3.2557402105031485,19,432.0,0.13041211917922865,19,432.0,False,,
200.0,14,221.0,4.911111111111111,5.6949227761879015,14,382.0,0.22400678020946335,14,382.0,False,,
205.0,14,272.0,6.325581395348837,6.555112682224438,14,368.0,0.28260688475489054,14,368.0,False,,
210.0,13,288.0,7.024390243902439,5.875754436064048,13,406.0,0.317431180692795,13,406.0,False,,
215.0,17,364.0,10.11111111111111,3.2631834915381503,17,460.0,0.10835237585217124,17,460.0,False,,
220.0,19,419.0,9.108695652173912,4.635194630433624,19,518.0,0.28991653453321353,19,518.0,False,,
225.0,15,460.0,10.952380952380953,4.887365413041225,15,527.0,0.28281207229878985,15,527.0,False,,
230.0,15,520.0,10.833333333333334,5.969183058163221,15,541.0,0.2848114520384464,15,541.0,False,,
235.0,16,227.0,5.044444444444444,4.867333723173366,16,480.0,0.20178437167315308,16,480.0,False,,
240.0,14,81.0,1.9285714285714286,4.6421368291502985,14,313.0,0.20722259390589806,14,313.0,False,,
245.0,22,148.0,3.5238095238095237,3.772670873672974,22,380.0,0.1462049256174101,22,380.0,False,,
250.0,31,279.0,6.804878048780488,2.306628439207121,31,511.0,0.10850370328151152,31,511.0,False,,
255.0,29,332.0,7.217391304347826,2.832682067886708,29,620.0,0.16349635877185875,29,620.0,False,,
260.0,22,314.0,6.541666666666667,4.503133178634957,22,668.0,0.26425471808520884,22,668.0,False,,
265.0,19,362.0,7.24,4.793565434972688,19,672.0,0.17237238324476464,19,672.0,False,,
270.0,18,313.0,6.387755102040816,4.950337167244994,18,635.0,0.2682583124310495,18,635.0,False,,
275.0,15,245.0,5.444444444444445,4.435754797815128,15,513.0,0.18618863980739345,15,513.0,False,,
280.0,18,116.0,2.4166666666666665,4.560550342319382,18,443.0,0.21640821176046166,18,443.0,False,,
285.0,24,194.0,4.409090909090909,4.061723777232325,24,411.0,0.11715715219790304,24,411.0,False,,
290.0,27,223.0,4.46,4.791256640724752,27,481.0,0.23791857334626065,27,481.0,False,,
295.0,17,182.0,3.872340425531915,5.593915481805727,17,470.0,0.30203255071627155,17,470.0,False,,
300.0,15,189.0,4.0212765957446805,6.064770564854689,15,430.0,0.27339670588864706,15,430.0,False,,
305.0,16,245.0,5.212765957446808,4.679433629779285,16,478.0,0.21433270468260898,16,478.0,False,,
310.0,23,344.0,8.0,3.513012100606454,23,575.0,0.12311920876259452,23,575.0,False,,
315.0,25,423.0,9.4,3.361098053289007,25,654.0,0.1437837581935312,25,654.0,False,,
320.0,20,481.0,11.186046511627907,3.7577004684441375,20,686.0,0.16242330874768696,20,686.0,False,,
325.0,18,510.0,10.625,4.623914458393867,18,715.0,0.21728831638138843,18,715.0,False,,
330.0,24,621.0,13.8,3.458208714421476,24,826.0,0.18342151779047441,24,826.0,False,,
335.0,25,698.0,14.851063829787234,2.739023201927047,25,903.0,0.1545986263723401,25,903.0,False,,
340.0,27,780.0,16.595744680851062,2.787840620720503,27,965.0,0.10967356982896337,27,965.0,False,,
345.0,19,503.0,9.862745098039216,3.3542456041876982,19,909.0,0.1362397445867121,19,909.0,False,,
350.0,18,138.0,2.875,3.532628031464231,18,697.0,0.16334228797627084,18,697.0,False,,
355.0,15,110.0,2.156862745098039,3.9325481631846015,15,625.0,0.17821269645154783,15,625.0,False,,
360.0,27,223.0,4.645833333333333,2.629722976098717,27,708.0,0.031121704596432435,27,708.0,False,,
365.0,31,270.0,4.821428571428571,3.9824161454726204,31,804.0,0.22169727445063936,31,804.0,False,,
370.0,26,244.0,4.784313725490196,3.496053687075771,26,833.0,0.1820181455202037,26,833.0,False,,
375.0,21,234.0,4.105263157894737,4.8736157345557025,21,821.0,0.19118590618242703,21,821.0,False,,
380.0,22,317.0,6.096153846153846,5.01908652749743,22,851.0,0.1894610092722393,22,851.0,False,,
385.0,24,419.0,7.90566037735849,4.9761509562220105,24,936.0,0.23620321497914504,24,936.0,False,,
390.0,29,554.0,11.541666666666666,2.761536939441632,29,1071.0,0.11561951293693741,29,1071.0,False,,
395.0,31,666.0,13.591836734693878,1.8751247841316645,31,1182.0,0.09751157532842444,31,1182.0,False,,
400.0,28,771.0,14.277777777777779,3.6754311807363487,28,1243.0,0.18185168948084185,28,1243.0,False,,
405.0,23,606.0,10.631578947368421,4.514001247786953,23,1147.0,0.21721943765154703,23,1147.0,False,,
410.0,19,278.0,5.148148148148148,3.7059361809606406,19,897.0,0.16022730836703933,19,897.0,False,,
415.0,19,103.0,1.8392857142857142,4.021940207753674,19,777.0,0.16466373260729825,19,777.0,False,,
420.0,27,206.0,3.9615384615384617,3.1221183748099657,27,805.0,0.07437319013610626,27,805.0,False,,
425.0,32,250.0,4.62962962962963,3.2457340676745416,32,890.0,0.12618407571242163,32,890.0,False,,
