step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.190831532552714,0,0.0,0.9358350803858554,0,0.0,False,,
10.0,0,0.0,0.0,11.575799555739763,0,0.0,0.8385388052084344,0,0.0,False,,
15.0,5,7.0,0.3888888888888889,6.537251289385618,5,7.0,0.3935320310726125,5,7.0,False,,
20.0,8,44.0,2.4444444444444446,7.222679252767173,8,44.0,0.3912534434754559,8,44.0,False,,
25.0,4,46.0,2.1904761904761907,5.337797241227961,4,59.0,0.36833570725835746,4,59.0,False,,
30.0,6,74.0,3.7,7.939601439278252,6,74.0,0.47807199409716505,6,74.0,False,,
35.0,2,42.0,1.75,8.64873267579293,2,56.0,0.525139136237412,2,56.0,False,,
40.0,5,62.0,2.3846153846153846,9.828965398758287,5,62.0,0.5616412414272327,5,62.0,False,,
45.0,5,32.0,1.28,8.3546666005131,5,32.0,0.5055065472659834,5,32.0,False,,
50.0,10,70.0,2.9166666666666665,5.236460118326728,10,70.0,0.25497940207951886,10,70.0,False,,
55.0,10,47.0,1.8076923076923077,4.756624647329895,10,95.0,0.27203870939732533,10,95.0,False,,
60.0,6,57.0,2.375,6.501552408260198,6,67.0,0.30855313454401967,6,67.0,False,,
65.0,6,37.0,1.2333333333333334,7.156748897250809,6,70.0,0.3586770559493961,6,70.0,False,,
70.0,12,83.0,3.32,6.3844231109162966,12,93.0,0.28538932723591365,12,93.0,False,,
75.0,10,91.0,2.676470588235294,6.4793269874225174,10,123.0,0.40260807202398646,10,123.0,False,,
80.0,6,107.0,3.566666666666667,8.21743242958873,6,125.0,0.5246786470032315,6,125.0,False,,
85.0,4,8.0,0.2222222222222222,6.601400098557463,4,88.0,0.3766723653500135,4,88.0,False,,
90.0,13,44.0,1.375,5.731652833753886,13,64.0,0.2555733115523048,13,64.0,False,,
95.0,16,79.0,2.323529411764706,4.966023352661718,16,115.0,0.2005233502698003,16,115.0,False,,
100.0,10,94.0,2.9375,6.264621187228582,10,139.0,0.3043990721413988,10,139.0,False,,
105.0,8,110.0,3.235294117647059,6.577557978108289,8,141.0,0.30322965194420626,8,141.0,False,,
110.0,16,176.0,5.176470588235294,5.029096185846694,16,207.0,0.30198789007587035,16,207.0,False,,
115.0,17,169.0,4.970588235294118,4.056309464442009,17,247.0,0.26808204923923745,17,247.0,False,,
120.0,20,268.0,7.882352941176471,4.282949243203722,20,299.0,0.25419742519078337,20,299.0,False,,
125.0,17,267.0,7.026315789473684,3.7367768087580995,17,352.0,0.15649404199302214,17,352.0,False,,
130.0,15,242.0,6.54054054054054,4.881107814171411,15,354.0,0.20351169545714567,15,354.0,False,,
135.0,13,283.0,7.256410256410256,6.701789325200468,13,330.0,0.27817282841640895,13,330.0,False,,
140.0,9,102.0,2.914285714285714,5.829285781178012,9,291.0,0.30625969213294024,9,291.0,False,,
145.0,9,85.0,2.2972972972972974,6.129519674596978,9,185.0,0.33675806604903785,9,185.0,False,,
150.0,13,142.0,3.4634146341463414,7.506901316521341,13,187.0,0.37986984070978386,13,187.0,False,,
155.0,12,142.0,3.8378378378378377,5.137803564446055,12,206.0,0.2263969336401387,12,206.0,False,,
160.0,11,128.0,3.3684210526315788,5.5407381333400725,11,197.0,0.2618503448585276,11,197.0,False,,
165.0,9,45.0,1.2857142857142858,4.53715916102549,9,171.0,0.1825201030010224,9,171.0,False,,
170.0,15,96.0,2.4615384615384617,5.61317098673699,15,179.0,0.25839335128286345,15,179.0,False,,
175.0,17,122.0,3.4857142857142858,3.6246120569710167,17,223.0,0.11331781479895113,17,223.0,False,,
180.0,11,129.0,3.6857142857142855,5.177976725041669,11,226.0,0.21468185434134604,11,226.0,False,,
185.0,9,159.0,4.076923076923077,7.595045356928742,9,203.0,0.3605558858803302,9,203.0,False,,
190.0,9,146.0,3.7435897435897436,6.791088785483951,9,190.0,0.36879701935813924,9,190.0,False,,
195.0,20,225.0,6.818181818181818,2.6572282004360104,20,269.0,0.15223827328498793,20,269.0,False,,
200.0,19,281.0,7.594594594594595,3.1074638198871227,19,347.0,0.1738260171968564,19,347.0,False,,
205.0,15,320.0,8.64864864864865,4.246931140307423,15,358.0,0.1760621695618507,15,358.0,False,,
210.0,9,151.0,3.682926829268293,5.9159782992705825,9,320.0,0.2951979681120077,9,320.0,False,,
215.0,11,145.0,4.027777777777778,4.6728692202881374,11,232.0,0.15082210023592502,11,232.0,False,,
220.0,13,176.0,3.911111111111111,5.510289359916678,13,273.0,0.2993535648235164,13,273.0,False,,
225.0,11,211.0,5.023809523809524,6.295186457076284,11,304.0,0.3383102085731246,11,304.0,False,,
230.0,14,79.0,1.7555555555555555,4.576194204050599,14,270.0,0.22674041161929098,14,270.0,False,,
235.0,20,167.0,3.9761904761904763,4.425990297331573,20,254.0,0.15884327111182803,20,254.0,False,,
240.0,24,218.0,5.069767441860465,3.637478449964743,24,329.0,0.11299195811743531,24,329.0,False,,
245.0,16,252.0,6.146341463414634,4.493892303112335,16,377.0,0.17622802817006233,16,377.0,False,,
250.0,14,274.0,6.523809523809524,5.180973989182807,14,387.0,0.2277306376305654,14,387.0,False,,
255.0,20,361.0,8.022222222222222,4.639346971218698,20,474.0,0.2330588758615147,20,474.0,False,,
260.0,20,417.0,9.477272727272727,3.69921016822719,20,538.0,0.22031485456118388,20,538.0,False,,
265.0,19,484.0,11.0,3.9683057626325238,19,583.0,0.2040494898091983,19,583.0,False,,
270.0,16,274.0,5.708333333333333,4.50990383511987,16,532.0,0.2175146867784743,16,532.0,False,,
275.0,14,142.0,3.380952380952381,3.5518745829802874,14,402.0,0.152079166166527,14,402.0,False,,
280.0,20,234.0,4.875,5.678713868011642,20,308.0,0.22679004831145758,20,308.0,False,,
285.0,22,266.0,6.045454545454546,3.960406808813511,22,374.0,0.12273870651256417,22,374.0,False,,
290.0,20,262.0,5.458333333333333,5.729851893991179,20,372.0,0.3011703319644353,20,372.0,False,,
295.0,9,87.0,1.8125,6.23924980069179,9,357.0,0.338559113346713,9,357.0,False,,
300.0,15,118.0,2.5652173913043477,5.257856234252821,15,307.0,0.24448243229280392,15,307.0,False,,
305.0,15,154.0,3.347826086956522,4.119545215802675,15,318.0,0.14949996580730363,15,318.0,False,,
310.0,15,193.0,4.488372093023256,4.062814777169934,15,324.0,0.14009675257198034,15,324.0,False,,
315.0,14,238.0,5.409090909090909,3.7221082001368355,14,385.0,0.1471091455412758,14,385.0,False,,
320.0,20,324.0,7.714285714285714,3.086775879741208,20,471.0,0.15030984503244813,20,471.0,False,,
325.0,21,385.0,8.369565217391305,2.7340552085190213,21,530.0,0.1576017916502739,21,530.0,False,,
330.0,21,442.0,9.608695652173912,3.972321918449251,21,560.0,0.19375027664110517,21,560.0,False,,
335.0,12,208.0,4.16,4.478202442797717,12,512.0,0.18684136515341257,12,512.0,False,,
340.0,14,107.0,2.276595744680851,4.2794367393391965,14,384.0,0.19164949312955876,14,384.0,False,,
345.0,20,196.0,4.0,4.7137322036333105,20,326.0,0.1722171939057122,20,326.0,False,,
350.0,21,223.0,4.74468085106383,3.271580848609801,21,376.0,0.08218817201932045,21,376.0,False,,
355.0,21,237.0,5.1521739130434785,3.9848818714680703,21,406.0,0.1459389938408996,21,406.0,False,,
360.0,17,267.0,6.209302325581396,4.868481416333117,17,395.0,0.13318393294761224,17,395.0,False,,
365.0,12,294.0,5.88,6.820463765771211,12,398.0,0.36375565901216234,12,398.0,False,,
370.0,7,130.0,2.888888888888889,6.561373892594849,7,347.0,0.38436700521155964,7,347.0,False,,
375.0,16,152.0,3.3043478260869565,5.3927710294458775,16,278.0,0.24940893831075886,16,278.0,False,,
380.0,20,236.0,5.488372093023256,3.525476027150779,20,362.0,0.10304478590334017,20,362.0,False,,
385.0,31,374.0,8.311111111111112,3.0230489105486122,31,500.0,0.13428529233249525,31,500.0,False,,
390.0,28,432.0,10.285714285714286,1.7382640962096068,28,603.0,0.0676516900318668,28,603.0,False,,
395.0,22,424.0,9.636363636363637,3.4064643507981613,22,635.0,0.14716253567651646,22,635.0,False,,
400.0,20,446.0,8.92,5.7671615852703715,20,618.0,0.24944902293527166,20,618.0,False,,
405.0,10,197.0,3.94,5.93371469274546,10,574.0,0.3197155145563849,10,574.0,False,,
410.0,10,115.0,2.5555555555555554,4.562528934161916,10,369.0,0.22206942484674072,10,369.0,False,,
415.0,16,146.0,3.0416666666666665,4.075230947545161,16,398.0,0.1783639651611307,16,398.0,False,,
420.0,17,189.0,4.2,3.8325916112650757,17,403.0,0.09812715920932846,17,403.0,False,,
425.0,12,98.0,2.130434782608696,4.848790469272313,12,374.0,0.23133286238436443,12,374.0,False,,
430.0,16,133.0,3.2439024390243905,3.6311563150192296,16,347.0,0.1355136509706899,16,347.0,False,,
435.0,19,181.0,3.549019607843137,4.830488805329794,19,398.0,0.26644563172486724,19,398.0,False,,
440.0,16,221.0,4.702127659574468,5.054163362644735,16,414.0,0.27431202478244876,16,414.0,False,,
445.0,20,287.0,5.519230769230769,4.837742032189502,20,488.0,0.20987074266580213,20,488.0,False,,
450.0,25,397.0,8.446808510638299,2.7022260088235823,25,603.0,0.11326435383744116,25,603.0,False,,
455.0,29,485.0,10.104166666666666,1.9964087736799783,29,697.0,0.11044123675610937,29,697.0,False,,
460.0,25,567.0,11.571428571428571,2.8594922846405795,25,763.0,0.11470873065713404,25,763.0,False,,
465.0,20,367.0,6.9245283018867925,3.2443098281486114,20,730.0,0.14596183312750902,20,730.0,False,,
470.0,15,208.0,3.7818181818181817,4.249797613646673,15,604.0,0.21494212553708555,15,604.0,False,,
475.0,18,136.0,2.4727272727272727,4.006723282102708,18,610.0,0.20271625513932753,18,610.0,False,,
480.0,30,228.0,4.222222222222222,2.8853252949156145,30,622.0,0.09108238440753198,30,622.0,False,,
485.0,37,293.0,5.327272727272727,2.7409866256660953,37,738.0,0.08936904333744414,37,738.0,False,,
490.0,30,296.0,5.6923076923076925,2.538240361287603,30,791.0,0.06907515446264731,30,791.0,False,,
495.0,26,316.0,5.745454545454545,4.544809690384105,26,796.0,0.1520244234370513,26,796.0,False,,
500.0,20,356.0,6.980392156862745,5.211312318491781,20,816.0,0.18229226162264273,20,816.0,True,"{'r': -8.16, 'l': 100, 't': 7301.700006}","[1.         0.         0.         0.         1.         0.5811906
 0.42268404 0.15850651 0.         0.42268404 0.42268404 0.05283551
 0.         0.10567101 0.36984855 0.15850651 0.         0.
 0.36984855 0.05283551 0.        ]"
