step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.237297365667777,0,0.0,0.9092589380872839,0,0.0,False,,
10.0,0,0.0,0.0,10.898280673500835,0,0.0,0.8170239856974391,0,0.0,False,,
15.0,5,6.0,0.3333333333333333,6.467365233511122,5,6.0,0.4161549796511529,5,6.0,False,,
20.0,8,45.0,2.5,7.18143842199384,8,45.0,0.3853714433683183,8,45.0,False,,
25.0,6,47.0,2.0434782608695654,6.0881697844818286,6,62.0,0.3676471067015209,6,62.0,False,,
30.0,6,77.0,3.85,7.742100606254866,6,77.0,0.4390045938050252,6,77.0,False,,
35.0,3,43.0,1.7916666666666667,8.122713350087771,3,61.0,0.4433351952447616,3,61.0,False,,
40.0,6,67.0,2.576923076923077,9.803652995827104,6,67.0,0.5589340984414723,6,67.0,False,,
45.0,5,37.0,1.4230769230769231,8.74255182562072,5,37.0,0.5320060263425084,5,37.0,False,,
50.0,9,76.0,3.1666666666666665,5.454361615981156,9,76.0,0.28823188226702323,9,76.0,False,,
55.0,11,47.0,1.8076923076923077,4.74251488198415,11,99.0,0.2741288118465937,11,99.0,False,,
60.0,6,56.0,2.3333333333333335,5.80210955644899,6,82.0,0.277987703889371,6,82.0,False,,
65.0,8,94.0,3.1333333333333333,8.628824264474307,8,94.0,0.4074243773379391,8,94.0,False,,
70.0,5,77.0,2.9615384615384617,7.418095695995709,5,91.0,0.3483683804031984,5,91.0,False,,
75.0,8,114.0,3.5625,8.33578022091637,8,114.0,0.4882390624500909,8,114.0,False,,
80.0,6,121.0,4.033333333333333,8.502922445416207,6,141.0,0.5219059916408697,6,141.0,False,,
85.0,6,139.0,4.34375,6.895135646624,6,144.0,0.37234243813611245,6,144.0,False,,
90.0,10,29.0,0.9666666666666667,5.94961429903222,10,116.0,0.28996424774195473,10,116.0,False,,
95.0,10,72.0,2.4,6.1954863573311325,10,82.0,0.30093871822690077,10,82.0,False,,
100.0,10,71.0,2.3666666666666667,6.162594950755928,10,108.0,0.2797850367498623,10,108.0,False,,
105.0,7,96.0,3.310344827586207,6.9408935295314,7,111.0,0.3756948378778193,7,111.0,False,,
110.0,8,87.0,2.6363636363636362,7.053288723849714,8,102.0,0.40050041159610056,8,102.0,False,,
115.0,15,150.0,5.0,5.144958399818305,15,165.0,0.29543649937000693,15,165.0,False,,
120.0,13,183.0,6.1,3.566390360352886,13,221.0,0.2276929010902263,13,221.0,False,,
125.0,12,206.0,6.242424242424242,5.127366185117408,12,245.0,0.26170039434365355,12,245.0,False,,
130.0,9,84.0,2.4,5.56364900622913,9,216.0,0.24284753070330747,9,216.0,False,,
135.0,13,119.0,3.606060606060606,5.317835268466631,13,172.0,0.2373325138535316,13,172.0,False,,
140.0,16,148.0,4.352941176470588,4.906647965184591,16,219.0,0.20490432839655168,16,219.0,False,,
145.0,11,166.0,4.611111111111111,5.8906555983133435,11,229.0,0.3207976255127728,11,229.0,False,,
150.0,8,67.0,1.675,7.325182308993481,8,192.0,0.44141771690124054,8,192.0,False,,
155.0,15,127.0,3.5277777777777777,5.509116455924401,15,179.0,0.2296989419338974,15,179.0,False,,
160.0,18,163.0,4.17948717948718,4.865144575528545,18,232.0,0.20469269058057327,18,232.0,False,,
165.0,12,191.0,5.457142857142857,4.880823422696975,12,249.0,0.1476203302860881,12,249.0,False,,
170.0,9,73.0,1.9210526315789473,6.320397780797033,9,213.0,0.307690815301444,9,213.0,False,,
175.0,11,85.0,2.65625,5.511533803769112,11,146.0,0.23044618494264832,11,146.0,False,,
180.0,13,110.0,3.235294117647059,5.52696319170168,13,157.0,0.19677044576581929,13,157.0,False,,
185.0,8,122.0,3.4857142857142858,6.647823059826575,8,155.0,0.3126818370203494,8,155.0,False,,
190.0,8,103.0,2.861111111111111,7.6417358085105604,8,131.0,0.4133124106485828,8,131.0,False,,
195.0,17,163.0,5.09375,3.406169573537663,17,191.0,0.14807748512892766,17,191.0,False,,
200.0,19,217.0,6.382352941176471,3.5238672823117443,19,260.0,0.2095239708838498,19,260.0,False,,
205.0,14,260.0,7.647058823529412,4.459954432933526,14,296.0,0.20424037792834565,14,296.0,False,,
210.0,11,181.0,4.7631578947368425,5.29837004115452,11,299.0,0.25878307144592816,11,299.0,False,,
215.0,15,230.0,7.1875,3.644875318326271,15,276.0,0.13203072011853073,15,276.0,False,,
220.0,17,258.0,5.863636363636363,5.5020954950470085,17,327.0,0.30334314142017776,17,327.0,False,,
225.0,11,278.0,6.95,5.779134601480601,11,349.0,0.31415648218316217,11,349.0,False,,
230.0,11,56.0,1.2727272727272727,5.043800243266497,11,268.0,0.2548957374824241,11,268.0,False,,
235.0,17,125.0,3.125,4.698760092741658,17,203.0,0.19285005347952258,17,203.0,False,,
240.0,19,168.0,4.0,4.000935800019186,19,259.0,0.12531435244673755,19,259.0,False,,
245.0,14,196.0,5.157894736842105,4.546958306901608,14,280.0,0.16699004161111602,14,280.0,False,,
250.0,12,209.0,5.097560975609756,4.873909636962623,12,303.0,0.21341340953653284,12,303.0,False,,
255.0,20,294.0,7.0,4.273632904754257,20,388.0,0.22222495723132182,20,388.0,False,,
260.0,20,357.0,8.30232558139535,4.089352366641093,20,456.0,0.24133123023519445,20,456.0,False,,
265.0,18,398.0,9.255813953488373,3.9956737904417534,18,478.0,0.17442839867736268,18,478.0,False,,
270.0,14,190.0,4.042553191489362,5.312512760303156,14,434.0,0.2589914397746167,14,434.0,False,,
275.0,12,127.0,3.097560975609756,4.508402792272626,12,311.0,0.19449555541607427,12,311.0,False,,
280.0,13,158.0,3.511111111111111,4.6660619105839976,13,283.0,0.2011024567722314,13,283.0,False,,
285.0,15,193.0,4.7073170731707314,4.79725062193833,15,303.0,0.1864275527348935,15,303.0,False,,
290.0,11,59.0,1.2553191489361701,5.528950380112077,11,269.0,0.3163534671122813,11,269.0,False,,
295.0,16,130.0,2.888888888888889,5.624422690652265,16,250.0,0.30914433031875677,16,250.0,False,,
300.0,18,172.0,3.8222222222222224,3.812007046475393,18,310.0,0.15860538463282844,18,310.0,False,,
305.0,20,218.0,4.954545454545454,4.336662964180274,20,343.0,0.18746605779414494,20,343.0,False,,
310.0,17,270.0,6.0,4.5005179340085055,17,407.0,0.16214598932673285,17,407.0,False,,
