step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.71309512184405,0,0.0,0.9108120254326565,0,0.0,False,,
10.0,0,0.0,0.0,12.09796042673353,0,0.0,0.8773936018102669,0,0.0,False,,
15.0,3,5.0,0.2777777777777778,5.811293892111886,3,5.0,0.370578109589353,3,5.0,False,,
20.0,10,50.0,2.7777777777777777,5.740510278496667,10,50.0,0.34325394304698537,10,50.0,False,,
25.0,7,65.0,2.9545454545454546,4.361204319566265,7,77.0,0.2714989590191345,7,77.0,False,,
30.0,8,105.0,4.7727272727272725,7.119160471453796,8,105.0,0.37923572450781157,8,105.0,False,,
35.0,6,83.0,3.1923076923076925,6.145577525203957,6,101.0,0.30091197347356086,6,101.0,False,,
40.0,10,129.0,4.607142857142857,7.936924276011818,10,129.0,0.4469942998567868,10,129.0,False,,
45.0,5,122.0,4.066666666666666,7.508894472057553,5,152.0,0.43499103650601306,5,152.0,False,,
50.0,6,143.0,5.296296296296297,7.173502305575186,6,146.0,0.39788640177678064,6,146.0,False,,
55.0,4,19.0,0.6333333333333333,7.135316274288389,4,106.0,0.35659363722669396,4,106.0,False,,
60.0,8,37.0,1.5416666666666667,7.060616474155627,8,48.0,0.3538454838315523,8,48.0,False,,
65.0,5,36.0,1.2857142857142858,7.2803887643213,5,58.0,0.34813751050477265,5,58.0,False,,
70.0,4,54.0,2.25,8.786974569713992,4,56.0,0.4675250433013907,4,56.0,False,,
75.0,0,0.0,0.0,8.94749515268543,0,25.0,0.5749205128112834,0,25.0,False,,
80.0,6,22.0,0.8148148148148148,9.602766952545064,6,22.0,0.631421626685385,6,22.0,False,,
85.0,0,0.0,0.0,7.278739943343528,0,26.0,0.4507838159861146,0,26.0,False,,
90.0,8,24.0,0.8888888888888888,8.046914198398348,8,24.0,0.4262327542023287,8,24.0,False,,
95.0,6,38.0,1.3571428571428572,6.9810349207498055,6,46.0,0.35464733942582316,6,46.0,False,,
100.0,12,83.0,3.32,6.4857783071882436,12,83.0,0.3053510147064812,12,83.0,False,,
105.0,6,87.0,3.3461538461538463,5.621099188454648,6,113.0,0.31146338965894466,6,113.0,False,,
110.0,6,117.0,4.178571428571429,7.819370482742855,6,117.0,0.4925056600828573,6,117.0,False,,
115.0,10,109.0,3.6333333333333333,7.42688824872742,10,109.0,0.4328733842799047,10,109.0,False,,
120.0,15,168.0,6.0,4.927669539304431,15,168.0,0.2529366523983405,15,168.0,False,,
125.0,14,190.0,6.333333333333333,3.805691719482564,14,222.0,0.21314563442815573,14,222.0,False,,
130.0,12,237.0,7.9,5.210773382887717,12,253.0,0.2539179684947177,12,253.0,False,,
135.0,10,86.0,2.5294117647058822,6.5296281291366025,10,207.0,0.3313539637382133,10,207.0,False,,
140.0,10,94.0,2.9375,7.055839378952394,10,122.0,0.3182862549452216,10,122.0,False,,
145.0,8,100.0,2.9411764705882355,6.297547606909064,8,138.0,0.3400864343968932,8,138.0,False,,
150.0,8,127.0,3.4324324324324325,8.495276404474703,8,147.0,0.519650905364852,8,147.0,False,,
155.0,6,41.0,1.28125,7.408618513366697,6,109.0,0.38538770592357136,6,109.0,False,,
160.0,16,94.0,2.764705882352941,6.416107575699975,16,104.0,0.2416530486693388,16,104.0,False,,
165.0,10,122.0,4.206896551724138,6.031695999265633,10,154.0,0.27028569066342517,10,154.0,False,,
170.0,9,152.0,4.903225806451613,6.914101700278155,9,160.0,0.32329452152446614,9,160.0,False,,
175.0,6,47.0,1.6785714285714286,6.920099896948329,6,135.0,0.3208759583472036,6,135.0,False,,
180.0,7,66.0,2.4444444444444446,6.849492193570088,7,77.0,0.326509357851249,7,77.0,False,,
185.0,6,65.0,2.1666666666666665,6.726082770173847,6,100.0,0.3848632922616179,6,100.0,False,,
190.0,6,88.0,2.838709677419355,8.177954151998367,6,99.0,0.49469259886382344,6,99.0,False,,
195.0,9,50.0,1.6129032258064515,6.535491035292884,9,61.0,0.3019235738134039,9,61.0,False,,
200.0,16,117.0,3.9,4.933212394840068,16,128.0,0.232820011120066,16,128.0,False,,
205.0,12,153.0,5.464285714285714,4.09674601088352,12,188.0,0.24061399197485508,12,188.0,False,,
210.0,12,203.0,6.766666666666667,6.014924043860898,12,222.0,0.3314140557978423,12,222.0,False,,
215.0,8,101.0,3.3666666666666667,5.77806486304331,8,197.0,0.22549670563070867,8,197.0,False,,
220.0,10,126.0,3.3157894736842106,7.484944004325865,10,145.0,0.455979898094368,10,145.0,False,,
225.0,9,134.0,3.9411764705882355,7.14493922321398,9,171.0,0.45920000590257715,9,171.0,False,,
230.0,8,162.0,4.378378378378378,6.719771232885451,8,180.0,0.358800389536905,8,180.0,False,,
235.0,9,60.0,1.8181818181818181,6.068621678333102,9,149.0,0.26061440255996404,9,149.0,False,,
240.0,13,110.0,3.4375,5.355309935204886,13,125.0,0.22151820608266243,13,125.0,False,,
245.0,13,149.0,4.806451612903226,5.462259162047268,13,188.0,0.2687387827053703,13,188.0,False,,
250.0,11,196.0,6.533333333333333,6.0764919066852245,11,219.0,0.3194432618343706,11,219.0,False,,
255.0,9,97.0,2.7714285714285714,6.945338254861682,9,192.0,0.37885293858191327,9,192.0,False,,
260.0,8,115.0,3.3823529411764706,7.358657120009063,8,141.0,0.4431766199765654,8,141.0,False,,
265.0,8,125.0,3.787878787878788,5.734901740011452,8,169.0,0.3123009290915875,8,169.0,False,,
270.0,12,173.0,4.942857142857143,6.744235086463148,12,203.0,0.324059518904611,12,203.0,False,,
275.0,10,140.0,4.516129032258065,5.266891502681061,10,195.0,0.20833073263949506,10,195.0,False,,
280.0,14,204.0,6.375,5.696356062287471,14,229.0,0.24780193111888468,14,229.0,False,,
285.0,12,222.0,7.4,5.501094303755201,12,273.0,0.2503898167016741,12,273.0,False,,
290.0,9,250.0,6.944444444444445,7.32907499052547,9,285.0,0.4267264586291631,9,285.0,False,,
295.0,8,172.0,4.777777777777778,7.854584986818569,8,198.0,0.4558036407710059,8,198.0,False,,
300.0,15,231.0,7.0,5.234697517699177,15,257.0,0.2912509360884436,15,257.0,False,,
305.0,17,275.0,8.088235294117647,4.1698156219947355,17,316.0,0.21754189729845813,17,316.0,False,,
310.0,14,338.0,9.941176470588236,5.475660655839582,14,361.0,0.19104937440342018,14,361.0,False,,
315.0,12,151.0,4.4411764705882355,5.62275931013156,12,318.0,0.273643494575739,12,318.0,False,,
320.0,10,88.0,2.75,5.654880806236694,10,202.0,0.27154388910296495,10,202.0,False,,
325.0,14,153.0,4.25,7.717632646009339,14,165.0,0.37184731832470713,14,165.0,False,,
330.0,9,143.0,4.205882352941177,6.175487988519852,9,195.0,0.27790937424604806,9,195.0,False,,
335.0,6,138.0,4.181818181818182,7.097028675373785,6,185.0,0.36508388887072435,6,185.0,False,,
340.0,6,31.0,0.96875,6.184669474066047,6,129.0,0.25630056739294066,6,129.0,False,,
345.0,10,66.0,2.2,6.678371326785207,10,95.0,0.2942445406088321,10,95.0,False,,
350.0,9,85.0,2.8333333333333335,5.677499461223671,9,117.0,0.17863953174652358,9,117.0,False,,
355.0,6,99.0,3.413793103448276,7.956503222480413,6,132.0,0.4022680076967524,6,132.0,False,,
360.0,3,14.0,0.5384615384615384,6.3201264717861925,3,90.0,0.2030673515844287,3,90.0,False,,
365.0,8,34.0,1.0,8.215972385774965,8,60.0,0.5010239416720071,8,60.0,False,,
370.0,5,26.0,0.8666666666666667,7.400188330323712,5,74.0,0.46408264414244316,5,74.0,False,,
375.0,5,18.0,0.5294117647058824,7.210329230703277,5,56.0,0.35787371396149986,5,56.0,False,,
380.0,10,60.0,2.0,6.524730792813321,10,84.0,0.2678697332847825,10,84.0,False,,
385.0,17,125.0,4.166666666666667,4.644197946944274,17,149.0,0.2272099780675419,17,149.0,False,,
390.0,14,169.0,6.035714285714286,3.5067385360949244,14,207.0,0.17877352755868836,14,207.0,False,,
