step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.567043324494897,0,0.0,0.9244681711835822,0,0.0,False,,
10.0,0,0.0,0.0,11.96576078933329,0,0.0,0.8878734024166596,0,0.0,False,,
15.0,4,6.0,0.3333333333333333,5.724492808271507,4,6.0,0.3891278667885366,4,6.0,False,,
20.0,10,50.0,2.7777777777777777,5.880256694486269,10,50.0,0.33839802436691857,10,50.0,False,,
25.0,7,60.0,2.727272727272727,4.82159515455368,7,78.0,0.2911295188689783,7,78.0,False,,
30.0,8,94.0,4.2727272727272725,7.39200247100614,8,95.0,0.39602551362939514,8,95.0,False,,
35.0,5,76.0,2.923076923076923,7.488259041596229,5,87.0,0.33272959050785356,5,87.0,False,,
40.0,8,114.0,4.222222222222222,8.602648969180636,8,114.0,0.4846088288136719,8,114.0,False,,
45.0,4,115.0,4.107142857142857,7.654308910687705,4,130.0,0.46459154780152057,4,130.0,False,,
50.0,8,142.0,5.2592592592592595,7.920232999901483,8,142.0,0.3879564330058562,8,142.0,False,,
55.0,4,23.0,0.8214285714285714,7.8952702280016505,4,106.0,0.4014834011073628,4,106.0,False,,
60.0,6,37.0,1.608695652173913,7.777149548553786,6,47.0,0.3523162017706345,6,47.0,False,,
65.0,6,48.0,1.8461538461538463,6.398007490496649,6,69.0,0.29620897279706854,6,69.0,False,,
70.0,6,78.0,3.5454545454545454,8.045495589416332,6,88.0,0.39688898518004523,6,88.0,False,,
75.0,4,36.0,1.125,8.586700104551845,4,74.0,0.5307539081379479,4,74.0,False,,
80.0,8,71.0,2.6296296296296298,9.18137828564937,8,81.0,0.5701928441178976,8,81.0,False,,
85.0,4,50.0,1.5625,6.9774743906589185,4,89.0,0.39365264341435613,4,89.0,False,,
90.0,10,94.0,3.4814814814814814,7.232121034559493,10,104.0,0.37548036041651955,10,104.0,False,,
