step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.342710078732823,0,0.0,0.9356259989267438,0,0.0,False,,
10.0,0,0.0,0.0,12.441114971409107,0,0.0,0.8701741010531561,0,0.0,False,,
15.0,4,4.0,0.2222222222222222,6.888733999014398,4,4.0,0.420419349627109,4,4.0,False,,
20.0,7,37.0,2.176470588235294,7.878516905227957,7,37.0,0.422090650803107,7,37.0,False,,
25.0,4,44.0,2.0,6.4551355357465665,4,50.0,0.38931101994988876,4,50.0,False,,
30.0,6,73.0,3.8421052631578947,8.163679112789762,6,73.0,0.45828487997979844,6,73.0,False,,
35.0,3,43.0,1.8695652173913044,8.010906589320202,3,58.0,0.4273351893219007,3,58.0,False,,
40.0,6,70.0,2.8,9.025150697763278,6,70.0,0.519975582099205,6,70.0,False,,
45.0,8,47.0,1.8076923076923077,8.034781991430634,8,47.0,0.5105035588670486,8,47.0,False,,
50.0,9,88.0,3.6666666666666665,5.60963673855403,9,88.0,0.31495465366747377,9,88.0,False,,
55.0,8,48.0,1.8461538461538463,4.594292608186479,8,105.0,0.2758405586141156,8,105.0,False,,
60.0,6,55.0,2.2916666666666665,6.455507467725692,6,80.0,0.33788209483045606,6,80.0,False,,
65.0,8,93.0,3.1,8.819991130562743,8,93.0,0.43577781067796384,8,93.0,False,,
70.0,7,81.0,3.375,6.56337242885952,7,95.0,0.3493021221847754,7,95.0,False,,
75.0,8,120.0,3.6363636363636362,7.895095718988335,8,120.0,0.4706238293652471,8,120.0,False,,
80.0,6,122.0,4.066666666666666,8.36459667309984,6,144.0,0.5455032154119205,6,144.0,False,,
85.0,6,139.0,4.212121212121212,6.67719311443076,6,145.0,0.3569135743664367,6,145.0,False,,
90.0,12,190.0,6.333333333333333,7.476754124604309,12,190.0,0.30582949063893916,12,190.0,False,,
95.0,6,53.0,1.7666666666666666,7.743526781852148,6,153.0,0.4015362557695771,6,153.0,False,,
100.0,9,73.0,2.8076923076923075,7.385282072245218,9,87.0,0.3719666441859546,9,87.0,False,,
105.0,8,98.0,3.5,6.452268704571289,8,120.0,0.32779598432430884,8,120.0,False,,
110.0,9,140.0,4.827586206896552,7.8357599135335345,9,154.0,0.46129019629402135,9,154.0,False,,
115.0,5,88.0,2.933333333333333,7.931713239368998,5,143.0,0.4577666318462456,5,143.0,False,,
120.0,9,124.0,4.428571428571429,7.302434344268507,9,138.0,0.3455429665886521,9,138.0,False,,
125.0,12,100.0,3.4482758620689653,6.389274276072564,12,114.0,0.2699906501504554,12,114.0,False,,
130.0,16,171.0,6.107142857142857,5.4674215236932415,16,185.0,0.2282577863742768,16,185.0,False,,
135.0,12,153.0,5.666666666666667,3.5451662558436676,12,223.0,0.21919872086872105,12,223.0,False,,
140.0,9,176.0,6.285714285714286,6.388668535871539,9,215.0,0.34990630421521324,9,215.0,False,,
145.0,8,177.0,5.205882352941177,6.668277349847474,8,221.0,0.3411859715901453,8,221.0,False,,
150.0,14,234.0,6.5,6.952867999297115,14,267.0,0.3849705203424962,14,267.0,False,,
155.0,10,255.0,7.7272727272727275,5.187149333954284,10,308.0,0.260507960215955,10,308.0,False,,
160.0,12,280.0,8.0,5.409027247093544,12,321.0,0.2863293008886134,12,321.0,False,,
165.0,9,57.0,1.6764705882352942,5.819362386348961,9,236.0,0.2475242043444096,9,236.0,False,,
170.0,12,72.0,2.057142857142857,5.887069687315447,12,119.0,0.28972581881956977,12,119.0,False,,
175.0,14,102.0,3.1875,4.328781414582497,14,168.0,0.16185907263416274,14,168.0,False,,
180.0,10,136.0,4.387096774193548,5.150706485710812,10,192.0,0.24773267582439318,10,192.0,False,,
185.0,11,145.0,4.027777777777778,6.1647842572898215,11,196.0,0.32370608135044715,11,196.0,False,,
190.0,18,220.0,6.111111111111111,4.858525485226338,18,272.0,0.2599188352086468,18,272.0,False,,
195.0,21,283.0,8.085714285714285,2.7485428885102743,21,352.0,0.1334553486119097,21,352.0,False,,
200.0,17,341.0,9.216216216216216,4.66990139167147,17,407.0,0.23344138905111497,17,407.0,False,,
205.0,15,213.0,5.461538461538462,4.849225505915904,15,387.0,0.20581856548864713,15,387.0,False,,
210.0,16,250.0,6.578947368421052,5.632743886284667,16,330.0,0.2501311090574239,16,330.0,False,,
215.0,16,286.0,7.944444444444445,4.257935764267212,16,367.0,0.10724679122904576,16,367.0,False,,
220.0,13,319.0,7.25,6.866779697346718,13,394.0,0.3770825435909715,13,394.0,False,,
225.0,12,377.0,9.666666666666666,7.634905490275428,12,422.0,0.38325090919799154,12,422.0,False,,
230.0,18,450.0,10.975609756097562,6.756697851709575,18,489.0,0.29253209018618703,18,489.0,False,,
235.0,15,215.0,5.972222222222222,5.631459372087812,15,439.0,0.2463852598175552,15,439.0,False,,
240.0,13,156.0,4.588235294117647,4.980567395590036,13,239.0,0.21435957098621028,13,239.0,False,,
245.0,15,206.0,5.885714285714286,5.552367125912508,15,247.0,0.2332726378669891,15,247.0,False,,
250.0,20,300.0,8.823529411764707,3.7968815699576255,20,341.0,0.1624843162907355,20,341.0,False,,
255.0,19,313.0,8.45945945945946,4.384070233470348,19,411.0,0.28294529477567587,19,411.0,False,,
260.0,14,352.0,9.025641025641026,5.951121978413321,14,429.0,0.3616347151640734,14,429.0,False,,
265.0,12,160.0,3.902439024390244,5.336415050417573,12,388.0,0.2653911282692299,12,388.0,False,,
270.0,16,144.0,3.5121951219512195,5.313319543675446,16,294.0,0.23597838622069295,16,294.0,False,,
275.0,20,236.0,6.2105263157894735,5.859219254651633,20,303.0,0.18500422948235132,20,303.0,False,,
280.0,17,252.0,6.461538461538462,4.731031281794147,17,350.0,0.20100968970193944,17,350.0,False,,
285.0,12,257.0,7.3428571428571425,5.722661054477302,12,358.0,0.26800316595541734,12,358.0,False,,
290.0,12,298.0,7.095238095238095,7.601327209527473,12,359.0,0.41990161516677865,12,359.0,False,,
295.0,12,358.0,8.95,8.728778188973322,12,400.0,0.4916787568993475,12,400.0,False,,
300.0,13,419.0,11.324324324324325,6.111307496096158,13,455.0,0.2564093724859762,13,455.0,False,,
305.0,20,510.0,14.166666666666666,5.79845834065345,20,546.0,0.21500286045468234,20,546.0,False,,
310.0,14,262.0,7.9393939393939394,4.850619618553103,14,492.0,0.2491058278883984,14,492.0,False,,
315.0,12,188.0,5.696969696969697,5.947132082274623,12,318.0,0.3128647849532552,12,318.0,False,,
320.0,14,226.0,6.647058823529412,5.752337009084805,14,313.0,0.24804065342357404,14,313.0,False,,
325.0,22,320.0,9.142857142857142,4.516978440219641,22,407.0,0.24585060803191855,22,407.0,False,,
330.0,17,193.0,5.514285714285714,3.639663431039263,17,414.0,0.22196496340739671,17,414.0,False,,
335.0,17,222.0,6.0,5.0285200094957005,17,360.0,0.26973888556909265,17,360.0,False,,
340.0,16,178.0,4.564102564102564,3.5304670449693196,16,394.0,0.10803673459155672,16,394.0,False,,
345.0,15,182.0,4.666666666666667,4.974262218471255,15,398.0,0.24481560213858494,15,398.0,False,,
350.0,15,213.0,5.461538461538462,3.9692651652050737,15,421.0,0.17011222390541778,15,421.0,False,,
355.0,18,289.0,7.225,4.935947467919238,18,457.0,0.2233645023678641,18,457.0,False,,
360.0,18,330.0,8.91891891891892,3.5667491290652844,18,499.0,0.0836056600271754,18,499.0,False,,
365.0,14,355.0,7.888888888888889,6.583834699978685,14,505.0,0.3808964220219242,14,505.0,False,,
