step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.628689051692541,0,0.0,0.9173602235912698,0,0.0,False,,
10.0,0,0.0,0.0,11.335456879326358,0,0.0,0.8352998446108174,0,0.0,False,,
15.0,6,14.0,0.7777777777777778,6.487693504255012,6,14.0,0.451133400483525,6,14.0,False,,
20.0,7,39.0,2.1666666666666665,6.584896699054449,7,39.0,0.42572536591930416,7,39.0,False,,
25.0,7,74.0,3.217391304347826,6.323120102978973,7,74.0,0.37876943561493254,7,74.0,False,,
30.0,9,65.0,2.9545454545454546,5.975273184754118,9,89.0,0.35413127513325204,9,89.0,False,,
35.0,11,113.0,4.913043478260869,4.847557541351187,11,113.0,0.22037948619329803,11,113.0,False,,
40.0,9,101.0,3.4827586206896552,6.337135686536043,9,140.0,0.3775578896111214,9,140.0,False,,
45.0,6,117.0,4.0344827586206895,7.550799811242873,6,128.0,0.47336161813732924,6,128.0,False,,
50.0,4,6.0,0.1935483870967742,6.301314261386255,4,83.0,0.3175352402599371,4,83.0,False,,
55.0,10,46.0,1.4838709677419355,6.560830486959395,10,58.0,0.30847271370053775,10,58.0,False,,
60.0,10,63.0,2.25,4.935961023067256,10,97.0,0.1878641143740046,10,97.0,False,,
65.0,8,81.0,2.6129032258064515,6.805108394646011,8,105.0,0.373703593633162,8,105.0,False,,
70.0,8,121.0,4.321428571428571,8.299434191682192,8,122.0,0.3726516362036762,8,122.0,False,,
75.0,5,67.0,1.8611111111111112,7.698613664279342,5,110.0,0.46883489847021526,5,110.0,False,,
80.0,11,112.0,3.6129032258064515,7.376337514952024,11,113.0,0.4473420474698904,11,113.0,False,,
85.0,9,135.0,3.9705882352941178,5.983546190581678,9,153.0,0.3499193999644107,9,153.0,False,,
