step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.467778657034835,0,0.0,0.9104284018047889,0,0.0,False,,
10.0,0,0.0,0.0,11.796513754628984,0,0.0,0.8770914433347384,0,0.0,False,,
15.0,4,5.0,0.2777777777777778,7.813233333061119,4,5.0,0.44814795447699457,4,5.0,False,,
20.0,6,26.0,1.4444444444444444,7.985159274719141,6,26.0,0.44855441489583076,6,26.0,False,,
25.0,7,57.0,2.85,7.315773298766025,7,57.0,0.40271913130042025,7,57.0,False,,
30.0,8,69.0,3.6315789473684212,6.616884217075285,8,69.0,0.3696114011813713,8,69.0,False,,
35.0,10,112.0,5.333333333333333,4.925849984014479,10,112.0,0.2688056927124414,10,112.0,False,,
40.0,8,109.0,4.1923076923076925,6.257407618285891,8,141.0,0.4093381986272757,8,141.0,False,,
45.0,6,129.0,4.607142857142857,8.240042342384802,6,139.0,0.5181135638232676,6,139.0,False,,
50.0,7,37.0,1.2333333333333334,6.070866565321039,7,108.0,0.3004804343899204,7,108.0,False,,
55.0,11,86.0,2.8666666666666667,6.253775176591183,11,96.0,0.3100038573569394,11,96.0,False,,
60.0,8,85.0,3.0357142857142856,5.915503644903022,8,119.0,0.2376527196147801,8,119.0,False,,
65.0,6,96.0,3.2,7.217729980923507,6,111.0,0.39154735313697586,6,111.0,False,,
70.0,6,126.0,4.846153846153846,8.824859785663252,6,126.0,0.47758170910578107,6,126.0,False,,
75.0,3,7.0,0.21212121212121213,8.540385973218637,3,82.0,0.5905127820720465,3,82.0,False,,
80.0,5,16.0,0.5517241379310345,9.490846484143681,5,22.0,0.6526475076150977,5,22.0,False,,
85.0,1,3.0,0.0967741935483871,8.352542263571062,1,22.0,0.5268559003150051,1,22.0,False,,
90.0,9,27.0,1.0,7.509565368338664,9,29.0,0.3804771968225591,9,29.0,False,,
95.0,8,52.0,1.8571428571428572,6.495627800568385,8,62.0,0.3457389631133168,8,62.0,False,,
100.0,14,110.0,4.230769230769231,5.763208297886316,14,112.0,0.28394721246200105,14,112.0,False,,
105.0,13,148.0,5.285714285714286,5.048027007510855,13,150.0,0.2704315493666368,13,150.0,False,,
110.0,18,228.0,7.6,4.821724941260571,18,230.0,0.31363189342623743,18,230.0,False,,
115.0,13,195.0,6.09375,4.659069475223983,13,269.0,0.28959845484035146,13,269.0,False,,
