step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.576085349840023,0,0.0,0.8955886541806809,0,0.0,False,,
10.0,0,0.0,0.0,12.20577704135659,0,0.0,0.870472648337134,0,0.0,False,,
15.0,2,2.0,0.1111111111111111,7.81453107762703,2,2.0,0.4801948365643853,2,2.0,False,,
20.0,7,33.0,1.8333333333333333,8.061799731519699,7,33.0,0.43117179719504795,7,33.0,False,,
25.0,8,69.0,3.1363636363636362,5.530393543842276,8,69.0,0.30523723942998804,8,69.0,False,,
30.0,11,100.0,5.2631578947368425,3.7895092204775453,11,100.0,0.2553003957614883,11,100.0,False,,
35.0,15,162.0,7.043478260869565,3.919661205993156,15,162.0,0.23526099934893588,15,162.0,False,,
40.0,10,125.0,4.310344827586207,5.529506699964711,10,186.0,0.3411918880339848,10,186.0,False,,
45.0,6,116.0,3.7419354838709675,7.238638632553088,6,164.0,0.41947304992092904,6,164.0,False,,
50.0,5,9.0,0.2727272727272727,6.565480631095632,5,106.0,0.303801603103039,5,106.0,False,,
55.0,9,42.0,1.3125,6.173685662934081,9,76.0,0.2681060799893764,9,76.0,False,,
60.0,11,64.0,2.206896551724138,5.361516028438187,11,107.0,0.21560004267175203,11,107.0,False,,
65.0,8,86.0,2.774193548387097,6.397551243295089,8,107.0,0.32031313141067036,8,107.0,False,,
70.0,8,126.0,4.344827586206897,8.26909731470957,8,131.0,0.3844391465317618,8,131.0,False,,
75.0,6,102.0,2.8333333333333335,7.693544712071745,6,126.0,0.49082219275101113,6,126.0,False,,
80.0,11,144.0,4.645161290322581,7.729862850642514,11,144.0,0.47200492240739833,11,144.0,False,,
85.0,5,146.0,4.171428571428572,6.304476727093075,5,171.0,0.3309860739614727,5,171.0,False,,
90.0,12,188.0,6.064516129032258,6.536896468228399,12,195.0,0.3247390390722679,12,195.0,False,,
95.0,9,55.0,1.6666666666666667,5.597725749543134,9,162.0,0.24115419663743962,9,162.0,False,,
100.0,14,101.0,3.2580645161290325,6.775793819320023,14,108.0,0.27441387965674624,14,108.0,False,,
105.0,9,109.0,3.40625,6.230696104655787,9,144.0,0.26615947290663766,9,144.0,False,,
110.0,8,126.0,3.7058823529411766,7.856855650468134,8,147.0,0.42647956291428535,8,147.0,False,,
115.0,4,61.0,1.90625,7.822509288514077,4,127.0,0.4503901415936838,4,127.0,False,,
120.0,10,97.0,3.3448275862068964,7.009651143121243,10,118.0,0.3800423745243076,10,118.0,False,,
125.0,8,99.0,3.193548387096774,6.039365786834028,8,139.0,0.23538508614400738,8,139.0,False,,
130.0,6,111.0,3.8275862068965516,7.6370653617485535,6,138.0,0.35320382215435997,6,138.0,False,,
135.0,8,145.0,5.0,8.525698165844558,8,151.0,0.4139506443616873,8,151.0,False,,
140.0,7,127.0,4.703703703703703,7.449000191030087,7,159.0,0.37540820262795305,7,159.0,False,,
145.0,9,166.0,6.148148148148148,6.755837166898146,9,172.0,0.3855459312329017,9,172.0,False,,
150.0,13,102.0,3.1875,6.320163898145376,13,108.0,0.39651977007814515,13,108.0,False,,
155.0,14,172.0,6.142857142857143,5.311955902964216,14,178.0,0.3221105828798168,14,178.0,False,,
160.0,16,152.0,4.470588235294118,4.295452492582596,16,216.0,0.23009953947212905,16,216.0,False,,
165.0,10,142.0,4.4375,5.200725501622297,10,215.0,0.21035031490979253,10,215.0,False,,
170.0,8,52.0,1.4444444444444444,6.0236670996829735,8,180.0,0.31562216633214213,8,180.0,False,,
175.0,13,99.0,3.09375,5.467132630465934,13,163.0,0.20857415762969161,13,163.0,False,,
180.0,14,128.0,3.878787878787879,4.607539573372651,14,200.0,0.19393719981173196,14,200.0,False,,
185.0,10,140.0,3.888888888888889,6.1606369842916875,10,200.0,0.338101579014828,10,200.0,False,,
190.0,7,52.0,1.4054054054054055,6.743254111344755,7,173.0,0.3792519522731905,7,173.0,False,,
195.0,14,106.0,3.1176470588235294,5.118746474330893,14,171.0,0.2206613610215705,14,171.0,False,,
200.0,14,129.0,3.5833333333333335,5.647838708067277,14,209.0,0.25582584558476296,14,209.0,False,,
205.0,9,137.0,4.029411764705882,5.745932228270487,9,197.0,0.2221978486306547,9,197.0,False,,
210.0,6,15.0,0.4411764705882353,6.0158122217741905,6,173.0,0.3203349861176042,6,173.0,False,,
215.0,8,35.0,1.1290322580645162,5.508348555478864,8,115.0,0.22954394844776874,8,115.0,False,,
220.0,7,30.0,0.7692307692307693,6.506710316403913,7,114.0,0.37756585573612333,7,114.0,False,,
225.0,5,20.0,0.5714285714285714,7.534736457134319,5,90.0,0.4471348416073543,5,90.0,False,,
230.0,4,24.0,0.6486486486486487,7.763229222230819,4,62.0,0.41459563679712524,4,62.0,False,,
235.0,10,60.0,1.8181818181818181,7.660449128617608,10,84.0,0.3428370868790164,10,84.0,False,,
240.0,7,77.0,2.3333333333333335,7.246575027932355,7,104.0,0.3709603454275286,7,104.0,False,,
245.0,14,128.0,4.7407407407407405,4.930166423502835,14,144.0,0.2266085011775919,14,144.0,False,,
250.0,12,90.0,3.0,4.246528424248532,12,154.0,0.19748492654836036,12,154.0,False,,
255.0,14,158.0,4.9375,5.982436133209141,14,174.0,0.3427461237365145,14,174.0,False,,
260.0,11,134.0,3.7222222222222223,7.0217109808052065,11,203.0,0.4077303757824792,11,203.0,False,,
265.0,6,91.0,2.676470588235294,6.277050478981047,6,155.0,0.30621703870625766,6,155.0,False,,
270.0,9,41.0,1.1714285714285715,5.940599301178051,9,124.0,0.29412897220866535,9,124.0,False,,
275.0,15,105.0,3.3870967741935485,4.17830487168078,15,188.0,0.1959267922696184,15,188.0,False,,
280.0,15,137.0,4.029411764705882,3.5711757289527157,15,227.0,0.22477710407276058,15,227.0,False,,
285.0,11,159.0,4.818181818181818,5.066977459758872,11,223.0,0.23245657607908896,11,223.0,False,,
290.0,10,202.0,4.809523809523809,7.733720443415837,10,229.0,0.4141683991939197,10,229.0,False,,
295.0,8,145.0,3.717948717948718,7.300970759979957,8,210.0,0.4522128128514352,8,210.0,False,,
300.0,14,203.0,5.486486486486487,5.665608623077071,14,218.0,0.22178006132934178,14,218.0,False,,
305.0,17,105.0,2.763157894736842,4.94604564817055,17,225.0,0.20584547649419016,17,225.0,False,,
310.0,18,164.0,4.685714285714286,4.624131148218264,18,203.0,0.19230898945195496,18,203.0,False,,
315.0,16,150.0,4.054054054054054,4.973917960607727,16,233.0,0.22019167976230333,16,233.0,False,,
320.0,10,100.0,2.857142857142857,5.588016605659318,10,223.0,0.23632866795130733,10,223.0,False,,
325.0,10,72.0,1.894736842105263,5.498689008015161,10,225.0,0.2828061066435618,10,225.0,False,,
330.0,16,137.0,3.914285714285714,4.001409752288997,16,290.0,0.22447806414949184,16,290.0,False,,
335.0,16,173.0,4.552631578947368,3.740693373578953,16,324.0,0.221897271593632,16,324.0,False,,
340.0,14,187.0,4.921052631578948,3.448067612196178,14,316.0,0.14011183376175074,14,316.0,False,,
345.0,10,90.0,2.142857142857143,4.69670095456254,10,298.0,0.22256699375448383,10,298.0,False,,
350.0,13,127.0,3.175,4.686708214212887,13,259.0,0.18894481145452316,13,259.0,False,,
355.0,17,159.0,3.8780487804878048,4.09713041739651,17,290.0,0.18158120454434704,17,290.0,False,,
360.0,13,176.0,4.512820512820513,4.142725077162711,13,284.0,0.10436662976395208,13,284.0,False,,
365.0,12,223.0,4.74468085106383,7.381096752946244,12,286.0,0.4051063171437262,12,286.0,False,,
370.0,8,87.0,2.0714285714285716,5.791928721147309,8,239.0,0.3292685670360867,8,239.0,False,,
375.0,16,148.0,3.2888888888888888,5.145914929021741,16,213.0,0.24621992226966144,16,213.0,False,,
380.0,16,196.0,4.780487804878049,3.827924509177455,16,272.0,0.11129020113139669,16,272.0,False,,
385.0,15,233.0,5.4186046511627906,5.27188638139855,15,304.0,0.24103446145158017,15,304.0,False,,
390.0,14,267.0,6.846153846153846,3.926857952473233,14,346.0,0.1462570000658381,14,346.0,False,,
395.0,21,359.0,9.447368421052632,2.6723658670563437,21,438.0,0.12880458839862213,21,438.0,False,,
400.0,23,423.0,9.837209302325581,3.191919094513101,23,520.0,0.1762533741464547,23,520.0,False,,
405.0,19,462.0,10.266666666666667,4.796510642371244,19,537.0,0.2391017175515517,19,537.0,False,,
410.0,11,199.0,4.23404255319149,4.5616437566636785,11,483.0,0.19484308082010224,11,483.0,False,,
415.0,13,77.0,1.6382978723404256,5.560694132710619,13,336.0,0.2641056035132459,13,336.0,False,,
420.0,18,155.0,3.604651162790698,4.822224317311538,18,250.0,0.11848223450058835,18,250.0,False,,
425.0,20,181.0,4.022222222222222,4.333095153668627,20,302.0,0.17017407714195884,20,302.0,False,,
430.0,16,183.0,4.463414634146342,4.363331587353371,16,321.0,0.14426442737647205,16,321.0,False,,
435.0,13,212.0,4.326530612244898,7.487326795469186,13,308.0,0.40667159812648596,13,308.0,False,,
440.0,8,81.0,1.8409090909090908,6.5138452958786806,8,269.0,0.3753254647408302,8,269.0,False,,
445.0,15,143.0,3.1777777777777776,5.277209654849349,15,251.0,0.27384669060557915,15,251.0,False,,
450.0,19,193.0,4.488372093023256,4.042998965641184,19,310.0,0.14478468141297487,19,310.0,False,,
455.0,17,232.0,5.523809523809524,4.367492381950786,17,333.0,0.18121483652611536,17,333.0,False,,
460.0,14,273.0,6.5,4.661981868364373,14,374.0,0.19033952105346277,14,374.0,False,,
465.0,20,360.0,8.78048780487805,3.3892381677653582,20,461.0,0.16643083459572197,20,461.0,False,,
470.0,24,430.0,9.555555555555555,3.249160860533354,24,540.0,0.1870259522359684,24,540.0,False,,
475.0,18,474.0,10.533333333333333,4.449868426041044,18,573.0,0.24452059131365134,18,573.0,False,,
480.0,12,224.0,4.76595744680851,4.344947004375114,12,526.0,0.2032147998119364,12,526.0,False,,
485.0,11,108.0,2.347826086956522,4.634343561703934,11,377.0,0.22137000184042818,11,377.0,False,,
490.0,20,194.0,4.217391304347826,4.748996234296419,20,309.0,0.15156750402631614,20,309.0,False,,
495.0,22,225.0,4.787234042553192,3.975035411490423,22,363.0,0.1327487730247382,22,363.0,False,,
500.0,18,227.0,5.159090909090909,4.40031631870164,18,381.0,0.16453207548648974,18,381.0,True,"{'r': -3.81, 'l': 100, 't': 3127.520324}","[1.         0.         0.         0.         1.         0.6868616
 0.15850651 0.21134202 0.         0.47551954 0.15850651 0.10567101
 0.         0.31701303 0.10567101 0.21134202 0.         0.10567101
 0.10567101 0.10567101 0.        ]"
