step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.546133427086419,0,0.0,0.9031504719225296,0,0.0,False,,
10.0,0,0.0,0.0,12.24775269501194,0,0.0,0.8854821086585488,0,0.0,False,,
15.0,4,8.0,0.4444444444444444,7.37768862452621,4,8.0,0.5001326975157332,4,8.0,False,,
20.0,7,40.0,2.2222222222222223,7.77284917684567,7,40.0,0.44667550373063664,7,40.0,False,,
25.0,5,49.0,2.227272727272727,6.268527351419868,5,55.0,0.3894694653102923,5,55.0,False,,
30.0,6,79.0,3.95,8.116268813972642,6,79.0,0.45561915972577144,6,79.0,False,,
35.0,3,46.0,2.0,7.97073028741463,3,63.0,0.3924443670677542,3,63.0,False,,
40.0,6,71.0,2.84,9.683595590076662,6,71.0,0.5667207005322968,6,71.0,False,,
45.0,6,40.0,1.5384615384615385,8.112419172007806,6,40.0,0.4954666697711451,6,40.0,False,,
50.0,10,83.0,3.4583333333333335,5.9293303691173,10,83.0,0.325431780268232,10,83.0,False,,
55.0,10,51.0,1.9615384615384615,4.750786681423484,10,104.0,0.2764831271463397,10,104.0,False,,
60.0,6,57.0,2.375,5.940751315354357,6,84.0,0.30459629186935344,6,84.0,False,,
65.0,8,95.0,3.1666666666666665,8.631343285331587,8,95.0,0.44620550184330987,8,95.0,False,,
70.0,6,84.0,3.230769230769231,7.477309157991315,6,98.0,0.36987141099184706,6,98.0,False,,
75.0,9,123.0,3.84375,7.527685432480081,9,123.0,0.46446818599889705,9,123.0,False,,
80.0,8,58.0,1.9333333333333333,7.8116721636956195,8,111.0,0.5142085133563902,8,111.0,False,,
85.0,9,99.0,3.09375,6.776384738315482,9,99.0,0.3749728355114473,9,99.0,False,,
90.0,11,65.0,2.1666666666666665,5.29352831385379,11,123.0,0.25454440991844846,11,123.0,False,,
95.0,7,53.0,1.7096774193548387,6.1386499125983205,7,106.0,0.29671447504517384,7,106.0,False,,
100.0,9,96.0,3.096774193548387,8.034578916081204,9,103.0,0.38252612291541355,9,103.0,False,,
105.0,8,99.0,3.193548387096774,6.942722771454546,8,117.0,0.3695671236484219,8,117.0,False,,
110.0,16,156.0,4.875,5.98243262879791,16,163.0,0.3336320914386413,16,163.0,False,,
115.0,11,182.0,5.870967741935484,5.48289326371867,11,209.0,0.34116259472790866,11,209.0,False,,
120.0,10,210.0,7.0,6.559139222910806,10,222.0,0.35725060389450664,10,222.0,False,,
125.0,9,103.0,3.0294117647058822,5.877109076156492,9,199.0,0.2607709560503591,9,199.0,False,,
130.0,13,149.0,4.966666666666667,5.7306782000138945,13,173.0,0.2579594759007144,13,173.0,False,,
135.0,15,125.0,3.787878787878788,5.4444759243322345,15,137.0,0.20233323124712535,15,137.0,False,,
140.0,19,216.0,6.967741935483871,4.98546823578689,19,228.0,0.22286851439625543,19,228.0,False,,
145.0,14,192.0,6.0,3.6501703480493344,14,267.0,0.21618832001391472,14,267.0,False,,
150.0,9,150.0,4.054054054054054,6.7333670717022205,9,249.0,0.4247567685423924,9,249.0,False,,
155.0,6,65.0,1.7567567567567568,6.3101228585089,6,209.0,0.3295369052782087,6,209.0,False,,
160.0,16,122.0,3.210526315789474,5.386234574167061,16,209.0,0.2125609279236293,16,209.0,False,,
165.0,15,159.0,4.416666666666667,4.304039100565395,15,246.0,0.10360762155835948,15,246.0,False,,
170.0,12,180.0,4.864864864864865,6.033179297426332,12,246.0,0.2836130183764908,12,246.0,False,,
175.0,10,223.0,6.5588235294117645,6.907767383599357,10,245.0,0.2576725820658304,10,245.0,False,,
180.0,12,235.0,6.911764705882353,5.688036236203158,12,257.0,0.24634235545685526,12,257.0,False,,
185.0,17,313.0,8.942857142857143,4.72614234296619,17,335.0,0.24238841647176776,17,335.0,False,,
190.0,18,149.0,4.138888888888889,4.191859129727184,18,319.0,0.2520427220992778,18,319.0,False,,
195.0,17,157.0,4.361111111111111,4.218805538345567,17,251.0,0.172793521247152,17,251.0,False,,
200.0,18,142.0,3.55,5.18662125601074,18,256.0,0.2138489824553043,18,256.0,False,,
205.0,14,87.0,2.289473684210526,4.826231166862427,14,249.0,0.17144158369461265,14,249.0,False,,
210.0,10,118.0,3.0256410256410255,7.31036644474968,10,211.0,0.3404699732713158,10,211.0,False,,
215.0,10,168.0,4.9411764705882355,7.996760673791645,10,210.0,0.3084524206678113,10,210.0,False,,
220.0,7,110.0,2.682926829268293,7.767787400968451,7,192.0,0.45518252713822066,7,192.0,False,,
225.0,11,150.0,4.411764705882353,7.54810002925632,11,167.0,0.44446787330582893,11,167.0,False,,
230.0,10,68.0,1.837837837837838,5.139054640932624,10,151.0,0.24091436364091137,10,151.0,False,,
235.0,16,146.0,4.424242424242424,5.774452203874732,16,159.0,0.2624540747840825,16,159.0,False,,
