step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.097977200161933,0,0.0,0.9487939484302225,0,0.0,False,,
10.0,0,0.0,0.0,12.389964096689134,0,0.0,0.904091481977006,0,0.0,False,,
15.0,1,1.0,0.05555555555555555,7.663521749121723,1,1.0,0.4300327919508269,1,1.0,False,,
20.0,8,36.0,2.1176470588235294,7.0711689553502675,8,36.0,0.405303905378223,8,36.0,False,,
25.0,7,42.0,2.0,5.253779334588866,7,55.0,0.36064979192373603,7,55.0,False,,
30.0,10,87.0,4.35,6.173049385432913,10,87.0,0.3461193056731797,10,87.0,False,,
35.0,6,100.0,4.166666666666667,6.001104285063029,6,113.0,0.32885214593948964,6,113.0,False,,
40.0,8,135.0,5.0,8.085644674115104,8,135.0,0.4876136314306071,8,135.0,False,,
45.0,4,65.0,2.1666666666666665,7.803197585969859,4,116.0,0.4634163094498687,4,116.0,False,,
50.0,7,96.0,3.4285714285714284,7.199919514626016,7,96.0,0.39839195536379796,7,96.0,False,,
55.0,9,100.0,3.4482758620689653,6.055977873561309,9,123.0,0.31710572867601267,9,123.0,False,,
60.0,8,139.0,5.346153846153846,6.891646095040064,8,140.0,0.29777233507366585,8,140.0,False,,
65.0,10,140.0,4.827586206896552,6.181129974610723,10,162.0,0.30523856768113417,10,162.0,False,,
70.0,13,202.0,8.08,5.74749465401026,13,203.0,0.27702144893337016,13,203.0,False,,
75.0,10,203.0,5.8,6.139699748318681,10,238.0,0.3895108241137992,10,238.0,False,,
80.0,8,234.0,7.548387096774194,7.929333368596208,8,245.0,0.5246100752656443,8,245.0,False,,
85.0,8,147.0,3.972972972972973,5.920252627633086,8,221.0,0.32443432810052447,8,221.0,False,,
90.0,17,210.0,6.5625,5.43292937613786,17,221.0,0.23518209221815312,17,221.0,False,,
95.0,13,116.0,3.3142857142857145,5.461871059029362,13,143.0,0.23604112478869277,13,143.0,False,,
100.0,18,200.0,6.0606060606060606,5.137463648921468,18,211.0,0.20473571568312926,18,211.0,False,,
105.0,17,179.0,5.424242424242424,4.605295573742282,17,253.0,0.21895969951749628,17,253.0,False,,
110.0,9,124.0,3.5428571428571427,6.205819306076445,9,236.0,0.35675182226806473,9,236.0,False,,
115.0,6,46.0,1.2432432432432432,7.3099608156592915,6,181.0,0.4057672108105112,6,181.0,False,,
120.0,11,89.0,2.6176470588235294,5.842164397040641,11,173.0,0.2680373245861337,11,173.0,False,,
125.0,14,118.0,3.3714285714285714,4.42188871556758,14,200.0,0.1729001709423958,14,200.0,False,,
130.0,10,141.0,4.2727272727272725,5.287774578803252,10,198.0,0.23638526378389335,10,198.0,False,,
135.0,10,181.0,5.171428571428572,7.11311224581992,10,203.0,0.3212570339715458,10,203.0,False,,
140.0,5,48.0,1.4545454545454546,7.022794377265147,5,160.0,0.36018536035684784,5,160.0,False,,
145.0,9,63.0,1.8529411764705883,6.803461810395446,9,94.0,0.37430350441291066,9,94.0,False,,
150.0,13,118.0,3.189189189189189,7.361176283194492,13,134.0,0.4032537146343574,13,134.0,False,,
155.0,9,113.0,3.323529411764706,5.252132741593753,9,164.0,0.2647612683994644,9,164.0,False,,
160.0,9,92.0,2.6285714285714286,5.9187220100175155,9,160.0,0.2984135272752923,9,160.0,False,,
165.0,7,35.0,1.0606060606060606,4.75442450730896,7,125.0,0.1884297061602129,7,125.0,False,,
170.0,15,94.0,2.6857142857142855,5.156412159950483,15,168.0,0.21939335817242434,15,168.0,False,,
175.0,15,128.0,3.878787878787879,3.690742984376581,15,216.0,0.10232856511962594,15,216.0,False,,
180.0,10,124.0,3.757575757575758,5.331465328519659,10,210.0,0.24974285688217734,10,210.0,False,,
185.0,8,154.0,4.162162162162162,7.745624333959368,8,188.0,0.3678819348526467,8,188.0,False,,
190.0,3,65.0,1.7567567567567568,7.33773905106023,3,156.0,0.4297815289651439,3,156.0,False,,
195.0,12,102.0,3.0,5.53057952970388,12,136.0,0.22997915662514906,12,136.0,False,,
200.0,14,130.0,3.7142857142857144,5.38347605888509,14,179.0,0.22484159561993297,14,179.0,False,,
205.0,7,141.0,4.2727272727272725,5.861248174113697,7,172.0,0.25345981299529247,7,172.0,False,,
210.0,7,125.0,3.676470588235294,6.709644807125468,7,180.0,0.335265535056558,7,180.0,False,,
215.0,12,176.0,6.285714285714286,4.097331046516659,12,207.0,0.15148499357559697,12,207.0,False,,
220.0,14,202.0,5.17948717948718,5.736058010839895,14,251.0,0.3472522994576708,14,251.0,False,,
225.0,7,211.0,6.0285714285714285,6.3292446887277745,7,259.0,0.36977610124587984,7,259.0,False,,
230.0,10,109.0,2.658536585365854,5.548027514212525,10,148.0,0.28754070169944235,10,148.0,False,,
235.0,18,186.0,5.027027027027027,4.072223320536833,18,225.0,0.14794268554735188,18,225.0,False,,
240.0,18,241.0,6.342105263157895,3.174658578718442,18,295.0,0.12396302466601576,18,295.0,False,,
245.0,14,279.0,7.75,4.150328238637292,14,333.0,0.17370520272950904,14,333.0,False,,
250.0,9,120.0,3.0,5.2654455774185775,9,291.0,0.23752799996133658,9,291.0,False,,
255.0,12,127.0,3.097560975609756,5.185490849888015,12,218.0,0.27412269561185637,12,218.0,False,,
260.0,14,151.0,3.511627906976744,5.0371654371367205,14,254.0,0.28228557556170575,14,254.0,False,,
265.0,11,165.0,3.8372093023255816,5.173507910088836,11,258.0,0.2176086308496296,11,258.0,False,,
270.0,12,67.0,1.558139534883721,5.374464278718043,12,250.0,0.25955618152605103,12,250.0,False,,
275.0,17,130.0,3.3333333333333335,4.805588150695489,17,232.0,0.14047191213682791,17,232.0,False,,
280.0,18,170.0,4.0476190476190474,4.905066764692713,18,287.0,0.21035097017410023,18,287.0,False,,
285.0,12,185.0,5.0,5.085938248260022,12,303.0,0.19903553685519054,12,303.0,False,,
290.0,10,225.0,5.113636363636363,7.812022357338099,10,296.0,0.41703916171981764,10,296.0,False,,
295.0,7,83.0,2.024390243902439,7.208359413526904,7,246.0,0.44313658191532945,7,246.0,False,,
300.0,7,28.0,0.7368421052631579,5.920336889802799,7,112.0,0.31622084599364164,7,112.0,False,,
305.0,16,52.0,1.3,4.594582721772284,16,151.0,0.20462772998780113,16,151.0,False,,
310.0,13,80.0,2.1052631578947367,4.921047332323134,13,184.0,0.196174307799971,13,184.0,False,,
315.0,14,106.0,2.717948717948718,4.875779568654142,14,232.0,0.2382232445951728,14,232.0,False,,
320.0,19,191.0,5.305555555555555,3.41096716158257,19,299.0,0.1471088480147848,19,299.0,False,,
325.0,19,184.0,4.487804878048781,4.06076764423092,19,327.0,0.220881297029717,19,327.0,False,,
330.0,21,254.0,6.35,4.500052068320978,21,339.0,0.21996359853309227,21,339.0,False,,
335.0,18,242.0,5.627906976744186,4.633812403811672,18,375.0,0.22420048691543862,18,375.0,False,,
340.0,18,165.0,3.9285714285714284,4.099379053597248,18,362.0,0.1291112222236779,18,362.0,False,,
345.0,12,163.0,3.880952380952381,5.982552622946666,12,315.0,0.22072173730244818,12,315.0,False,,
350.0,11,171.0,4.275,5.3662207706831975,11,345.0,0.2415688062016739,11,345.0,False,,
355.0,16,240.0,6.315789473684211,4.566663606168447,16,398.0,0.2138705150457733,16,398.0,False,,
360.0,17,289.0,8.027777777777779,2.4071612060823635,17,442.0,0.04829549108693645,17,442.0,False,,
365.0,15,323.0,7.340909090909091,5.77968417727324,15,442.0,0.3485707531914876,15,442.0,False,,
370.0,10,235.0,5.340909090909091,5.12990373069584,10,351.0,0.2537069659971362,10,351.0,False,,
375.0,19,312.0,7.090909090909091,3.6368497645124838,19,428.0,0.18020376978287433,19,428.0,False,,
380.0,23,384.0,8.930232558139535,2.3792031244116623,23,498.0,0.08282939523278912,23,498.0,False,,
385.0,22,447.0,9.717391304347826,4.096844973913469,22,540.0,0.20070893096625494,22,540.0,False,,
390.0,13,212.0,4.711111111111111,4.4132679335624925,13,480.0,0.1713005720781048,13,480.0,False,,
395.0,11,101.0,2.2954545454545454,4.694288349534788,11,338.0,0.21218199206573002,11,338.0,False,,
400.0,15,129.0,2.74468085106383,4.051096557666043,15,376.0,0.20230118405624403,15,376.0,False,,
405.0,15,163.0,3.3958333333333335,5.077504705210162,15,400.0,0.25532544285303654,15,400.0,False,,
410.0,16,230.0,4.8936170212765955,5.1942504532429385,16,427.0,0.1742023389752859,16,427.0,False,,
415.0,14,228.0,4.851063829787234,5.404965205700592,14,406.0,0.2666670872730589,14,406.0,False,,
420.0,16,242.0,5.902439024390244,4.232642640674118,16,340.0,0.17202374492325498,16,340.0,False,,
425.0,16,286.0,6.355555555555555,4.722389929679062,16,378.0,0.2064304786927143,16,378.0,False,,
430.0,16,329.0,8.024390243902438,4.262598094145516,16,412.0,0.12094894437110662,16,412.0,False,,
435.0,13,117.0,2.34,6.516883522211772,13,362.0,0.3500034381653606,13,362.0,False,,
440.0,16,136.0,3.022222222222222,6.046733774291352,16,268.0,0.3224212512663742,16,268.0,False,,
445.0,19,178.0,3.7083333333333335,4.540459871348681,19,306.0,0.21325828086500315,19,306.0,False,,
450.0,17,232.0,5.2727272727272725,4.577607812669694,17,346.0,0.171758247297146,17,346.0,False,,
455.0,15,274.0,6.088888888888889,4.260870789348928,15,387.0,0.190661607630212,15,387.0,False,,
460.0,22,373.0,8.674418604651162,4.000249856055038,22,467.0,0.15028779290056807,22,467.0,False,,
465.0,23,265.0,6.0227272727272725,3.4330612340130453,23,486.0,0.14305718834772632,23,486.0,False,,
470.0,21,234.0,5.2,4.298649338294503,21,422.0,0.23779754059838468,21,422.0,False,,
475.0,21,232.0,4.9361702127659575,4.710015404991811,21,443.0,0.23697268504948008,21,443.0,False,,
480.0,17,185.0,4.111111111111111,4.344005209032733,17,446.0,0.18041599102040454,17,446.0,False,,
485.0,16,182.0,3.9565217391304346,5.691901739666839,16,421.0,0.22539643229640974,16,421.0,False,,
490.0,15,150.0,3.409090909090909,4.702700575719455,15,414.0,0.19181413836217567,15,414.0,False,,
495.0,22,244.0,5.674418604651163,3.4110546174698637,22,509.0,0.16871954229054018,22,509.0,False,,
500.0,21,319.0,7.595238095238095,2.5751199163207628,21,579.0,0.14519112730926537,21,579.0,True,"{'r': -5.79, 'l': 100, 't': 3563.239632}","[1.         0.         0.         0.         0.         0.63402605
 0.36984855 0.10567101 0.         0.47551954 0.31701303 0.10567101
 0.         0.15850651 0.31701303 0.10567101 0.         0.15850651
 0.26417753 0.10567101 0.        ]"
