step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.801356474787033,0,0.0,0.8851724887290303,0,0.0,False,,
10.0,0,0.0,0.0,11.379344116695071,0,0.0,0.865664716395015,0,0.0,False,,
15.0,5,13.0,0.7222222222222222,7.125178039371617,5,13.0,0.49804927787863906,5,13.0,False,,
20.0,8,47.0,2.611111111111111,6.67032540379108,8,47.0,0.3897551308119827,8,47.0,False,,
25.0,8,64.0,2.782608695652174,6.100268470249559,8,64.0,0.3648950449091295,8,64.0,False,,
30.0,10,114.0,5.428571428571429,6.083957466919186,10,114.0,0.2740771769070748,10,114.0,False,,
35.0,6,69.0,2.875,5.63036481901976,6,123.0,0.27712933470930917,6,123.0,False,,
40.0,4,59.0,2.269230769230769,8.23880551431155,4,89.0,0.5482121096677512,4,89.0,False,,
45.0,4,79.0,2.6333333333333333,8.55429977060107,4,89.0,0.5360746676361918,4,89.0,False,,
50.0,13,126.0,4.5,6.047935186136232,13,136.0,0.2897313227105318,13,136.0,False,,
55.0,15,115.0,4.107142857142857,4.661798933298832,15,125.0,0.2454793918411705,15,125.0,False,,
60.0,17,197.0,7.296296296296297,3.261928451227953,17,207.0,0.11048960078441164,17,207.0,False,,
65.0,15,179.0,5.774193548387097,3.90693807553351,15,250.0,0.2089511309402049,15,250.0,False,,
70.0,7,139.0,4.793103448275862,4.644743762749964,7,234.0,0.18779350473343687,7,234.0,False,,
75.0,10,164.0,4.0,6.5721022704957965,10,259.0,0.38923679904632136,10,259.0,False,,
80.0,16,236.0,6.378378378378378,4.8557691077870615,16,331.0,0.3120079375624973,16,331.0,False,,
85.0,20,277.0,6.595238095238095,3.2354348982372674,20,372.0,0.2004975015277925,20,372.0,False,,
90.0,18,318.0,7.95,4.097190069409481,18,390.0,0.19086782978218825,18,390.0,False,,
95.0,12,360.0,8.181818181818182,5.0106561190620065,12,424.0,0.21395402514942344,12,424.0,False,,
100.0,20,444.0,10.829268292682928,4.052232481145356,20,498.0,0.15810087063316589,20,498.0,False,,
105.0,24,527.0,12.547619047619047,2.68235841920368,24,581.0,0.10651885758668263,24,581.0,False,,
110.0,32,671.0,15.25,3.103104983152721,32,725.0,0.19302238723561313,32,725.0,False,,
115.0,29,732.0,15.91304347826087,3.191652526958105,29,830.0,0.17978420445572715,29,830.0,False,,
120.0,22,721.0,15.673913043478262,3.3949404336059303,22,871.0,0.13931698565591008,22,871.0,False,,
125.0,22,769.0,15.38,5.465373819178093,22,874.0,0.20273172681722462,22,874.0,False,,
130.0,17,835.0,18.152173913043477,3.6896346425528024,17,955.0,0.15152896159726778,17,955.0,False,,
135.0,24,949.0,20.630434782608695,3.7932605106264625,24,1058.0,0.1632990425875048,24,1058.0,False,,
140.0,24,1035.0,22.5,2.523415612616589,24,1148.0,0.08287624188067658,24,1148.0,False,,
145.0,24,1116.0,23.25,4.078866726851445,24,1193.0,0.206281067703167,24,1193.0,False,,
150.0,16,612.0,11.333333333333334,4.872962617362909,16,1073.0,0.26131496981602914,16,1073.0,False,,
155.0,14,115.0,2.3,4.196218613504814,14,617.0,0.1705682548899788,14,617.0,False,,
160.0,14,46.0,0.8518518518518519,4.436730257489021,14,640.0,0.20153211197787232,14,640.0,False,,
165.0,17,76.0,1.52,3.54874701561695,17,656.0,0.10163341542734057,17,656.0,False,,
170.0,22,135.0,2.5961538461538463,3.365802470465446,22,737.0,0.14785272809954228,22,737.0,False,,
175.0,29,270.0,5.625,2.0154069109042934,29,872.0,0.08244007735671288,29,872.0,False,,
180.0,32,369.0,7.38,1.739544146565171,32,985.0,0.0726149486140136,32,985.0,False,,
