step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.638926228589154,0,0.0,0.9106294857517474,0,0.0,False,,
10.0,0,0.0,0.0,12.844543019747158,0,0.0,0.9255048227413774,0,0.0,False,,
15.0,5,8.0,0.4444444444444444,7.875677894592652,5,8.0,0.4816732180197973,5,8.0,False,,
20.0,6,37.0,2.0555555555555554,8.604736121779942,6,37.0,0.44832442750232965,6,37.0,False,,
25.0,4,45.0,2.142857142857143,6.51022266472058,4,45.0,0.39917484303539214,4,45.0,False,,
30.0,6,75.0,3.9473684210526314,8.386968686943261,6,75.0,0.4523899310427009,6,75.0,False,,
35.0,7,106.0,4.818181818181818,7.429477485673322,7,106.0,0.3602203993579503,7,106.0,False,,
40.0,12,157.0,7.136363636363637,5.754021281825465,12,157.0,0.4057460811177292,12,157.0,False,,
45.0,12,160.0,6.153846153846154,5.586607352595645,12,160.0,0.3752876469317064,12,160.0,False,,
50.0,16,234.0,8.357142857142858,3.5033470364139245,16,234.0,0.19183682499227037,16,234.0,False,,
55.0,17,240.0,7.5,3.7546325291593563,17,293.0,0.21069640514372362,17,293.0,False,,
60.0,14,277.0,9.233333333333333,4.584003899247738,14,309.0,0.20158263317477831,14,309.0,False,,
65.0,11,108.0,3.0,5.656012815106159,11,263.0,0.271402271899199,11,263.0,False,,
70.0,13,111.0,3.46875,5.650261465544923,13,183.0,0.24936630123589087,13,183.0,False,,
75.0,11,122.0,2.975609756097561,6.145782198717629,11,212.0,0.34842843892715164,11,212.0,False,,
80.0,10,148.0,4.0,7.907601063063874,10,220.0,0.46684981018480826,10,220.0,False,,
85.0,10,70.0,1.7073170731707317,5.586650896602755,10,204.0,0.2700288411065619,10,204.0,False,,
90.0,18,153.0,4.371428571428571,4.917565142767496,18,225.0,0.22709165257380617,18,225.0,False,,
95.0,18,195.0,5.131578947368421,3.942793698574127,18,288.0,0.13819872301549843,18,288.0,False,,
100.0,14,236.0,6.555555555555555,5.636611907596031,14,314.0,0.27302704162117725,14,314.0,False,,
105.0,10,126.0,3.3157894736842106,6.1251341281676375,10,276.0,0.3033711273079178,10,276.0,False,,
110.0,12,112.0,2.871794871794872,6.679222321700722,12,196.0,0.3853211412848495,12,196.0,False,,
115.0,13,139.0,3.6578947368421053,5.1872083408459835,13,237.0,0.2795196211307819,13,237.0,False,,
120.0,11,166.0,4.486486486486487,5.744527920690365,11,262.0,0.29124044691281314,11,262.0,False,,
125.0,16,163.0,4.2894736842105265,5.05816406707179,16,253.0,0.2325038806869688,16,253.0,False,,
130.0,22,259.0,7.4,3.1750105295784103,22,349.0,0.1439600253516498,22,349.0,False,,
135.0,21,329.0,8.891891891891891,3.0985112725541124,21,435.0,0.16061069458860935,21,435.0,False,,
140.0,16,386.0,10.432432432432432,4.7246182990204,16,477.0,0.22754735798793965,16,477.0,False,,
145.0,13,283.0,6.5813953488372094,5.394305421053475,13,449.0,0.2730813717208376,13,449.0,False,,
150.0,13,258.0,5.863636363636363,6.488867228037276,13,375.0,0.3879047097824515,13,375.0,False,,
155.0,16,294.0,7.0,3.659767538920756,16,426.0,0.144608969357118,16,426.0,False,,
160.0,22,354.0,8.045454545454545,4.688786850619963,22,477.0,0.2219877562357711,22,477.0,False,,
165.0,17,134.0,3.35,3.616435928280457,17,424.0,0.16784427791248674,17,424.0,False,,
170.0,20,184.0,4.181818181818182,5.1092264636594,20,332.0,0.2196589930673687,20,332.0,False,,
175.0,20,238.0,5.804878048780488,4.001699017244394,20,394.0,0.10343282612257633,20,394.0,False,,
180.0,15,283.0,7.075,4.708725242845224,15,436.0,0.19048506198510207,15,436.0,False,,
185.0,15,309.0,7.186046511627907,5.057383006318325,15,456.0,0.25115379377820374,15,456.0,False,,
190.0,21,402.0,9.348837209302326,3.8576171128066226,21,550.0,0.20744512976111973,21,550.0,False,,
195.0,24,479.0,11.404761904761905,2.3838293035845703,24,637.0,0.12061783421163186,24,637.0,False,,
200.0,22,560.0,12.727272727272727,3.555073222587503,22,702.0,0.15512063268695106,22,702.0,False,,
205.0,19,567.0,12.326086956521738,4.1231721876567775,19,735.0,0.17258069923300512,19,735.0,False,,
210.0,24,680.0,15.11111111111111,3.9722469429580434,24,811.0,0.16182440573266166,24,811.0,False,,
215.0,24,753.0,17.511627906976745,2.799257344153154,24,907.0,0.0678807241865672,24,907.0,False,,
220.0,21,818.0,16.36,5.279970396871327,21,965.0,0.3073661780589483,21,965.0,False,,
225.0,18,901.0,18.387755102040817,5.8759940436352975,18,1010.0,0.2765695282398448,18,1010.0,False,,
230.0,18,548.0,10.96,4.856791464590063,18,901.0,0.2644596900423207,18,901.0,False,,
235.0,17,111.0,2.4130434782608696,4.2279148340370885,17,655.0,0.17578157037797243,17,655.0,False,,
240.0,12,72.0,1.5319148936170213,4.558077447502936,12,559.0,0.2006246542846232,12,559.0,False,,
245.0,13,109.0,2.422222222222222,4.9610856743736305,13,576.0,0.21354963000424795,13,576.0,False,,
250.0,20,150.0,3.3333333333333335,3.948248811951813,20,619.0,0.1525048988198941,20,619.0,False,,
255.0,27,271.0,5.891304347826087,3.641323885933596,27,740.0,0.18759750350524712,27,740.0,False,,
260.0,27,364.0,7.583333333333333,3.201294507713751,27,855.0,0.19180661576629002,27,855.0,False,,
265.0,24,452.0,9.416666666666666,3.5153539738246846,24,936.0,0.16341356354432698,24,936.0,False,,
270.0,22,398.0,7.653846153846154,4.306273963057934,22,858.0,0.20606153876959213,22,858.0,False,,
275.0,18,256.0,5.224489795918367,4.3478892781803165,18,660.0,0.17197014978010164,18,660.0,False,,
280.0,14,96.0,1.92,4.631566369423752,14,536.0,0.23701556576185082,14,536.0,False,,
285.0,22,159.0,3.382978723404255,4.080565512213995,22,508.0,0.1346088060953832,22,508.0,False,,
290.0,28,187.0,3.5961538461538463,4.08646324680338,28,590.0,0.22040190199018295,28,590.0,False,,
295.0,20,190.0,3.8,4.832501584273971,20,630.0,0.2568342197777954,20,630.0,False,,
300.0,19,239.0,4.78,5.851797178284998,19,651.0,0.28607962902180334,19,651.0,False,,
305.0,16,188.0,3.76,4.313195085084029,16,578.0,0.19422736959229076,16,578.0,False,,
310.0,15,100.0,2.127659574468085,4.372729852329078,15,459.0,0.19556156699885482,15,459.0,False,,
315.0,17,102.0,2.125,4.0230016316288895,17,470.0,0.19279946817020643,17,470.0,False,,
320.0,26,211.0,4.586956521739131,3.073498677742213,26,545.0,0.09141102622712448,26,545.0,False,,
325.0,30,265.0,5.3,3.6613101721794807,30,645.0,0.15840765676905225,30,645.0,False,,
330.0,25,279.0,5.8125,4.383767533088024,25,681.0,0.20191853341306007,25,681.0,False,,
