step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.547818197798485,0,0.0,0.9418037757903006,0,0.0,False,,
10.0,0,0.0,0.0,12.62710653708691,0,0.0,0.9476130055012955,0,0.0,False,,
15.0,2,3.0,0.16666666666666666,6.920701838105997,2,3.0,0.41711504810619054,2,3.0,False,,
20.0,8,37.0,2.0555555555555554,7.329931371017177,8,37.0,0.38866912155672345,8,37.0,False,,
25.0,4,41.0,1.7826086956521738,5.828148430312909,4,56.0,0.34707134547410173,4,56.0,False,,
30.0,6,69.0,3.45,7.257762929067181,6,69.0,0.43234924437040023,6,69.0,False,,
35.0,4,44.0,1.8333333333333333,7.033882176206386,4,58.0,0.3825220396452519,4,58.0,False,,
40.0,8,77.0,2.8518518518518516,8.470044284820542,8,77.0,0.49168487159247065,8,77.0,False,,
45.0,3,60.0,2.142857142857143,8.149709985924002,3,87.0,0.49120688090285913,3,87.0,False,,
50.0,4,72.0,2.769230769230769,7.296146614819959,4,74.0,0.3795967573252516,4,74.0,False,,
55.0,6,90.0,3.2142857142857144,6.462637930986452,6,96.0,0.34128690625646313,6,96.0,False,,
60.0,13,139.0,5.56,5.583519477492469,13,141.0,0.22479446763070676,13,141.0,False,,
65.0,10,152.0,5.428571428571429,5.77314417581332,10,180.0,0.2898148491837941,10,180.0,False,,
70.0,6,164.0,6.833333333333333,6.78044461086341,6,186.0,0.35565711501544284,6,186.0,False,,
75.0,4,120.0,3.3333333333333335,8.636002647485054,4,156.0,0.5091384174085156,4,156.0,False,,
80.0,8,154.0,4.8125,9.161586338072972,8,162.0,0.5106403362674338,8,162.0,False,,
85.0,10,70.0,2.0588235294117645,5.14604689668167,10,78.0,0.23640667151756534,10,78.0,False,,
90.0,18,152.0,5.241379310344827,4.118372454992592,18,160.0,0.20578592705296214,18,160.0,False,,
95.0,12,126.0,3.9375,4.22561296013524,12,196.0,0.2236845489723295,12,196.0,False,,
100.0,8,88.0,2.75,5.8471184540268135,8,179.0,0.27291288767006155,8,179.0,False,,
105.0,8,64.0,1.8823529411764706,5.70590090566774,8,185.0,0.2971304630644278,8,185.0,False,,
110.0,16,126.0,3.5,5.515168457062094,16,217.0,0.28340104562121976,16,217.0,False,,
115.0,14,152.0,4.222222222222222,5.161857475228635,14,247.0,0.27409302709564926,14,247.0,False,,
120.0,9,149.0,4.382352941176471,4.8161604637160895,9,224.0,0.24630178095115599,9,224.0,False,,
125.0,8,25.0,0.6578947368421053,5.141583246699514,8,196.0,0.23831427141803127,8,196.0,False,,
130.0,14,61.0,1.7428571428571429,5.043856318085644,14,158.0,0.2269386321841198,14,158.0,False,,
135.0,16,96.0,2.526315789473684,4.756875784853135,16,187.0,0.1667843117419166,16,187.0,False,,
140.0,10,96.0,2.742857142857143,5.46333994174148,10,189.0,0.24878301119200494,10,189.0,False,,
145.0,7,115.0,3.026315789473684,7.725226796880719,7,156.0,0.37832528381879094,7,156.0,False,,
150.0,4,43.0,1.048780487804878,8.07135940512155,4,133.0,0.49254173501583126,4,133.0,False,,
155.0,10,79.0,2.393939393939394,4.890458634010897,10,120.0,0.23745943870271824,10,120.0,False,,
160.0,16,116.0,3.0526315789473686,4.5004504681172515,16,169.0,0.21038896178603558,16,169.0,False,,
165.0,13,154.0,4.529411764705882,4.285040035450313,13,204.0,0.14587710543033675,13,204.0,False,,
170.0,13,185.0,4.743589743589744,5.989991368276876,13,219.0,0.2982834786362402,13,219.0,False,,
175.0,17,262.0,7.705882352941177,3.6472350219594234,17,296.0,0.1448463663197226,17,296.0,False,,
180.0,17,313.0,8.942857142857143,2.6170807422489433,17,363.0,0.13244863463047432,17,363.0,False,,
185.0,15,358.0,9.179487179487179,4.854598085932344,15,402.0,0.27379881372822734,15,402.0,False,,
190.0,9,154.0,3.5813953488372094,6.427180955693931,9,332.0,0.37191420997740077,9,332.0,False,,
195.0,13,138.0,3.45,5.12491987631128,13,208.0,0.2289261785870295,13,208.0,False,,
200.0,20,107.0,2.6097560975609757,4.611764768874257,20,229.0,0.18878901065873646,20,229.0,False,,
205.0,22,208.0,5.333333333333333,3.9515176056124144,22,283.0,0.1021440663628254,22,283.0,False,,
210.0,22,224.0,5.6,4.20959985634869,22,357.0,0.1785335218573555,22,357.0,False,,
215.0,14,148.0,4.111111111111111,3.950865982764485,14,359.0,0.1246007146930396,14,359.0,False,,
220.0,10,160.0,3.4782608695652173,7.189753804373983,10,317.0,0.4047012876043182,10,317.0,False,,
225.0,6,58.0,1.3488372093023255,6.907854680514017,6,276.0,0.4125394633124475,6,276.0,False,,
230.0,12,58.0,1.288888888888889,5.56820446677145,12,212.0,0.28135161239137035,12,212.0,False,,
235.0,23,144.0,3.6,3.251417860548127,23,298.0,0.10402093165532654,23,298.0,False,,
240.0,28,273.0,6.658536585365853,2.9354073113933996,28,427.0,0.11034776836438843,28,427.0,False,,
245.0,26,311.0,7.775,1.7879908887167884,26,505.0,0.07345781719573354,26,505.0,False,,
250.0,20,279.0,6.642857142857143,4.025744365681143,20,501.0,0.20377993869293418,20,501.0,False,,
255.0,14,284.0,5.916666666666667,5.679440161977181,14,456.0,0.2535142965034518,14,456.0,False,,
