step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.186256845889462,0,0.0,0.9602503835187367,0,0.0,False,,
10.0,0,0.0,0.0,12.24679966228431,0,0.0,0.8938390223997229,0,0.0,False,,
15.0,4,4.0,0.2222222222222222,6.602923552241145,4,4.0,0.40073179892438987,4,4.0,False,,
20.0,9,45.0,2.6470588235294117,5.948062403894389,9,45.0,0.35914736715298745,9,45.0,False,,
25.0,10,92.0,4.0,6.227046501932764,10,92.0,0.3130436007358013,10,92.0,False,,
30.0,7,95.0,4.523809523809524,5.537322910854971,7,118.0,0.31109055521890866,7,118.0,False,,
35.0,6,121.0,5.041666666666667,6.833888402131656,6,125.0,0.3419302990025957,6,125.0,False,,
40.0,8,157.0,5.413793103448276,9.069143438422241,8,157.0,0.509621589032971,8,157.0,False,,
45.0,6,181.0,6.464285714285714,8.375645230524055,6,181.0,0.5287622899696209,6,181.0,False,,
50.0,11,222.0,8.88,5.769905744601398,11,222.0,0.27615274526612515,11,222.0,False,,
55.0,10,264.0,9.428571428571429,5.762615788079499,10,272.0,0.3021710198816302,10,272.0,False,,
60.0,10,314.0,12.56,6.355196348511686,10,314.0,0.3080246710589976,10,314.0,False,,
65.0,12,368.0,12.266666666666667,6.177873063545721,12,368.0,0.29647720755754564,12,368.0,False,,
70.0,15,437.0,17.48,5.162874811721764,15,437.0,0.2597202383380822,15,437.0,False,,
75.0,11,465.0,13.285714285714286,5.606124836358509,11,484.0,0.3694400326145962,11,484.0,False,,
80.0,12,525.0,15.909090909090908,7.268427658533055,12,525.0,0.45295693833974554,12,525.0,False,,
85.0,13,568.0,14.564102564102564,5.287754775561538,13,568.0,0.2630408030566234,13,568.0,False,,
90.0,22,664.0,18.444444444444443,4.723318701266642,22,664.0,0.19727710836591536,22,664.0,False,,
95.0,17,723.0,20.083333333333332,4.269867853769392,17,746.0,0.24477302642010343,17,746.0,False,,
100.0,18,807.0,23.735294117647058,5.014206919876011,18,808.0,0.27169546582214943,18,808.0,False,,
105.0,15,678.0,18.324324324324323,5.500714155464514,15,715.0,0.3018539274392721,15,715.0,False,,
110.0,21,769.0,19.71794871794872,5.022457187849724,21,770.0,0.2825095590739013,21,770.0,False,,
115.0,17,832.0,20.8,4.782011227035031,17,855.0,0.2612343736407263,17,855.0,False,,
120.0,18,909.0,24.56756756756757,4.458197285113098,18,915.0,0.2118231370325641,18,915.0,False,,
125.0,18,425.0,10.365853658536585,4.735685604170915,18,796.0,0.21140294946725222,18,796.0,False,,
130.0,13,152.0,3.8974358974358974,5.317750125777453,13,506.0,0.2519742751902484,13,506.0,False,,
