step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.674838742740265,0,0.0,0.8760489172159825,0,0.0,False,,
10.0,0,0.0,0.0,11.987770270023347,0,0.0,0.899814468435023,0,0.0,False,,
15.0,4,8.0,0.4444444444444444,6.705155480699597,4,8.0,0.40276399944396957,4,8.0,False,,
20.0,8,44.0,2.4444444444444446,6.9015365309290715,8,44.0,0.3931036317858433,8,44.0,False,,
25.0,4,45.0,1.9565217391304348,5.808670129308773,4,58.0,0.3525853058285938,4,58.0,False,,
30.0,6,74.0,3.7,7.412889232281373,6,74.0,0.45032373501062756,6,74.0,False,,
35.0,6,68.0,2.8333333333333335,6.390709784126096,6,68.0,0.32556153871039756,6,68.0,False,,
40.0,12,117.0,4.5,6.549730490920928,12,117.0,0.394067354757847,12,117.0,False,,
45.0,8,64.0,2.2857142857142856,5.819817550307789,8,114.0,0.3845011521359505,8,114.0,False,,
50.0,11,113.0,4.035714285714286,5.58349206145908,11,113.0,0.30395278176923163,11,113.0,False,,
55.0,11,163.0,5.09375,5.922455959088348,11,165.0,0.27857804508647205,11,165.0,False,,
60.0,14,231.0,7.7,4.836819480313663,14,231.0,0.09148272783780145,14,231.0,False,,
65.0,14,141.0,4.7,5.189688339624937,14,247.0,0.2512684045491023,14,247.0,False,,
70.0,4,32.0,1.2307692307692308,4.672756544521448,4,181.0,0.19275333085048435,4,181.0,False,,
75.0,4,32.0,0.8421052631578947,8.897194013828068,4,86.0,0.5225721968870443,4,86.0,False,,
80.0,4,52.0,1.4444444444444444,8.19657956337525,4,106.0,0.46963026161190263,4,106.0,False,,
85.0,13,95.0,2.7941176470588234,4.831732424519717,13,149.0,0.3186579240908583,13,149.0,False,,
90.0,17,136.0,4.121212121212121,3.9507551210755247,17,190.0,0.2133046714794849,17,190.0,False,,
95.0,12,165.0,4.583333333333333,5.35769863177032,12,191.0,0.20876533471039016,12,191.0,False,,
100.0,8,61.0,1.6944444444444444,6.266026348539578,8,168.0,0.2810605241722743,8,168.0,False,,
105.0,10,99.0,2.8285714285714287,6.262326725723207,10,137.0,0.2806160905725561,10,137.0,False,,
110.0,14,115.0,3.026315789473684,6.521642653161193,14,167.0,0.32682821008995994,14,167.0,False,,
115.0,6,121.0,3.361111111111111,7.5328066039465496,6,163.0,0.3947465178432361,6,163.0,False,,
120.0,6,151.0,4.4411764705882355,8.0154558513079,6,161.0,0.3663896382047584,6,161.0,False,,
125.0,8,43.0,1.34375,5.839833832320723,8,127.0,0.27757051165859953,8,127.0,False,,
130.0,12,89.0,2.966666666666667,5.930788760726318,12,103.0,0.2792584544767705,12,103.0,False,,
135.0,12,109.0,3.40625,5.0121709433108315,12,145.0,0.20839003879479065,12,145.0,False,,
140.0,8,125.0,4.310344827586207,6.510519283030668,8,161.0,0.3487291224482456,8,161.0,False,,
145.0,8,38.0,1.1176470588235294,6.212660691714616,8,137.0,0.33697404979326495,8,137.0,False,,
150.0,12,82.0,2.342857142857143,7.238305869587438,12,120.0,0.4321397170269687,12,120.0,False,,
155.0,11,83.0,2.4411764705882355,5.374199971806461,11,143.0,0.25912363667581395,11,143.0,False,,
160.0,12,85.0,2.361111111111111,5.960127971516801,12,143.0,0.2777071368828498,12,143.0,False,,
165.0,9,62.0,1.8235294117647058,4.722964568333699,9,136.0,0.18409346815320465,9,136.0,False,,
170.0,16,128.0,3.5555555555555554,4.874190257577106,16,182.0,0.20665847289090528,16,182.0,False,,
175.0,17,171.0,5.029411764705882,3.8945149202584237,17,241.0,0.11513401460255573,17,241.0,False,,
180.0,10,170.0,5.151515151515151,5.542969370455151,10,239.0,0.24543305453193448,10,239.0,False,,
185.0,8,159.0,4.297297297297297,6.066026294185123,8,221.0,0.32202226722501537,8,221.0,False,,
190.0,16,220.0,5.945945945945946,4.762374868164272,16,282.0,0.26563708448258017,16,282.0,False,,
195.0,18,271.0,7.527777777777778,2.6841363764267054,18,340.0,0.13920500315244874,18,340.0,False,,
200.0,15,312.0,8.210526315789474,4.479546681929934,15,370.0,0.22360136131980926,15,370.0,False,,
205.0,13,119.0,2.975,4.175405776541426,13,337.0,0.16670483132915562,13,337.0,False,,
210.0,13,97.0,2.4871794871794872,4.574897891248848,13,238.0,0.23008251004704489,13,238.0,False,,
215.0,20,183.0,4.815789473684211,4.781763378565772,20,248.0,0.14402996366922008,20,248.0,False,,
220.0,17,196.0,4.260869565217392,5.767917661645654,17,286.0,0.3212924996986819,17,286.0,False,,
225.0,10,153.0,3.558139534883721,6.41158715363178,10,279.0,0.32608367420525014,10,279.0,False,,
230.0,9,159.0,3.6136363636363638,6.505202639712914,9,237.0,0.29994291577511534,9,237.0,False,,
235.0,12,65.0,1.625,5.543337938254484,12,223.0,0.25333932194887665,12,223.0,False,,
240.0,14,117.0,3.0789473684210527,4.55785480644673,14,202.0,0.19632312881218336,14,202.0,False,,
245.0,18,160.0,4.2105263157894735,3.8540338424177527,18,256.0,0.15424199606898412,18,256.0,False,,
250.0,16,193.0,5.216216216216216,4.62727026226245,16,267.0,0.22134157188181253,16,267.0,False,,
255.0,12,232.0,5.523809523809524,6.965366226221927,12,273.0,0.3414037915185722,12,273.0,False,,
260.0,12,234.0,5.571428571428571,6.7310889979821225,12,275.0,0.3858395125211435,12,275.0,False,,
265.0,20,314.0,8.051282051282051,3.7582130480726548,20,355.0,0.17879167424503323,20,355.0,False,,
270.0,24,390.0,9.75,2.863531752030236,24,449.0,0.1690335518627842,24,449.0,False,,
275.0,16,440.0,11.578947368421053,3.695201913342111,16,503.0,0.1815432461696635,16,503.0,False,,
280.0,14,229.0,5.204545454545454,4.957478923204551,14,467.0,0.24843622418764738,14,467.0,False,,
285.0,12,182.0,4.55,4.608366755851914,12,350.0,0.19674649310308284,12,350.0,False,,
290.0,16,218.0,4.541666666666667,5.320390805889569,16,337.0,0.274751732882596,16,337.0,False,,
295.0,16,266.0,5.782608695652174,6.204211583305749,16,377.0,0.35628957058547733,16,377.0,False,,
300.0,8,66.0,1.5,4.186172405468235,8,316.0,0.20327263686744995,8,316.0,False,,
305.0,18,139.0,3.2325581395348837,4.538683640910362,18,261.0,0.2228181108428934,18,261.0,False,,
310.0,23,232.0,5.2727272727272725,3.5646066156929335,23,356.0,0.0784920135165249,23,356.0,False,,
315.0,32,379.0,8.813953488372093,2.9081937429450404,32,503.0,0.10991939389930579,32,503.0,False,,
320.0,29,423.0,10.071428571428571,2.3560732308423047,29,597.0,0.11259489059617084,29,597.0,False,,
325.0,22,397.0,8.630434782608695,3.8235656632420727,22,625.0,0.19271302456402112,22,625.0,False,,
330.0,18,407.0,8.479166666666666,5.879102474921467,18,597.0,0.26305195041585777,18,597.0,False,,
335.0,11,194.0,4.041666666666667,5.0829129381574605,11,536.0,0.24228330221819924,11,536.0,False,,
340.0,13,96.0,2.2325581395348837,4.2212575187920525,13,407.0,0.21072987729666215,13,407.0,False,,
345.0,22,192.0,4.173913043478261,4.8336563235523196,22,356.0,0.1810286462044186,22,356.0,False,,
350.0,20,228.0,5.066666666666666,3.3307325929560028,20,412.0,0.08579294069193233,20,412.0,False,,
355.0,18,220.0,4.888888888888889,4.709611235395601,18,412.0,0.18908220158729006,18,412.0,False,,
360.0,12,224.0,5.463414634146342,5.316540869147139,12,352.0,0.12573974934640522,12,352.0,False,,
365.0,12,278.0,5.914893617021277,7.9027356496316425,12,354.0,0.4448108053397579,12,354.0,False,,
370.0,8,94.0,2.186046511627907,6.794210979990973,8,272.0,0.3623680951129439,8,272.0,False,,
375.0,16,155.0,3.604651162790698,5.200532941081686,16,213.0,0.24169269682283948,16,213.0,False,,
380.0,20,114.0,2.85,3.3232811331462253,20,254.0,0.0996902701194525,20,254.0,False,,
385.0,24,205.0,4.880952380952381,4.771996392580682,24,274.0,0.2182741338747767,24,274.0,False,,
390.0,18,211.0,5.275,3.682263898783394,18,313.0,0.09205120979946822,18,313.0,False,,
395.0,14,148.0,3.6097560975609757,5.77023038951179,14,282.0,0.25523746547957266,14,282.0,False,,
400.0,10,156.0,3.7142857142857144,6.803270193976917,10,252.0,0.31029102115572826,10,252.0,False,,
405.0,8,105.0,2.5609756097560976,6.807951022621985,8,247.0,0.41434148928836373,8,247.0,False,,
410.0,16,166.0,4.256410256410256,5.307215118227928,16,262.0,0.2341030176752956,16,262.0,False,,
415.0,20,183.0,4.575,4.684633104472262,20,279.0,0.17876416048040647,20,279.0,False,,
420.0,24,298.0,8.054054054054054,2.830142217824348,24,394.0,0.03859123972371802,24,394.0,False,,
425.0,24,321.0,8.447368421052632,3.2370219221671044,24,458.0,0.1755928783636719,24,458.0,False,,
430.0,17,280.0,7.777777777777778,3.4303748285692137,17,434.0,0.11372412314398046,17,434.0,False,,
435.0,12,259.0,5.51063829787234,7.371451828611353,12,392.0,0.41957375562483007,12,392.0,False,,
440.0,6,61.0,1.4523809523809523,6.448508984571682,6,340.0,0.38931047227750765,6,340.0,False,,
445.0,8,26.0,0.5909090909090909,6.153163026873176,8,187.0,0.3274939799467971,8,187.0,False,,
450.0,17,53.0,1.2619047619047619,4.2323560277690655,17,211.0,0.15545168540039198,17,211.0,False,,
455.0,14,83.0,1.930232558139535,5.28463869071333,14,213.0,0.24234598374248512,14,213.0,False,,
460.0,11,101.0,2.525,4.835703076711257,11,214.0,0.20451132073456327,11,214.0,False,,
465.0,17,176.0,4.512820512820513,4.047466258384587,17,289.0,0.21145718799126165,17,289.0,False,,
470.0,20,228.0,5.428571428571429,3.825215855753546,20,339.0,0.22819490494197117,20,339.0,False,,
475.0,16,272.0,6.476190476190476,5.198345019977768,16,364.0,0.2887091574435866,16,364.0,False,,
480.0,14,171.0,3.8863636363636362,3.6425241573342046,14,355.0,0.15181837623226413,14,355.0,False,,
485.0,17,216.0,4.909090909090909,4.512056423301237,17,329.0,0.21136398807513077,17,329.0,False,,
490.0,17,252.0,5.7272727272727275,4.132470112407785,17,356.0,0.14489238820092898,17,356.0,False,,
495.0,16,276.0,6.133333333333334,5.07201532198714,16,360.0,0.1856155170863039,16,360.0,False,,
500.0,12,321.0,7.642857142857143,5.950893194302928,12,384.0,0.24026478977466714,12,384.0,True,"{'r': -3.84, 'l': 100, 't': 3112.780208}","[1.         0.         0.         0.         1.         0.42268404
 0.15850651 0.21134202 0.         0.42268404 0.15850651 0.21134202
 0.         0.         0.10567101 0.21134202 0.         0.
 0.10567101 0.21134202 0.        ]"
