step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.053080228640406,0,0.0,0.9520933970353841,0,0.0,False,,
10.0,0,0.0,0.0,12.561813719688002,0,0.0,0.921866880683523,0,0.0,False,,
15.0,4,7.0,0.3888888888888889,6.701936531223854,4,7.0,0.40364124519229855,4,7.0,False,,
20.0,9,47.0,2.611111111111111,6.466142412609686,9,47.0,0.34999916169084094,9,47.0,False,,
25.0,7,66.0,3.0,5.162711785753841,7,73.0,0.2937006366175583,7,73.0,False,,
30.0,8,102.0,4.857142857142857,7.211019825735682,8,103.0,0.3940586174764734,8,103.0,False,,
35.0,6,89.0,3.56,6.691797894809221,6,103.0,0.3188846892455108,6,103.0,False,,
40.0,9,132.0,5.28,7.247431336568647,9,133.0,0.4409595441711751,9,133.0,False,,
45.0,6,129.0,4.448275862068965,7.219422361049551,6,153.0,0.4384645321038147,6,153.0,False,,
50.0,6,147.0,5.25,7.7994320765935825,6,152.0,0.40660569582021405,6,152.0,False,,
55.0,6,20.0,0.6666666666666666,6.87268133899647,6,111.0,0.32229157197913805,6,111.0,False,,
60.0,9,47.0,1.9583333333333333,6.906526675293446,9,61.0,0.31586677292411014,9,61.0,False,,
65.0,8,51.0,1.8214285714285714,6.644134354084838,8,85.0,0.3267029437917267,8,85.0,False,,
70.0,6,72.0,3.0,7.999259813347405,6,85.0,0.38503280807319784,6,85.0,False,,
75.0,3,28.0,0.8235294117647058,8.429173932159985,3,69.0,0.4915707650335963,3,69.0,False,,
80.0,7,57.0,1.9,9.006992250889938,7,70.0,0.5404876892939756,7,70.0,False,,
85.0,3,51.0,1.59375,6.377930863876205,3,81.0,0.3831540814691481,3,81.0,False,,
90.0,10,85.0,2.9310344827586206,7.124159525558088,10,100.0,0.35235733224819066,10,100.0,False,,
95.0,6,42.0,1.4,7.1424916983364835,6,74.0,0.37798769317931463,6,74.0,False,,
100.0,11,85.0,3.1481481481481484,6.486334096374774,11,91.0,0.29022018678975803,11,91.0,False,,
105.0,10,107.0,3.689655172413793,6.1741374461892375,10,128.0,0.3161767440027487,10,128.0,False,,
110.0,8,123.0,4.241379310344827,7.966549190373108,8,147.0,0.48198592092596276,8,147.0,False,,
115.0,7,109.0,3.5161290322580645,8.02658403768427,7,133.0,0.47134764640649185,7,133.0,False,,
120.0,13,159.0,5.888888888888889,4.231103976181662,13,183.0,0.24397250755423738,13,183.0,False,,
125.0,15,201.0,6.7,4.148440656680171,15,236.0,0.24328569027622732,15,236.0,False,,
130.0,12,244.0,8.133333333333333,5.321530065063744,12,273.0,0.26946535695706186,12,273.0,False,,
135.0,9,90.0,2.6470588235294117,6.060551912450132,9,228.0,0.2871517317534436,9,228.0,False,,
140.0,10,95.0,2.96875,6.696321896522907,10,152.0,0.31090639809595155,10,152.0,False,,
145.0,8,102.0,3.0,5.684852120439028,8,149.0,0.27510107018559143,8,149.0,False,,
150.0,8,127.0,3.3421052631578947,7.738845180393023,8,159.0,0.4914832213585764,8,159.0,False,,
155.0,7,42.0,1.2352941176470589,7.14314833454642,7,125.0,0.4067417494747913,7,125.0,False,,
160.0,13,92.0,2.7058823529411766,5.885264882232973,13,117.0,0.25802522877333806,13,117.0,False,,
165.0,12,117.0,3.65625,4.541711969315899,12,163.0,0.1415392221119974,12,163.0,False,,
170.0,11,157.0,4.485714285714286,6.3558779569963155,11,185.0,0.3049865678538923,11,185.0,False,,
175.0,11,212.0,6.838709677419355,7.2998748218789045,11,224.0,0.2809879269961197,11,224.0,False,,
180.0,8,88.0,2.838709677419355,5.696905501793134,8,196.0,0.22143450551318697,8,196.0,False,,
185.0,8,97.0,3.03125,7.586264467873831,8,126.0,0.43692148976513345,8,126.0,False,,
190.0,7,103.0,3.121212121212121,7.370049705255407,7,129.0,0.43702823892874304,7,129.0,False,,
195.0,9,118.0,3.806451612903226,6.750117962607907,9,136.0,0.3079714446151855,9,136.0,False,,
200.0,10,89.0,2.870967741935484,6.62478029178608,10,99.0,0.308602681692833,10,99.0,False,,
205.0,16,155.0,5.344827586206897,5.391430752654004,16,165.0,0.24104023386690168,16,165.0,False,,
210.0,13,195.0,6.724137931034483,4.1929140364064885,13,220.0,0.24645116641904594,13,220.0,False,,
215.0,11,241.0,8.925925925925926,5.248456373565268,11,254.0,0.21581072337766166,11,254.0,False,,
220.0,9,167.0,4.282051282051282,7.211828581102482,9,253.0,0.4326881416929692,9,253.0,False,,
225.0,12,207.0,5.914285714285715,7.687642822679336,12,225.0,0.45638055084973594,12,225.0,False,,
230.0,12,228.0,6.0,5.291865443474144,12,254.0,0.23248264932873058,12,254.0,False,,
235.0,13,273.0,8.029411764705882,6.027919555617248,13,297.0,0.2653032863470652,13,297.0,False,,
240.0,8,74.0,2.176470588235294,5.459971694787376,8,228.0,0.2549997082637755,8,228.0,False,,
245.0,13,96.0,3.0,6.413557914345835,13,142.0,0.3093053656680141,13,142.0,False,,
250.0,11,117.0,3.5454545454545454,5.320395554924414,11,172.0,0.24355639413419997,11,172.0,False,,
255.0,10,149.0,4.257142857142857,6.781704167959206,10,186.0,0.39911084962210097,10,186.0,False,,
260.0,12,146.0,4.055555555555555,6.451578141214451,12,183.0,0.3923684299712334,12,183.0,False,,
265.0,16,218.0,6.606060606060606,4.073921769758174,16,255.0,0.23471962666861568,16,255.0,False,,
270.0,19,264.0,7.333333333333333,3.660805945772051,19,329.0,0.1983340192943386,19,329.0,False,,
275.0,14,311.0,9.147058823529411,4.264365709937329,14,366.0,0.1889662722372791,14,366.0,False,,
280.0,13,279.0,6.975,5.704549337484811,13,356.0,0.27931816276294785,13,356.0,False,,
