step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.649283493495325,0,0.0,0.9012537704375098,0,0.0,False,,
10.0,0,0.0,0.0,12.48667876088448,0,0.0,0.8893215009897187,0,0.0,False,,
15.0,3,6.0,0.3333333333333333,7.040678243100235,3,6.0,0.41209647984221837,3,6.0,False,,
20.0,7,41.0,2.2777777777777777,7.807722021099082,7,41.0,0.43352895640513034,7,41.0,False,,
25.0,5,44.0,2.0952380952380953,6.2596759354063565,5,52.0,0.3838715444302012,5,52.0,False,,
30.0,6,74.0,3.8947368421052633,8.496162420403481,6,74.0,0.4458214097580994,6,74.0,False,,
35.0,4,64.0,2.782608695652174,7.341164845369234,4,64.0,0.32914413575084406,4,64.0,False,,
40.0,10,107.0,4.28,7.495113134665836,10,107.0,0.44534502788755936,10,107.0,False,,
45.0,6,39.0,1.5,6.348587481880478,6,91.0,0.4187754975579468,6,91.0,False,,
50.0,9,79.0,3.0384615384615383,6.270230164148954,9,79.0,0.31025176712787766,9,79.0,False,,
55.0,7,38.0,1.2666666666666666,6.906640606224936,7,92.0,0.32523145653705154,7,92.0,False,,
60.0,4,38.0,1.4615384615384615,7.9856921992092555,4,62.0,0.37624904016829624,4,62.0,False,,
65.0,4,6.0,0.21428571428571427,7.898406194811574,4,34.0,0.40775686631757235,4,34.0,False,,
70.0,10,42.0,1.826086956521739,7.144816084531185,10,47.0,0.3395072095802576,10,47.0,False,,
75.0,8,43.0,1.34375,7.222743085892077,8,73.0,0.44004129888724375,8,73.0,False,,
80.0,4,48.0,1.7142857142857142,9.280409914780131,4,68.0,0.6066547158384674,4,68.0,False,,
85.0,8,73.0,2.1470588235294117,7.502373382525638,8,81.0,0.35053204563266377,8,81.0,False,,
90.0,17,144.0,4.9655172413793105,5.197601564021191,17,152.0,0.2361022413278897,17,152.0,False,,
95.0,14,182.0,6.275862068965517,2.8892859561773006,14,212.0,0.16250489053325576,14,212.0,False,,
100.0,12,227.0,7.566666666666666,6.206989614679933,12,246.0,0.3255459733172474,12,246.0,False,,
105.0,8,102.0,3.0,5.564968001068235,8,217.0,0.24010521723244316,8,217.0,False,,
110.0,11,130.0,3.7142857142857144,6.947221562556319,11,163.0,0.41173388463237764,11,163.0,False,,
115.0,12,144.0,4.114285714285714,6.155842007367734,12,198.0,0.33416568818130127,12,198.0,False,,
120.0,8,165.0,5.0,6.562164524172158,8,203.0,0.33155298884461976,8,203.0,False,,
125.0,10,65.0,1.8571428571428572,6.338438798367989,10,175.0,0.2873625017695016,10,175.0,False,,
130.0,12,108.0,3.375,6.193859550422006,12,144.0,0.27274120053545114,12,144.0,False,,
135.0,13,141.0,4.2727272727272725,5.065390617465427,13,192.0,0.19995986643760275,13,192.0,False,,
140.0,10,178.0,6.137931034482759,6.20945462333537,10,221.0,0.3398039882305949,10,221.0,False,,
145.0,8,59.0,1.6857142857142857,6.365037777971937,8,183.0,0.3526134901289435,8,183.0,False,,
150.0,10,71.0,1.9189189189189189,7.794086805115723,10,119.0,0.4585327916166228,10,119.0,False,,
155.0,8,76.0,2.235294117647059,5.798546077076788,8,148.0,0.28990455119506314,8,148.0,False,,
160.0,11,93.0,2.5833333333333335,5.835805249200223,11,159.0,0.2912435479792613,11,159.0,False,,
165.0,11,75.0,2.2058823529411766,5.2202710020724306,11,148.0,0.19752721336285986,11,148.0,False,,
170.0,17,143.0,3.9722222222222223,5.170688189101831,17,198.0,0.20465884705117554,17,198.0,False,,
175.0,15,122.0,3.696969696969697,4.203895941522368,15,221.0,0.15170024785632022,15,221.0,False,,
180.0,17,190.0,5.9375,4.75838209233804,17,229.0,0.21313165837853595,17,229.0,False,,
185.0,14,160.0,4.324324324324325,5.937239849252646,14,247.0,0.2942186160178696,14,247.0,False,,
190.0,7,100.0,2.7027027027027026,7.318888898563974,7,213.0,0.40429995017763387,7,213.0,False,,
195.0,9,38.0,1.0857142857142856,4.63691833587149,9,179.0,0.19640165529733927,9,179.0,False,,
200.0,17,111.0,3.1714285714285713,3.8127031277692076,17,252.0,0.18833014295704886,17,252.0,False,,
205.0,17,148.0,4.228571428571429,2.3188403039883876,17,293.0,0.11226086793877309,17,293.0,False,,
210.0,14,164.0,4.4324324324324325,4.876896775708278,14,283.0,0.27648180083482937,14,283.0,False,,
215.0,10,207.0,5.594594594594595,5.970342944570691,10,255.0,0.21738009548168746,10,255.0,False,,
220.0,7,107.0,2.4318181818181817,7.335668793600507,7,229.0,0.44569328927535995,7,229.0,False,,
225.0,9,137.0,3.261904761904762,7.092790342669252,9,186.0,0.3809210153081538,9,186.0,False,,
230.0,18,210.0,5.0,5.052438219177725,18,252.0,0.1827343924080478,18,252.0,False,,
235.0,20,253.0,6.837837837837838,3.5799919769064443,20,320.0,0.13990397029120816,20,320.0,False,,
240.0,14,263.0,7.108108108108108,4.574358522965047,14,340.0,0.21505304213046697,14,340.0,False,,
245.0,8,72.0,1.894736842105263,4.980176503405949,8,291.0,0.22114099725268763,8,291.0,False,,
250.0,12,90.0,2.3684210526315788,5.461143021118815,12,212.0,0.24829971519853491,12,212.0,False,,
255.0,15,118.0,2.8780487804878048,5.051158493421737,15,249.0,0.23350653050141318,15,249.0,False,,
260.0,12,137.0,3.425,6.410015532137687,12,254.0,0.3559900518077261,12,254.0,False,,
265.0,9,99.0,2.4146341463414633,5.526528410201939,9,219.0,0.24710821724730866,9,219.0,False,,
270.0,19,173.0,4.325,4.355034770529813,19,298.0,0.21384521321167213,19,298.0,False,,
275.0,19,233.0,6.297297297297297,2.4206066510421667,19,366.0,0.10561266145922159,19,366.0,False,,
280.0,15,280.0,6.829268292682927,4.451437317213153,15,393.0,0.23199383546610092,15,393.0,False,,
285.0,10,212.0,5.170731707317073,4.442587705302289,10,365.0,0.17044874610171032,10,365.0,False,,
290.0,19,285.0,6.333333333333333,5.300410735793595,19,368.0,0.28348670013241745,19,368.0,False,,
295.0,19,338.0,7.3478260869565215,5.312716075704422,19,429.0,0.2833938047146614,19,429.0,False,,
