step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.636204337568223,0,0.0,0.8999868903651524,0,0.0,False,,
10.0,0,0.0,0.0,12.237921351278748,0,0.0,0.8798969321571849,0,0.0,False,,
15.0,6,11.0,0.6111111111111112,6.671150492404375,6,11.0,0.4127148962099808,6,11.0,False,,
20.0,8,51.0,2.8333333333333335,6.933635613685269,8,51.0,0.3821574629564627,8,51.0,False,,
25.0,4,49.0,2.130434782608696,6.034201462606452,4,65.0,0.34739968068374,4,65.0,False,,
30.0,6,79.0,3.95,8.32295473910757,6,79.0,0.47643299394514155,6,79.0,False,,
35.0,7,73.0,3.0416666666666665,6.552034756966818,7,73.0,0.26580810509825403,7,73.0,False,,
40.0,12,124.0,4.769230769230769,6.694040600341962,12,124.0,0.3951682697578281,12,124.0,False,,
45.0,8,123.0,4.392857142857143,5.993904710448297,8,154.0,0.3856070657862216,8,154.0,False,,
50.0,9,157.0,5.607142857142857,6.518083213319137,9,160.0,0.36762701231351547,9,160.0,False,,
55.0,8,37.0,1.1935483870967742,6.246533149500659,8,127.0,0.3014587569217924,8,127.0,False,,
60.0,10,64.0,2.3703703703703702,7.20354969063168,10,79.0,0.32586174512282956,10,79.0,False,,
65.0,5,60.0,2.0,6.839599717202175,5,85.0,0.30396933168187584,5,85.0,False,,
70.0,6,87.0,3.3461538461538463,8.65989337231881,6,88.0,0.45186427041886446,6,88.0,False,,
75.0,8,109.0,3.2058823529411766,7.63581560108729,8,112.0,0.463479295243503,8,112.0,False,,
80.0,12,163.0,5.620689655172414,7.305165986530233,12,164.0,0.4535696285344462,12,164.0,False,,
85.0,8,158.0,4.647058823529412,5.130752821224981,8,192.0,0.3046104394746148,8,192.0,False,,
90.0,12,186.0,6.2,6.0450987784671035,12,209.0,0.3338208832331013,12,209.0,False,,
95.0,6,48.0,1.411764705882353,6.372109178083324,6,155.0,0.318732103591375,6,155.0,False,,
100.0,12,78.0,2.4375,6.673876020837153,12,103.0,0.2971385137072549,12,103.0,False,,
105.0,10,95.0,2.96875,6.441341172000444,10,125.0,0.26456299373769765,10,125.0,False,,
110.0,7,115.0,3.3823529411764706,8.276958586946831,7,131.0,0.4715183442665088,7,131.0,False,,
115.0,6,99.0,3.09375,7.744780142100341,6,107.0,0.42655389645566016,6,107.0,False,,
120.0,12,147.0,4.9,5.252468171910251,12,155.0,0.2466596988550137,12,155.0,False,,
125.0,13,183.0,6.1,4.002554219285577,13,208.0,0.2098024602465155,13,208.0,False,,
130.0,12,233.0,7.766666666666667,5.573627890855598,12,243.0,0.26445490718650627,12,243.0,False,,
135.0,10,87.0,2.5588235294117645,6.469890400057004,10,206.0,0.26608989979194597,10,206.0,False,,
140.0,10,87.0,2.71875,6.741438169824477,10,127.0,0.29414676004501517,10,127.0,False,,
145.0,8,95.0,2.7941176470588234,5.458246850677111,8,157.0,0.28966841177223707,8,157.0,False,,
150.0,10,131.0,3.5405405405405403,7.770066288283833,10,179.0,0.46535056939279135,10,179.0,False,,
155.0,10,143.0,4.205882352941177,5.874493795256548,10,190.0,0.2935821613879266,10,190.0,False,,
160.0,17,213.0,6.085714285714285,5.031646722748692,17,221.0,0.23037249987342504,17,221.0,False,,
165.0,14,235.0,6.911764705882353,5.390255072134931,14,279.0,0.19548094718460474,14,279.0,False,,
170.0,12,263.0,7.305555555555555,6.9285085135151,12,276.0,0.3027966703618971,12,276.0,False,,
175.0,6,82.0,2.5625,6.146196059806725,6,226.0,0.26021288333200016,6,226.0,False,,
180.0,12,92.0,2.967741935483871,5.899032768775099,12,137.0,0.2383833029406882,12,137.0,False,,
185.0,12,128.0,3.764705882352941,5.844173899674189,12,185.0,0.30771888857774127,12,185.0,False,,
