step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.133337290145228,0,0.0,0.8657024596728765,0,0.0,False,,
10.0,0,0.0,0.0,11.610722062155277,0,0.0,0.8324341611539104,0,0.0,False,,
15.0,4,7.0,0.3888888888888889,5.805494673100878,4,7.0,0.36948923338388445,4,7.0,False,,
20.0,10,50.0,2.7777777777777777,5.491406740520286,10,50.0,0.3286406713348274,10,50.0,False,,
25.0,9,78.0,3.5454545454545454,4.284436639206033,9,78.0,0.315683440060377,9,78.0,False,,
30.0,12,133.0,6.045454545454546,5.128408028375746,12,133.0,0.27040141719759603,12,133.0,False,,
35.0,9,102.0,3.923076923076923,5.24156209476895,9,152.0,0.2768969486993559,9,152.0,False,,
40.0,4,101.0,3.607142857142857,7.497776393155173,4,128.0,0.46944919244683975,4,128.0,False,,
45.0,6,20.0,0.625,7.2665613393063815,6,100.0,0.43779815503555203,6,100.0,False,,
50.0,11,65.0,2.1666666666666665,6.364622231874963,11,92.0,0.31386666625484944,11,92.0,False,,
55.0,10,70.0,2.1875,6.23006287024248,10,117.0,0.2696914565901801,10,117.0,False,,
60.0,4,59.0,2.269230769230769,7.250876892916944,4,100.0,0.3736964276963724,4,100.0,False,,
65.0,6,84.0,2.8,9.061572828095995,6,88.0,0.4850728282581431,6,88.0,False,,
70.0,2,2.0,0.08,6.9870106707909345,2,56.0,0.35042092610244935,2,56.0,False,,
75.0,7,24.0,0.7272727272727273,8.205539898157852,7,28.0,0.5156167428709136,7,28.0,False,,
80.0,4,14.0,0.4666666666666667,8.685335432242995,4,39.0,0.5776388454855077,4,39.0,False,,
85.0,0,0.0,0.0,7.718144865006042,0,16.0,0.44923434232029874,0,16.0,False,,
90.0,5,20.0,0.7142857142857143,5.8714360871788385,5,36.0,0.29556255961981764,5,36.0,False,,
95.0,14,74.0,2.5517241379310347,5.052490010154553,14,90.0,0.23594821691433399,14,90.0,False,,
100.0,14,112.0,4.0,3.9167132446539648,14,145.0,0.22218556317449997,14,145.0,False,,
105.0,8,126.0,4.2,5.884085605924076,8,146.0,0.30648373528362566,8,146.0,False,,
110.0,6,96.0,2.6666666666666665,7.772314210256618,6,138.0,0.4595280253059463,6,138.0,False,,
115.0,10,136.0,4.0,6.942558780119586,10,156.0,0.33498281037323596,10,156.0,False,,
120.0,10,150.0,4.6875,5.331813839908833,10,182.0,0.24980790510297454,10,182.0,False,,
125.0,10,172.0,5.212121212121212,5.731960608180122,10,196.0,0.26638382843719527,10,196.0,False,,
130.0,6,34.0,1.0625,5.828611773331696,6,152.0,0.28153254351220175,6,152.0,False,,
135.0,12,60.0,1.935483870967742,5.534446049554757,12,84.0,0.210705360596931,12,84.0,False,,
140.0,12,80.0,2.5,6.4945790847601845,12,124.0,0.28586157633086906,12,124.0,False,,
145.0,5,71.0,2.088235294117647,6.914096319457314,5,113.0,0.35872789242737396,5,113.0,False,,
150.0,0,0.0,0.0,8.318461638767484,0,67.0,0.5226372855163848,0,67.0,False,,
155.0,6,14.0,0.45161290322580644,7.127662345044374,6,44.0,0.4124585838366956,6,44.0,False,,
160.0,8,17.0,0.5,5.440022483371023,8,55.0,0.26849487945715056,8,55.0,False,,
165.0,8,40.0,1.3333333333333333,5.261089910897502,8,60.0,0.20466049139577439,8,60.0,False,,
170.0,9,64.0,1.8823529411764706,5.860663405460002,9,84.0,0.29754958459932446,9,84.0,False,,
175.0,18,136.0,4.689655172413793,2.670357434552138,18,156.0,0.11760577087679404,18,156.0,False,,
180.0,18,178.0,5.5625,2.829971984085051,18,220.0,0.1523230534834499,18,220.0,False,,
185.0,10,189.0,5.25,5.285052903236692,10,251.0,0.2744066051894102,10,251.0,False,,
190.0,10,134.0,3.35,5.7296176613964676,10,248.0,0.30460413970209227,10,248.0,False,,
195.0,16,202.0,5.315789473684211,4.228274996298845,16,264.0,0.12484345689699693,16,264.0,False,,
200.0,20,242.0,6.05,5.02136232262198,20,322.0,0.21025783323697742,20,322.0,False,,
205.0,14,266.0,7.0,4.659473705982822,14,336.0,0.157384650197799,14,336.0,False,,
210.0,10,292.0,7.684210526315789,7.370252599439458,10,337.0,0.3439580661336214,10,337.0,False,,
215.0,10,342.0,10.058823529411764,7.347476381910608,10,349.0,0.23771106018333685,10,349.0,False,,
220.0,8,100.0,2.4390243902439024,7.825754832169305,8,282.0,0.4376717981518611,8,282.0,False,,
225.0,6,24.0,0.7058823529411765,7.453214352744037,6,133.0,0.43498892931276184,6,133.0,False,,
230.0,11,65.0,1.7105263157894737,6.465063483494203,11,72.0,0.27549931038245984,11,72.0,False,,
235.0,14,70.0,2.0,5.5256843065129,14,117.0,0.23846210137195048,14,117.0,False,,
240.0,8,70.0,2.0588235294117645,6.501761102544653,8,118.0,0.29766592850791856,8,118.0,False,,
245.0,12,99.0,3.09375,5.297561475543956,12,147.0,0.22174419468171058,12,147.0,False,,
250.0,18,171.0,5.7,3.4475852326711323,18,219.0,0.191110034435895,18,219.0,False,,
