step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.928611075394103,0,0.0,0.9496799964083112,0,0.0,False,,
10.0,0,0.0,0.0,11.438637176485239,0,0.0,0.856731412908616,0,0.0,False,,
15.0,5,10.0,0.5555555555555556,6.708331469582431,5,10.0,0.42954405084862146,5,10.0,False,,
20.0,8,46.0,2.5555555555555554,6.810642199706105,8,46.0,0.39723343380980763,8,46.0,False,,
25.0,5,49.0,2.130434782608696,6.197563847482462,5,61.0,0.4068199916873383,5,61.0,False,,
30.0,10,90.0,4.5,6.17964583992644,10,90.0,0.33582865341887963,10,90.0,False,,
35.0,6,109.0,4.541666666666667,6.007998237605499,6,119.0,0.31653605941497026,6,119.0,False,,
40.0,8,143.0,5.296296296296297,8.101929331843472,8,143.0,0.4924139592410619,8,143.0,False,,
45.0,3,67.0,2.2333333333333334,7.813354329093147,3,116.0,0.4527909692794336,3,116.0,False,,
50.0,7,94.0,3.357142857142857,8.554754062300935,7,94.0,0.4691142406666366,7,94.0,False,,
55.0,6,99.0,3.5357142857142856,7.137010658433063,6,111.0,0.3515171345110175,6,111.0,False,,
60.0,6,129.0,5.375,8.348171394018495,6,129.0,0.40685756851655624,6,129.0,False,,
65.0,8,167.0,6.423076923076923,8.89063871858844,8,167.0,0.43327429644645005,8,167.0,False,,
70.0,4,134.0,6.090909090909091,8.142043080359322,4,163.0,0.41877972204277725,4,163.0,False,,
75.0,8,164.0,5.655172413793103,8.189433210664182,8,164.0,0.5054563700241654,8,164.0,False,,
80.0,6,189.0,7.0,8.5665316705243,6,196.0,0.5615654621385614,6,196.0,False,,
85.0,8,222.0,7.4,7.521856867493025,8,222.0,0.4229714437026892,8,222.0,False,,
90.0,9,180.0,6.428571428571429,6.999680496482392,9,221.0,0.3289704150843802,9,221.0,False,,
95.0,9,225.0,8.333333333333334,6.742721220045031,9,225.0,0.3299789419928998,9,225.0,False,,
100.0,10,78.0,2.888888888888889,6.094910852944623,10,103.0,0.3024010892388532,10,103.0,False,,
105.0,11,131.0,4.851851851851852,6.225550606260669,11,131.0,0.3225468366033744,11,131.0,False,,
110.0,10,123.0,3.967741935483871,6.437975567063952,10,158.0,0.39376253368111735,10,158.0,False,,
115.0,8,153.0,5.1,7.820919641772638,8,162.0,0.4770297279855299,8,162.0,False,,
120.0,6,65.0,2.096774193548387,6.139911968290842,6,132.0,0.2679666098268308,6,132.0,False,,
125.0,12,117.0,3.774193548387097,6.521647330029056,12,124.0,0.29247775940641446,12,124.0,False,,
130.0,10,137.0,4.724137931034483,5.454810599137721,10,165.0,0.23337778398658443,10,165.0,False,,
135.0,9,161.0,5.366666666666666,6.272265821861558,9,181.0,0.29502189183285776,9,181.0,False,,
140.0,5,34.0,1.1724137931034482,6.473988422952821,5,144.0,0.3445413641218527,5,144.0,False,,
145.0,9,54.0,1.7419354838709677,6.78185849168436,9,90.0,0.37415725820111295,9,90.0,False,,
150.0,13,108.0,3.085714285714286,7.90885020765306,13,128.0,0.44862987102731877,13,128.0,False,,
155.0,7,80.0,2.4242424242424243,5.794780982500607,7,144.0,0.2888753738433751,7,144.0,False,,
160.0,8,53.0,1.5588235294117647,6.524588988685431,8,117.0,0.3053212557435991,8,117.0,False,,
165.0,7,34.0,1.096774193548387,5.7639505675281875,7,109.0,0.21194028236017257,7,109.0,False,,
170.0,13,82.0,2.6451612903225805,5.0209348187100264,13,141.0,0.23567596451060777,13,141.0,False,,
175.0,12,107.0,3.566666666666667,3.98176775493055,12,175.0,0.13082502823542183,12,175.0,False,,
180.0,8,117.0,4.0344827586206895,5.29468081478355,8,170.0,0.26571769163337317,8,170.0,False,,
185.0,8,153.0,4.371428571428571,8.413746126438033,8,169.0,0.4271853914502002,8,169.0,False,,
190.0,4,65.0,1.911764705882353,7.500432222781915,4,139.0,0.42747373416664447,4,139.0,False,,
195.0,11,108.0,3.4838709677419355,5.71140050281775,11,124.0,0.2545225598495342,11,124.0,False,,
200.0,12,125.0,3.787878787878788,6.0332409424769535,12,167.0,0.263688914760174,12,167.0,False,,
205.0,6,138.0,4.451612903225806,6.967809746637063,6,169.0,0.3168724937717074,6,169.0,False,,
210.0,9,176.0,5.67741935483871,6.588697644811274,9,206.0,0.32358355449594495,9,206.0,False,,
215.0,14,232.0,8.923076923076923,4.423482553215075,14,262.0,0.1696229779302931,14,262.0,False,,
220.0,12,250.0,6.944444444444445,6.321327391813933,12,300.0,0.38209113607607875,12,300.0,False,,
225.0,7,263.0,7.96969696969697,7.348175111027164,7,293.0,0.4269688140067291,7,293.0,False,,
230.0,9,153.0,4.026315789473684,5.819770531396408,9,189.0,0.29209625347857093,9,189.0,False,,
235.0,18,231.0,6.794117647058823,4.587279047534963,18,267.0,0.1810217911104697,18,267.0,False,,
240.0,16,122.0,3.4857142857142858,3.878432304413098,16,266.0,0.18673961790956894,16,266.0,False,,
245.0,19,191.0,5.617647058823529,4.2746007527126135,19,247.0,0.1611491419527327,19,247.0,False,,
250.0,17,179.0,4.837837837837838,4.97751585689966,17,281.0,0.19646859367474476,17,281.0,False,,
255.0,11,119.0,3.2162162162162162,5.6919549305059025,11,265.0,0.2969736513310021,11,265.0,False,,
260.0,8,129.0,3.225,8.206269703246907,8,215.0,0.4442925978658601,8,215.0,False,,
265.0,8,160.0,4.2105263157894735,7.997474784853449,8,201.0,0.3702989656935095,8,201.0,False,,
270.0,9,52.0,1.4857142857142858,6.865435522282986,9,178.0,0.3840250230173814,9,178.0,False,,
275.0,11,85.0,2.7419354838709675,5.615246354558274,11,137.0,0.24404281319405452,11,137.0,False,,
280.0,10,105.0,3.088235294117647,5.3054839025998035,10,168.0,0.2582342937552303,10,168.0,False,,
285.0,9,135.0,4.21875,6.746348981737981,9,185.0,0.31720064149535826,9,185.0,False,,
290.0,9,52.0,1.368421052631579,7.229736235768685,9,145.0,0.4023351418443167,9,145.0,False,,
295.0,14,110.0,3.142857142857143,6.972881256782374,14,139.0,0.3946627780941724,14,139.0,False,,
300.0,11,128.0,3.657142857142857,4.7618914533129795,11,181.0,0.22827023529493756,11,181.0,False,,
305.0,13,164.0,4.685714285714286,5.275103131472449,13,207.0,0.2657014475800417,13,207.0,False,,
310.0,14,217.0,6.027777777777778,4.6555753138441665,14,268.0,0.19955359391968092,14,268.0,False,,
315.0,21,304.0,8.941176470588236,3.8699144373029535,21,347.0,0.19051986199954085,21,347.0,False,,
