step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.403896203731216,0,0.0,0.9542191830441883,0,0.0,False,,
10.0,0,0.0,0.0,11.879057950267226,0,0.0,0.8533907126560205,0,0.0,False,,
15.0,3,4.0,0.2222222222222222,7.774851293461997,3,4.0,0.42499347281329003,3,4.0,False,,
20.0,6,27.0,1.5,8.332358251682386,6,27.0,0.46952767938409795,6,27.0,False,,
25.0,7,58.0,2.9,5.252336064316868,7,58.0,0.3159331051189908,7,58.0,False,,
30.0,8,96.0,4.8,5.6547437971190195,8,99.0,0.34468567212838613,8,99.0,False,,
35.0,8,136.0,6.181818181818182,7.427567484148628,8,136.0,0.4167138141062185,8,136.0,False,,
40.0,5,98.0,3.5,8.226644400796832,5,126.0,0.48154570596345436,5,126.0,False,,
45.0,8,132.0,4.888888888888889,7.216929068717855,8,132.0,0.4075201339606377,8,132.0,False,,
50.0,7,145.0,5.178571428571429,6.000752949522976,7,162.0,0.30418899413535183,7,162.0,False,,
55.0,10,187.0,6.678571428571429,6.841271414080515,10,192.0,0.3566177530199763,10,192.0,False,,
60.0,6,43.0,1.6538461538461537,6.508419645748085,6,150.0,0.31652966547582534,6,150.0,False,,
65.0,7,53.0,1.8928571428571428,7.456637458807642,7,76.0,0.42091724791310436,7,76.0,False,,
70.0,8,66.0,2.64,6.301098893114792,8,101.0,0.30179231950612184,8,101.0,False,,
75.0,8,95.0,2.7941176470588234,8.539467360399827,8,120.0,0.5066540635628385,8,120.0,False,,
80.0,4,31.0,1.0,8.876429069186331,4,99.0,0.555168831321409,4,99.0,False,,
85.0,6,59.0,1.7878787878787878,6.988470156454303,6,84.0,0.37927840712636635,6,84.0,False,,
90.0,11,83.0,2.7666666666666666,6.16998687183424,11,122.0,0.29177439727280613,11,122.0,False,,
95.0,8,107.0,3.4516129032258065,7.590966069228061,8,136.0,0.36434294294393926,8,136.0,False,,
100.0,4,30.0,1.0344827586206897,7.390454034003832,4,89.0,0.3658155450381288,4,89.0,False,,
105.0,8,67.0,2.392857142857143,7.1371392439740715,8,78.0,0.3138872827864012,8,78.0,False,,
110.0,9,82.0,2.6451612903225805,7.34039025045621,9,102.0,0.4012404314354345,9,102.0,False,,
115.0,6,102.0,3.642857142857143,8.151495928770514,6,116.0,0.4805447558610089,6,116.0,False,,
120.0,5,66.0,2.2758620689655173,6.632426988473707,5,76.0,0.32101422059427676,5,76.0,False,,
125.0,13,120.0,4.444444444444445,4.619716764762284,13,130.0,0.2639839285561911,13,130.0,False,,
