step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.150992128783399,0,0.0,0.929066221484426,0,0.0,False,,
10.0,0,0.0,0.0,11.892048793418484,0,0.0,0.8479584512319098,0,0.0,False,,
15.0,5,5.0,0.2777777777777778,6.776584846936004,5,5.0,0.40743147759346254,5,5.0,False,,
20.0,8,42.0,2.3333333333333335,6.919091436217297,8,42.0,0.35788205470853135,8,42.0,False,,
25.0,9,67.0,3.0454545454545454,5.663158866686164,9,67.0,0.34853550576364944,9,67.0,False,,
30.0,10,117.0,5.85,6.041050370076777,10,117.0,0.31433583290353534,10,117.0,False,,
35.0,6,67.0,2.7916666666666665,5.975115288562328,6,124.0,0.30037107439644484,6,124.0,False,,
40.0,4,56.0,2.1538461538461537,7.631900671634179,4,85.0,0.4790830955959312,4,85.0,False,,
45.0,4,18.0,0.6,8.794277581422843,4,26.0,0.5314907374410363,4,26.0,False,,
50.0,9,47.0,1.7407407407407407,5.546773446977659,9,55.0,0.29382761732199536,9,55.0,False,,
55.0,12,72.0,2.5714285714285716,4.196381745645641,12,96.0,0.24677821893574672,12,96.0,False,,
60.0,8,100.0,3.8461538461538463,5.6508941550681,8,114.0,0.2820171815048155,8,114.0,False,,
65.0,8,63.0,1.96875,5.750314982598071,8,108.0,0.2914629603813405,8,108.0,False,,
70.0,12,117.0,4.0344827586206895,6.013922029055929,12,131.0,0.24016634535238546,12,131.0,False,,
75.0,10,125.0,3.289473684210526,6.704924032724271,10,163.0,0.39481916978754344,10,163.0,False,,
80.0,6,123.0,3.6176470588235294,8.603322748352927,6,149.0,0.5208716503481668,6,149.0,False,,
85.0,4,22.0,0.5945945945945946,6.195641243396958,4,110.0,0.3388727187450904,4,110.0,False,,
90.0,14,80.0,2.3529411764705883,6.06769680042787,14,106.0,0.2631743048727247,14,106.0,False,,
95.0,14,104.0,3.0588235294117645,4.790667297103224,14,148.0,0.19894104415799774,14,148.0,False,,
100.0,10,127.0,4.096774193548387,6.39736903538184,10,158.0,0.3279471254686757,10,158.0,False,,
105.0,10,142.0,4.176470588235294,6.532945767291974,10,159.0,0.3015109914394822,10,159.0,False,,
110.0,16,211.0,6.205882352941177,5.450595898738052,16,228.0,0.3171020792148445,16,228.0,False,,
115.0,16,137.0,4.029411764705882,4.37112623731532,16,244.0,0.2751335193915798,16,244.0,False,,
120.0,16,198.0,5.823529411764706,4.882928546630239,16,230.0,0.2752221534032974,16,230.0,False,,
125.0,17,170.0,4.473684210526316,4.700033968142894,17,245.0,0.18415454437996653,17,245.0,False,,
130.0,10,120.0,3.2432432432432434,5.897575437953838,10,238.0,0.24458034821375652,10,238.0,False,,
135.0,10,155.0,4.305555555555555,7.167065636445975,10,195.0,0.3291902215763281,10,195.0,False,,
140.0,10,205.0,6.029411764705882,8.380663819391463,10,213.0,0.4503305749199351,10,213.0,False,,
145.0,8,192.0,5.647058823529412,7.103720462466116,8,211.0,0.40604047769576707,8,211.0,False,,
150.0,11,243.0,6.75,7.391031568238367,11,243.0,0.4380030545856381,11,243.0,False,,
155.0,14,311.0,9.71875,5.873410279855724,14,311.0,0.25146981034028665,14,311.0,False,,
160.0,23,402.0,11.823529411764707,3.8366434863679597,23,402.0,0.18779583531495883,23,402.0,False,,
165.0,18,409.0,12.78125,2.6372619750905315,18,474.0,0.12023934665926946,18,474.0,False,,
170.0,13,414.0,11.5,5.143056920206295,13,487.0,0.25292010842346524,13,487.0,False,,
175.0,12,125.0,3.4722222222222223,4.82741986747508,12,398.0,0.2051366978601676,12,398.0,False,,
180.0,14,112.0,3.111111111111111,5.123762799686546,14,220.0,0.19551623369971788,14,220.0,False,,
185.0,18,140.0,3.5,4.912600401466148,18,256.0,0.21239754730407412,18,256.0,False,,
190.0,10,143.0,3.6666666666666665,6.690585573931189,10,255.0,0.37906177028987253,10,255.0,False,,
195.0,12,181.0,4.7631578947368425,6.267948431535447,12,249.0,0.22601177197964883,12,249.0,False,,
200.0,10,69.0,1.7692307692307692,6.319256811712823,10,229.0,0.2940275418441239,10,229.0,False,,
205.0,12,105.0,3.088235294117647,5.373757231705048,12,173.0,0.20751621058773972,12,173.0,False,,
210.0,20,185.0,5.138888888888889,5.285103446689785,20,253.0,0.19746420783295313,20,253.0,False,,
