step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.929539480380692,0,0.0,0.8972101946657118,0,0.0,False,,
10.0,0,0.0,0.0,12.226659912760267,0,0.0,0.8528632203403447,0,0.0,False,,
15.0,6,10.0,0.5555555555555556,6.066703437143046,6,10.0,0.3751023619859371,6,10.0,False,,
20.0,9,51.0,2.8333333333333335,6.557723022084618,9,51.0,0.3787873421138607,9,51.0,False,,
25.0,12,101.0,4.391304347826087,5.557157451667233,12,101.0,0.329677189588896,12,101.0,False,,
30.0,13,166.0,7.904761904761905,4.377912408458704,13,166.0,0.26831614662902015,13,166.0,False,,
35.0,9,143.0,5.958333333333333,4.484510155279485,9,189.0,0.28538053874858005,9,189.0,False,,
40.0,8,159.0,5.3,6.8133168635121155,8,179.0,0.38940778551904587,8,179.0,False,,
45.0,8,199.0,6.03030303030303,9.288308169910131,8,199.0,0.518307518401171,8,199.0,False,,
50.0,13,247.0,7.967741935483871,7.1446326565053395,13,247.0,0.27678498631487514,13,247.0,False,,
55.0,10,272.0,9.066666666666666,6.5750754921279935,10,280.0,0.34116878635391656,10,280.0,False,,
60.0,14,332.0,13.833333333333334,5.442513498204551,14,332.0,0.2096953126046516,14,332.0,False,,
65.0,10,372.0,12.4,5.623036137969247,10,381.0,0.2662263142547814,10,381.0,False,,
70.0,10,422.0,16.23076923076923,6.9913587793569825,10,422.0,0.339435738366669,10,422.0,False,,
75.0,12,474.0,13.166666666666666,8.531041592645623,12,474.0,0.47626502382218566,12,474.0,False,,
80.0,11,400.0,12.903225806451612,7.5343721769848875,11,400.0,0.44456723183161323,11,400.0,False,,
85.0,14,464.0,14.06060606060606,5.504165403694346,14,464.0,0.2880841209105487,14,464.0,False,,
90.0,17,529.0,16.53125,4.9498408819081625,17,538.0,0.24213669466204243,17,538.0,False,,
95.0,16,607.0,18.96875,5.3852100879460405,16,609.0,0.2746829469363176,16,609.0,False,,
100.0,13,248.0,7.294117647058823,5.90144005763016,13,515.0,0.2582951853963484,13,515.0,False,,
105.0,9,133.0,4.03030303030303,6.416793603875475,9,297.0,0.3383193237411702,9,297.0,False,,
110.0,11,161.0,4.351351351351352,6.150397932596306,11,336.0,0.34595771056165725,11,336.0,False,,
115.0,14,228.0,6.705882352941177,6.6132402974783915,14,395.0,0.3807943497351214,14,395.0,False,,
120.0,11,235.0,6.714285714285714,5.094460401341226,11,335.0,0.20861684505231143,11,335.0,False,,
125.0,14,302.0,8.882352941176471,6.144229065792783,14,305.0,0.31438392258374714,14,305.0,False,,
130.0,18,383.0,11.264705882352942,5.384296841292287,18,386.0,0.1567359962105301,18,386.0,False,,
135.0,21,481.0,14.147058823529411,4.027269888070986,21,484.0,0.1700496891329448,21,484.0,False,,
140.0,24,595.0,19.193548387096776,2.5083187124888107,24,598.0,0.16446727905728067,24,598.0,False,,
145.0,26,719.0,19.97222222222222,2.273111764527378,26,722.0,0.17450003146597093,26,722.0,False,,
150.0,30,865.0,20.595238095238095,3.4228667257643894,30,868.0,0.25928277526888815,30,868.0,False,,
155.0,31,1016.0,24.19047619047619,1.6324077815350675,31,1019.0,0.10316253118936142,31,1019.0,False,,
160.0,38,1198.0,24.958333333333332,2.478668114811977,38,1201.0,0.12464280921907643,38,1201.0,False,,
165.0,41,1392.0,29.617021276595743,0.7413224792605035,41,1395.0,0.0018036272003649734,41,1395.0,False,,
170.0,38,1326.0,25.0188679245283,2.0980973870733837,38,1502.0,0.09790789747693086,38,1502.0,False,,
175.0,32,1166.0,23.32,2.3751536830919857,32,1452.0,0.0629280713452645,32,1452.0,False,,
180.0,25,1112.0,20.59259259259259,2.873917353131997,25,1547.0,0.08862866063569982,25,1547.0,False,,
185.0,26,1212.0,22.444444444444443,2.7264842872372586,26,1677.0,0.15985377417594446,26,1677.0,False,,
190.0,30,1316.0,23.087719298245613,2.424143706906702,30,1732.0,0.1445182679042594,30,1732.0,False,,
195.0,27,1410.0,24.736842105263158,2.5932230349019623,27,1711.0,0.11128085042929961,27,1711.0,False,,
200.0,27,1515.0,24.83606557377049,2.9272333810832194,27,1807.0,0.10079723951494812,27,1807.0,False,,
205.0,31,1658.0,28.586206896551722,2.5107990567191654,31,1952.0,0.10020875807979819,31,1952.0,False,,
210.0,31,1778.0,29.633333333333333,1.8865806263192981,31,2041.0,0.073443627192419,31,2041.0,False,,
215.0,29,1886.0,33.67857142857143,1.9441420541902892,29,2064.0,0.05866097715319352,29,2064.0,False,,
220.0,29,2012.0,29.58823529411765,4.763746644447842,29,2081.0,0.22091596934553828,29,2081.0,False,,
225.0,30,2145.0,33.515625,4.025111858890761,30,2222.0,0.20282242591994978,30,2222.0,False,,
