step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.014317907567658,0,0.0,0.8803627394723147,0,0.0,False,,
10.0,0,0.0,0.0,11.603169750432892,0,0.0,0.848759904237626,0,0.0,False,,
15.0,4,7.0,0.3888888888888889,6.85333056661398,4,7.0,0.4172913040551788,4,7.0,False,,
20.0,8,45.0,2.5,6.853373601644808,8,45.0,0.3801406738233584,8,45.0,False,,
25.0,5,48.0,2.0869565217391304,6.273585099493267,5,66.0,0.3865158006480328,5,66.0,False,,
30.0,6,76.0,3.8,7.943785986285444,6,76.0,0.451119944579489,6,76.0,False,,
35.0,6,70.0,2.9166666666666665,6.579251422059862,6,70.0,0.2879184961169324,6,70.0,False,,
40.0,12,120.0,4.615384615384615,6.939413981756013,12,120.0,0.4105240809666349,12,120.0,False,,
45.0,7,118.0,4.214285714285714,5.888547756990346,7,147.0,0.3980745685469493,7,147.0,False,,
50.0,9,152.0,5.428571428571429,6.120549732718134,9,153.0,0.3401953364598167,9,153.0,False,,
55.0,8,37.0,1.15625,5.9693774529854,8,126.0,0.29546445433682683,8,126.0,False,,
60.0,11,72.0,2.5714285714285716,5.9642400644353675,11,87.0,0.24868061983063977,11,87.0,False,,
65.0,10,78.0,2.4375,5.150289041540285,10,124.0,0.24504879548532796,10,124.0,False,,
70.0,8,105.0,3.6206896551724137,6.619402346688699,8,137.0,0.34182971593527045,8,137.0,False,,
75.0,10,62.0,1.631578947368421,7.14704494490641,10,138.0,0.42851816491248157,10,138.0,False,,
80.0,14,124.0,3.757575757575758,6.53977640438751,14,156.0,0.390781037410738,14,156.0,False,,
85.0,14,139.0,3.6578947368421053,4.6211371859238115,14,197.0,0.25262944006200705,14,197.0,False,,
90.0,14,169.0,4.828571428571428,4.841836947714151,14,220.0,0.24064316330452254,14,220.0,False,,
95.0,14,231.0,6.078947368421052,4.396587529819766,14,282.0,0.19868985113611068,14,282.0,False,,
100.0,24,335.0,9.054054054054054,3.369830509610322,24,386.0,0.16491493995419826,24,386.0,False,,
