step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.77138870994907,0,0.0,0.9648156800331117,0,0.0,False,,
10.0,0,0.0,0.0,12.172444949801289,0,0.0,0.8562741460032047,0,0.0,False,,
15.0,6,8.0,0.4444444444444444,7.263408633561458,6,8.0,0.431009740803525,6,8.0,False,,
20.0,7,41.0,2.2777777777777777,7.900205091888269,7,41.0,0.4000673781443412,7,41.0,False,,
25.0,4,46.0,2.090909090909091,6.501977047472801,4,54.0,0.39343008052954337,4,54.0,False,,
30.0,6,76.0,4.0,8.480575682116438,6,76.0,0.4641379990005961,6,76.0,False,,
35.0,5,51.0,2.217391304347826,6.878305222664295,5,67.0,0.3259639160459118,5,67.0,False,,
40.0,7,84.0,3.652173913043478,8.151611103638208,7,84.0,0.5057369586574505,7,84.0,False,,
45.0,4,66.0,2.4444444444444446,8.03657105832355,4,92.0,0.49735889150975565,4,92.0,False,,
50.0,4,75.0,3.0,8.271830621293065,4,79.0,0.46879397513873255,4,79.0,False,,
55.0,7,29.0,1.0740740740740742,7.793952395216382,7,31.0,0.40249313868453457,7,31.0,False,,
60.0,11,76.0,3.3043478260869565,5.896818539680962,11,78.0,0.24394441398448455,11,78.0,False,,
65.0,8,96.0,3.84,4.804080321703895,8,114.0,0.3070412517165476,8,114.0,False,,
70.0,8,136.0,5.913043478260869,6.76223696753297,8,136.0,0.39764009335969663,8,136.0,False,,
75.0,8,87.0,2.4857142857142858,7.369200745673761,8,130.0,0.45799968354203735,8,130.0,False,,
80.0,13,140.0,4.666666666666667,7.183678079418713,13,140.0,0.4371740818459417,13,140.0,False,,
85.0,8,152.0,4.3428571428571425,5.324816100297838,8,178.0,0.2970743071887632,8,178.0,False,,
90.0,14,203.0,6.548387096774194,5.311188235691543,14,210.0,0.2902212813661879,14,210.0,False,,
95.0,17,263.0,7.514285714285714,4.406910075895266,17,270.0,0.20943953527645262,17,270.0,False,,
100.0,21,362.0,10.969696969696969,3.53397096587435,21,369.0,0.1835915898901591,21,369.0,False,,
105.0,17,211.0,6.0285714285714285,3.916554381519431,17,365.0,0.23634533349309159,17,365.0,False,,
110.0,17,223.0,5.717948717948718,5.775890645678623,17,294.0,0.32982673636821946,17,294.0,False,,
115.0,13,188.0,4.585365853658536,5.722214528477364,13,284.0,0.2757060847201341,13,284.0,False,,
120.0,9,149.0,3.8205128205128207,5.437847906564547,9,271.0,0.23341072093466328,9,271.0,False,,
125.0,10,51.0,1.3076923076923077,5.405596248733772,10,221.0,0.2553479533837368,10,221.0,False,,
130.0,12,92.0,2.4864864864864864,5.122787118097127,12,191.0,0.2042533369556452,12,191.0,False,,
135.0,16,127.0,3.4324324324324325,4.344402634513963,16,223.0,0.1814333499836547,16,223.0,False,,
140.0,11,164.0,4.685714285714286,5.557005965963898,11,233.0,0.27323191447550266,11,233.0,False,,
145.0,8,56.0,1.435897435897436,5.701247578565254,8,192.0,0.30776521933579115,8,192.0,False,,
150.0,12,71.0,1.6904761904761905,6.946100237306726,12,139.0,0.40164306579868914,12,139.0,False,,
155.0,20,147.0,3.8684210526315788,4.426861376856752,20,215.0,0.16439151726884937,20,215.0,False,,
160.0,29,268.0,6.7,3.305334310372128,29,336.0,0.14714972312472635,29,336.0,False,,
165.0,26,300.0,8.108108108108109,1.2615591032484281,26,424.0,0.0474524899463744,26,424.0,False,,
170.0,20,259.0,6.166666666666667,4.0788846496629345,20,454.0,0.2002194782929007,20,454.0,False,,
175.0,11,142.0,3.380952380952381,3.9738442263040503,11,448.0,0.14765473577190377,11,448.0,False,,
180.0,16,210.0,5.25,3.158162558811083,16,460.0,0.10988987392442226,16,460.0,False,,
185.0,18,260.0,5.6521739130434785,4.059353127196824,18,501.0,0.17654143016229235,18,501.0,False,,
190.0,15,290.0,6.590909090909091,4.496464140664884,15,488.0,0.24209371386689463,15,488.0,False,,
195.0,16,340.0,7.391304347826087,5.21951304127193,16,448.0,0.17444256972248817,16,448.0,False,,
200.0,12,145.0,3.152173913043478,5.346059621092693,12,402.0,0.24398446660551615,12,402.0,False,,
205.0,10,61.0,1.4523809523809523,4.992441103378494,10,272.0,0.22514188273878677,10,272.0,False,,
210.0,18,136.0,3.090909090909091,5.796167098936733,18,218.0,0.2212037744302421,18,218.0,False,,
215.0,20,165.0,4.125,3.7521706749127994,20,265.0,0.06700067852278636,20,265.0,False,,
220.0,16,160.0,3.4782608695652173,6.190156042688755,16,279.0,0.34361783285720743,16,279.0,False,,
225.0,9,49.0,1.1136363636363635,5.2375715184396245,9,280.0,0.2668514382225154,9,280.0,False,,
230.0,16,107.0,2.3260869565217392,5.223047422059185,16,287.0,0.22431468973586932,16,287.0,False,,
235.0,17,137.0,3.1136363636363638,4.009938221541847,17,324.0,0.11155930511920985,17,324.0,False,,
240.0,17,160.0,3.8095238095238093,4.295955407694748,17,317.0,0.16654100086047344,17,317.0,False,,
245.0,12,198.0,4.714285714285714,5.654035592135729,12,297.0,0.177631167314277,12,297.0,False,,
250.0,10,206.0,5.15,5.124706647706631,10,312.0,0.26375315697774265,10,312.0,False,,
255.0,18,281.0,6.690476190476191,4.284476026008622,18,387.0,0.24445017896853924,18,387.0,False,,
260.0,18,327.0,7.431818181818182,3.8825226782827813,18,437.0,0.2428667735446631,18,437.0,False,,
265.0,16,362.0,8.227272727272727,4.078512592616442,16,442.0,0.1941628074302215,16,442.0,False,,
270.0,16,427.0,8.895833333333334,5.951276201998655,16,470.0,0.2515409992198438,16,470.0,False,,
275.0,14,181.0,4.209302325581396,4.283484504944635,14,425.0,0.18164823851905884,14,425.0,False,,
280.0,11,80.0,1.7777777777777777,5.657816518266521,11,280.0,0.2904466422346787,11,280.0,False,,
285.0,12,97.0,2.3095238095238093,4.414573679550498,12,239.0,0.1570042247411858,12,239.0,False,,
290.0,12,119.0,2.4791666666666665,6.249893388735532,12,255.0,0.31927034221188305,12,255.0,False,,
295.0,11,70.0,1.5217391304347827,6.001678478034661,11,264.0,0.33609255827107254,11,264.0,False,,
300.0,18,144.0,3.272727272727273,4.529890672321386,18,288.0,0.20518877570748206,18,288.0,False,,
305.0,21,196.0,4.355555555555555,4.190987029939941,21,356.0,0.16537770290003204,21,356.0,False,,
310.0,17,238.0,5.666666666666667,3.78919292057883,17,397.0,0.13188391767177127,17,397.0,False,,
315.0,15,301.0,6.840909090909091,5.562856023619059,15,431.0,0.215530198575612,15,431.0,False,,
320.0,15,344.0,8.0,5.6835108994901775,15,474.0,0.2725276338772328,15,474.0,False,,
325.0,23,439.0,10.452380952380953,4.005436955662506,23,569.0,0.21977924211417543,23,569.0,False,,
330.0,24,517.0,12.30952380952381,3.002819502665775,24,663.0,0.1667402339908141,24,663.0,False,,
335.0,20,570.0,12.954545454545455,4.569712100631774,20,701.0,0.21896841925929256,20,701.0,False,,
340.0,15,331.0,7.195652173913044,4.388891891829332,15,630.0,0.16774412557021695,15,630.0,False,,
345.0,13,94.0,2.0434782608695654,4.746365365747411,13,454.0,0.20133524540817505,13,454.0,False,,
350.0,18,173.0,3.9318181818181817,5.064251343374345,18,286.0,0.17859100460335295,18,286.0,False,,
355.0,19,195.0,4.431818181818182,4.509290424106783,19,338.0,0.17917270634357518,19,338.0,False,,
360.0,16,190.0,4.75,3.874075500666329,16,359.0,0.09099347664616388,16,359.0,False,,
365.0,10,66.0,1.375,6.029315758227639,10,328.0,0.3610408891544979,10,328.0,False,,
370.0,15,130.0,3.0232558139534884,4.722537499574563,15,320.0,0.23726764576646897,15,320.0,False,,
375.0,17,176.0,3.74468085106383,3.5773835457105827,17,362.0,0.15354461673565947,17,362.0,False,,
380.0,19,234.0,5.441860465116279,3.393931006106964,19,378.0,0.10410492009753511,19,378.0,False,,
385.0,19,299.0,6.229166666666667,4.474336676669123,19,457.0,0.20517191162130194,19,457.0,False,,
390.0,24,408.0,9.714285714285714,2.46668395997137,24,568.0,0.1171774391170342,24,568.0,False,,
395.0,25,486.0,10.8,2.4002846830637603,25,650.0,0.11947010758063856,25,650.0,False,,
400.0,22,551.0,11.244897959183673,4.043962445012697,22,686.0,0.19351683964678723,22,686.0,False,,
405.0,15,340.0,6.415094339622642,5.213160562187482,15,624.0,0.25742048663614797,15,624.0,False,,
410.0,13,162.0,3.306122448979592,4.116020130231888,13,479.0,0.18395947757414247,13,479.0,False,,
415.0,20,251.0,4.921568627450981,5.0598336750616255,20,361.0,0.2162717058900438,20,361.0,False,,
420.0,24,301.0,6.270833333333333,2.9299790553909486,24,432.0,0.048670999414622086,24,432.0,False,,
425.0,23,330.0,6.73469387755102,4.80515625076542,23,480.0,0.2032650447690836,23,480.0,False,,
430.0,14,111.0,2.466666666666667,3.643886484612545,14,451.0,0.12474885494348678,14,451.0,False,,
435.0,17,124.0,2.2962962962962963,5.94810168225477,17,373.0,0.33179840472559297,17,373.0,False,,
440.0,16,162.0,3.24,4.984277333731832,16,373.0,0.24223634722836834,16,373.0,False,,
445.0,17,190.0,3.8,4.8109105212530325,17,362.0,0.24126280885956158,17,362.0,False,,
450.0,18,252.0,5.25,4.891653810982771,18,378.0,0.15037770950816418,18,378.0,False,,
455.0,15,308.0,6.416666666666667,4.669664486803543,15,443.0,0.20980231160175106,15,443.0,False,,
460.0,22,408.0,9.066666666666666,3.0855169104379843,22,543.0,0.15861487000735514,22,543.0,False,,
465.0,22,487.0,10.145833333333334,2.876665156718366,22,621.0,0.14317894515134383,22,621.0,False,,
470.0,20,556.0,11.12,4.18124509905048,20,659.0,0.21531757270739324,20,659.0,False,,
475.0,18,537.0,10.326923076923077,5.056280818050043,18,679.0,0.261659030492034,18,679.0,False,,
480.0,22,636.0,13.53191489361702,3.443002862403878,22,731.0,0.16332946800559922,22,731.0,False,,
485.0,23,711.0,14.22,3.3093790882959904,23,816.0,0.1414453370758974,23,816.0,False,,
490.0,23,788.0,16.416666666666668,3.185148780735973,23,879.0,0.10850008685025478,23,879.0,False,,
495.0,20,879.0,17.58,5.271647783830023,20,944.0,0.21816312020277528,20,944.0,False,,
500.0,20,979.0,20.395833333333332,5.370989601859755,20,1024.0,0.20572764629846196,20,1024.0,True,"{'r': -10.24, 'l': 100, 't': 1809.90225}","[1.         0.         0.         0.         1.         0.42268404
 0.52835506 0.05283551 0.         0.31701303 0.52835506 0.05283551
 0.         0.         0.47551954 0.05283551 0.         0.
 0.47551954 0.05283551 0.        ]"
