step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.105190748951197,0,0.0,0.9423289948897557,0,0.0,False,,
10.0,0,0.0,0.0,11.93778285859141,0,0.0,0.8500424786783941,0,0.0,False,,
15.0,3,3.0,0.16666666666666666,6.487509037159944,3,3.0,0.39423206797691973,3,3.0,False,,
20.0,9,41.0,2.2777777777777777,6.670688236732141,9,41.0,0.34933275872693326,9,41.0,False,,
25.0,7,60.0,2.857142857142857,4.777355917787133,7,67.0,0.30189049019750086,7,67.0,False,,
30.0,8,100.0,4.761904761904762,7.567807776449941,8,100.0,0.40058153881488995,8,100.0,False,,
35.0,4,76.0,3.04,7.919705756376488,4,94.0,0.40875307157996865,4,94.0,False,,
40.0,7,106.0,4.076923076923077,8.643751062206743,7,106.0,0.5018701872703297,7,106.0,False,,
45.0,4,116.0,4.142857142857143,7.792331675863927,4,126.0,0.47829219171863546,4,126.0,False,,
50.0,6,138.0,5.52,7.888171303892525,6,138.0,0.4443178305447335,6,138.0,False,,
55.0,5,17.0,0.6071428571428571,7.208642837735907,5,97.0,0.3615840638951102,5,97.0,False,,
60.0,7,41.0,1.7083333333333333,7.355151324023692,7,46.0,0.32630503580810427,7,46.0,False,,
65.0,8,50.0,1.8518518518518519,6.05470411576895,8,74.0,0.31537155347932283,8,74.0,False,,
70.0,6,77.0,3.347826086956522,8.323284920822925,6,86.0,0.44894063926828415,6,86.0,False,,
75.0,3,29.0,0.8787878787878788,9.222418699328516,3,63.0,0.6003489304724942,3,63.0,False,,
80.0,5,50.0,1.7857142857142858,9.754376637723094,5,57.0,0.6048585854253584,5,57.0,False,,
85.0,3,49.0,1.5806451612903225,6.564391597774419,3,69.0,0.37602962849283406,3,69.0,False,,
90.0,10,87.0,3.107142857142857,7.385841336166197,10,93.0,0.38874709423113424,10,93.0,False,,
95.0,6,43.0,1.5357142857142858,6.289514897971637,6,70.0,0.3317351143205573,6,70.0,False,,
100.0,12,88.0,3.259259259259259,6.678550279408985,12,89.0,0.3081751111046231,12,89.0,False,,
105.0,7,98.0,3.5,6.635335399713093,7,121.0,0.33500848204187783,7,121.0,False,,
110.0,8,124.0,4.275862068965517,8.32425417644687,8,130.0,0.49888718514144015,8,130.0,False,,
115.0,6,107.0,3.566666666666667,8.40481171296278,6,107.0,0.49344911100415734,6,107.0,False,,
120.0,13,153.0,5.275862068965517,5.689392027121794,13,153.0,0.2762997388951345,13,153.0,False,,
125.0,13,191.0,6.821428571428571,4.384388406615547,13,207.0,0.25892846710044864,13,207.0,False,,
130.0,12,245.0,8.75,5.552075992025272,12,252.0,0.2757765439359277,12,252.0,False,,
135.0,15,315.0,9.84375,6.087272895688084,15,316.0,0.2603340274203164,15,316.0,False,,
140.0,18,398.0,13.266666666666667,4.271529566931674,18,399.0,0.2109543970550589,18,399.0,False,,
145.0,16,217.0,6.78125,3.687061125577617,16,379.0,0.2635959418710337,16,379.0,False,,
150.0,14,193.0,5.078947368421052,6.4210153288402205,14,286.0,0.40271858249415526,14,286.0,False,,
155.0,14,263.0,6.921052631578948,6.687110490674079,14,269.0,0.3115766569129032,14,269.0,False,,
160.0,20,232.0,5.8,4.771261414145999,20,307.0,0.20005113191768614,20,307.0,False,,
165.0,13,224.0,6.588235294117647,4.769965151857509,13,306.0,0.19278374923836233,13,306.0,False,,
170.0,10,77.0,2.026315789473684,5.361251128933643,10,274.0,0.2731293520362362,10,274.0,False,,
175.0,16,115.0,3.3823529411764706,4.418426592433586,16,221.0,0.16179195421940623,16,221.0,False,,
180.0,17,150.0,4.166666666666667,4.394916956534245,17,255.0,0.18493568049278483,17,255.0,False,,
185.0,11,164.0,4.4324324324324325,5.280287427515311,11,255.0,0.274905508998653,11,255.0,False,,
190.0,12,153.0,3.825,5.577944012061737,12,250.0,0.2982944741563689,12,250.0,False,,
195.0,22,237.0,6.2368421052631575,2.727931604802784,22,334.0,0.11712465345000987,22,334.0,False,,
200.0,23,303.0,7.575,3.102535011724681,23,415.0,0.1722904829833515,23,415.0,False,,
205.0,17,341.0,8.525,3.587477567719921,17,446.0,0.1468473381955625,17,446.0,False,,
210.0,16,414.0,9.409090909090908,6.265845618693034,16,470.0,0.2747866932008192,16,470.0,False,,
215.0,13,229.0,5.871794871794871,4.399018287572126,13,436.0,0.1680778546490644,13,436.0,False,,
220.0,15,225.0,5.0,6.090462413799547,15,349.0,0.35338643164886974,15,349.0,False,,
225.0,19,312.0,7.090909090909091,5.978567372479125,19,368.0,0.2650584106336594,19,368.0,False,,
230.0,21,336.0,7.0,4.379157500344827,21,431.0,0.17154606488246152,21,431.0,False,,
235.0,17,346.0,8.238095238095237,4.5103747295669665,17,466.0,0.16482689293071995,17,466.0,False,,
240.0,10,85.0,2.0238095238095237,4.960642413610829,10,375.0,0.22114048007236686,10,375.0,False,,
245.0,15,97.0,2.5526315789473686,4.744165776360718,15,252.0,0.2271356480149737,15,252.0,False,,
250.0,16,133.0,3.2439024390243905,4.891173924263231,16,268.0,0.18697678041705962,16,268.0,False,,
255.0,11,148.0,3.5238095238095237,5.721760234996263,11,249.0,0.25435916805397374,11,249.0,False,,
260.0,10,136.0,3.1627906976744184,6.248760245418136,10,243.0,0.35235228806040664,10,243.0,False,,
265.0,16,203.0,5.075,3.194224661648519,16,310.0,0.16005108487925104,16,310.0,False,,
270.0,21,265.0,6.309523809523809,2.910052812091909,21,372.0,0.16109253032385498,21,372.0,False,,
275.0,18,316.0,7.9,3.1465421679355368,18,407.0,0.11642695102163801,18,407.0,False,,
280.0,16,384.0,8.347826086956522,5.991270918167812,16,439.0,0.25483087822342504,16,439.0,False,,
285.0,12,208.0,5.073170731707317,4.755532343803905,12,405.0,0.21988026998801502,12,405.0,False,,
290.0,14,211.0,4.586956521739131,6.227372146356328,14,308.0,0.3433398397496605,14,308.0,False,,
295.0,20,296.0,6.434782608695652,6.437373371043753,20,351.0,0.3197400069455258,20,351.0,False,,
300.0,19,316.0,7.181818181818182,3.729238547640213,19,413.0,0.13934127693820933,19,413.0,False,,
305.0,18,320.0,6.956521739130435,5.1343529431454815,18,433.0,0.20514377524938895,18,433.0,False,,
310.0,9,70.0,1.6666666666666667,5.261497714459863,9,342.0,0.23291351056038084,9,342.0,False,,
315.0,11,75.0,1.875,5.394643432204015,11,213.0,0.25959821075379014,11,213.0,False,,
320.0,17,119.0,2.975,4.469187790042907,17,246.0,0.14790895802353052,17,246.0,False,,
325.0,25,231.0,5.634146341463414,3.501114214748777,25,358.0,0.1655036503270691,25,358.0,False,,
330.0,25,272.0,6.634146341463414,3.219312995510478,25,435.0,0.17132894433103765,25,435.0,False,,
335.0,17,245.0,5.6976744186046515,3.757234716396027,17,420.0,0.17313267371899077,17,420.0,False,,
340.0,19,259.0,5.7555555555555555,5.179265183932231,19,412.0,0.18700685847457174,19,412.0,False,,
345.0,10,217.0,4.931818181818182,5.176634914757428,10,403.0,0.2539147586499913,10,403.0,False,,
350.0,16,276.0,6.4186046511627906,5.102677436399358,16,419.0,0.19407991141913833,16,419.0,False,,
355.0,17,323.0,7.690476190476191,4.498468535679531,17,454.0,0.1727337459048722,17,454.0,False,,
360.0,15,364.0,9.837837837837839,3.38853647981759,15,461.0,0.08144663338820136,15,461.0,False,,
365.0,13,421.0,8.957446808510639,7.3173893488106945,13,461.0,0.38347096901855204,13,461.0,False,,
370.0,12,479.0,11.682926829268293,7.325248393601809,12,494.0,0.38811326755781156,12,494.0,False,,
375.0,13,184.0,4.27906976744186,5.856958282845301,13,407.0,0.2804844941685718,13,407.0,False,,
380.0,12,51.0,1.3783783783783783,4.820388953691325,12,211.0,0.17694935987008006,12,211.0,False,,
385.0,16,120.0,2.926829268292683,6.668441980909388,16,144.0,0.2769188371228206,16,144.0,False,,
390.0,15,137.0,3.7027027027027026,4.588942924015514,15,201.0,0.14852442117691786,15,201.0,False,,
395.0,12,149.0,4.027027027027027,5.470051042080376,12,210.0,0.21122085175342192,12,210.0,False,,
400.0,13,151.0,3.871794871794872,6.029421598077418,13,219.0,0.31009198866710225,13,219.0,False,,
405.0,17,226.0,5.794871794871795,4.701989623327651,17,294.0,0.2543483369063299,17,294.0,False,,
410.0,20,279.0,7.342105263157895,2.996420205074609,20,360.0,0.15417598378676645,20,360.0,False,,
415.0,17,337.0,8.425,4.531260499345022,17,401.0,0.23148039433101872,17,401.0,False,,
420.0,13,218.0,5.45,4.162589791582166,13,380.0,0.13902453433067904,13,380.0,False,,
425.0,18,274.0,6.523809523809524,5.057876225758199,18,350.0,0.21985489609318992,18,350.0,False,,
430.0,19,331.0,8.487179487179487,3.830884714070476,19,411.0,0.09956197447450275,19,411.0,False,,
435.0,15,363.0,7.723404255319149,6.33579518863657,15,437.0,0.3402287186720159,15,437.0,False,,
440.0,13,425.0,9.659090909090908,7.337143881337595,13,469.0,0.3905535812026528,13,469.0,False,,
445.0,10,177.0,3.847826086956522,5.529085550577631,10,403.0,0.28656817120453965,10,403.0,False,,
450.0,16,83.0,2.075,5.172811751656594,16,278.0,0.23918143197790045,16,278.0,False,,
455.0,20,172.0,4.095238095238095,5.927669481687316,20,209.0,0.21192571706395008,20,209.0,False,,
460.0,18,197.0,4.925,4.882553300059081,18,275.0,0.18046910531620355,18,275.0,False,,
465.0,13,182.0,4.7894736842105265,5.353690390629038,13,294.0,0.24232889937732438,13,294.0,False,,
470.0,13,191.0,4.5476190476190474,6.1084327440197725,13,283.0,0.32408325885933076,13,283.0,False,,
475.0,17,269.0,6.897435897435898,4.684353306230855,17,361.0,0.2682500342901099,17,361.0,False,,
480.0,20,187.0,4.921052631578948,2.8193249481263623,20,366.0,0.15900967478970052,20,366.0,False,,
485.0,24,301.0,7.525,3.9664975147159565,24,385.0,0.18099896905953236,24,385.0,False,,
490.0,21,318.0,7.571428571428571,4.082663204759602,21,446.0,0.11477905095150391,21,446.0,False,,
495.0,17,285.0,7.125,4.753897874826317,17,415.0,0.2012179411796354,17,415.0,False,,
500.0,12,298.0,7.45,6.472459041176893,12,396.0,0.2634836121523842,12,396.0,True,"{'r': -3.96, 'l': 100, 't': 7146.997527}","[1.         0.         0.         0.         1.         0.36984855
 0.31701303 0.         0.         0.42268404 0.31701303 0.05283551
 0.         0.         0.26417753 0.         0.         0.05283551
 0.26417753 0.05283551 0.        ]"
