step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.627581616986754,0,0.0,0.8818691949261434,0,0.0,False,,
10.0,0,0.0,0.0,11.316289051969383,0,0.0,0.8689274323344723,0,0.0,False,,
15.0,4,4.0,0.2222222222222222,6.464650195034378,4,4.0,0.44603556014482476,4,4.0,False,,
20.0,7,31.0,1.7222222222222223,6.341942050813113,7,31.0,0.3996642961598297,7,31.0,False,,
25.0,8,69.0,3.0,5.134437241216789,8,69.0,0.30830810587678703,8,69.0,False,,
30.0,10,93.0,4.2272727272727275,4.90775865202666,10,99.0,0.3019211211156841,10,99.0,False,,
35.0,12,147.0,6.125,5.329194417427875,12,147.0,0.2727801962599079,12,147.0,False,,
40.0,9,131.0,4.366666666666666,6.846993448824339,9,176.0,0.36861557925597743,9,176.0,False,,
45.0,5,125.0,4.166666666666667,7.361587810847621,5,160.0,0.4532964727373141,5,160.0,False,,
50.0,4,20.0,0.6451612903225806,5.720237294401648,4,120.0,0.2931291061299059,4,120.0,False,,
55.0,10,65.0,2.03125,6.202050229175663,10,100.0,0.29377488180193073,10,100.0,False,,
60.0,9,68.0,2.3448275862068964,5.682053237193899,9,118.0,0.1701937322207308,9,118.0,False,,
65.0,6,68.0,2.2666666666666666,7.140790279221914,6,102.0,0.34592219403181446,6,102.0,False,,
70.0,5,92.0,3.4074074074074074,8.577088255748746,5,100.0,0.3679563558621821,5,100.0,False,,
75.0,2,5.0,0.14705882352941177,8.488327999133285,2,65.0,0.5373955648755963,2,65.0,False,,
80.0,6,21.0,0.7,8.992462715910627,6,33.0,0.5463216819253782,6,33.0,False,,
85.0,3,13.0,0.3939393939393939,6.634005754453191,3,44.0,0.38559041108039843,3,44.0,False,,
90.0,9,33.0,1.1785714285714286,6.637780408009092,9,50.0,0.3440127843768231,9,50.0,False,,
95.0,10,68.0,2.2666666666666666,6.11601480568132,10,80.0,0.31495211340353085,10,80.0,False,,
100.0,16,131.0,4.851851851851852,4.011513033624973,16,143.0,0.22790585239039898,16,143.0,False,,
105.0,12,159.0,5.3,4.434139646096764,12,195.0,0.26742909457258046,12,195.0,False,,
110.0,10,192.0,5.647058823529412,6.6044105195440395,10,213.0,0.37829147633620874,10,213.0,False,,
115.0,6,117.0,3.25,7.320451272150249,6,186.0,0.3886057033027916,6,186.0,False,,
120.0,12,154.0,4.666666666666667,6.645228538932011,12,166.0,0.3006996699543232,12,166.0,False,,
125.0,13,183.0,5.382352941176471,5.123217924656254,13,210.0,0.20102531504261037,13,210.0,False,,
130.0,10,217.0,6.575757575757576,6.479175044237626,10,237.0,0.2937371062030551,10,237.0,False,,
