step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.524164396245524,0,0.0,0.9036043754781692,0,0.0,False,,
10.0,0,0.0,0.0,12.469732836384724,0,0.0,0.9113076906723779,0,0.0,False,,
15.0,6,7.0,0.3888888888888889,5.613418574707894,6,7.0,0.40035692510926096,6,7.0,False,,
20.0,8,45.0,2.5,6.925756167423731,8,45.0,0.40627528994620377,8,45.0,False,,
25.0,4,44.0,2.0,5.438455886539146,4,58.0,0.35798655881736463,4,58.0,False,,
30.0,6,71.0,3.55,7.813824217406167,6,71.0,0.4950468687371044,6,71.0,False,,
35.0,4,50.0,2.0833333333333335,6.590786669994081,4,63.0,0.347720629455279,4,63.0,False,,
40.0,8,87.0,3.3461538461538463,8.05786093259117,8,87.0,0.478200005486539,8,87.0,False,,
45.0,3,64.0,2.2857142857142856,8.067171189091328,3,95.0,0.5143778332244333,3,95.0,False,,
50.0,3,73.0,2.8076923076923075,7.2744467175096705,3,76.0,0.4179329772020759,3,76.0,False,,
55.0,4,91.0,3.25,7.531954136914466,4,94.0,0.393777953744815,4,94.0,False,,
60.0,8,127.0,5.521739130434782,6.0738313466005875,8,128.0,0.24002699059622082,8,128.0,False,,
65.0,7,139.0,5.148148148148148,6.027751582656801,7,159.0,0.3097699609851861,7,159.0,False,,
70.0,6,167.0,7.590909090909091,6.823582633106681,6,171.0,0.3840260565426469,6,171.0,False,,
75.0,4,124.0,3.6470588235294117,7.515977484845027,4,153.0,0.46009022805871236,4,153.0,False,,
80.0,10,162.0,5.4,8.296830614123037,10,166.0,0.49927127109636,10,166.0,False,,
85.0,6,158.0,4.647058823529412,6.26401710276468,6,190.0,0.33894047125556703,6,190.0,False,,
90.0,8,176.0,5.866666666666666,7.486454740516373,8,184.0,0.3473129371435578,8,184.0,False,,
95.0,6,201.0,6.28125,6.531617045365008,6,214.0,0.28775527175334353,6,214.0,False,,
100.0,12,253.0,8.724137931034482,5.508386687635702,12,261.0,0.259854234147888,12,261.0,False,,
105.0,12,287.0,9.566666666666666,4.774954871063263,12,309.0,0.2489316224227035,12,309.0,False,,
110.0,9,318.0,9.352941176470589,7.366912546284768,9,332.0,0.4262456899792098,9,332.0,False,,
115.0,10,120.0,3.5294117647058822,6.761970371542019,10,190.0,0.3570874521802349,10,190.0,False,,
120.0,16,184.0,5.935483870967742,4.695897274084256,16,198.0,0.2230421415333053,16,198.0,False,,
125.0,18,214.0,6.294117647058823,3.8349521505370547,18,258.0,0.1765036200754338,18,258.0,False,,
130.0,12,245.0,7.65625,5.291392507739267,12,285.0,0.2680804102506996,12,285.0,False,,
135.0,10,85.0,2.361111111111111,6.172900853507126,10,232.0,0.2946106745837875,10,232.0,False,,
140.0,10,94.0,2.8484848484848486,6.3030346112612605,10,155.0,0.3125733061500238,10,155.0,False,,
145.0,15,163.0,4.527777777777778,6.926597666129055,15,189.0,0.3105098170658437,15,189.0,False,,
150.0,12,163.0,4.2894736842105265,7.203000934593921,12,221.0,0.4242839240570561,12,221.0,False,,
155.0,4,130.0,3.823529411764706,6.409677874697483,4,195.0,0.30223220373877907,4,195.0,False,,
160.0,9,23.0,0.6388888888888888,5.600023068159597,9,161.0,0.2836161674042804,9,161.0,False,,
165.0,16,81.0,2.6129032258064515,4.41848471514782,16,148.0,0.1356284350710376,16,148.0,False,,
170.0,16,111.0,3.0833333333333335,5.377328636156186,16,192.0,0.23177033437538938,16,192.0,False,,
175.0,9,93.0,3.0,5.536400744093201,9,155.0,0.19039616602152756,9,155.0,False,,
180.0,7,125.0,3.787878787878788,7.657482199976522,7,158.0,0.3605501536560878,7,158.0,False,,
185.0,9,168.0,4.8,8.858539966975584,9,170.0,0.4768268101460126,9,170.0,False,,
