step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.363342716195874,0,0.0,0.9281007528850439,0,0.0,False,,
10.0,0,0.0,0.0,11.400516032458654,0,0.0,0.858681691253154,0,0.0,False,,
15.0,5,5.0,0.2777777777777778,7.4205122562287915,5,5.0,0.4887223031912807,5,5.0,False,,
20.0,8,40.0,2.2222222222222223,7.246088339497898,8,40.0,0.3858640777135837,8,40.0,False,,
25.0,6,46.0,2.0,6.137189384754783,6,61.0,0.3515332831660681,6,61.0,False,,
30.0,6,75.0,3.5714285714285716,7.343153522488246,6,76.0,0.3952603956779747,6,76.0,False,,
35.0,4,44.0,1.8333333333333333,6.643621254008498,4,62.0,0.32514754676248697,4,62.0,False,,
40.0,8,78.0,3.0,8.380890140720604,8,79.0,0.49504374817361413,8,79.0,False,,
45.0,8,58.0,2.0714285714285716,7.495046933382996,8,59.0,0.44968823399398977,8,59.0,False,,
50.0,10,105.0,4.038461538461538,5.205831982526339,10,106.0,0.2863901753810561,10,106.0,False,,
55.0,12,66.0,2.357142857142857,4.139109297078181,12,134.0,0.2365975877724371,12,134.0,False,,
60.0,6,53.0,2.0384615384615383,5.614093513489636,6,108.0,0.26440556333190784,6,108.0,False,,
65.0,8,91.0,2.84375,8.378048224972124,8,97.0,0.4003143323301039,8,97.0,False,,
70.0,6,75.0,2.8846153846153846,6.698125309523475,6,95.0,0.3507258099298529,6,95.0,False,,
75.0,10,121.0,3.4571428571428573,7.3699116667698314,10,127.0,0.4231381912716286,10,127.0,False,,
80.0,8,127.0,3.96875,7.928385310129938,8,157.0,0.5033267690086204,8,157.0,False,,
85.0,4,133.0,3.911764705882353,6.821890464860373,4,149.0,0.38878307850871974,4,149.0,False,,
90.0,12,178.0,5.5625,6.035326561989607,12,184.0,0.26187266253160324,12,184.0,False,,
95.0,16,250.0,7.8125,5.307131757002105,16,256.0,0.25979123214823113,16,256.0,False,,
100.0,15,126.0,4.2,4.150158787065636,15,249.0,0.22639003768065163,15,249.0,False,,
