-7.169998168945312500e+00
-4.980000495910644531e+00
-7.329998493194580078e+00
-6.240000724792480469e+00
-6.289999485015869141e+00
-1.161000156402587891e+01
-2.460000038146972656e+00
-6.530001640319824219e+00
-7.890000343322753906e+00
-8.079999923706054688e+00
-1.178000164031982422e+01
-1.181999969482421875e+01
-7.630000591278076172e+00
-2.810000658035278320e+00
-1.579999804496765137e+00
-2.980000019073486328e+00
-2.479999780654907227e+00
-5.459999084472656250e+00
-1.716000366210937500e+01
-5.300000190734863281e+00
-6.920000076293945312e+00
-2.990000247955322266e+00
-3.109998941421508789e+00
-4.560001373291015625e+00
-3.539998769760131836e+00
-5.150000572204589844e+00
-4.259999752044677734e+00
-3.820000171661376953e+00
-3.619999885559082031e+00
-3.569999933242797852e+00
-2.559999942779541016e+00
-2.409999370574951172e+00
-3.369999885559082031e+00
-4.229999542236328125e+00
-3.239999771118164062e+00
-2.809999704360961914e+00
-4.889999866485595703e+00
-3.729999780654907227e+00
-3.140001296997070312e+00
-3.640000343322753906e+00
-3.729999780654907227e+00
-6.579999446868896484e+00
-5.580001354217529297e+00
-2.389999151229858398e+00
-6.860001087188720703e+00
-3.060000658035278320e+00
-3.509999990463256836e+00
-2.339999675750732422e+00
-6.920000076293945312e+00
-4.379999637603759766e+00
-3.490000724792480469e+00
-2.280000448226928711e+00
-2.829999685287475586e+00
-1.289000034332275391e+01
-3.710000514984130859e+00
-4.340000152587890625e+00
-4.740000247955322266e+00
-3.890000104904174805e+00
-5.609997749328613281e+00
-6.400000095367431641e+00
-6.309999465942382812e+00
-3.560000419616699219e+00
-2.519997596740722656e+00
-6.090001106262207031e+00
-2.379999399185180664e+00
-3.050000190734863281e+00
-2.650001049041748047e+00
-4.660002231597900391e+00
-3.449999332427978516e+00
-2.059999942779541016e+00
-3.649999856948852539e+00
-2.160000085830688477e+00
-2.740000009536743164e+00
-6.700000762939453125e+00
-7.630000114440917969e+00
-6.140001773834228516e+00
-1.181000041961669922e+01
-1.003999996185302734e+01
-2.369999408721923828e+00
-2.150000333786010742e+00
-2.250000238418579102e+00
-2.479999542236328125e+00
-4.459999561309814453e+00
-4.700001716613769531e+00
-4.510000705718994141e+00
-4.719998836517333984e+00
-1.544999790191650391e+01
-4.799999713897705078e+00
-2.940000057220458984e+00
-3.729998588562011719e+00
-6.070000648498535156e+00
-3.839999914169311523e+00
-4.999999523162841797e+00
-2.999999523162841797e+00
-1.169999790191650391e+01
-4.160000324249267578e+00
-9.310001373291015625e+00
-5.789999008178710938e+00
-4.319999694824218750e+00
-7.059999465942382812e+00
-6.519999980926513672e+00
-3.619999647140502930e+00
-4.669999599456787109e+00
-5.840001106262207031e+00
-5.259999752044677734e+00
-4.110000133514404297e+00
-7.699999809265136719e+00
-5.469999313354492188e+00
-3.840000629425048828e+00
-3.509999036788940430e+00
-3.810000181198120117e+00
-5.410000801086425781e+00
-5.080000400543212891e+00
-4.800000667572021484e+00
-5.609999656677246094e+00
-8.060002326965332031e+00
-3.430000782012939453e+00
-4.249998092651367188e+00
-2.629998683929443359e+00
-2.799999713897705078e+00
-2.939998149871826172e+00
-4.340000629425048828e+00
-4.450000286102294922e+00
-4.480000019073486328e+00
-4.459999084472656250e+00
-9.430000305175781250e+00
-4.340000152587890625e+00
-4.879999637603759766e+00
-6.169998645782470703e+00
-1.607999801635742188e+01
-3.260001182556152344e+00
-7.520000934600830078e+00
-5.130000114440917969e+00
-1.529999852180480957e+00
-2.930001020431518555e+00
-2.960000038146972656e+00
-3.380000591278076172e+00
-2.349999904632568359e+00
-2.089999914169311523e+00
-3.129999160766601562e+00
-3.400000810623168945e+00
-3.969999074935913086e+00
-6.280000686645507812e+00
-2.520000457763671875e+00
-2.770000696182250977e+00
-2.519999027252197266e+00
-2.119999408721923828e+00
-3.369999408721923828e+00
-5.420000076293945312e+00
-3.580000162124633789e+00
-2.899998188018798828e+00
-2.560000419616699219e+00
-5.720001220703125000e+00
-4.310000896453857422e+00
-2.879999637603759766e+00
-3.129999160766601562e+00
-6.099999904632568359e+00
-1.360000491142272949e+00
-2.630000114440917969e+00
-4.360000133514404297e+00
-2.879999876022338867e+00
-3.110001087188720703e+00
-2.919999361038208008e+00
-2.089999437332153320e+00
-2.279999732971191406e+00
-2.210000038146972656e+00
-3.779999971389770508e+00
-5.789999961853027344e+00
-3.429999351501464844e+00
-5.090001106262207031e+00
-4.139999389648437500e+00
-4.279999256134033203e+00
-2.830000162124633789e+00
-1.879999279975891113e+00
-4.399999141693115234e+00
-3.370000362396240234e+00
-2.229999303817749023e+00
-2.900000095367431641e+00
-3.740000009536743164e+00
-3.149999380111694336e+00
-1.020999813079833984e+01
-3.300000905990600586e+00
-2.079999923706054688e+00
-2.640000104904174805e+00
-2.199999570846557617e+00
-1.769999742507934570e+00
-1.930000901222229004e+00
-3.330000162124633789e+00
-3.749999761581420898e+00
-3.469998836517333984e+00
-2.690000057220458984e+00
-5.329997539520263672e+00
-3.409999847412109375e+00
-2.069999694824218750e+00
-4.309999942779541016e+00
-1.580000042915344238e+00
-2.280000448226928711e+00
-1.889999747276306152e+00
-2.410000562667846680e+00
-3.819998741149902344e+00
-3.209999799728393555e+00
-3.590000152587890625e+00
-4.469999313354492188e+00
-3.770000457763671875e+00
-4.259999275207519531e+00
-6.719999313354492188e+00
-2.589998960494995117e+00
-5.620002746582031250e+00
-3.430000782012939453e+00
-3.679999351501464844e+00
-6.589999198913574219e+00
-1.509999942779541016e+01
-2.819999456405639648e+00
-3.820000410079956055e+00
-4.010000228881835938e+00
-5.889999389648437500e+00
-2.340001106262207031e+00
-5.240000724792480469e+00
-2.650000333786010742e+00
-5.180000305175781250e+00
-3.530000686645507812e+00
-2.820001125335693359e+00
-2.929999589920043945e+00
-5.150001525878906250e+00
-3.740001201629638672e+00
-4.509999752044677734e+00
-3.650000810623168945e+00
-2.239999294281005859e+00
-2.660000085830688477e+00
-2.229999065399169922e+00
-2.750000238418579102e+00
-2.280001163482666016e+00
-3.349999904632568359e+00
-4.880000591278076172e+00
-3.740000963211059570e+00
-3.420000076293945312e+00
-3.860000371932983398e+00
-4.859999656677246094e+00
-1.159999489784240723e+00
-3.109999179840087891e+00
-4.879999160766601562e+00
-3.909998893737792969e+00
-6.819998264312744141e+00
-3.640000343322753906e+00
-4.979999542236328125e+00
-3.470000267028808594e+00
-4.399999618530273438e+00
-3.189999580383300781e+00
-3.600000858306884766e+00
-2.620000123977661133e+00
-2.869999647140502930e+00
-4.620000362396240234e+00
-1.850000500679016113e+00
-2.459999322891235352e+00
-3.089999675750732422e+00
-1.360000371932983398e+00
-3.309999465942382812e+00
-1.839999914169311523e+00
-3.100000381469726562e+00
-3.570000171661376953e+00
-3.570000171661376953e+00
-3.760000228881835938e+00
-3.779999256134033203e+00
-4.279998779296875000e+00
-7.089998245239257812e+00
-2.180001258850097656e+00
-5.249999523162841797e+00
-2.280000925064086914e+00
-2.569999694824218750e+00
-2.390001058578491211e+00
-2.980000019073486328e+00
-2.230000019073486328e+00
-4.969999790191650391e+00
-5.339998722076416016e+00
-7.699998855590820312e+00
-5.460000038146972656e+00
-3.020000219345092773e+00
-2.730001211166381836e+00
-5.529998302459716797e+00
-4.410000324249267578e+00
-4.760001659393310547e+00
-8.420001029968261719e+00
-5.609999656677246094e+00
-5.589997768402099609e+00
-4.200000762939453125e+00
-3.440001487731933594e+00
-4.689998626708984375e+00
-5.260001659393310547e+00
-2.539999961853027344e+00
-5.169999122619628906e+00
-4.439999103546142578e+00
-6.719999790191650391e+00
-3.219999313354492188e+00
-1.109000015258789062e+01
-9.019998550415039062e+00
-6.810001373291015625e+00
-7.419999599456787109e+00
-3.989999771118164062e+00
-2.890000343322753906e+00
-3.449999570846557617e+00
-2.009999275207519531e+00
-4.170000553131103516e+00
-4.669999599456787109e+00
-3.330000400543212891e+00
-5.209999084472656250e+00
-3.520000696182250977e+00
-2.409999847412109375e+00
-2.407999992370605469e+01
-7.271999359130859375e+01
-3.729999303817749023e+00
-1.549999952316284180e+00
-2.469999313354492188e+00
-3.699999570846557617e+00
-3.850001573562622070e+00
-6.430000305175781250e+00
-5.969998836517333984e+00
-4.820000648498535156e+00
-4.919999599456787109e+00
-4.030000686645507812e+00
-5.519999027252197266e+00
-4.779999732971191406e+00
-6.109998703002929688e+00
-5.059999942779541016e+00
-4.249999046325683594e+00
-3.729999542236328125e+00
-6.509998321533203125e+00
-5.759999752044677734e+00
-4.750001907348632812e+00
-4.019999980926513672e+00
-2.449998617172241211e+00
-3.729999303817749023e+00
-4.889998912811279297e+00
-5.289999008178710938e+00
-4.289998054504394531e+00
-5.679998874664306641e+00
-4.110000610351562500e+00
-5.719999313354492188e+00
-5.239999294281005859e+00
-2.130000352859497070e+00
-2.019999027252197266e+00
-4.569999217987060547e+00
-4.220000743865966797e+00
-4.109999656677246094e+00
-5.319999217987060547e+00
-5.599999427795410156e+00
-7.049997806549072266e+00
-7.210000038146972656e+00
-3.619999408721923828e+00
-4.589999675750732422e+00
-1.740000605583190918e+00
-2.059999942779541016e+00
-3.629999399185180664e+00
-5.339999198913574219e+00
-6.640000820159912109e+00
-5.239998817443847656e+00
-5.390000343322753906e+00
-6.429998397827148438e+00
-7.179999828338623047e+00
-1.910001039505004883e+00
-3.739998817443847656e+00
-2.329999685287475586e+00
-3.100000143051147461e+00
-7.299999713897705078e+00
-7.599999427795410156e+00
-2.860001564025878906e+00
-3.650001049041748047e+00
-6.430000305175781250e+00
-2.839998960494995117e+00
-5.400000572204589844e+00
-3.529999494552612305e+00
-3.689999818801879883e+00
-2.220000028610229492e+00
-4.619999885559082031e+00
-5.080000400543212891e+00
-3.300000429153442383e+00
-4.849998950958251953e+00
-4.819998741149902344e+00
-4.610002040863037109e+00
-5.450000762939453125e+00
-7.289999485015869141e+00
-3.549999713897705078e+00
-3.149999380111694336e+00
-4.350000381469726562e+00
-2.640000820159912109e+00
-4.289999485015869141e+00
-4.529999732971191406e+00
-4.860001087188720703e+00
-4.689998626708984375e+00
-5.929998874664306641e+00
-5.639999389648437500e+00
-6.799999237060546875e+00
-3.429999589920043945e+00
-2.590000152587890625e+00
-4.589999675750732422e+00
-4.330000400543212891e+00
-4.249998569488525391e+00
-6.629999160766601562e+00
-1.013999938964843750e+01
-1.369998931884765625e+00
-4.579998493194580078e+00
-3.960000514984130859e+00
-8.340000152587890625e+00
-5.390000343322753906e+00
-5.139999389648437500e+00
-3.030000448226928711e+00
-2.729998588562011719e+00
-4.410000801086425781e+00
-4.729998588562011719e+00
-3.010000944137573242e+00
-6.119999408721923828e+00
-4.169998645782470703e+00
-1.048999881744384766e+01
-6.349999427795410156e+00
-5.420000553131103516e+00
-4.330000400543212891e+00
-5.919999599456787109e+00
-4.509999752044677734e+00
-7.640001296997070312e+00
-5.130000114440917969e+00
-2.120000362396240234e+00
-7.490000247955322266e+00
-8.120000839233398438e+00
-4.650000095367431641e+00
-4.149999618530273438e+00
-6.639998912811279297e+00
-1.850000143051147461e+00
-3.799999713897705078e+00
-1.539999365806579590e+00
-4.789999961853027344e+00
-2.069999933242797852e+00
-2.160000562667846680e+00
-4.259999752044677734e+00
-5.039999485015869141e+00
-5.669998645782470703e+00
-4.540001869201660156e+00
-3.960000038146972656e+00
-5.040000438690185547e+00
-1.639999866485595703e+00
-4.440000057220458984e+00
-4.820000171661376953e+00
-4.530000209808349609e+00
-5.570000648498535156e+00
-4.289999485015869141e+00
-4.500001430511474609e+00
-6.539999008178710938e+00
-5.129999637603759766e+00
-4.859999656677246094e+00
-4.989999771118164062e+00
-8.500000000000000000e+00
-6.560001373291015625e+00
-8.039997100830078125e+00
-2.779999017715454102e+00
-2.870000362396240234e+00
-4.850000381469726562e+00
-3.230000019073486328e+00
-2.499999761581420898e+00
-2.769999742507934570e+00
-4.150000572204589844e+00
-1.420000553131103516e+00
-3.089999198913574219e+00
-3.619999885559082031e+00
-3.840000391006469727e+00
-5.840000152587890625e+00
-7.030001163482666016e+00
-3.089999198913574219e+00
-1.026000022888183594e+01
-4.970001697540283203e+00
-2.759998798370361328e+00
-1.879999518394470215e+00
-2.609999179840087891e+00
-4.950000762939453125e+00
-5.219999313354492188e+00
-7.069998741149902344e+00
-8.279999732971191406e+00
-8.650001525878906250e+00
-3.580001115798950195e+00
-5.630000591278076172e+00
-5.930000305175781250e+00
-3.590000391006469727e+00
-3.719998836517333984e+00
-3.409999132156372070e+00
-6.359999179840087891e+00
-5.149998664855957031e+00
-7.989998817443847656e+00
-6.759999275207519531e+00
-5.749999046325683594e+00
-6.419999122619628906e+00
-2.319999694824218750e+00
-4.900001049041748047e+00
-3.819999217987060547e+00
-5.730000972747802734e+00
-7.829998970031738281e+00
-3.069998741149902344e+00
-4.940000534057617188e+00
-8.040000915527343750e+00
-4.210000514984130859e+00
-5.690001010894775391e+00
-4.069998741149902344e+00
-3.900000095367431641e+00
-6.040000438690185547e+00
-4.859999656677246094e+00
-2.609999179840087891e+00
-4.469999313354492188e+00
-3.670001029968261719e+00
-4.009999275207519531e+00
-6.420001029968261719e+00
-6.660000324249267578e+00
-5.250000000000000000e+00
-5.179999828338623047e+00
-4.639999389648437500e+00
-1.112999916076660156e+01
-7.050000190734863281e+00
-5.840001106262207031e+00
-5.869998455047607422e+00
-6.289999008178710938e+00
-6.179999351501464844e+00
-8.219998359680175781e+00
-4.509999752044677734e+00
-4.649999618530273438e+00
-4.519999980926513672e+00
-4.699998855590820312e+00
-4.989998817443847656e+00
-5.830000400543212891e+00
-6.919998645782470703e+00
-3.929999351501464844e+00
-6.329999923706054688e+00
-3.930001020431518555e+00
-3.420001029968261719e+00
-3.480000734329223633e+00
-1.669999003410339355e+00
-4.039999961853027344e+00
-1.599999785423278809e+00
-4.929999828338623047e+00
-6.729998588562011719e+00
-6.320000171661376953e+00
-6.469998836517333984e+00
-4.460000514984130859e+00
-4.900000572204589844e+00
-3.299998998641967773e+00
-2.249999523162841797e+00
-4.119999885559082031e+00
-4.999998092651367188e+00
-5.320001125335693359e+00
-5.739999771118164062e+00
-4.440001487731933594e+00
-7.399998664855957031e+00
-6.259999275207519531e+00
-4.180000305175781250e+00
-4.649999618530273438e+00
-5.630000114440917969e+00
-3.080000638961791992e+00
-1.249999761581420898e+00
-5.769997596740722656e+00
-5.269999980926513672e+00
-5.559998512268066406e+00
-3.659998893737792969e+00
-7.400000095367431641e+00
-4.409999847412109375e+00
-5.579999923706054688e+00
-6.510000705718994141e+00
-3.369999885559082031e+00
-6.749998569488525391e+00
-4.549999237060546875e+00
-4.410001754760742188e+00
-8.000000000000000000e+00
-4.720000267028808594e+00
-5.039999485015869141e+00
-4.399999141693115234e+00
-3.400000095367431641e+00
-5.459999084472656250e+00
-2.919999837875366211e+00
-2.869999647140502930e+00
-4.520000457763671875e+00
-6.979999542236328125e+00
-8.539999008178710938e+00
-5.489997863769531250e+00
-2.740000009536743164e+00
-3.690000295639038086e+00
-2.149999141693115234e+00
-1.880000114440917969e+00
-1.120000004768371582e+00
-3.119999170303344727e+00
-1.129999279975891113e+00
-3.959999561309814453e+00
-3.219999551773071289e+00
-5.890000343322753906e+00
-3.490000247955322266e+00
-3.470001220703125000e+00
-2.959999561309814453e+00
-2.920000553131103516e+00
-6.410001277923583984e+00
-3.610000371932983398e+00
-6.879999160766601562e+00
-5.609999656677246094e+00
-6.289999008178710938e+00
-1.349999189376831055e+00
-5.859999179840087891e+00
-4.209997653961181641e+00
-7.869998931884765625e+00
-8.130001068115234375e+00
-6.730000495910644531e+00
-8.159999847412109375e+00
-4.109999656677246094e+00
-5.139999389648437500e+00
-7.409999370574951172e+00
-5.230001449584960938e+00
-1.999999761581420898e+00
-9.820000648498535156e+00
-5.489998817443847656e+00
-5.499999046325683594e+00
-6.229999542236328125e+00
-5.459999561309814453e+00
-7.410000801086425781e+00
-3.280000209808349609e+00
-3.440000295639038086e+00
-4.440001010894775391e+00
-5.049999237060546875e+00
-4.209998607635498047e+00
-4.279998302459716797e+00
-2.349999666213989258e+00
-3.979999780654907227e+00
-1.366999721527099609e+01
-5.749998092651367188e+00
-5.440000057220458984e+00
-3.270000219345092773e+00
-4.119999885559082031e+00
-3.920000076293945312e+00
-4.099999427795410156e+00
-2.999999046325683594e+00
-1.052000141143798828e+01
-1.108000087738037109e+01
-2.449999809265136719e+00
-4.919999599456787109e+00
-1.407999897003173828e+01
-9.010000228881835938e+00
-3.320000648498535156e+00
-3.389999389648437500e+00
-9.499995708465576172e-01
-5.329999446868896484e+00
-2.660001039505004883e+00
-7.569997787475585938e+00
-4.530002593994140625e+00
-1.486000061035156250e+01
-2.514000129699707031e+01
-1.441000270843505859e+01
-5.760001182556152344e+00
-1.290999984741210938e+01
-3.159999608993530273e+00
-2.530000448226928711e+00
-4.839999198913574219e+00
-2.710000514984130859e+00
-3.690000295639038086e+00
-2.329998254776000977e+00
-4.469999313354492188e+00
-5.440000534057617188e+00
-5.409999370574951172e+00
-3.259999513626098633e+00
-1.510000109672546387e+00
-2.939998388290405273e+00
-6.755999755859375000e+01
-2.849999189376831055e+00
-3.099999427795410156e+00
-7.049999237060546875e+00
-3.969999074935913086e+00
-4.499999046325683594e+00
-1.151000308990478516e+01
-2.370000839233398438e+00
-2.700000047683715820e+00
-8.220001220703125000e+00
-2.909999847412109375e+00
-2.399999618530273438e+00
-1.450001239776611328e+00
-4.829998493194580078e+00
-1.315999889373779297e+01
-6.309999942779541016e+00
-3.670000553131103516e+00
-3.949999332427978516e+00
-1.363999748229980469e+01
-3.379998922348022461e+00
-4.169999599456787109e+00
-5.390001296997070312e+00
-1.889999508857727051e+00
-2.288999748229980469e+01
-5.329999446868896484e+00
-2.945000076293945312e+01
-3.329999923706054688e+01
-1.000000095367431641e+01
-5.119998931884765625e+00
-3.980000257492065430e+00
-3.279999494552612305e+00
-1.949000358581542969e+01
-4.810000419616699219e+00
-4.029998779296875000e+00
-3.919999599456787109e+00
-2.619999885559082031e+00
-4.770000457763671875e+00
-5.300000190734863281e+00
-3.879999160766601562e+00
-4.620000362396240234e+00
-2.750001430511474609e+00
-5.320000171661376953e+00
-3.389999151229858398e+00
-7.489999771118164062e+00
-4.759999752044677734e+00
-2.870001316070556641e+00
-1.828000068664550781e+01
-7.789999961853027344e+00
-3.929999828338623047e+00
-4.149999618530273438e+00
-1.796000289916992188e+01
-3.629998683929443359e+00
-7.749998092651367188e+00
-6.850001335144042969e+00
-1.004999923706054688e+01
-7.809999942779541016e+00
-5.579999923706054688e+00
-4.809999942779541016e+00
-5.880000114440917969e+00
-7.779998779296875000e+00
-6.529999732971191406e+00
-6.300000190734863281e+00
-6.880001068115234375e+00
-1.290000438690185547e+00
-4.190001964569091797e+00
-2.840000152587890625e+00
-5.950001239776611328e+00
-4.770000457763671875e+00
-1.620000600814819336e+00
-5.620000839233398438e+00
-3.029999256134033203e+00
-4.020001411437988281e+00
-4.199999809265136719e+00
-4.230000495910644531e+00
-2.589998722076416016e+00
-3.269999980926513672e+00
-2.439998388290405273e+00
-4.090000152587890625e+00
-3.639998912811279297e+00
-3.980001926422119141e+00
-4.239999294281005859e+00
-2.260000705718994141e+00
-6.209999084472656250e+00
-3.970000267028808594e+00
-3.190000057220458984e+00
-2.870000362396240234e+00
-7.419999122619628906e+00
-4.139999866485595703e+00
-3.769999980926513672e+00
-3.819999694824218750e+00
-4.070000171661376953e+00
-2.809999942779541016e+00
-4.809999465942382812e+00
