step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.595705799814672,0,0.0,0.934802034550498,0,0.0,False,,
10.0,0,0.0,0.0,12.615047324759464,0,0.0,0.9380833199490414,0,0.0,False,,
15.0,4,7.0,0.3888888888888889,6.393625554574669,4,7.0,0.37836865912882367,4,7.0,False,,
20.0,9,46.0,2.5555555555555554,6.41290148619537,9,46.0,0.3631116408542628,9,46.0,False,,
25.0,6,63.0,2.8636363636363638,5.186781372904542,6,70.0,0.3373736063430744,6,70.0,False,,
30.0,8,101.0,4.809523809523809,7.290611599230347,8,101.0,0.3831035301933547,8,101.0,False,,
35.0,5,81.0,3.24,7.960768441983481,5,95.0,0.3892215077767729,5,95.0,False,,
40.0,8,117.0,4.5,8.583976833051056,8,117.0,0.4813351904990526,8,117.0,False,,
45.0,6,122.0,4.357142857142857,7.647652684207041,6,135.0,0.4680350683607851,6,135.0,False,,
50.0,7,145.0,5.576923076923077,7.028248028625275,7,149.0,0.36969219292726785,7,149.0,False,,
55.0,5,23.0,0.8214285714285714,6.830148190957836,5,110.0,0.3604189223675892,5,110.0,False,,
60.0,8,48.0,2.0,7.02771396136399,8,58.0,0.32754331827840305,8,58.0,False,,
65.0,6,50.0,1.7857142857142858,7.128605329517525,6,73.0,0.3289136027241733,6,73.0,False,,
70.0,4,62.0,2.5833333333333335,8.138425114872438,4,71.0,0.35235828871205005,4,71.0,False,,
75.0,1,2.0,0.0625,9.192664194232837,1,39.0,0.5768367390794854,1,39.0,False,,
80.0,5,18.0,0.6428571428571429,9.73119422527453,5,27.0,0.5938362575673597,5,27.0,False,,
85.0,4,12.0,0.3870967741935484,6.518440212463019,4,31.0,0.3398720757052776,4,31.0,False,,
90.0,8,35.0,1.2962962962962963,7.052693110311772,8,50.0,0.3654308828543951,8,50.0,False,,
95.0,8,64.0,2.206896551724138,6.738384937117841,8,79.0,0.3580633612836749,8,79.0,False,,
100.0,14,119.0,4.407407407407407,5.185307665064425,14,134.0,0.24822404616624186,14,134.0,False,,
105.0,12,154.0,5.5,4.2750874712918305,12,182.0,0.2556786899922147,12,182.0,False,,
110.0,9,178.0,5.5625,6.507187824726792,9,209.0,0.3962616582780764,9,209.0,False,,
115.0,7,114.0,3.3529411764705883,7.1888950445092465,7,197.0,0.4350243976428555,7,197.0,False,,
120.0,11,160.0,5.0,5.93525067869172,11,191.0,0.27537121994121383,11,191.0,False,,
125.0,12,198.0,6.0,5.521516864010599,12,237.0,0.239446558645259,12,237.0,False,,
130.0,10,230.0,7.419354838709677,6.086126355930894,10,265.0,0.28122150899518084,10,265.0,False,,
135.0,6,49.0,1.53125,6.212383354482998,6,211.0,0.32962101931461674,6,211.0,False,,
140.0,8,47.0,1.5666666666666667,6.446417039902227,8,119.0,0.31502923414237305,8,119.0,False,,
145.0,12,56.0,1.6470588235294117,5.692559672165405,12,141.0,0.28274317461857384,12,141.0,False,,
150.0,9,77.0,2.2,7.706672588448443,9,154.0,0.47256229473708194,9,154.0,False,,
155.0,7,104.0,3.0588235294117645,7.590204115763562,7,158.0,0.3468413713296006,7,158.0,False,,
160.0,9,53.0,1.4324324324324325,6.35271184638547,9,137.0,0.31197394923883953,9,137.0,False,,
165.0,12,100.0,3.3333333333333335,5.405267767675099,12,126.0,0.2450971007011099,12,126.0,False,,
170.0,12,132.0,3.8823529411764706,5.648927093212346,12,160.0,0.2878387047019892,12,160.0,False,,
175.0,9,157.0,5.064516129032258,6.650973330726625,9,177.0,0.2574439160295676,9,177.0,False,,
180.0,5,63.0,2.1,6.690613883272258,5,142.0,0.32682879102942863,5,142.0,False,,
185.0,12,110.0,3.5483870967741935,6.103872119661756,12,130.0,0.30777704676343937,12,130.0,False,,
190.0,10,132.0,4.0,6.166772638869389,10,167.0,0.3365264123011783,10,167.0,False,,
195.0,9,154.0,5.133333333333334,5.121259322708614,9,182.0,0.25670111765878706,9,182.0,False,,
200.0,10,129.0,3.7941176470588234,6.530935087080813,10,147.0,0.3163028945015562,10,147.0,False,,
205.0,16,195.0,6.09375,4.511868787396123,16,213.0,0.18099478186543178,16,213.0,False,,
210.0,17,253.0,7.666666666666667,4.111398193959124,17,283.0,0.21372163002931457,17,283.0,False,,
215.0,13,302.0,10.066666666666666,3.879947539796657,13,327.0,0.1378553810351328,13,327.0,False,,
220.0,9,142.0,3.380952380952381,6.312558846358971,9,293.0,0.36356058725162466,9,293.0,False,,
225.0,10,146.0,3.945945945945946,6.338793037413881,10,213.0,0.38591855306763345,10,213.0,False,,
