step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.049845711605634,0,0.0,0.9068136726260944,0,0.0,False,,
10.0,0,0.0,0.0,12.17101470459501,0,0.0,0.8548568578995638,0,0.0,False,,
15.0,5,7.0,0.3888888888888889,6.532239753989803,5,7.0,0.41129920229836786,5,7.0,False,,
20.0,8,47.0,2.611111111111111,7.026355498210538,8,47.0,0.3782935035722478,8,47.0,False,,
25.0,9,70.0,3.0434782608695654,6.073270762560275,9,70.0,0.35065140933227334,9,70.0,False,,
30.0,10,120.0,6.0,5.884636421129192,10,120.0,0.3230194213183339,10,120.0,False,,
35.0,6,66.0,2.75,5.676095958828694,6,126.0,0.28755707569742994,6,126.0,False,,
40.0,4,55.0,2.1153846153846154,8.224537734589825,4,86.0,0.5322962324461411,4,86.0,False,,
45.0,8,85.0,2.8333333333333335,7.593796810812298,8,116.0,0.4313517923926997,8,116.0,False,,
50.0,15,142.0,5.2592592592592595,5.444599134518135,15,173.0,0.253683452688127,15,173.0,False,,
55.0,12,177.0,5.9,5.185491493020525,12,213.0,0.25950045984928455,12,213.0,False,,
60.0,16,255.0,9.444444444444445,4.210041848121143,16,286.0,0.13745710428916427,16,286.0,False,,
65.0,14,219.0,6.84375,5.133660049079197,14,303.0,0.24653744733656072,14,303.0,False,,
70.0,5,126.0,4.344827586206897,6.291068809421099,5,260.0,0.2736236396690722,5,260.0,False,,
75.0,2,121.0,3.1842105263157894,9.852287403485988,2,177.0,0.5859426660973324,2,177.0,False,,
80.0,4,13.0,0.3939393939393939,8.60686231292628,4,69.0,0.5351508247783504,4,69.0,False,,
85.0,11,55.0,1.6176470588235294,5.106632351563006,11,111.0,0.2574898546088777,11,111.0,False,,
90.0,14,76.0,2.375,4.500404444043495,14,140.0,0.23124573655674127,14,140.0,False,,
95.0,8,94.0,2.9375,5.597521341087351,8,131.0,0.28274737832299707,8,131.0,False,,
100.0,8,86.0,2.5294117647058822,6.6539177217056835,8,128.0,0.316227637863569,8,128.0,False,,
105.0,14,142.0,4.4375,4.5222478013630685,14,165.0,0.20075716466767593,14,165.0,False,,
110.0,16,173.0,4.942857142857143,4.718807055799132,16,216.0,0.3090777692327202,16,216.0,False,,
115.0,8,187.0,5.3428571428571425,5.9565553134624025,8,227.0,0.3583937492697323,8,227.0,False,,
120.0,13,236.0,6.555555555555555,5.419981930616388,13,276.0,0.26699046943619975,13,276.0,False,,
125.0,20,320.0,9.142857142857142,3.7355247636864832,20,360.0,0.15225019918995875,20,360.0,False,,
