step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.16259251981396,0,0.0,0.8956806355552985,0,0.0,False,,
10.0,0,0.0,0.0,11.867071611516236,0,0.0,0.8794053571981554,0,0.0,False,,
15.0,2,2.0,0.1111111111111111,6.970805640771936,2,2.0,0.43122246738843,2,2.0,False,,
20.0,8,34.0,1.8888888888888888,7.121011737522159,8,34.0,0.39882790537121326,8,34.0,False,,
25.0,6,44.0,1.9130434782608696,6.043595460014165,6,56.0,0.3501530590633387,6,56.0,False,,
30.0,6,74.0,3.7,8.259636465234845,6,74.0,0.47518148349316697,6,74.0,False,,
35.0,4,42.0,1.75,7.875936565610121,4,60.0,0.378348447380075,4,60.0,False,,
40.0,6,68.0,2.6153846153846154,8.85087185735959,6,68.0,0.5125924860360332,6,68.0,False,,
45.0,2,60.0,2.3076923076923075,8.045566864339332,2,73.0,0.5063879495694767,2,73.0,False,,
50.0,2,70.0,3.0434782608695654,9.288889916088083,2,70.0,0.631300449194809,2,70.0,False,,
55.0,6,93.0,3.576923076923077,7.970770032608073,6,93.0,0.4182162971914083,6,93.0,False,,
60.0,10,138.0,6.2727272727272725,5.854128774359143,10,138.0,0.24996447424252077,10,138.0,False,,
65.0,8,139.0,5.56,5.202468882866927,8,168.0,0.30900508100948415,8,168.0,False,,
70.0,6,165.0,7.5,6.960727861519521,6,169.0,0.3665564249024392,6,169.0,False,,
75.0,4,124.0,3.6470588235294117,7.691840500188112,4,156.0,0.45862497797378665,4,156.0,False,,
80.0,8,158.0,5.448275862068965,8.006566020252237,8,162.0,0.5054238096328689,8,162.0,False,,
85.0,9,155.0,4.5588235294117645,5.124015914188804,9,183.0,0.28605557007110505,9,183.0,False,,
