step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.01369129292627,0,0.0,0.9239017579677647,0,0.0,False,,
10.0,0,0.0,0.0,11.931010755331997,0,0.0,0.857748139281486,0,0.0,False,,
15.0,5,8.0,0.4444444444444444,6.060236312334023,5,8.0,0.42827443565197093,5,8.0,False,,
20.0,8,42.0,2.3333333333333335,7.229490843986541,8,42.0,0.37085108398750494,8,42.0,False,,
25.0,7,50.0,2.1739130434782608,6.47894738284698,7,65.0,0.3663936250710021,7,65.0,False,,
30.0,6,76.0,3.8,8.250904740603122,6,76.0,0.44264244304600714,6,76.0,False,,
35.0,3,47.0,1.9583333333333333,8.56846771618409,3,62.0,0.4004482335890725,3,62.0,False,,
40.0,6,70.0,2.8,9.164820666496446,6,70.0,0.5087282577229376,6,70.0,False,,
45.0,9,105.0,4.038461538461538,7.634014698643412,9,105.0,0.45459317600525956,9,105.0,False,,
50.0,11,156.0,6.24,6.300036359787728,11,156.0,0.29778630771079406,11,156.0,False,,
55.0,7,119.0,4.576923076923077,5.719410757468133,7,172.0,0.3022213962907009,7,172.0,False,,
60.0,4,116.0,5.043478260869565,7.432737742339302,4,142.0,0.3868235859903989,4,142.0,False,,
65.0,6,140.0,5.0,10.148764088232909,6,140.0,0.5114834248860495,6,140.0,False,,
70.0,4,119.0,5.409090909090909,7.694197455521354,4,129.0,0.3796733045123169,4,129.0,False,,
75.0,7,148.0,4.774193548387097,8.382712496173177,7,148.0,0.5109589289422308,7,148.0,False,,
80.0,4,141.0,5.035714285714286,9.145251647171648,4,163.0,0.6007883964219897,4,163.0,False,,
85.0,2,145.0,4.67741935483871,8.716228437739046,2,151.0,0.493820750536101,2,151.0,False,,
90.0,10,183.0,6.535714285714286,8.811302108794226,10,183.0,0.3607315771469033,10,183.0,False,,
95.0,6,52.0,2.0,6.670530046305142,6,64.0,0.3591685106263599,6,64.0,False,,
100.0,11,102.0,4.25,6.518739196960083,11,102.0,0.3105489568787969,11,102.0,False,,
105.0,8,89.0,3.423076923076923,5.677922672394947,8,119.0,0.30310970803682497,8,119.0,False,,
110.0,12,141.0,5.035714285714286,6.300845082636449,12,141.0,0.3814694019777855,12,141.0,False,,
