step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.500477315133052,0,0.0,0.9292496682744643,0,0.0,False,,
10.0,0,0.0,0.0,11.54680662272383,0,0.0,0.804074698789965,0,0.0,False,,
15.0,4,8.0,0.4444444444444444,7.844259047769851,4,8.0,0.4296461213100598,4,8.0,False,,
20.0,6,28.0,1.5555555555555556,8.357856764205014,6,28.0,0.48807539359158664,6,28.0,False,,
25.0,9,61.0,3.05,5.6387297170162025,9,61.0,0.31949696506019487,9,61.0,False,,
30.0,8,76.0,3.8,6.520924186853565,8,83.0,0.38162648650545866,8,83.0,False,,
35.0,11,122.0,5.545454545454546,5.919259395294148,11,122.0,0.29719471797472335,11,122.0,False,,
40.0,6,105.0,3.75,7.904417261939247,6,144.0,0.4529402866697965,6,144.0,False,,
45.0,4,114.0,4.071428571428571,8.631145886391298,4,125.0,0.5063302846452629,4,125.0,False,,
50.0,7,138.0,4.928571428571429,8.537350178741432,7,138.0,0.36548158019944404,7,138.0,False,,
55.0,4,21.0,0.75,8.144537659671856,4,102.0,0.40748816403946864,4,102.0,False,,
60.0,6,32.0,1.3333333333333333,8.448007208220721,6,42.0,0.383274372818135,6,42.0,False,,
65.0,6,48.0,1.8461538461538463,6.9306610641408595,6,66.0,0.3602436206067765,6,66.0,False,,
70.0,6,78.0,3.9,8.01925685064508,6,88.0,0.4412271235084147,6,88.0,False,,
75.0,2,28.0,0.875,9.924473662447136,2,67.0,0.6384182428526176,2,67.0,False,,
80.0,6,46.0,1.7692307692307692,9.80742849171887,6,56.0,0.6185435968001716,6,56.0,False,,
85.0,3,49.0,1.6333333333333333,6.844065716278853,3,67.0,0.3935639005893504,3,67.0,False,,
