step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.460677869299758,0,0.0,0.8766601656112335,0,0.0,False,,
10.0,0,0.0,0.0,12.830816982038344,0,0.0,0.9031221761627424,0,0.0,False,,
15.0,3,3.0,0.16666666666666666,6.414164529237858,3,3.0,0.3782678808451302,3,3.0,False,,
20.0,9,43.0,2.388888888888889,6.128770606311111,9,43.0,0.36188180860188596,9,43.0,False,,
25.0,5,48.0,2.0869565217391304,5.720893277077982,5,62.0,0.3598376966421501,5,62.0,False,,
30.0,11,97.0,4.619047619047619,5.796181891213499,11,97.0,0.2869066946506017,11,97.0,False,,
35.0,7,73.0,2.92,5.378217228695082,7,112.0,0.26519927600475107,7,112.0,False,,
40.0,6,88.0,3.259259259259259,7.874577704747556,6,105.0,0.4797781268266337,6,105.0,False,,
45.0,2,6.0,0.1935483870967742,7.954237873705698,2,67.0,0.4754811613749213,2,67.0,False,,
50.0,9,35.0,1.25,6.550972162505623,9,44.0,0.34045507894771354,9,44.0,False,,
55.0,8,32.0,1.0666666666666667,6.522217467374168,8,63.0,0.29874971949493007,8,63.0,False,,
60.0,4,37.0,1.4230769230769231,8.118551730345668,4,56.0,0.4183356248720623,4,56.0,False,,
65.0,3,7.0,0.25,7.7888527088054245,3,35.0,0.42600419478218754,3,35.0,False,,
70.0,9,37.0,1.48,7.3385139450218615,9,43.0,0.31904339332952586,9,43.0,False,,
75.0,8,45.0,1.40625,7.3079747790605545,8,70.0,0.47538144827573436,8,70.0,False,,
80.0,4,52.0,1.8571428571428572,9.039209309414478,4,69.0,0.6017814828213203,4,69.0,False,,
85.0,8,78.0,2.2941176470588234,6.931416731237223,8,89.0,0.3584073763218878,8,89.0,False,,
90.0,17,148.0,4.933333333333334,4.805618546847569,17,159.0,0.2176272635172059,17,159.0,False,,
95.0,14,184.0,6.133333333333334,2.9594798044651287,14,217.0,0.17196351244319386,14,217.0,False,,
100.0,12,225.0,7.258064516129032,5.534503728506753,12,248.0,0.30814300843065495,12,248.0,False,,
105.0,8,99.0,2.8285714285714287,5.906278773789743,8,216.0,0.29803014112475645,8,216.0,False,,
110.0,12,130.0,3.611111111111111,6.677035957758025,12,167.0,0.3879005616493837,12,167.0,False,,
115.0,12,83.0,2.2432432432432434,6.397272762332298,12,153.0,0.31914981118421015,12,153.0,False,,
120.0,17,161.0,4.735294117647059,6.1143208039252475,17,180.0,0.2471217606844159,17,180.0,False,,
125.0,13,132.0,4.0,4.793412938626752,13,213.0,0.20221719229821897,13,213.0,False,,
130.0,7,67.0,2.09375,5.786583814616007,7,187.0,0.2674115465555599,7,187.0,False,,
135.0,7,86.0,2.606060606060606,7.517583940576905,7,142.0,0.36114612529572515,7,142.0,False,,
140.0,3,18.0,0.5806451612903226,7.342052234188704,3,112.0,0.4003586206497923,3,112.0,False,,
145.0,7,46.0,1.4375,7.023776300424583,7,92.0,0.38189025808755767,7,92.0,False,,
150.0,7,43.0,1.2285714285714286,7.555012616856519,7,100.0,0.4585388273638965,7,100.0,False,,
155.0,2,31.0,0.96875,7.958679695441256,2,68.0,0.4332477073487876,2,68.0,False,,
160.0,7,46.0,1.393939393939394,8.042875490571143,7,53.0,0.3943041404567869,7,53.0,False,,
165.0,9,82.0,2.8275862068965516,6.518203371973317,9,89.0,0.28498746580019646,9,89.0,False,,
170.0,16,145.0,5.0,4.49231553209121,16,152.0,0.23160975518357382,16,152.0,False,,
175.0,13,180.0,6.666666666666667,3.1983403756438715,13,212.0,0.16018821377503042,13,212.0,False,,
180.0,9,206.0,7.103448275862069,5.978782006636792,9,223.0,0.2742654036648225,9,223.0,False,,
185.0,7,170.0,4.857142857142857,6.658235462797628,7,218.0,0.35852733722964186,7,218.0,False,,
190.0,12,221.0,6.5,6.270383357976563,12,238.0,0.32691612983579693,12,238.0,False,,
195.0,14,81.0,2.4545454545454546,4.631828196192502,14,204.0,0.1743862899913742,14,204.0,False,,
200.0,16,147.0,4.323529411764706,6.044459514199063,16,168.0,0.2680023740845947,16,168.0,False,,
205.0,15,118.0,3.5757575757575757,4.175237339340307,15,201.0,0.13277258865427033,15,201.0,False,,
210.0,9,73.0,2.212121212121212,6.174034329059826,9,181.0,0.30621417249822225,9,181.0,False,,
215.0,7,102.0,3.2903225806451615,7.0525262546638725,7,138.0,0.22331370677111387,7,138.0,False,,
220.0,6,56.0,1.4736842105263157,8.157958371161751,6,124.0,0.49450395110047746,6,124.0,False,,
225.0,11,97.0,3.03125,7.147640166335872,11,133.0,0.4031448323917546,11,133.0,False,,
230.0,10,106.0,2.864864864864865,5.776773979046747,10,157.0,0.2555567793350583,10,157.0,False,,
235.0,10,129.0,4.03125,5.835071064978832,10,166.0,0.24520726225362952,10,166.0,False,,
240.0,6,37.0,1.088235294117647,6.395243670065428,6,120.0,0.26126655518614905,6,120.0,False,,
245.0,12,73.0,2.28125,6.456878430641402,12,99.0,0.2549878772998856,12,99.0,False,,
250.0,11,96.0,3.0,5.291716392996781,11,138.0,0.22557791623212178,11,138.0,False,,
255.0,8,113.0,3.323529411764706,7.145465668167,8,150.0,0.3835907649880673,8,150.0,False,,
260.0,9,102.0,2.8333333333333335,7.08390501152463,9,131.0,0.3856265813316086,9,131.0,False,,
265.0,16,169.0,5.121212121212121,4.286600628275197,16,198.0,0.22244114785126654,16,198.0,False,,
