step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.848655452549684,0,0.0,0.8609991397666046,0,0.0,False,,
10.0,0,0.0,0.0,11.821599213098429,0,0.0,0.8652172830081956,0,0.0,False,,
15.0,1,2.0,0.1111111111111111,7.396087510058032,1,2.0,0.4405034529104595,1,2.0,False,,
20.0,6,23.0,1.2777777777777777,7.914504300384349,6,23.0,0.4494152374192731,6,23.0,False,,
25.0,7,54.0,2.4545454545454546,7.619747554992026,7,54.0,0.3852862637524347,7,54.0,False,,
30.0,6,83.0,4.15,7.202332788214737,6,84.0,0.3902214286242515,6,84.0,False,,
35.0,6,113.0,5.380952380952381,7.947863690551931,6,113.0,0.4100639500182662,6,113.0,False,,
40.0,8,148.0,5.6923076923076925,8.63257056300665,8,148.0,0.48998712760642227,8,148.0,False,,
45.0,7,174.0,6.96,7.52454091524291,7,174.0,0.5244607494068048,7,174.0,False,,
50.0,12,217.0,9.041666666666666,5.742011815212268,12,217.0,0.29966412790519925,12,217.0,False,,
55.0,10,253.0,9.035714285714286,5.832158123557483,10,262.0,0.31880433639202294,10,262.0,False,,
60.0,10,303.0,12.625,5.92738779603916,10,303.0,0.30435339207860457,10,303.0,False,,
65.0,11,355.0,11.833333333333334,6.652447336919654,11,355.0,0.32608630520520776,11,355.0,False,,
70.0,15,421.0,16.84,5.172478043838125,15,421.0,0.21756672553051226,15,421.0,False,,
75.0,11,454.0,12.971428571428572,6.492193831595463,11,472.0,0.40877427469115496,11,472.0,False,,
80.0,10,503.0,15.242424242424242,8.569580374995978,10,504.0,0.5168744512359272,10,504.0,False,,
85.0,11,554.0,14.972972972972974,6.438871809164069,11,554.0,0.2869340852651018,11,554.0,False,,
90.0,21,648.0,20.25,4.511064246918593,21,648.0,0.20401168019569055,21,648.0,False,,
95.0,18,575.0,17.424242424242426,3.6002079845890615,18,592.0,0.20550709629124958,18,592.0,False,,
100.0,23,683.0,20.696969696969695,3.8755021368828264,23,683.0,0.19488896436959113,23,683.0,False,,
105.0,18,700.0,18.91891891891892,3.9130552228537736,18,755.0,0.19760146566325054,18,755.0,False,,
110.0,16,741.0,18.525,6.273841014524084,16,769.0,0.33902813032529633,16,769.0,False,,
115.0,11,295.0,7.195121951219512,6.446159350760994,11,633.0,0.33250306374617905,11,633.0,False,,
120.0,10,90.0,2.3684210526315788,5.249009226132392,10,360.0,0.23338586269820855,10,360.0,False,,
125.0,13,116.0,2.9743589743589745,4.367300859185825,13,397.0,0.21203778075136992,13,397.0,False,,
130.0,14,163.0,4.405405405405405,4.789417044166181,14,428.0,0.2158104183185648,14,428.0,False,,
135.0,14,186.0,4.769230769230769,4.9297660766861,14,355.0,0.2489264933822904,14,355.0,False,,
140.0,16,234.0,6.5,4.930180512682157,16,271.0,0.23098014463247146,16,271.0,False,,
145.0,21,330.0,8.048780487804878,5.413357341790436,21,342.0,0.21227939135613028,21,342.0,False,,
150.0,25,445.0,10.348837209302326,5.416243811783226,25,457.0,0.2891670639863923,25,457.0,False,,
155.0,22,453.0,12.243243243243244,2.212152725281874,22,527.0,0.1479215808233526,22,527.0,False,,
160.0,20,429.0,9.976744186046512,4.2130987010969,20,556.0,0.22578446792951803,20,556.0,False,,
165.0,16,483.0,11.232558139534884,3.771233072165137,16,613.0,0.12344528981168355,16,613.0,False,,
170.0,25,589.0,13.088888888888889,3.9311582842599067,25,713.0,0.17168335256736153,25,713.0,False,,
175.0,30,731.0,17.404761904761905,1.7304794507455536,30,855.0,0.038883739412071266,30,855.0,False,,
180.0,38,907.0,21.093023255813954,1.2727959387464143,38,1032.0,0.07691126632520351,38,1032.0,False,,
185.0,35,988.0,20.583333333333332,1.9576342445811108,35,1150.0,0.13368268415520673,35,1150.0,False,,
190.0,27,981.0,18.865384615384617,3.6428848751659766,27,1178.0,0.2016617234338673,27,1178.0,False,,
195.0,24,937.0,17.35185185185185,3.399716854311774,24,1170.0,0.12196630663658035,24,1170.0,False,,
200.0,30,1071.0,19.833333333333332,2.9185078443266197,30,1307.0,0.12397564562636333,30,1307.0,False,,
205.0,33,1198.0,23.03846153846154,1.9444831850950306,33,1450.0,0.09474615674767793,33,1450.0,False,,
210.0,39,1385.0,25.64814814814815,1.9738026139497193,39,1621.0,0.08432419298064424,39,1621.0,False,,
215.0,47,1608.0,29.77777777777778,1.018955120701204,47,1844.0,0.001630434104876361,47,1844.0,False,,
220.0,50,1857.0,29.951612903225808,2.164223923457119,50,2093.0,0.16418506661978982,50,2093.0,False,,
225.0,54,2115.0,34.11290322580645,1.1691257509302855,54,2351.0,0.08419746680558379,54,2351.0,False,,
230.0,57,2396.0,35.23529411764706,1.5081538060479005,57,2632.0,0.06458658771556317,57,2632.0,False,,
235.0,63,2693.0,39.60294117647059,0.820385826086775,63,2929.0,0.0006399793542580667,63,2929.0,False,,
240.0,64,3012.0,44.294117647058826,0.3972905047662658,64,3248.0,0.00040452593550327227,64,3248.0,False,,
245.0,66,3342.0,49.14705882352941,0.12771773658403823,66,3578.0,0.009515260914385837,66,3578.0,False,,
250.0,68,3680.0,54.11764705882353,0.0001920113609025067,68,3916.0,1.4829594172198989e-05,68,3916.0,False,,
255.0,68,4020.0,54.32432432432432,0.7989863109301144,68,4256.0,0.05823214935507138,68,4256.0,False,,
260.0,70,4364.0,58.972972972972975,0.6149337841789088,70,4600.0,0.04644432728105393,70,4600.0,False,,
265.0,70,4714.0,62.026315789473685,0.9515054534610558,70,4950.0,0.04558336001805091,70,4950.0,False,,
270.0,71,5065.0,66.64473684210526,0.6886486546338072,71,5301.0,0.0006544434815577058,71,5301.0,False,,
275.0,72,5425.0,71.38157894736842,0.6848522510496297,72,5661.0,0.0,72,5661.0,False,,
280.0,72,5785.0,76.11842105263158,0.3386539465246196,72,6021.0,0.002432971409627944,72,6021.0,False,,
285.0,74,6153.0,83.14864864864865,3.0271774350812144e-06,74,6389.0,2.176084625164052e-07,74,6389.0,False,,
290.0,74,6523.0,79.54878048780488,1.0889355879515799,74,6759.0,0.07585900083042343,74,6759.0,False,,
295.0,76,6897.0,84.10975609756098,0.9751337221171997,76,7133.0,0.0671725315077257,76,7133.0,False,,
300.0,76,7277.0,88.7439024390244,0.7007161998285707,76,7513.0,0.02586679962234903,76,7513.0,False,,
305.0,80,7670.0,91.30952380952381,0.6720131818774724,80,7906.0,1.7484081222246316e-05,80,7906.0,False,,
310.0,76,7892.0,95.08433734939759,0.6852451993050237,76,8142.0,0.004911169435475805,76,8142.0,False,,
315.0,76,8272.0,103.4,0.5982504418960181,76,8508.0,0.0,76,8508.0,False,,
320.0,70,7904.0,98.8,0.8724134749921941,70,8586.0,0.007999697752728787,70,8586.0,False,,
325.0,60,7032.0,89.0126582278481,1.8272646785339721,60,8346.0,0.06114731350381191,60,8346.0,False,,
330.0,50,6137.0,76.7125,3.1291246302553537,50,7816.0,0.1083174079446053,50,7816.0,False,,
335.0,45,5606.0,73.76315789473684,2.9399913580694395,45,8046.0,0.13644466839870484,45,8046.0,False,,
340.0,45,5325.0,73.95833333333333,2.319753583563166,45,8266.0,0.08300319630437163,45,8266.0,False,,
345.0,53,5576.0,77.44444444444444,1.5294622618356888,53,8517.0,0.06172612813012361,53,8517.0,False,,
350.0,60,5860.0,82.53521126760563,0.38978213459103,60,8801.0,0.027917585910969964,60,8801.0,False,,
355.0,59,6060.0,81.89189189189189,0.41931566861817177,59,8812.0,0.019804058460109568,59,8812.0,False,,
360.0,55,6190.0,81.44736842105263,1.3708613004513157,55,8400.0,0.029881087054742513,55,8400.0,False,,
365.0,53,6341.0,77.32926829268293,2.4801587919478423,53,8672.0,0.11522708750195541,53,8672.0,False,,
370.0,49,6507.0,83.42307692307692,1.9338327661771366,49,8925.0,0.11473106387802479,49,8925.0,False,,
375.0,54,6709.0,89.45333333333333,1.0012424626254672,54,9177.0,0.04046810105629319,54,9177.0,False,,
380.0,61,7004.0,89.7948717948718,0.840583019842511,61,9472.0,0.02685386055392592,61,9472.0,False,,
385.0,64,7298.0,92.37974683544304,0.5993259736394592,64,9774.0,0.01029906322985893,64,9774.0,False,,
390.0,70,7638.0,96.68354430379746,0.5197519075818477,70,10106.0,0.0015325794262870667,70,10106.0,False,,
395.0,76,8008.0,101.36708860759494,0.5241761915787566,76,10476.0,9.211520882650137e-05,76,10476.0,False,,
400.0,76,8388.0,104.85,0.6034344812130895,76,10856.0,0.043538244440438696,76,10856.0,False,,
405.0,70,8534.0,106.675,0.8802669363672109,70,10883.0,0.05535590416447624,70,10883.0,False,,
410.0,61,8510.0,106.375,1.3604818386782913,61,10532.0,0.04320405107509535,61,10532.0,False,,
415.0,55,8525.0,106.5625,1.856149994955604,55,10652.0,0.04756914905412657,55,10652.0,False,,
420.0,51,8535.0,112.30263157894737,1.673888790639925,51,10907.0,0.04359351266480693,51,10907.0,False,,
425.0,51,8608.0,117.91780821917808,1.281911547074818,51,11157.0,0.04142300419739808,51,11157.0,False,,
